Many waitresses sound like Becca . <eos>	[5.545644760131836, 5.432359218597412, 6.4610700607299805, 5.26485538482666, 4.785735130310059, 4.808267116546631, 2.8340753033262445e-07]	[9.974100112915039, 3.44240665435791, 8.454955101013184, 7.258715629577637, 13.877053260803223, 3.663516044616699, -0.0]
Many waitresses sounds like Becca . <eos>	[5.545644760131836, 5.432359218597412, 6.4610700607299805, 4.691743850708008, 4.626377105712891, 3.8913838863372803, 2.9720465022364806e-07]	[9.974100112915039, 3.44240665435791, 9.04902458190918, 3.6494102478027344, 14.034503936767578, 4.713644027709961, -0.0]
Pedestrians were n't arguing about Wayne . <eos>	[5.545644760131836, 5.360159873962402, 6.533211708068848, 6.263948440551758, 3.2137558460235596, 4.1581597328186035, 2.420471668243408, 2.7223302367929136e-07]	[2.5537118911743164, 5.5398077964782715, 7.1861162185668945, 12.054498672485352, 3.816987991333008, 10.745750427246094, 2.2101097106933594, -0.0]
Pedestrians was n't arguing about Wayne . <eos>	[5.545644760131836, 5.360159873962402, 5.902750492095947, 5.816645622253418, 3.1367180347442627, 4.0553483963012695, 2.54030442237854, 2.719005465223745e-07]	[2.5537118911743164, 4.418248176574707, 6.9164628982543945, 12.239604949951172, 3.695648193359375, 10.433850288391113, 2.2065372467041016, -0.0]
The doctors have n't arrived at every river . <eos>	[5.545644760131836, 7.150014877319336, 5.276594161987305, 5.5323028564453125, 4.970746040344238, 3.3985395431518555, 3.6031761169433594, 5.528711795806885, 3.861006736755371, 2.9400825951597653e-07]	[5.106276512145996, 12.562128067016602, 3.8190250396728516, 6.702740669250488, 6.526042938232422, 1.6949291229248047, 5.326474189758301, 8.884242057800293, 1.7698955535888672, -0.0]
The doctors has n't arrived at every river . <eos>	[5.545644760131836, 7.150014877319336, 5.276594161987305, 5.427330017089844, 4.958816051483154, 3.3837270736694336, 3.6202216148376465, 5.541267395019531, 3.8503971099853516, 2.934707197255193e-07]	[5.106276512145996, 12.562128067016602, 8.442843437194824, 6.451807975769043, 6.58746337890625, 1.7216529846191406, 5.198041915893555, 9.014801025390625, 1.75067138671875, -0.0]
Martin has n't fixed most screens . <eos>	[5.545644760131836, 4.141543388366699, 5.130677700042725, 4.914381980895996, 3.9748377799987793, 1.227676272392273, 3.7598252296447754, 2.7948331648985913e-07]	[8.610921859741211, 6.9070725440979, 6.611697196960449, 9.4474515914917, 6.496427536010742, 13.072909355163574, 1.8585853576660156, -0.0]
Martin have n't fixed most screens . <eos>	[5.545644760131836, 4.141543388366699, 5.302906513214111, 4.941250801086426, 3.9319205284118652, 1.2049480676651, 3.7470905780792236, 2.8054844847247296e-07]	[8.610921859741211, 9.713823318481445, 6.695745468139648, 9.760130882263184, 6.55015754699707, 12.975208282470703, 1.8048696517944336, -0.0]
Christina is revealing Alexander . <eos>	[5.545644760131836, 4.018689155578613, 5.714933395385742, 3.6754209995269775, 2.346496105194092, 2.878201144085324e-07]	[12.043608665466309, 6.291644096374512, 10.596436500549316, 10.796181678771973, 4.278799057006836, -0.0]
Christina are revealing Alexander . <eos>	[5.545644760131836, 4.018689155578613, 6.274662494659424, 4.200562477111816, 2.487499475479126, 2.8519542638605344e-07]	[12.043608665466309, 8.838824272155762, 11.198840141296387, 10.980579376220703, 4.036342620849609, -0.0]
Guy has n't lifted that book . <eos>	[5.545644760131836, 3.7831029891967773, 4.861398696899414, 4.3612518310546875, 3.868945837020874, 6.498305320739746, 3.9880764484405518, 2.8573856525326846e-07]	[10.721339225769043, 9.223777770996094, 7.233586311340332, 9.662153244018555, 5.9973602294921875, 5.790655136108398, 1.5375709533691406, -0.0]
Guy have n't lifted that book . <eos>	[5.545644760131836, 3.7831029891967773, 5.013998985290527, 4.406806468963623, 3.8642055988311768, 6.487682819366455, 3.939741373062134, 2.878842337850074e-07]	[10.721339225769043, 11.28613567352295, 7.36623477935791, 9.431055068969727, 6.1555280685424805, 5.9507598876953125, 1.4538249969482422, -0.0]
Natalie has n't cared for Daniel . <eos>	[5.545644760131836, 5.064517974853516, 4.724839210510254, 4.487286567687988, 2.7013399600982666, 3.7439866065979004, 2.8538129329681396, 2.781055741252203e-07]	[11.823083877563477, 6.548135757446289, 5.8013811111450195, 7.625273704528809, 0.927459716796875, 9.685325622558594, 0.9804821014404297, -0.0]
Natalie have n't cared for Daniel . <eos>	[5.545644760131836, 5.064517974853516, 4.908568382263184, 4.484565258026123, 2.540940523147583, 3.681755542755127, 2.873300552368164, 2.791592805806431e-07]	[11.823083877563477, 9.983294486999512, 6.080564498901367, 7.3892316818237305, 0.7432365417480469, 9.757552146911621, 0.9506931304931641, -0.0]
Rhonda has n't cleaned that coat . <eos>	[5.545644760131836, 5.623879432678223, 4.686643123626709, 4.530284881591797, 2.880613327026367, 6.614416599273682, 3.0368149280548096, 2.9282773539307527e-07]	[13.352654457092285, 7.023201942443848, 6.177528381347656, 9.854913711547852, 6.437331199645996, 7.721435070037842, 0.9468345642089844, -0.0]
Rhonda have n't cleaned that coat . <eos>	[5.545644760131836, 5.623879432678223, 4.946839332580566, 4.512970924377441, 2.642284393310547, 6.595211029052734, 3.0930376052856445, 2.936326382041443e-07]	[13.352654457092285, 10.916128158569336, 6.295575141906738, 9.940940856933594, 6.421428680419922, 7.667604923248291, 0.9470424652099609, -0.0]
All students have n't climbed up some slope . <eos>	[5.545644760131836, 5.225571155548096, 4.968941688537598, 5.162418365478516, 4.60576868057251, 3.719418525695801, 3.319575786590576, 4.325183868408203, 3.720695734024048, 2.829688696692756e-07]	[8.75776481628418, 7.528877258300781, 3.136233329772949, 8.034257888793945, 9.71297550201416, 3.2117347717285156, 7.336195945739746, 6.453428268432617, 1.6584644317626953, -0.0]
All students has n't climbed up some slope . <eos>	[5.545644760131836, 5.225571155548096, 4.968941688537598, 5.062727451324463, 4.6640543937683105, 3.768724203109741, 3.2971115112304688, 4.318038463592529, 3.6997361183166504, 2.823532270213036e-07]	[8.75776481628418, 7.528877258300781, 8.179012298583984, 7.389137268066406, 9.692005157470703, 3.1441287994384766, 7.381498336791992, 6.379290580749512, 1.6502609252929688, -0.0]
A lot of hamsters are n't climbing up every mountain . <eos>	[5.545644760131836, 6.766556739807129, 1.8607481718063354, 6.38814640045166, 3.5469963550567627, 5.923187255859375, 5.863269329071045, 3.9945828914642334, 3.2263927459716797, 3.876446008682251, 3.692045211791992, 2.759718142897327e-07]	[7.048109531402588, 6.730053901672363, 0.3049907684326172, 12.61953353881836, 2.158355712890625, 7.206207275390625, 10.657163619995117, 3.9295034408569336, 7.803430557250977, 5.997596740722656, 1.321542739868164, -0.0]
A lot of hamsters is n't climbing up every mountain . <eos>	[5.545644760131836, 6.766556739807129, 1.8607481718063354, 6.38814640045166, 3.5469963550567627, 5.83351469039917, 5.7298479080200195, 3.8606457710266113, 3.1620635986328125, 3.9910342693328857, 3.6280274391174316, 2.73370517334115e-07]	[7.048109531402588, 6.730053901672363, 0.3049907684326172, 12.61953353881836, 6.7501678466796875, 6.923165321350098, 10.917230606079102, 4.117084503173828, 7.472892761230469, 6.145498275756836, 1.2943878173828125, -0.0]
An actress has insulted Kirsten . <eos>	[5.545644760131836, 6.487878322601318, 4.020113945007324, 4.779811859130859, 4.613020896911621, 2.976205825805664, 2.6690639742810163e-07]	[9.221075057983398, 8.357271194458008, 5.189099311828613, 11.262164115905762, 11.422858238220215, 2.4286937713623047, -0.0]
An actress have insulted Kirsten . <eos>	[5.545644760131836, 6.487878322601318, 4.020113945007324, 4.9052228927612305, 4.482772350311279, 3.066192626953125, 2.662024485289294e-07]	[9.221075057983398, 8.357271194458008, 8.038549423217773, 11.104280471801758, 11.32054328918457, 2.4247922897338867, -0.0]
The hamster is scaring those guests . <eos>	[5.545644760131836, 7.150014877319336, 4.814603328704834, 5.009433746337891, 4.305761814117432, 4.6985368728637695, 3.1904287338256836, 2.7302394300932065e-07]	[5.106276512145996, 14.302033424377441, 2.4681224822998047, 3.6670026779174805, 10.469650268554688, 10.218524932861328, 2.5943422317504883, -0.0]
The hamster were scaring those guests . <eos>	[5.545644760131836, 7.150014877319336, 4.814603328704834, 6.154813289642334, 4.814770698547363, 4.360738754272461, 3.4133689403533936, 2.71934652573691e-07]	[5.106276512145996, 14.302033424377441, 8.39503288269043, 3.5520200729370117, 8.050334930419922, 10.162779808044434, 2.538776397705078, -0.0]
Bethany has n't kissed Laurie . <eos>	[5.545644760131836, 3.6456758975982666, 4.750532627105713, 4.201664447784424, 4.496520519256592, 3.4642560482025146, 2.7886019893230696e-07]	[12.442558288574219, 6.442591667175293, 6.944757461547852, 10.027186393737793, 9.852538108825684, 1.5853805541992188, -0.0]
Bethany have n't kissed Laurie . <eos>	[5.545644760131836, 3.6456758975982666, 4.972073554992676, 4.256842613220215, 4.418595790863037, 3.3742592334747314, 2.7966561333414575e-07]	[12.442558288574219, 9.001468658447266, 7.354038238525391, 9.766742706298828, 9.770429611206055, 1.5466289520263672, -0.0]
All actresses listen to the teenagers . <eos>	[5.545644760131836, 5.225571155548096, 4.796303749084473, 0.9670662879943848, 4.1498026847839355, 6.244974136352539, 4.0998687744140625, 2.744439484558825e-07]	[8.75776481628418, 13.646367073059082, 11.18224811553955, 0.17351150512695312, 1.250493049621582, 11.457502365112305, 1.8218107223510742, -0.0]
All actresses listens to the teenagers . <eos>	[5.545644760131836, 5.225571155548096, 4.796303749084473, 0.9019389152526855, 4.2513346672058105, 5.663242340087891, 4.143752098083496, 2.751124270616856e-07]	[8.75776481628418, 13.646367073059082, 13.721941947937012, 0.1431446075439453, 1.2681665420532227, 12.245119094848633, 2.124471664428711, -0.0]
Gregory was n't firing the Borgias . <eos>	[5.545644760131836, 5.117751598358154, 6.027853012084961, 5.872355937957764, 4.047720909118652, 6.759108066558838, 4.833438873291016, 2.9035822990408633e-07]	[10.224590301513672, 5.261053085327148, 6.871979713439941, 11.128057479858398, 2.535625457763672, 3.001225471496582, 1.7107982635498047, -0.0]
Gregory were n't firing the Borgias . <eos>	[5.545644760131836, 5.117751598358154, 6.286287307739258, 6.09929084777832, 4.251513957977295, 6.7557783126831055, 4.854325294494629, 2.950285704628186e-07]	[10.224590301513672, 8.289409637451172, 6.822488784790039, 10.852178573608398, 2.5452966690063477, 3.198763847351074, 1.7064580917358398, -0.0]
Harvard University is n't boring Deborah . <eos>	[5.545644760131836, 4.17406702041626, 3.4691567420959473, 5.1630144119262695, 5.454728126525879, 2.7356014251708984, 6.49061918258667, 2.752324803623196e-07]	[9.536333084106445, 1.3721914291381836, 5.880086898803711, 8.08912181854248, 11.544374465942383, 18.06718635559082, 3.584946632385254, -0.0]
Harvard University are n't boring Deborah . <eos>	[5.545644760131836, 4.17406702041626, 3.4691567420959473, 5.917470455169678, 6.033392429351807, 2.9810242652893066, 6.449042797088623, 2.760389179456979e-07]	[9.536333084106445, 1.3721914291381836, 8.290813446044922, 8.359312057495117, 11.688132286071777, 17.265287399291992, 3.573777198791504, -0.0]
A lot of cashiers have healed Gerald . <eos>	[5.545644760131836, 6.766556739807129, 1.8607481718063354, 6.38814640045166, 6.216204643249512, 4.893668174743652, 4.118943691253662, 4.606539726257324, 2.7290971615911985e-07]	[7.048109531402588, 6.730053901672363, 0.3049907684326172, 3.0019302368164062, 4.387327194213867, 10.799022674560547, 13.838964462280273, 3.101734161376953, -0.0]
A lot of cashiers has healed Gerald . <eos>	[5.545644760131836, 6.766556739807129, 1.8607481718063354, 6.38814640045166, 6.216204643249512, 4.701986789703369, 3.871248245239258, 5.1640424728393555, 2.7093034304925823e-07]	[7.048109531402588, 6.730053901672363, 0.3049907684326172, 3.0019302368164062, 5.182157516479492, 11.052841186523438, 13.736082077026367, 3.1796655654907227, -0.0]
Holly hates Roger . <eos>	[5.545644760131836, 4.992474555969238, 5.27937650680542, 4.255702018737793, 2.76337402738136e-07]	[11.283181190490723, 13.183574676513672, 8.752857208251953, 1.7299880981445312, -0.0]
Holly hate Roger . <eos>	[5.545644760131836, 4.992474555969238, 4.522663116455078, 5.523950099945068, 2.690624114620732e-07]	[11.283181190490723, 15.352320671081543, 8.69680404663086, 2.687747001647949, -0.0]
This pedestrian escapes from a lot of movie theaters . <eos>	[5.545644760131836, 5.908446311950684, 4.752267837524414, 4.183241367340088, 3.500965118408203, 6.908715724945068, 0.5220330953598022, 6.828158378601074, 5.8638739585876465, 2.8301777839660645, 2.619165684336622e-07]	[7.818253993988037, 13.176898002624512, 13.682182312011719, 1.7102594375610352, 2.009434700012207, 7.301641464233398, 0.06938362121582031, 9.460711479187012, 2.8302459716796875, 1.231851577758789, -0.0]
This pedestrian escape from a lot of movie theaters . <eos>	[5.545644760131836, 5.908446311950684, 4.752267837524414, 4.888178825378418, 3.986417531967163, 7.225063323974609, 0.6513529419898987, 7.0816497802734375, 5.9318647384643555, 4.506466865539551, 2.7513596023709397e-07]	[7.818253993988037, 13.176898002624512, 11.428024291992188, 3.926471710205078, 3.0450916290283203, 7.894230842590332, 0.08117294311523438, 8.148443222045898, 2.3455257415771484, 3.1341781616210938, -0.0]
Linda is finding ladies . <eos>	[5.545644760131836, 5.742177486419678, 5.035873889923096, 4.595843315124512, 4.980024337768555, 2.879868077343417e-07]	[10.574712753295898, 5.591775894165039, 9.717462539672852, 12.670297622680664, 3.5245561599731445, -0.0]
Linda are finding ladies . <eos>	[5.545644760131836, 5.742177486419678, 6.153376579284668, 4.863778114318848, 4.844464302062988, 2.8979673061257927e-07]	[10.574712753295898, 9.272150993347168, 9.493583679199219, 11.69582462310791, 3.3380298614501953, -0.0]
Tina has fixed some glasses . <eos>	[5.545644760131836, 3.397726535797119, 4.715797424316406, 4.162760257720947, 4.251620769500732, 3.6917901039123535, 2.7792026457973407e-07]	[11.781136512756348, 8.331110000610352, 10.62838363647461, 5.560771942138672, 10.022954940795898, 1.9293889999389648, -0.0]
Tina have fixed some glasses . <eos>	[5.545644760131836, 3.397726535797119, 4.971829414367676, 4.29629373550415, 4.366763591766357, 3.712705373764038, 2.78616994364711e-07]	[11.781136512756348, 11.41549301147461, 10.278263092041016, 5.548583030700684, 9.856943130493164, 1.9671916961669922, -0.0]
Lucille sells many college campuses . <eos>	[5.545644760131836, 3.08530592918396, 4.276544094085693, 4.373420715332031, 5.822371482849121, 3.2893404960632324, 2.670096819201717e-07]	[12.931730270385742, 13.210000038146973, 5.4165802001953125, 8.807104110717773, 4.042563438415527, 1.7822885513305664, -0.0]
Lucille sell many college campuses . <eos>	[5.545644760131836, 3.08530592918396, 4.357680797576904, 3.497136116027832, 5.5564727783203125, 3.1976077556610107, 2.6589768253870716e-07]	[12.931730270385742, 15.59947395324707, 5.938798904418945, 9.020681381225586, 2.784041404724121, 1.7404556274414062, -0.0]
Paul has fired Richard . <eos>	[5.545644760131836, 5.649787902832031, 4.898621559143066, 5.090864658355713, 5.482634544372559, 2.7165725668965024e-07]	[8.000633239746094, 8.20479965209961, 9.24893856048584, 7.455951690673828, 3.0653295516967773, -0.0]
Paul have fired Richard . <eos>	[5.545644760131836, 5.649787902832031, 5.134552955627441, 5.195801734924316, 5.4122724533081055, 2.7197262397749e-07]	[8.000633239746094, 10.69625473022461, 8.95622730255127, 7.384848594665527, 2.6692724227905273, -0.0]
David sounds like Candice . <eos>	[5.545644760131836, 6.002373218536377, 4.965265274047852, 5.054108142852783, 3.3564274311065674, 2.735972088885319e-07]	[7.833279132843018, 14.103679656982422, 3.412689208984375, 13.156190872192383, 2.40590763092041, -0.0]
David sound like Candice . <eos>	[5.545644760131836, 6.002373218536377, 4.574349880218506, 5.295018196105957, 2.728362798690796, 2.7395913093641866e-07]	[7.833279132843018, 15.982226371765137, 6.941298961639404, 12.58940315246582, 3.074338912963867, -0.0]
Karla is escaping from Helen . <eos>	[5.545644760131836, 4.654704570770264, 5.805464267730713, 3.061095714569092, 3.140948534011841, 2.8300814628601074, 2.820496831645869e-07]	[13.162971496582031, 5.701672554016113, 11.869224548339844, 0.992706298828125, 9.542539596557617, 2.045684814453125, -0.0]
Karla are escaping from Helen . <eos>	[5.545644760131836, 4.654704570770264, 6.462639808654785, 3.6348347663879395, 3.145747184753418, 2.6949732303619385, 2.785238280011981e-07]	[13.162971496582031, 9.810922622680664, 11.790809631347656, 1.3422183990478516, 9.657865524291992, 2.003119468688965, -0.0]
Irene was n't observing most waiters . <eos>	[5.545644760131836, 4.478264808654785, 5.624387264251709, 5.672549247741699, 4.310251235961914, 2.599517822265625, 5.879888534545898, 2.7841636551784177e-07]	[11.618207931518555, 5.297024726867676, 6.350834846496582, 11.190461158752441, 9.12942886352539, 5.12799072265625, 2.0809288024902344, -0.0]
Irene are n't observing most waiters . <eos>	[5.545644760131836, 4.478264808654785, 6.209390640258789, 6.059648036956787, 4.528581142425537, 3.2567310333251953, 5.753291130065918, 2.7985697670374066e-07]	[11.618207931518555, 8.233837127685547, 6.657192230224609, 10.876111030578613, 9.561104774475098, 4.7059431076049805, 1.9126853942871094, -0.0]
Cheryl tours a bank . <eos>	[5.545644760131836, 5.4136247634887695, 3.2646548748016357, 5.3212714195251465, 5.320961952209473, 2.7221216214456945e-07]	[12.247169494628906, 16.152585983276367, 6.295473098754883, 9.712607383728027, 2.5996551513671875, -0.0]
Cheryl tour a bank . <eos>	[5.545644760131836, 5.4136247634887695, 3.7799267768859863, 6.541810989379883, 5.653650283813477, 2.7353200948709855e-07]	[12.247169494628906, 15.833673477172852, 6.782052040100098, 9.85163402557373, 2.6630935668945312, -0.0]
Sheila escapes from a teenager . <eos>	[5.545644760131836, 5.835416316986084, 3.3984923362731934, 3.5993077754974365, 6.502480983734131, 3.8916378021240234, 2.988576000007015e-07]	[12.018320083618164, 11.349028587341309, 1.9735774993896484, 2.752988815307617, 11.63823127746582, 2.204939842224121, -0.0]
Sheila escape from a teenager . <eos>	[5.545644760131836, 5.835416316986084, 3.654096841812134, 4.0218119621276855, 6.754609107971191, 3.7756404876708984, 2.9619747010656283e-07]	[12.018320083618164, 13.98412799835205, 1.569732666015625, 2.4950103759765625, 11.173444747924805, 2.1557798385620117, -0.0]
Stephanie is n't astounding Kathleen . <eos>	[5.545644760131836, 5.568201065063477, 5.905616283416748, 5.659360885620117, 2.485708236694336, 3.3955702781677246, 2.729149741753645e-07]	[12.1594820022583, 5.001304626464844, 6.3132123947143555, 14.968935012817383, 14.683466911315918, 1.159346580505371, -0.0]
Stephanie are n't astounding Kathleen . <eos>	[5.545644760131836, 5.568201065063477, 6.303888320922852, 6.172299385070801, 2.9718313217163086, 3.426715850830078, 2.7188403350919543e-07]	[12.1594820022583, 8.545286178588867, 6.647880554199219, 15.036819458007812, 14.390170097351074, 1.2245674133300781, -0.0]
Every photograph looks like Holly . <eos>	[5.545644760131836, 5.807930946350098, 4.116480350494385, 3.070958137512207, 2.691823720932007, 4.783097267150879, 2.781390548989293e-07]	[11.714590072631836, 10.678777694702148, 7.614996910095215, 1.9419240951538086, 10.695643424987793, 2.813089370727539, -0.0]
Every photograph look like Holly . <eos>	[5.545644760131836, 5.807930946350098, 4.116480350494385, 2.835841655731201, 2.881736993789673, 4.94691276550293, 2.773882101791969e-07]	[11.714590072631836, 10.678777694702148, 11.965988159179688, 2.4024267196655273, 10.61927604675293, 2.791567802429199, -0.0]
Many teachers return to that grocery store . <eos>	[5.545644760131836, 5.432359218597412, 4.828293800354004, 1.278946876525879, 4.250549793243408, 5.457428932189941, 3.77217435836792, 2.9461865425109863, 2.733016231104557e-07]	[9.974100112915039, 8.485563278198242, 8.964295387268066, 0.20818328857421875, 5.50518798828125, 11.84783935546875, 1.303079605102539, 1.1594657897949219, -0.0]
Many teachers returns to that grocery store . <eos>	[5.545644760131836, 5.432359218597412, 4.828293800354004, 1.9997501373291016, 4.443787574768066, 5.303365707397461, 3.7444655895233154, 2.96150803565979, 2.730547237206338e-07]	[9.974100112915039, 8.485563278198242, 13.35029411315918, 0.4303321838378906, 5.431995391845703, 11.67536735534668, 1.211263656616211, 1.1974411010742188, -0.0]
That student is noticing that guest . <eos>	[5.545644760131836, 5.165491104125977, 4.864492893218994, 5.955482482910156, 2.740891456604004, 4.21337890625, 5.083223342895508, 2.8534918783407193e-07]	[9.64459228515625, 10.170642852783203, 2.572498321533203, 11.03654670715332, 0.8393993377685547, 11.903337478637695, 7.5309906005859375, -0.0]
That student are noticing that guest . <eos>	[5.545644760131836, 5.165491104125977, 4.864492893218994, 6.223841190338135, 2.9711673259735107, 4.229618549346924, 4.99412727355957, 2.8278282115934417e-07]	[9.64459228515625, 10.170642852783203, 6.027347564697266, 11.257413864135742, 1.037424087524414, 11.610505104064941, 7.477434158325195, -0.0]
Lissa is n't helping Raymond . <eos>	[5.545644760131836, 5.360159873962402, 5.118947982788086, 5.482046127319336, 4.409457206726074, 4.667482852935791, 2.825634339842509e-07]	[2.5537118911743164, 4.57382869720459, 7.3502912521362305, 9.926778793334961, 11.782266616821289, 1.927079200744629, -0.0]
Lissa were n't helping Raymond . <eos>	[5.545644760131836, 5.360159873962402, 6.533211708068848, 6.263948440551758, 4.570101737976074, 4.887798309326172, 2.7942593305851915e-07]	[2.5537118911743164, 5.5398077964782715, 7.1861162185668945, 10.1003999710083, 11.351335525512695, 2.118520736694336, -0.0]
Kevin has fired Russell . <eos>	[5.545644760131836, 5.663165092468262, 5.304950714111328, 5.14336633682251, 4.005185604095459, 2.725050762819592e-07]	[9.853349685668945, 7.444438934326172, 8.388982772827148, 9.797452926635742, 2.011138916015625, -0.0]
Kevin have fired Russell . <eos>	[5.545644760131836, 5.663165092468262, 5.466701507568359, 5.339023590087891, 3.8503499031066895, 2.724090109040844e-07]	[9.853349685668945, 11.49520492553711, 8.06358528137207, 9.56588077545166, 1.9499835968017578, -0.0]
All children watch Tiffany . <eos>	[5.545644760131836, 5.225571155548096, 4.944443702697754, 4.474537372589111, 4.456592082977295, 2.674991321782727e-07]	[8.75776481628418, 8.963607788085938, 9.337642669677734, 14.267762184143066, 2.5709142684936523, -0.0]
All children watches Tiffany . <eos>	[5.545644760131836, 5.225571155548096, 4.944443702697754, 4.232562065124512, 4.33209228515625, 2.72679727686409e-07]	[8.75776481628418, 8.963607788085938, 12.542308807373047, 15.247992515563965, 2.3828048706054688, -0.0]
Steven cures Sally . <eos>	[5.545644760131836, 3.3879733085632324, 4.218780517578125, 3.370266914367676, 2.675335224466835e-07]	[10.434231758117676, 16.689390182495117, 9.463340759277344, 1.4067792892456055, -0.0]
Steven cure Sally . <eos>	[5.545644760131836, 3.3879733085632324, 4.246201515197754, 4.2994384765625, 2.671769152584602e-07]	[10.434231758117676, 19.176746368408203, 10.735671997070312, 2.3401479721069336, -0.0]
The Balkans have distracted Julie . <eos>	[5.545644760131836, 7.150014877319336, 3.403656482696533, 4.323226451873779, 4.394177436828613, 4.307430267333984, 2.6149234599870397e-07]	[5.106276512145996, 11.01242446899414, 5.578961372375488, 13.005950927734375, 12.812759399414062, 2.28751277923584, -0.0]
The Balkans has distracted Julie . <eos>	[5.545644760131836, 7.150014877319336, 3.403656482696533, 4.135641098022461, 4.561215400695801, 4.662621021270752, 2.6012116904894356e-07]	[5.106276512145996, 11.01242446899414, 5.887465476989746, 13.057065963745117, 12.68458366394043, 2.6987428665161133, -0.0]
Most guys have n't descended these hills . <eos>	[5.545644760131836, 5.654247283935547, 5.151860237121582, 5.44204044342041, 4.86368989944458, 3.8070337772369385, 6.852380752563477, 3.7911601066589355, 2.836642920556187e-07]	[10.129074096679688, 12.866884231567383, 3.4035263061523438, 5.137514114379883, 11.244125366210938, 6.492923736572266, 5.505400657653809, 1.5912694931030273, -0.0]
Most guys has n't descended these hills . <eos>	[5.545644760131836, 5.654247283935547, 5.151860237121582, 5.2595906257629395, 4.815648078918457, 3.7667746543884277, 6.817079067230225, 3.775130271911621, 2.8309148092375835e-07]	[10.129074096679688, 12.866884231567383, 6.811941146850586, 4.539717674255371, 11.158771514892578, 6.605567932128906, 5.590312957763672, 1.561868667602539, -0.0]
Sara is boycotting some mall . <eos>	[5.545644760131836, 5.759335994720459, 5.621439456939697, 3.4662938117980957, 4.380364418029785, 5.000800132751465, 2.7904835064873623e-07]	[10.94874095916748, 5.165396690368652, 13.469300270080566, 6.447018623352051, 11.171092987060547, 3.158989906311035, -0.0]
Sara are boycotting some mall . <eos>	[5.545644760131836, 5.759335994720459, 6.177731990814209, 3.878847122192383, 3.726591110229492, 4.880659103393555, 2.8471916380112816e-07]	[10.94874095916748, 8.335992813110352, 13.31037712097168, 6.099494934082031, 11.386516571044922, 3.456401824951172, -0.0]
Kirsten was investigating Carmen . <eos>	[5.545644760131836, 4.0471649169921875, 5.744845390319824, 4.145907878875732, 3.2896246910095215, 2.71939740059679e-07]	[13.06247615814209, 5.213839530944824, 10.934903144836426, 12.243894577026367, 3.3431015014648438, -0.0]
Kirsten were investigating Carmen . <eos>	[5.545644760131836, 4.0471649169921875, 6.29746150970459, 4.485078811645508, 3.03131103515625, 2.7141251734974503e-07]	[13.06247615814209, 9.66352653503418, 10.252995491027832, 12.265865325927734, 3.3722829818725586, -0.0]
Those senators are arriving at the malls . <eos>	[5.545644760131836, 4.580599308013916, 3.736844301223755, 5.8899688720703125, 3.146562337875366, 3.8809778690338135, 6.497157096862793, 3.335679054260254, 2.791210249597498e-07]	[11.75575065612793, 9.825404167175293, 4.213438034057617, 12.523365020751953, 1.6784839630126953, 0.8765029907226562, 13.84352970123291, 1.3712596893310547, -0.0]
Those senators was arriving at the malls . <eos>	[5.545644760131836, 4.580599308013916, 3.736844301223755, 6.130276203155518, 2.9650094509124756, 3.848659038543701, 6.5088582038879395, 3.2007648944854736, 2.8159337261968176e-07]	[11.75575065612793, 9.825404167175293, 7.9629106521606445, 12.048336029052734, 1.641866683959961, 0.7796459197998047, 14.012794494628906, 1.498626708984375, -0.0]
A lot of governments discuss Spain . <eos>	[5.545644760131836, 6.766556739807129, 1.8607481718063354, 6.38814640045166, 4.45798921585083, 4.346113204956055, 1.9988276958465576, 2.714531319725211e-07]	[7.048109531402588, 6.730053901672363, 0.3049907684326172, 10.515006065368652, 10.782808303833008, 11.4376220703125, 2.764852523803711, -0.0]
A lot of governments discusses Spain . <eos>	[5.545644760131836, 6.766556739807129, 1.8607481718063354, 6.38814640045166, 4.45798921585083, 4.189037322998047, 2.02005672454834, 2.696537535484822e-07]	[7.048109531402588, 6.730053901672363, 0.3049907684326172, 10.515006065368652, 15.328414916992188, 11.825641632080078, 2.6070289611816406, -0.0]
Michelle boycotts those glaciers . <eos>	[5.545644760131836, 5.542261123657227, 4.489599704742432, 4.252952575683594, 3.6505417823791504, 2.6666157282306813e-07]	[11.86597728729248, 16.35807228088379, 7.901072025299072, 17.131549835205078, 1.457808494567871, -0.0]
Michelle boycott those glaciers . <eos>	[5.545644760131836, 5.542261123657227, 3.2691290378570557, 6.003765106201172, 3.786980628967285, 2.6726203827820427e-07]	[11.86597728729248, 17.95667266845703, 11.33316707611084, 15.632308959960938, 1.2241344451904297, -0.0]
Some boys hire Benjamin . <eos>	[5.545644760131836, 5.850346565246582, 5.080251693725586, 5.054783344268799, 4.528062343597412, 2.699159722396871e-07]	[9.399500846862793, 8.916816711425781, 9.46002197265625, 11.269875526428223, 3.3439245223999023, -0.0]
Some boys hires Benjamin . <eos>	[5.545644760131836, 5.850346565246582, 5.080251693725586, 4.418001174926758, 4.323348522186279, 2.6480702786102484e-07]	[9.399500846862793, 8.916816711425781, 13.547894477844238, 10.808616638183594, 3.3002567291259766, -0.0]
Some waitresses visit Homer . <eos>	[5.545644760131836, 5.850346565246582, 6.685581207275391, 4.540828704833984, 3.16021728515625, 2.653524688867037e-07]	[9.399500846862793, 2.9504528045654297, 9.466047286987305, 10.289422988891602, 2.7526493072509766, -0.0]
