This university had n't replied . <eos>	[5.545644760131836, 5.908446311950684, 3.942521333694458, 4.59404993057251, 4.120960712432861, 2.992384672164917, 2.780294892090751e-07]	[7.818253993988037, 9.38216495513916, 4.259756088256836, 8.444535255432129, 11.73038101196289, 2.995363235473633, -0.0]	This university had n't referenced . <eos>	[5.545644760131836, 5.908446311950684, 3.942521333694458, 4.59404993057251, 4.120960712432861, 4.049983501434326, 2.7245698674960295e-07]	[7.818253993988037, 9.38216495513916, 4.259756088256836, 8.444535255432129, 10.461381912231445, 6.264060974121094, -0.0]
The universities donated . <eos>	[5.545644760131836, 7.150014877319336, 3.609849691390991, 4.94288969039917, 2.697932472983666e-07]	[5.106276512145996, 11.868602752685547, 10.47613525390625, 5.933895111083984, -0.0]	The universities scared . <eos>	[5.545644760131836, 7.150014877319336, 3.609849691390991, 4.53980827331543, 2.741824971508322e-07]	[5.106276512145996, 11.868602752685547, 14.073562622070312, 5.334856986999512, -0.0]
A closet could n't close . <eos>	[5.545644760131836, 6.766556739807129, 4.213553428649902, 3.121185302734375, 3.632310152053833, 4.14887809753418, 2.7809591074401396e-07]	[7.048109531402588, 13.224180221557617, 6.8185930252075195, 4.826687812805176, 7.956531524658203, 2.0959815979003906, -0.0]	A closet could n't scare . <eos>	[5.545644760131836, 6.766556739807129, 4.213553428649902, 3.121185302734375, 3.632310152053833, 4.435329914093018, 2.7761075216403697e-07]	[7.048109531402588, 13.224180221557617, 6.8185930252075195, 4.826687812805176, 10.045210838317871, 3.8951892852783203, -0.0]
All guys ' sisters hug . <eos>	[5.545644760131836, 5.225571155548096, 4.997000217437744, 7.634891510009766, 4.344478130340576, 3.9458601474761963, 2.8133769092164584e-07]	[8.75776481628418, 14.606915473937988, 5.404925346374512, 10.091802597045898, 11.872034072875977, 4.09110164642334, -0.0]	All guys ' sisters reference . <eos>	[5.545644760131836, 5.225571155548096, 4.997000217437744, 7.634891510009766, 4.344478130340576, 3.616757869720459, 2.66969749418422e-07]	[8.75776481628418, 14.606915473937988, 5.404925346374512, 10.091802597045898, 13.760607719421387, 5.285572052001953, -0.0]
That lady whispers . <eos>	[5.545644760131836, 5.165491104125977, 4.572412014007568, 3.6931843757629395, 2.862811356862949e-07]	[9.64459228515625, 12.121200561523438, 10.652717590332031, 3.360107421875, -0.0]	That lady cares for . <eos>	[5.545644760131836, 5.165491104125977, 4.572412014007568, 1.9001898765563965, 4.1024580001831055, 2.7636332333713653e-07]	[9.64459228515625, 12.121200561523438, 10.780726432800293, 1.4889583587646484, 4.73335075378418, -0.0]
All granddaughters of the Clintons have dated . <eos>	[5.545644760131836, 5.225571155548096, 6.1095428466796875, 4.185099124908447, 6.442296504974365, 5.472048759460449, 4.805320739746094, 5.441352844238281, 2.679510089365067e-07]	[8.75776481628418, 2.677456855773926, 4.0592756271362305, 0.7355499267578125, 1.894352912902832, 4.7079057693481445, 9.014360427856445, 3.429250717163086, -0.0]	All granddaughters of the Clintons have found . <eos>	[5.545644760131836, 5.225571155548096, 6.1095428466796875, 4.185099124908447, 6.442296504974365, 5.472048759460449, 4.805320739746094, 4.7690935134887695, 2.7927021051254997e-07]	[8.75776481628418, 2.677456855773926, 4.0592756271362305, 0.7355499267578125, 1.894352912902832, 4.7079057693481445, 5.482967376708984, 7.546135902404785, -0.0]
Rodney 's sons explain everything . <eos>	[5.545644760131836, 4.780682563781738, 7.257552146911621, 3.8257503509521484, 2.940580368041992, 3.5314700603485107, 2.834880774571502e-07]	[11.21859073638916, 1.7035179138183594, 8.065964698791504, 13.02610969543457, 6.926301956176758, 2.120293617248535, -0.0]	Rodney 's sons respected . <eos>	[5.545644760131836, 4.780682563781738, 7.257552146911621, 3.8257503509521484, 4.962533473968506, 2.6162891231251706e-07]	[11.21859073638916, 1.7035179138183594, 8.065964698791504, 12.902091026306152, 3.889383316040039, -0.0]
The cart ca n't rust . <eos>	[5.545644760131836, 7.150014877319336, 5.048496246337891, 0.10988032817840576, 4.849300861358643, 4.066590785980225, 2.7390058221499203e-07]	[5.106276512145996, 14.211760520935059, 9.32628059387207, 0.017425537109375, 9.2827730178833, 1.5327301025390625, -0.0]	The cart ca n't resemble . <eos>	[5.545644760131836, 7.150014877319336, 5.048496246337891, 0.10988032817840576, 4.849300861358643, 3.4115731716156006, 2.6858617729885736e-07]	[5.106276512145996, 14.211760520935059, 9.32628059387207, 0.017425537109375, 9.855059623718262, 5.902254104614258, -0.0]
Janet writes . <eos>	[5.545644283294678, 4.15365743637085, 3.1184306144714355, 2.763420638984826e-07]	[11.214262008666992, 10.751561164855957, 2.910816192626953, -0.0]	Janet fires . <eos>	[5.545644283294678, 4.15365743637085, 3.9760332107543945, 2.693990950319858e-07]	[11.214262008666992, 12.223630905151367, 1.6724166870117188, -0.0]
The pepper ripened . <eos>	[5.545644760131836, 7.150014877319336, 5.490377426147461, 5.270025253295898, 2.715114817419817e-07]	[5.106276512145996, 14.274323463439941, 2.6559972763061523, 2.63790225982666, -0.0]	The pepper looked like . <eos>	[5.545644760131836, 7.150014877319336, 5.490377426147461, 4.366141319274902, 3.404571056365967, 2.739848810051626e-07]	[5.106276512145996, 14.274323463439941, 10.43237590789795, 1.5974912643432617, 6.571079254150391, -0.0]
Jennifer sat down . <eos>	[5.545644760131836, 4.988818168640137, 3.121090888977051, 3.4400649070739746, 2.724434011724952e-07]	[11.292275428771973, 12.88847827911377, 2.273015022277832, 2.8463916778564453, -0.0]	Jennifer disagrees with . <eos>	[5.545644760131836, 4.988818168640137, 2.226256847381592, 5.0519938468933105, 2.609415048482333e-07]	[11.292275428771973, 14.889490127563477, 1.2251930236816406, 7.018612861633301, -0.0]
Every mouth has closed . <eos>	[5.545644760131836, 5.807930946350098, 4.3804779052734375, 3.391240119934082, 4.968345642089844, 2.718022074077453e-07]	[11.714590072631836, 14.00184154510498, 3.0690765380859375, 6.715081214904785, 2.491358757019043, -0.0]	Every mouth has looked like . <eos>	[5.545644760131836, 5.807930946350098, 4.3804779052734375, 3.391240119934082, 3.9832911491394043, 2.8114495277404785, 2.738740079166746e-07]	[11.714590072631836, 14.00184154510498, 3.0690765380859375, 10.272758483886719, 2.36923885345459, 6.0888824462890625, -0.0]
Many patients argued . <eos>	[5.545644760131836, 5.432359218597412, 4.914100646972656, 1.7585294246673584, 2.6589179924485506e-07]	[9.974100112915039, 7.563748359680176, 9.18960189819336, 6.323166847229004, -0.0]	Many patients resembled . <eos>	[5.545644760131836, 5.432359218597412, 4.914100646972656, 4.401466369628906, 2.6736859126685886e-07]	[9.974100112915039, 7.563748359680176, 12.668484687805176, 8.729896545410156, -0.0]
Legislatures were assembling . <eos>	[5.545644760131836, 5.360159873962402, 6.533211708068848, 4.733835220336914, 2.6890305093729694e-07]	[2.5537118911743164, 5.5398077964782715, 12.686112403869629, 3.3341665267944336, -0.0]	Legislatures were working with . <eos>	[5.545644760131836, 5.360159873962402, 6.533211708068848, 3.469137191772461, 5.819272518157959, 2.7598343876888976e-07]	[2.5537118911743164, 5.5398077964782715, 7.737141132354736, 2.353074073791504, 6.7498779296875, -0.0]
A lot of unicycles are rolling . <eos>	[5.545644760131836, 6.766556739807129, 1.8607481718063354, 6.38814640045166, 6.216204643249512, 6.730254173278809, 5.078794002532959, 2.7046792183682555e-07]	[7.048109531402588, 6.730053901672363, 0.3049907684326172, 3.0019302368164062, 3.43538761138916, 9.354736328125, 3.6502113342285156, -0.0]	A lot of unicycles are scaring . <eos>	[5.545644760131836, 6.766556739807129, 1.8607481718063354, 6.38814640045166, 6.216204643249512, 6.730254173278809, 4.735892295837402, 2.686637117221835e-07]	[7.048109531402588, 6.730053901672363, 0.3049907684326172, 3.0019302368164062, 3.43538761138916, 3.404496192932129, 1.794656753540039, -0.0]
Rachel 's mentors were succeeding . <eos>	[5.545644760131836, 5.260804176330566, 7.104338645935059, 2.8156676292419434, 6.790806770324707, 3.5952978134155273, 2.724770240547514e-07]	[10.92077350616455, 2.1669673919677734, 11.961970329284668, 6.410248756408691, 13.588630676269531, 2.17822265625, -0.0]	Rachel 's mentors were biking to . <eos>	[5.545644760131836, 5.260804176330566, 7.104338645935059, 2.8156676292419434, 6.790806770324707, 4.597533702850342, 4.766288757324219, 2.7920560796701466e-07]	[10.92077350616455, 2.1669673919677734, 11.961970329284668, 6.410248756408691, 16.397232055664062, 3.0180721282958984, 7.587217330932617, -0.0]
Craig fell asleep . <eos>	[5.545644760131836, 5.662538528442383, 3.832744598388672, 2.9524900913238525, 2.702464314552344e-07]	[10.833242416381836, 11.06684684753418, 3.679170608520508, 1.382852554321289, -0.0]	Craig sounded like . <eos>	[5.545644760131836, 5.662538528442383, 5.212174892425537, 4.927939414978027, 2.724542298437882e-07]	[10.833242416381836, 14.184073448181152, 2.8662796020507812, 6.240900039672852, -0.0]
A wheelbarrow rolled . <eos>	[5.545644760131836, 6.766556739807129, 6.140108108520508, 2.9766159057617188, 2.760476149887836e-07]	[7.048109531402588, 1.9482431411743164, 11.240774154663086, 5.751165390014648, -0.0]	A wheelbarrow resembled . <eos>	[5.545644760131836, 6.766556739807129, 6.140108108520508, 3.0494518280029297, 2.725803369685309e-07]	[7.048109531402588, 1.9482431411743164, 14.030553817749023, 7.489527225494385, -0.0]
Some girls ' mentors salute . <eos>	[5.545644760131836, 5.850346565246582, 5.106523513793945, 6.85655403137207, 4.482224941253662, 4.421797752380371, 2.7612372832663823e-07]	[9.399500846862793, 8.822874069213867, 3.492971420288086, 9.987653732299805, 14.084630966186523, 3.9628190994262695, -0.0]	Some girls ' mentors walk through . <eos>	[5.545644760131836, 5.850346565246582, 5.106523513793945, 6.85655403137207, 4.482224941253662, 4.156461715698242, 3.151787519454956, 2.7484270503919106e-07]	[9.399500846862793, 8.822874069213867, 3.492971420288086, 9.987653732299805, 10.215012550354004, 3.170919418334961, 3.739291191101074, -0.0]
Kathleen can nod . <eos>	[5.545644760131836, 5.804985046386719, 5.034040451049805, 4.47959566116333, 2.706952102471405e-07]	[11.680326461791992, 10.502874374389648, 10.480344772338867, 3.6176462173461914, -0.0]	Kathleen can fire . <eos>	[5.545644760131836, 5.804985046386719, 5.034040451049805, 4.91111946105957, 2.8047617206539144e-07]	[11.680326461791992, 10.502874374389648, 7.265163421630859, 3.1684513092041016, -0.0]
A coat shrinks . <eos>	[5.545644760131836, 6.766556739807129, 2.5335922241210938, 4.061502456665039, 2.8464467050071107e-07]	[7.048109531402588, 10.690739631652832, 12.1942777633667, 2.1909618377685547, -0.0]	A coat resembled . <eos>	[5.545644760131836, 6.766556739807129, 2.5335922241210938, 3.1035683155059814, 2.7859516649186844e-07]	[7.048109531402588, 10.690739631652832, 11.930452346801758, 6.701423645019531, -0.0]
Holly was muttering . <eos>	[5.545644760131836, 4.992474555969238, 5.867845058441162, 4.0786848068237305, 2.668773788627732e-07]	[11.283181190490723, 4.77067756652832, 4.063249588012695, 2.170602798461914, -0.0]	Holly was dropping by . <eos>	[5.545644760131836, 4.992474555969238, 5.867845058441162, 4.096147537231445, 5.1150712966918945, 2.789155928439868e-07]	[11.283181190490723, 4.77067756652832, 11.242284774780273, 4.864903450012207, 5.509067535400391, -0.0]
The people would n't reply . <eos>	[5.545644760131836, 7.150014877319336, 4.274494171142578, 4.9831061363220215, 4.805680274963379, 3.306328773498535, 2.86117312953138e-07]	[5.106276512145996, 7.8155717849731445, 5.155003547668457, 4.768342018127441, 8.558380126953125, 1.4096927642822266, -0.0]	The people would n't conceal . <eos>	[5.545644760131836, 7.150014877319336, 4.274494171142578, 4.9831061363220215, 4.805680274963379, 3.844352960586548, 2.786292725431849e-07]	[5.106276512145996, 7.8155717849731445, 5.155003547668457, 4.768342018127441, 8.8832368850708, 3.778718948364258, -0.0]
Many dancers ' handymen collaborate . <eos>	[5.545644760131836, 5.432359218597412, 5.091897010803223, 6.442814826965332, 5.385401725769043, 2.390516757965088, 2.6821476240002085e-07]	[9.974100112915039, 10.036972045898438, 5.476630210876465, 3.494717597961426, 10.73983383178711, 2.9575653076171875, -0.0]	Many dancers ' handymen admire . <eos>	[5.545644760131836, 5.432359218597412, 5.091897010803223, 6.442814826965332, 5.385401725769043, 4.2359795570373535, 2.5675615233922144e-07]	[9.974100112915039, 10.036972045898438, 5.476630210876465, 3.494717597961426, 11.433914184570312, 5.905337333679199, -0.0]
Melissa 's nieces could respond . <eos>	[5.545644760131836, 5.966820240020752, 6.886089324951172, 1.903874397277832, 3.826484441757202, 2.146454334259033, 2.8540463858917064e-07]	[12.139680862426758, 2.808452606201172, 9.305180549621582, 9.95018196105957, 8.381649017333984, 2.2225875854492188, -0.0]	Melissa 's nieces could flee from . <eos>	[5.545644760131836, 5.966820240020752, 6.886089324951172, 1.903874397277832, 3.826484441757202, 3.5377063751220703, 3.7014403343200684, 2.8220031822456804e-07]	[12.139680862426758, 2.808452606201172, 9.305180549621582, 9.95018196105957, 9.72944450378418, 2.564544677734375, 7.118809700012207, -0.0]
Many guys had sighed . <eos>	[5.545644760131836, 5.432359218597412, 4.888035774230957, 5.11201810836792, 5.605100154876709, 2.703561676753452e-07]	[9.974100112915039, 10.544677734375, 4.32232666015625, 3.8500404357910156, 3.023122787475586, -0.0]	Many guys had arrived at . <eos>	[5.545644760131836, 5.432359218597412, 4.888035774230957, 5.11201810836792, 2.8626205921173096, 3.881556272506714, 2.8446152100514155e-07]	[9.974100112915039, 10.544677734375, 4.32232666015625, 6.468134880065918, 1.7517223358154297, 6.124542236328125, -0.0]
Eric ca n't write . <eos>	[5.545644760131836, 5.521859645843506, 0.25980958342552185, 5.656371593475342, 4.032349109649658, 2.816671553773631e-07]	[9.710396766662598, 12.244468688964844, 0.05268287658691406, 6.567020416259766, 2.661360740661621, -0.0]	Eric ca n't drop by . <eos>	[5.545644760131836, 5.521859645843506, 0.25980958342552185, 5.656371593475342, 3.84055757522583, 4.912664413452148, 2.880498186641489e-07]	[9.710396766662598, 12.244468688964844, 0.05268287658691406, 8.022671699523926, 6.785528182983398, 1.6489152908325195, -0.0]
Every carriage accelerated . <eos>	[5.545644760131836, 5.807930946350098, 5.330904960632324, 4.197549819946289, 2.6662436880542373e-07]	[11.714590072631836, 10.91427993774414, 13.405261993408203, 2.9678077697753906, -0.0]	Every carriage resembled . <eos>	[5.545644760131836, 5.807930946350098, 5.330904960632324, 2.747279644012451, 2.754461547738174e-07]	[11.714590072631836, 10.91427993774414, 13.391602516174316, 7.843494892120361, -0.0]
Jason yelled . <eos>	[5.545644283294678, 5.618157386779785, 3.6369903087615967, 2.7564530569179624e-07]	[10.083292007446289, 14.615052223205566, 3.1405820846557617, -0.0]	Jason boasts about . <eos>	[5.545644760131836, 5.618157386779785, 4.202733993530273, 5.058050155639648, 2.7555034876058926e-07]	[10.083291053771973, 13.22901725769043, 3.817378044128418, 7.488698959350586, -0.0]
These pants have n't crumpled . <eos>	[5.545644760131836, 6.692653656005859, 3.159045696258545, 3.6111631393432617, 1.846516728401184, 5.367621421813965, 2.817633344420756e-07]	[9.371075630187988, 12.335646629333496, 2.858151435852051, 7.140429496765137, 6.016153335571289, 2.686429023742676, -0.0]	These pants have n't scared . <eos>	[5.545644760131836, 6.692653656005859, 3.159045696258545, 3.6111631393432617, 1.846516728401184, 4.187305450439453, 2.8398363838277874e-07]	[9.371075630187988, 12.335646629333496, 2.858151435852051, 7.140429496765137, 12.026153564453125, 5.348135948181152, -0.0]
Irene 's teachers salute . <eos>	[5.545644760131836, 4.478264808654785, 6.720304012298584, 3.2987875938415527, 3.98191499710083, 2.6303587219445035e-07]	[11.618207931518555, 2.250133514404297, 9.682826042175293, 14.882774353027344, 2.1432180404663086, -0.0]	Irene 's teachers escape from . <eos>	[5.545644760131836, 4.478264808654785, 6.720304012298584, 3.2987875938415527, 3.935539722442627, 3.76595401763916, 2.805017516038788e-07]	[11.618207931518555, 2.250133514404297, 9.682826042175293, 11.331844329833984, 2.2947444915771484, 7.771224021911621, -0.0]
Alan explained everything . <eos>	[5.545644760131836, 5.509392738342285, 2.9987521171569824, 3.776890754699707, 2.8199571033837856e-07]	[9.499725341796875, 12.135690689086914, 7.610908508300781, 2.397274971008301, -0.0]	Alan wore . <eos>	[5.545644283294678, 5.509392738342285, 4.075579643249512, 2.95650579573703e-07]	[9.499726295471191, 17.125492095947266, 5.042133331298828, -0.0]
David 's associates should n't study . <eos>	[5.545644760131836, 6.002373218536377, 7.197597503662109, 4.269561767578125, 4.633934020996094, 4.339559078216553, 4.935514450073242, 2.7763354637500015e-07]	[7.833279132843018, 3.5723562240600586, 7.723844528198242, 8.536951065063477, 5.3945159912109375, 9.360401153564453, 2.795435905456543, -0.0]	David 's associates should n't look like . <eos>	[5.545644760131836, 6.002373218536377, 7.197597503662109, 4.269561767578125, 4.633934020996094, 4.339559078216553, 3.705018997192383, 5.042422771453857, 2.768198612557171e-07]	[7.833279132843018, 3.5723562240600586, 7.723844528198242, 8.536951065063477, 5.3945159912109375, 5.704750061035156, 2.553011894226074, 4.820916175842285, -0.0]
Some bicycles shatter . <eos>	[5.545644760131836, 5.850346565246582, 4.532168388366699, 4.035850524902344, 2.715434561650909e-07]	[9.399500846862793, 12.615225791931152, 14.280509948730469, 2.091732978820801, -0.0]	Some bicycles resembled . <eos>	[5.545644760131836, 5.850346565246582, 4.532168388366699, 4.83508825302124, 2.7569353733269963e-07]	[9.399500846862793, 12.615225791931152, 11.71495246887207, 7.129206657409668, -0.0]
Brad fell . <eos>	[5.545644283294678, 5.416311740875244, 3.954317569732666, 2.793166800074687e-07]	[11.789104461669922, 12.596596717834473, 3.249178886413574, -0.0]	Brad wears . <eos>	[5.545644283294678, 5.416311740875244, 3.6684060096740723, 2.73022777719234e-07]	[11.789104461669922, 13.646112442016602, 4.835380554199219, -0.0]
Every candle has brightened . <eos>	[5.545644760131836, 5.807930946350098, 4.497631072998047, 3.6285929679870605, 5.775400161743164, 2.739269007179246e-07]	[11.714590072631836, 12.377496719360352, 2.6443729400634766, 4.905389785766602, 2.462540626525879, -0.0]	Every candle has resembled . <eos>	[5.545644760131836, 5.807930946350098, 4.497631072998047, 3.6285929679870605, 2.686809539794922, 2.7493382503962494e-07]	[11.714590072631836, 12.377496719360352, 2.6443729400634766, 11.562509536743164, 7.7203874588012695, -0.0]
Jackets have n't folded . <eos>	[5.545644760131836, 5.360159873962402, 4.803644180297852, 3.954775333404541, 3.8415727615356445, 2.7919188028135977e-07]	[2.5537118911743164, 6.664580345153809, 7.303645133972168, 9.497885704040527, 1.5289840698242188, -0.0]	Jackets have n't looked like . <eos>	[5.545644760131836, 5.360159873962402, 4.803644180297852, 3.954775333404541, 3.9545741081237793, 4.4475507736206055, 2.7641829092317494e-07]	[2.5537118911743164, 6.664580345153809, 7.303645133972168, 6.760013580322266, 2.790210723876953, 5.524844169616699, -0.0]
All socks were shrinking . <eos>	[5.545644760131836, 5.225571155548096, 3.8612072467803955, 6.227476119995117, 2.874291181564331, 2.7032740490540164e-07]	[8.75776481628418, 15.129549980163574, 2.151421546936035, 12.17233943939209, 1.0549964904785156, -0.0]	All socks were looking like . <eos>	[5.545644760131836, 5.225571155548096, 3.8612072467803955, 6.227476119995117, 2.0664825439453125, 4.2963175773620605, 2.793129851852427e-07]	[8.75776481628418, 15.129549980163574, 2.151421546936035, 8.769728660583496, 4.308789253234863, 5.995576858520508, -0.0]
Every truck turned . <eos>	[5.545644760131836, 5.807930946350098, 5.175697326660156, 4.0756731033325195, 2.819627411554393e-07]	[11.714590072631836, 9.633773803710938, 9.322031021118164, 4.852255821228027, -0.0]	Every truck resembled . <eos>	[5.545644760131836, 5.807930946350098, 5.175697326660156, 2.5417590141296387, 2.7075267894360877e-07]	[11.714590072631836, 9.633773803710938, 13.867966651916504, 7.92846155166626, -0.0]
This bank can fight . <eos>	[5.545644760131836, 5.908446311950684, 3.7291300296783447, 3.1322531700134277, 4.998818874359131, 2.7682858672051225e-07]	[7.818253993988037, 9.711634635925293, 4.965874671936035, 9.59266471862793, 5.464155197143555, -0.0]	This bank can argue about . <eos>	[5.545644760131836, 5.908446311950684, 3.7291300296783447, 3.1322531700134277, 3.260639190673828, 3.9460580348968506, 2.630026187944168e-07]	[7.818253993988037, 9.711634635925293, 4.965874671936035, 10.078190803527832, 3.7425594329833984, 7.339422225952148, -0.0]
This brother of Holly sneezed . <eos>	[5.545644760131836, 5.908446311950684, 4.070276737213135, 5.461359977722168, 5.6937255859375, 3.585932970046997, 2.816184405673994e-07]	[7.818253993988037, 10.542966842651367, 3.9221248626708984, 11.751344680786133, 2.281996726989746, 3.4973020553588867, -0.0]	This brother of Holly revealed . <eos>	[5.545644760131836, 5.908446311950684, 4.070276737213135, 5.461359977722168, 5.6937255859375, 3.1257107257843018, 2.605021336421487e-07]	[7.818253993988037, 10.542966842651367, 3.9221248626708984, 11.751344680786133, 10.754080772399902, 6.73537540435791, -0.0]
Some pepper goes bad . <eos>	[5.545644760131836, 5.850346565246582, 5.607227325439453, 3.1357717514038086, 3.032015800476074, 2.765062276921526e-07]	[9.399500846862793, 13.753649711608887, 8.72122859954834, 9.562565803527832, 1.3551368713378906, -0.0]	Some pepper resembles . <eos>	[5.545644760131836, 5.850346565246582, 5.607227325439453, 3.724945068359375, 2.653476940395194e-07]	[9.399500846862793, 13.753649711608887, 9.874932289123535, 7.586371898651123, -0.0]
A lot of carts had stopped . <eos>	[5.545644760131836, 6.766556739807129, 1.8607481718063354, 6.38814640045166, 4.002926826477051, 3.237596035003662, 4.143950939178467, 2.7771542931986914e-07]	[7.048109531402588, 6.730053901672363, 0.3049907684326172, 11.239935874938965, 4.287408828735352, 7.406373023986816, 1.7308549880981445, -0.0]	A lot of carts had looked like . <eos>	[5.545644760131836, 6.766556739807129, 1.8607481718063354, 6.38814640045166, 4.002926826477051, 3.237596035003662, 3.633395195007324, 4.721068382263184, 2.832078962455853e-07]	[7.048109531402588, 6.730053901672363, 0.3049907684326172, 11.239935874938965, 4.287408828735352, 9.673519134521484, 1.7804813385009766, 4.576645851135254, -0.0]
The sweater shrinks . <eos>	[5.545644760131836, 7.150014877319336, 4.175833702087402, 3.8280882835388184, 2.7372260547053884e-07]	[5.106276512145996, 14.545052528381348, 10.08648681640625, 2.778074264526367, -0.0]	The sweater scares . <eos>	[5.545644760131836, 7.150014877319336, 4.175833702087402, 4.09628438949585, 2.593557155705639e-07]	[5.106276512145996, 14.545052528381348, 13.556679725646973, 5.978724479675293, -0.0]
Heidi is n't waving . <eos>	[5.545644760131836, 4.668753623962402, 5.570219039916992, 5.564752578735352, 4.190953731536865, 2.8255772122065537e-07]	[12.939257621765137, 4.923166275024414, 6.220276832580566, 12.577310562133789, 2.2779369354248047, -0.0]	Heidi is n't fleeing from . <eos>	[5.545644760131836, 4.668753623962402, 5.570219039916992, 5.564752578735352, 3.7494168281555176, 3.1462512016296387, 2.852075340342708e-07]	[12.939257621765137, 4.923166275024414, 6.220276832580566, 13.610718727111816, 2.3943233489990234, 6.891965866088867, -0.0]
Some window tips over . <eos>	[5.545644760131836, 5.850346565246582, 5.936912536621094, 4.408236503601074, 3.96232271194458, 2.802191545470123e-07]	[9.399500846862793, 11.63355827331543, 7.382974624633789, 7.596890449523926, 8.673311233520508, -0.0]	Some window looks like . <eos>	[5.545644760131836, 5.850346565246582, 5.936912536621094, 4.659664154052734, 4.619440078735352, 2.755715229341149e-07]	[9.399500846862793, 11.63355827331543, 10.509393692016602, 2.720888137817383, 8.488746643066406, -0.0]
Dana coughs . <eos>	[5.545644283294678, 5.4896745681762695, 3.0945487022399902, 2.7126083068651496e-07]	[11.21657657623291, 1.9494667053222656, 1.5535335540771484, -0.0]	Dana looked like . <eos>	[5.545644760131836, 5.4896745681762695, 3.75882625579834, 4.419648170471191, 2.7041230055147025e-07]	[11.21657657623291, 13.29159927368164, 3.007613182067871, 6.9288740158081055, -0.0]
Sandra 's ex-girlfriend eats . <eos>	[5.545644760131836, 4.9103569984436035, 6.69252872467041, 5.4288740158081055, 4.82762336730957, 2.6820168841368286e-07]	[11.893606185913086, 4.002941131591797, 3.025486946105957, 14.02427864074707, 3.198004722595215, -0.0]	Sandra 's ex-girlfriend drives to . <eos>	[5.545644760131836, 4.9103569984436035, 6.69252872467041, 5.4288740158081055, 3.9514334201812744, 5.645929336547852, 2.753553189904778e-07]	[11.893606185913086, 4.002941131591797, 3.025486946105957, 11.137360572814941, 2.6268653869628906, 7.198077201843262, -0.0]
These nieces of that actress hide away . <eos>	[5.545644760131836, 6.692653656005859, 3.925428867340088, 5.401918888092041, 5.393651485443115, 3.8544247150421143, 3.324979305267334, 1.7362980842590332, 2.731858899096551e-07]	[9.371075630187988, 12.192934036254883, 5.450828552246094, 7.3345441818237305, 5.76008415222168, 12.121129035949707, 6.460803985595703, 4.079763412475586, -0.0]	These nieces of that actress walk through . <eos>	[5.545644760131836, 6.692653656005859, 3.925428867340088, 5.401918888092041, 5.393651485443115, 3.8544247150421143, 4.1865234375, 3.3490357398986816, 2.7128174906465574e-07]	[9.371075630187988, 12.192934036254883, 5.450828552246094, 7.3345441818237305, 5.76008415222168, 11.325126647949219, 2.8296165466308594, 5.026786804199219, -0.0]
Many carriages steered . <eos>	[5.545644760131836, 5.432359218597412, 3.669588565826416, 4.141504287719727, 2.666276088802988e-07]	[9.974100112915039, 11.536640167236328, 10.983327865600586, 6.204743385314941, -0.0]	Many carriages looked like . <eos>	[5.545644760131836, 5.432359218597412, 3.669588565826416, 3.5860695838928223, 4.825132846832275, 2.848692588486301e-07]	[9.974100112915039, 11.536640167236328, 8.754865646362305, 1.2661075592041016, 7.178314685821533, -0.0]
The Borgias had n't muttered . <eos>	[5.545644760131836, 7.150014877319336, 6.256845474243164, 5.132719993591309, 4.641261577606201, 5.033759117126465, 2.75808133665123e-07]	[5.106276512145996, 1.6874046325683594, 5.50120735168457, 7.096790313720703, 5.339059829711914, 3.377531051635742, -0.0]	The Borgias had n't arrived at . <eos>	[5.545644760131836, 7.150014877319336, 6.256845474243164, 5.132719993591309, 4.641261577606201, 3.445746898651123, 3.814387321472168, 2.9088596420479007e-07]	[5.106276512145996, 1.6874046325683594, 5.50120735168457, 7.096790313720703, 5.82064151763916, 1.6225090026855469, 6.035820960998535, -0.0]
These cashiers ' tutor was blinking . <eos>	[5.545644760131836, 6.692653656005859, 5.7690205574035645, 7.927494049072266, 5.4541497230529785, 6.3703179359436035, 4.595721244812012, 2.65141835598115e-07]	[9.371075630187988, 3.3996315002441406, 6.413620948791504, 12.502236366271973, 3.596848487854004, 3.377413749694824, 2.5135908126831055, -0.0]	These cashiers ' tutor was referencing . <eos>	[5.545644760131836, 6.692653656005859, 5.7690205574035645, 7.927494049072266, 5.4541497230529785, 6.3703179359436035, 3.9797544479370117, 2.6164323685407e-07]	[9.371075630187988, 3.3996315002441406, 6.413620948791504, 12.502236366271973, 3.596848487854004, 12.706938743591309, 5.97479248046875, -0.0]
Daughters of Catherine have n't reacted . <eos>	[5.545644760131836, 2.6020145416259766, 1.5205507278442383, 3.962405204772949, 4.455929756164551, 4.228217601776123, 3.14172101020813, 3.009620286320569e-07]	[14.061383247375488, 0.6967287063598633, 9.219853401184082, 8.555242538452148, 6.78626823425293, 10.143965721130371, 2.254547119140625, -0.0]	Daughters of Catherine have n't arrived at . <eos>	[5.545644760131836, 2.6020145416259766, 1.5205507278442383, 3.962405204772949, 4.455929756164551, 4.228217601776123, 3.1175127029418945, 3.831533432006836, 2.909847012233513e-07]	[14.061383247375488, 0.6967287063598633, 9.219853401184082, 8.555242538452148, 6.78626823425293, 6.512239456176758, 1.9286518096923828, 5.727251052856445, -0.0]
