What and all socks does Candice wear ? <eos>	[5.545644760131836, 4.401399612426758, 4.9318695068359375, 3.9402737617492676, 4.32313871383667, 2.990783452987671, 5.781168460845947, 4.620558261871338, 3.927809473225352e-07]	[10.586628913879395, 7.363546371459961, 5.1860809326171875, 13.832736015319824, 7.630745887756348, 17.77886962890625, 6.698596000671387, 9.146053314208984, -0.0]	What does Candice wear and all socks ? <eos>	[5.545644760131836, 4.401399612426758, 3.9880523681640625, 5.704537391662598, 3.9470067024230957, 6.045887470245361, 4.558190822601318, 4.651279926300049, 4.3943319383288326e-07]	[10.586628913879395, 5.740217208862305, 15.936450004577637, 9.669239044189453, 2.9886417388916016, 7.611818790435791, 8.847049713134766, 4.348352432250977, -0.0]
Who and Marcus might Travis conceal ? <eos>	[5.545644760131836, 4.913530349731445, 4.6378021240234375, 5.6824445724487305, 3.8274803161621094, 5.6191911697387695, 3.898655891418457, 3.548898632743658e-07]	[11.848838806152344, 4.6694231033325195, 10.344169616699219, 6.595241546630859, 15.258598327636719, 10.707122802734375, 5.315057754516602, -0.0]	Who might Travis conceal and Marcus ? <eos>	[5.545644760131836, 4.913530349731445, 4.689848899841309, 5.386826515197754, 3.834089994430542, 6.595670700073242, 4.936391830444336, 4.1242844872613205e-07]	[11.848838806152344, 6.426299095153809, 14.2356595993042, 9.364068984985352, 4.65396785736084, 12.003371238708496, 2.67520809173584, -0.0]
Who and that teacher should Denise disturb ? <eos>	[5.545644760131836, 4.913530349731445, 4.6378021240234375, 5.325394153594971, 4.650524139404297, 3.896483898162842, 5.427642822265625, 3.7087483406066895, 3.2737358424128615e-07]	[11.848838806152344, 4.6694231033325195, 6.791779518127441, 11.39989948272705, 3.4913930892944336, 15.246550559997559, 12.171799659729004, 5.319609642028809, -0.0]	Who should Denise disturb and that teacher ? <eos>	[5.545644760131836, 4.913530349731445, 5.106291770935059, 5.44244384765625, 3.9308390617370605, 6.45674991607666, 5.483234405517578, 6.091999053955078, 3.888484059189068e-07]	[11.848838806152344, 5.962506294250488, 12.976339340209961, 11.514694213867188, 4.62428092956543, 5.27069091796875, 12.056095123291016, 5.110294342041016, -0.0]
What and the Great Lakes is Mark driving to ? <eos>	[5.545644760131836, 4.401399612426758, 4.9318695068359375, 6.496536731719971, 6.0032854080200195, 5.42704439163208, 4.968410491943359, 4.688563823699951, 5.312507629394531, 5.345897674560547, 4.767054520016245e-07]	[10.586628913879395, 7.363546371459961, 4.007203102111816, 6.829483509063721, 5.676693916320801, 3.0143251419067383, 12.259040832519531, 10.844109535217285, 3.811102867126465, 8.810571670532227, -0.0]	What is Mark driving to and the Great Lakes ? <eos>	[5.545644760131836, 4.401399612426758, 4.981577396392822, 5.19061279296875, 4.681929588317871, 4.942275524139404, 2.3187551498413086, 7.782365322113037, 5.587311744689941, 5.375435829162598, 3.673993944630638e-07]	[10.586628913879395, 1.4632596969604492, 12.00974178314209, 11.237618446350098, 3.062100410461426, 5.648962020874023, 3.8679351806640625, 6.432982444763184, 3.0344772338867188, 3.4361228942871094, -0.0]
What and some grocery stores might Judy go to ? <eos>	[5.545644760131836, 4.401399612426758, 4.9318695068359375, 3.494513988494873, 5.146712303161621, 4.976390838623047, 4.155385971069336, 4.800128936767578, 3.829737663269043, 4.034206867218018, 3.432931237057346e-07]	[10.586628913879395, 7.363546371459961, 7.4467010498046875, 13.176090240478516, 1.5316400527954102, 4.648128509521484, 18.219791412353516, 6.813100814819336, 1.479269027709961, 5.344883918762207, -0.0]	What might Judy go to and some grocery stores ? <eos>	[5.545644760131836, 4.401399612426758, 2.7973999977111816, 5.719073295593262, 3.9343619346618652, 5.133007049560547, 6.007425785064697, 4.8973236083984375, 2.67175030708313, 5.117671012878418, 3.771389174289652e-07]	[10.586628913879395, 4.985620498657227, 15.69686508178711, 6.056890487670898, 1.3625354766845703, 4.575873374938965, 6.99362850189209, 11.146499633789062, 1.3327865600585938, 6.327629089355469, -0.0]
Who and the customer had Renee revealed ? <eos>	[5.545644760131836, 4.913530349731445, 4.6378021240234375, 6.496575355529785, 4.839975833892822, 5.021053314208984, 5.365079402923584, 3.2561795711517334, 3.499031890896731e-07]	[11.848838806152344, 4.6694231033325195, 1.6533937454223633, 11.72914981842041, 4.0576066970825195, 15.34895133972168, 7.83143424987793, 5.845127105712891, -0.0]	Who had Renee revealed and the customer ? <eos>	[5.545644760131836, 4.913530349731445, 5.477552890777588, 5.444644927978516, 3.593299388885498, 6.101202011108398, 7.429385662078857, 4.973536491394043, 3.8844052596687106e-07]	[11.848838806152344, 3.569822311401367, 14.771533012390137, 9.17713451385498, 4.45197868347168, 4.087306976318359, 10.080924987792969, 7.053352355957031, -0.0]
Who and that waiter have actors argued about ? <eos>	[5.545644760131836, 4.913530349731445, 4.6378021240234375, 5.325394153594971, 4.814265727996826, 4.687568664550781, 4.89396858215332, 3.3051910400390625, 4.248710632324219, 3.2846048725332366e-07]	[11.848838806152344, 4.6694231033325195, 6.791779518127441, 14.001276016235352, 3.5992374420166016, 12.635149002075195, 11.779940605163574, 3.7501220703125, 6.1192216873168945, -0.0]	Who have actors argued about and that waiter ? <eos>	[5.545644760131836, 4.913530349731445, 5.492509841918945, 4.475847244262695, 3.425690174102783, 4.187399387359619, 6.912503719329834, 5.223089694976807, 3.8919975757598877, 4.739913492812775e-07]	[11.848838806152344, 5.313780784606934, 12.832429885864258, 12.72071647644043, 3.845121383666992, 4.821915626525879, 4.514721870422363, 14.360965728759766, 6.038619041442871, -0.0]
Who and Samantha was Patricia kissing ? <eos>	[5.545644760131836, 4.913530349731445, 4.6378021240234375, 5.436314582824707, 5.854891777038574, 4.570798873901367, 3.487370729446411, 3.1689680213276006e-07]	[11.848838806152344, 4.6694231033325195, 12.254833221435547, 5.765990257263184, 13.956968307495117, 13.029399871826172, 4.323753356933594, -0.0]	Who was Patricia kissing and Samantha ? <eos>	[5.545644760131836, 4.913530349731445, 5.015240669250488, 5.473143577575684, 3.553403854370117, 6.524825096130371, 5.335994720458984, 3.9943387264429475e-07]	[11.848838806152344, 2.8511152267456055, 13.435836791992188, 13.001683235168457, 2.8379602432250977, 10.476279258728027, 3.627509117126465, -0.0]
Who and Lawrence is some driver bothering ? <eos>	[5.545644760131836, 4.913530349731445, 4.6378021240234375, 5.673971176147461, 5.987700462341309, 3.292560577392578, 3.496373176574707, 4.727145671844482, 3.1252255894287373e-07]	[11.848838806152344, 4.6694231033325195, 10.909926414489746, 3.8230838775634766, 8.937121391296387, 11.888946533203125, 5.713768005371094, 3.2308568954467773, -0.0]	Who is some driver bothering and Lawrence ? <eos>	[5.545644760131836, 4.913530349731445, 4.695950984954834, 3.4963877201080322, 3.5806725025177, 4.390159606933594, 6.486147880554199, 4.899214744567871, 3.503722609821125e-07]	[11.848838806152344, 2.460956573486328, 7.357937812805176, 10.906624794006348, 5.530579566955566, 3.032735824584961, 11.920430183410645, 2.677001953125, -0.0]
What and some bikes was Paul bringing ? <eos>	[5.545644760131836, 4.401399612426758, 4.9318695068359375, 3.494513988494873, 4.786802291870117, 6.043648719787598, 6.190751075744629, 4.4985527992248535, 4.596364249209728e-07]	[10.586628913879395, 7.363546371459961, 7.4467010498046875, 13.899978637695312, 6.399510383605957, 11.638182640075684, 9.821771621704102, 5.553991317749023, -0.0]	What was Paul bringing and some bikes ? <eos>	[5.545644760131836, 4.401399612426758, 5.2688446044921875, 5.6581315994262695, 4.270145416259766, 6.847412109375, 5.925589561462402, 5.265357971191406, 4.7651695922468207e-07]	[10.586628913879395, 2.8251953125, 9.939281463623047, 11.99921703338623, 6.645906448364258, 7.133693218231201, 13.634082794189453, 4.656585693359375, -0.0]
Who and Kristen has Paul seen ? <eos>	[5.545644760131836, 4.913530349731445, 4.6378021240234375, 5.433728218078613, 4.943550109863281, 6.002867221832275, 4.904972553253174, 3.6732745911649545e-07]	[11.848838806152344, 4.6694231033325195, 13.70195198059082, 4.780431747436523, 11.209556579589844, 5.911304473876953, 4.88408088684082, -0.0]	Who has Paul seen and Kristen ? <eos>	[5.545644760131836, 4.913530349731445, 5.412986755371094, 5.635379791259766, 4.740716457366943, 6.590073585510254, 5.114899635314941, 4.6669947550981306e-07]	[11.848838806152344, 3.5583438873291016, 10.044739723205566, 5.518752098083496, 3.616086006164551, 15.055017471313477, 4.384515762329102, -0.0]
What and malls has Rhonda biked to ? <eos>	[5.545644760131836, 4.401399612426758, 4.9318695068359375, 4.752830982208252, 4.207404613494873, 5.348993301391602, 4.45275354385376, 5.278521537780762, 3.9148955011114595e-07]	[10.586628913879395, 7.363546371459961, 18.66629409790039, 5.553139686584473, 17.783374786376953, 1.8334903717041016, 4.886960029602051, 7.09702730178833, -0.0]	What has Rhonda biked to and malls ? <eos>	[5.545644760131836, 4.401399612426758, 2.1673245429992676, 5.222381114959717, 5.117950916290283, 4.947956562042236, 6.174417018890381, 4.296503067016602, 3.862841424506769e-07]	[10.586628913879395, 4.81784725189209, 17.46780014038086, 2.250894546508789, 5.412644386291504, 5.316542625427246, 17.45095443725586, 3.2283010482788086, -0.0]
Who and the Borgias would Amy heal ? <eos>	[5.545644760131836, 4.913530349731445, 4.6378021240234375, 6.496575355529785, 5.6784515380859375, 5.05015754699707, 5.6325788497924805, 4.174959182739258, 3.91973458135908e-07]	[11.848838806152344, 4.6694231033325195, 1.6533937454223633, 1.7594575881958008, 3.724684715270996, 15.890753746032715, 11.602607727050781, 4.156621932983398, -0.0]	Who would Amy heal and the Borgias ? <eos>	[5.545644760131836, 4.913530349731445, 5.074622631072998, 5.63653564453125, 4.07808256149292, 6.192890167236328, 7.363808631896973, 5.411219120025635, 3.513700903567951e-07]	[11.848838806152344, 3.896608352661133, 13.776782035827637, 10.744483947753906, 3.648909568786621, 4.203916549682617, 2.5348920822143555, 3.184785842895508, -0.0]
What and the slope could a lot of dogs ascend ? <eos>	[5.545644760131836, 4.401399612426758, 4.9318695068359375, 6.496536731719971, 3.963836193084717, 3.0123791694641113, 6.772463798522949, 3.040529727935791, 5.683323860168457, 4.509937286376953, 3.2007675170898438, 3.512318187404162e-07]	[10.586628913879395, 7.363546371459961, 4.007203102111816, 14.76988697052002, 6.230691909790039, 8.758577346801758, 4.034426689147949, 0.7705917358398438, 9.763057708740234, 11.150413513183594, 3.551443099975586, -0.0]	What could a lot of dogs ascend and the slope ? <eos>	[5.545644760131836, 4.401399612426758, 2.9679527282714844, 6.839909553527832, 3.074875831604004, 5.182623386383057, 4.419193744659424, 3.404287815093994, 6.195262908935547, 7.536427021026611, 2.802745819091797, 3.7754912796117424e-07]	[10.586628913879395, 5.246374130249023, 6.871657371520996, 3.9564390182495117, 1.566293716430664, 9.06566047668457, 10.848213195800781, 3.193399429321289, 4.979146957397461, 7.359171390533447, 4.472959518432617, -0.0]
What and some hospitals can every window distract ? <eos>	[5.545644760131836, 4.401399612426758, 4.9318695068359375, 3.494513988494873, 5.055712699890137, 4.720592975616455, 4.735959053039551, 4.940383434295654, 2.4260120391845703, 3.6851830031991994e-07]	[10.586628913879395, 7.363546371459961, 7.4467010498046875, 11.074601173400879, 4.172698974609375, 9.952010154724121, 9.941547393798828, 12.427398681640625, 6.779727935791016, -0.0]	What can every window distract and some hospitals ? <eos>	[5.545644760131836, 4.401399612426758, 3.119795322418213, 6.684306621551514, 3.470853090286255, 3.0646705627441406, 6.791785717010498, 5.929759979248047, 4.76770544052124, 4.959644002155983e-07]	[10.586628913879395, 4.876186370849609, 9.516615867614746, 8.594419479370117, 10.779703140258789, 3.703441619873047, 8.13735580444336, 11.777514457702637, 2.9998912811279297, -0.0]
Who and Amanda had Jessica discussed ? <eos>	[5.545644760131836, 4.913530349731445, 4.6378021240234375, 5.688568592071533, 4.853797912597656, 5.586835861206055, 3.93511962890625, 3.421357348543097e-07]	[11.848838806152344, 4.6694231033325195, 9.850229263305664, 3.721795082092285, 13.060126304626465, 10.314190864562988, 5.812150955200195, -0.0]	Who had Jessica discussed and Amanda ? <eos>	[5.545644760131836, 4.913530349731445, 5.477552890777588, 5.7111663818359375, 4.205754280090332, 6.676429271697998, 4.839098930358887, 4.3071503341707285e-07]	[11.848838806152344, 3.569822311401367, 13.413715362548828, 10.663410186767578, 3.416208267211914, 12.767748832702637, 4.805493354797363, -0.0]
Who and Raymond had a driver respected ? <eos>	[5.545644760131836, 4.913530349731445, 4.6378021240234375, 5.490996360778809, 5.021816730499268, 6.9467387199401855, 4.084507465362549, 3.1198372840881348, 2.939722207884188e-07]	[11.848838806152344, 4.6694231033325195, 10.803508758544922, 3.526517868041992, 3.4057254791259766, 9.517194747924805, 12.444809913635254, 5.905122756958008, -0.0]	Who had a driver respected and Raymond ? <eos>	[5.545644760131836, 4.913530349731445, 5.477552890777588, 7.150150299072266, 4.596362113952637, 3.1822071075439453, 6.703291893005371, 5.385011196136475, 3.51175145851812e-07]	[11.848838806152344, 3.569822311401367, 3.0284814834594727, 8.445348739624023, 12.381893157958984, 3.368718147277832, 14.105123519897461, 5.503053665161133, -0.0]
What and that convertible is Frank breaking ? <eos>	[5.545644760131836, 4.401399612426758, 4.9318695068359375, 4.811010360717773, 5.239748477935791, 5.4275431632995605, 5.282214164733887, 4.510526657104492, 3.7156624443923647e-07]	[10.586628913879395, 7.363546371459961, 5.3094024658203125, 15.177657127380371, 1.9725017547607422, 11.862119674682617, 11.884827613830566, 5.941629409790039, -0.0]	What is Frank breaking and that convertible ? <eos>	[5.545644760131836, 4.401399612426758, 4.981577396392822, 5.791346549987793, 4.252848148345947, 6.360354900360107, 5.083536624908447, 4.6609978675842285, 4.3644473635140457e-07]	[10.586628913879395, 1.4632596969604492, 10.878528594970703, 12.535493850708008, 4.296637535095215, 5.396353721618652, 14.276155471801758, 3.0950841903686523, -0.0]
Who and Rachel has Richard hugged ? <eos>	[5.545644760131836, 4.913530349731445, 4.6378021240234375, 5.6678972244262695, 4.933002471923828, 5.8157501220703125, 4.9061784744262695, 3.442694946897973e-07]	[11.848838806152344, 4.6694231033325195, 8.147668838500977, 4.596524238586426, 11.344290733337402, 2.26914119720459, 2.4103546142578125, -0.0]	Who has Richard hugged and Rachel ? <eos>	[5.545644760131836, 4.913530349731445, 5.412986755371094, 5.847805023193359, 4.586040019989014, 6.454552173614502, 5.007518291473389, 4.0691853087082563e-07]	[11.848838806152344, 3.5583438873291016, 10.517471313476562, 2.5997114181518555, 3.286097526550293, 7.541014671325684, 5.131397247314453, -0.0]
Who and Samuel had all hamsters scared ? <eos>	[5.545644760131836, 4.913530349731445, 4.6378021240234375, 5.77028226852417, 5.18897819519043, 4.662717342376709, 4.1730241775512695, 3.757214069366455, 3.4645688629098004e-07]	[11.848838806152344, 4.6694231033325195, 8.964607238769531, 4.402021408081055, 5.023988723754883, 16.456844329833984, 13.269576072692871, 5.384124755859375, -0.0]	Who had all hamsters scared and Samuel ? <eos>	[5.545644760131836, 4.913530349731445, 5.477552890777588, 4.7128005027771, 4.547334671020508, 3.860124111175537, 6.145946979522705, 5.091432094573975, 3.776920038944809e-07]	[11.848838806152344, 3.569822311401367, 5.257318496704102, 15.92138671875, 11.907663345336914, 4.356971740722656, 13.453639030456543, 3.1094160079956055, -0.0]
What and some picture is every painting looking like ? <eos>	[5.545644760131836, 4.401399612426758, 4.9318695068359375, 3.494513988494873, 5.043708801269531, 5.510732650756836, 6.499819278717041, 4.056125640869141, 3.11635160446167, 3.3356971740722656, 3.517606330660783e-07]	[10.586628913879395, 7.363546371459961, 7.4467010498046875, 12.500190734863281, 2.677104949951172, 7.739577293395996, 7.496623516082764, 9.057027816772461, 2.3729400634765625, 6.0517730712890625, -0.0]	What is every painting looking like and some picture ? <eos>	[5.545644760131836, 4.401399612426758, 4.981577396392822, 6.5770583152771, 3.994277000427246, 3.119926929473877, 3.8653006553649902, 5.593587875366211, 5.227182388305664, 3.8714418411254883, 3.761061577733926e-07]	[10.586628913879395, 1.4632596969604492, 8.420801162719727, 8.858278274536133, 9.75202751159668, 2.644801139831543, 5.28786563873291, 6.783291816711426, 7.811653137207031, 3.3305130004882812, -0.0]
What and all movie theaters is Winston Churchill messing up ? <eos>	[5.545644760131836, 4.401399612426758, 4.9318695068359375, 3.9402737617492676, 5.779844284057617, 4.528984069824219, 5.82088041305542, 2.9898903369903564, 3.5066299438476562, 4.195509433746338, 3.892585277557373, 3.30891850808257e-07]	[10.586628913879395, 7.363546371459961, 5.1860809326171875, 9.998046875, 2.141592025756836, 5.311129570007324, 14.211709022521973, 0.635991096496582, 5.046428680419922, 7.798111915588379, 4.128517150878906, -0.0]	What is Winston Churchill messing up and all movie theaters ? <eos>	[5.545644760131836, 4.401399612426758, 4.981577396392822, 3.1410770416259766, 3.4686737060546875, 3.652296543121338, 3.3050990104675293, 6.373373031616211, 5.574906826019287, 5.942582607269287, 4.722451686859131, 3.9314721789196483e-07]	[10.586628913879395, 1.4632596969604492, 12.867822647094727, 0.658050537109375, 5.05434513092041, 8.104612350463867, 3.7668333053588867, 6.303537368774414, 9.396699905395508, 1.8342466354370117, 3.462890625, -0.0]
What and these banks had Danielle cleaned ? <eos>	[5.545644760131836, 4.401399612426758, 4.9318695068359375, 6.454516410827637, 5.150928974151611, 5.205151557922363, 5.8653059005737305, 3.3361728191375732, 3.472256366876536e-07]	[10.586628913879395, 7.363546371459961, 7.343920707702637, 8.86984920501709, 4.191349983215332, 17.491458892822266, 10.368659973144531, 6.211336135864258, -0.0]	What had Danielle cleaned and these banks ? <eos>	[5.545644760131836, 4.401399612426758, 2.5707969665527344, 5.483956336975098, 3.805778741836548, 6.2847747802734375, 7.054661273956299, 5.845091819763184, 4.593230187310837e-07]	[10.586628913879395, 4.347801208496094, 15.921637535095215, 9.448712348937988, 1.907853126525879, 10.567190170288086, 11.070047378540039, 5.950418472290039, -0.0]
Who and a lot of girls has Donald loved ? <eos>	[5.545644760131836, 4.913530349731445, 4.6378021240234375, 6.536409854888916, 0.7364874482154846, 5.147781848907471, 4.588578224182129, 4.5356926918029785, 5.826023101806641, 4.808602333068848, 4.045465402668924e-07]	[11.848838806152344, 4.6694231033325195, 5.327705383300781, 4.971340179443359, 0.08845710754394531, 6.770273685455322, 5.705069541931152, 13.721389770507812, 8.962831497192383, 5.409552574157715, -0.0]	Who has Donald loved and a lot of girls ? <eos>	[5.545644760131836, 4.913530349731445, 5.412986755371094, 5.774723529815674, 4.504976272583008, 5.90123987197876, 5.895339012145996, 0.8929310441017151, 6.050084114074707, 4.15970516204834, 4.5721179731117445e-07]	[11.848838806152344, 3.5583438873291016, 11.834620475769043, 9.545730590820312, 3.4552459716796875, 8.091731071472168, 3.4307994842529297, 0.12084388732910156, 6.720983505249023, 3.749593734741211, -0.0]
What and every college campus has Denise toured ? <eos>	[5.545644760131836, 4.401399612426758, 4.9318695068359375, 6.109333515167236, 4.836667537689209, 4.129179000854492, 4.698053359985352, 5.358549118041992, 4.057056903839111, 4.815695433535438e-07]	[10.586628913879395, 7.363546371459961, 7.663902759552002, 8.595023155212402, 7.828972816467285, 2.654910087585449, 17.176742553710938, 12.941652297973633, 9.972908973693848, -0.0]	What has Denise toured and every college campus ? <eos>	[5.545644760131836, 4.401399612426758, 2.1673245429992676, 5.041674613952637, 3.8621325492858887, 6.551979064941406, 5.707630157470703, 5.586498260498047, 4.199761390686035, 4.498939460972906e-07]	[10.586628913879395, 4.81784725189209, 16.901609420776367, 13.0977144241333, 3.3437633514404297, 9.873335838317871, 7.80595588684082, 6.60801887512207, 7.508744239807129, -0.0]
Who and Ruth did William sound like ? <eos>	[5.545644760131836, 4.913530349731445, 4.6378021240234375, 5.458888530731201, 3.65444278717041, 6.17580509185791, 5.365867614746094, 5.181082725524902, 3.166307749324915e-07]	[11.848838806152344, 4.6694231033325195, 9.273181915283203, 4.455173492431641, 12.255352020263672, 11.701831817626953, 4.572561264038086, 4.82846736907959, -0.0]	Who did William sound like and Ruth ? <eos>	[5.545644760131836, 4.913530349731445, 4.302001953125, 5.950192928314209, 5.095214366912842, 5.006731033325195, 6.012616157531738, 5.41938591003418, 3.6918274304298393e-07]	[11.848838806152344, 4.549272537231445, 9.322000503540039, 11.229734420776367, 4.234967231750488, 5.931224822998047, 10.783586502075195, 2.3092002868652344, -0.0]
Who and Jill had Martin approached ? <eos>	[5.545644760131836, 4.913530349731445, 4.6378021240234375, 5.473448753356934, 4.455754280090332, 6.179533004760742, 4.480485916137695, 3.5015415278394357e-07]	[11.848838806152344, 4.6694231033325195, 8.88127326965332, 3.628511428833008, 10.272486686706543, 9.945295333862305, 4.319892883300781, -0.0]	Who had Martin approached and Jill ? <eos>	[5.545644760131836, 4.913530349731445, 5.477552890777588, 5.796449184417725, 4.654514789581299, 6.354922294616699, 5.817585468292236, 3.277780251664808e-07]	[11.848838806152344, 3.569822311401367, 9.933197975158691, 9.596579551696777, 4.633856773376465, 10.92184829711914, 5.408197402954102, -0.0]
What and that glass is Raymond messing up ? <eos>	[5.545644760131836, 4.401399612426758, 4.9318695068359375, 4.811010360717773, 4.62287712097168, 5.787503719329834, 4.607814788818359, 3.422473907470703, 3.6204776763916016, 3.28687605133382e-07]	[10.586628913879395, 7.363546371459961, 5.3094024658203125, 12.686891555786133, 1.2720613479614258, 13.839301109313965, 2.389580726623535, 10.01002311706543, 5.193084716796875, -0.0]	What is Raymond messing up and that glass ? <eos>	[5.545644760131836, 4.401399612426758, 4.981577396392822, 5.149331092834473, 4.080856800079346, 3.3047008514404297, 5.779094696044922, 5.290379524230957, 5.178895950317383, 3.79339780920418e-07]	[10.586628913879395, 1.4632596969604492, 11.459604263305664, 2.40317440032959, 8.924103736877441, 3.173582077026367, 4.123414993286133, 11.276883125305176, 5.18925666809082, -0.0]
Who and Anna was Jane describing ? <eos>	[5.545644760131836, 4.913530349731445, 4.6378021240234375, 5.408584117889404, 6.239624977111816, 3.5701141357421875, 3.9829652309417725, 3.1830433044888196e-07]	[11.848838806152344, 4.6694231033325195, 9.972251892089844, 5.9827070236206055, 11.058877944946289, 12.49441909790039, 7.063266754150391, -0.0]	Who was Jane describing and Anna ? <eos>	[5.545644760131836, 4.913530349731445, 5.015240669250488, 4.632608413696289, 3.8448939323425293, 6.856009483337402, 5.680972576141357, 3.967362545154174e-07]	[11.848838806152344, 2.8511152267456055, 9.631933212280273, 13.09779167175293, 5.015912055969238, 9.528318405151367, 4.021543502807617, -0.0]
Who and Holly was a library annoying ? <eos>	[5.545644760131836, 4.913530349731445, 4.6378021240234375, 5.758173942565918, 5.93562126159668, 6.879208564758301, 5.129974365234375, 2.7855942249298096, 3.1379607889903127e-07]	[11.848838806152344, 4.6694231033325195, 11.010891914367676, 5.124579429626465, 2.9511966705322266, 10.217545509338379, 13.71063232421875, 4.327995300292969, -0.0]	Who was a library annoying and Holly ? <eos>	[5.545644760131836, 4.913530349731445, 5.015240669250488, 6.868326663970947, 5.638641357421875, 2.7364373207092285, 6.767378330230713, 4.782560348510742, 3.316405354780727e-07]	[11.848838806152344, 2.8511152267456055, 2.127744674682617, 10.184064865112305, 13.848018646240234, 2.9764957427978516, 15.187310218811035, 3.607853889465332, -0.0]
Who and Carl will Janice hire ? <eos>	[5.545644760131836, 4.913530349731445, 4.6378021240234375, 5.648367881774902, 4.997454643249512, 4.484090805053711, 5.229588508605957, 3.3412050015613204e-07]	[11.848838806152344, 4.6694231033325195, 9.214736938476562, 5.5020294189453125, 17.56635856628418, 12.38488483428955, 4.525452613830566, -0.0]	Who will Janice hire and Carl ? <eos>	[5.545644760131836, 4.913530349731445, 5.302751541137695, 4.995854377746582, 5.173113822937012, 6.187779426574707, 4.942143440246582, 3.504786434405105e-07]	[11.848838806152344, 5.126237869262695, 16.030973434448242, 10.562088012695312, 4.136540412902832, 12.279955863952637, 2.6748600006103516, -0.0]
Who and Kimberley has Rhonda thought about ? <eos>	[5.545644760131836, 4.913530349731445, 4.6378021240234375, 5.390866279602051, 4.676866054534912, 5.370274543762207, 3.894083261489868, 4.878523826599121, 3.433422079979209e-07]	[11.848838806152344, 4.6694231033325195, 17.721384048461914, 4.041891098022461, 16.630544662475586, 10.484563827514648, 3.7020673751831055, 6.2662248611450195, -0.0]	Who has Rhonda thought about and Kimberley ? <eos>	[5.545644760131836, 4.913530349731445, 5.412986755371094, 5.040411472320557, 4.221397399902344, 4.976698875427246, 6.449820518493652, 4.667261123657227, 3.7289487408997957e-07]	[11.848838806152344, 3.5583438873291016, 15.390674591064453, 10.450393676757812, 3.7314815521240234, 5.832728385925293, 15.417848587036133, 1.5783252716064453, -0.0]
Who and Timothy has a car aggravated ? <eos>	[5.545644760131836, 4.913530349731445, 4.6378021240234375, 5.936978340148926, 4.802860736846924, 7.034843444824219, 4.885276794433594, 0.9131664633750916, 3.1303187597586657e-07]	[11.848838806152344, 4.6694231033325195, 9.344831466674805, 5.45265007019043, 2.5150880813598633, 6.649213790893555, 14.239336013793945, 8.12047004699707, -0.0]	Who has a car aggravated and Timothy ? <eos>	[5.545644760131836, 4.913530349731445, 5.412986755371094, 7.125639915466309, 4.769070148468018, 1.4232161045074463, 6.5856099128723145, 4.973404407501221, 3.2679361083864933e-07]	[11.848838806152344, 3.5583438873291016, 3.4063549041748047, 7.083010673522949, 13.80117416381836, 4.500995635986328, 11.413195610046387, 4.69938850402832, -0.0]
What and a mountain should Wendy climb down ? <eos>	[5.545644760131836, 4.401399612426758, 4.9318695068359375, 6.1942949295043945, 4.877805709838867, 3.2587385177612305, 4.7904767990112305, 4.186970233917236, 3.6392335891723633, 3.497807483654469e-07]	[10.586628913879395, 7.363546371459961, 6.685910224914551, 10.50888442993164, 5.184480667114258, 15.137521743774414, 9.042024612426758, 3.4972429275512695, 4.512216567993164, -0.0]	What should Wendy climb down and a mountain ? <eos>	[5.545644760131836, 4.401399612426758, 3.1241302490234375, 4.35633659362793, 3.9113247394561768, 3.1634466648101807, 6.069760322570801, 7.208651065826416, 5.626474380493164, 3.9842726096139813e-07]	[10.586628913879395, 4.9164934158325195, 13.424213409423828, 11.861711502075195, 4.009984016418457, 3.0309524536132812, 5.8904829025268555, 5.523820877075195, 3.115462303161621, -0.0]
Who and Mitchell would guys argue about ? <eos>	[5.545644760131836, 4.913530349731445, 4.6378021240234375, 4.940474510192871, 5.082231521606445, 5.412980079650879, 3.722094774246216, 4.384286880493164, 3.459136337369273e-07]	[11.848838806152344, 4.6694231033325195, 11.261775016784668, 2.7132768630981445, 14.167322158813477, 8.740731239318848, 2.4711685180664062, 5.880161285400391, -0.0]	Who would guys argue about and Mitchell ? <eos>	[5.545644760131836, 4.913530349731445, 5.074622631072998, 5.161548137664795, 3.803770065307617, 4.379588603973389, 6.36298942565918, 3.7218356132507324, 3.4306310681131436e-07]	[11.848838806152344, 3.896608352661133, 13.309635162353516, 8.847043991088867, 3.0159053802490234, 5.512104034423828, 12.418929100036621, 1.294912338256836, -0.0]
What and this school would every girl investigate ? <eos>	[5.545644760131836, 4.401399612426758, 4.9318695068359375, 4.957969665527344, 4.691466808319092, 4.739696979522705, 4.069637775421143, 5.017671585083008, 3.347102165222168, 3.304650135760312e-07]	[10.586628913879395, 7.363546371459961, 6.09332275390625, 8.373931884765625, 3.075756072998047, 10.14541244506836, 6.377015113830566, 11.661079406738281, 3.548952102661133, -0.0]	What would every girl investigate and this school ? <eos>	[5.545644760131836, 4.401399612426758, 3.5910844802856445, 6.016689300537109, 4.628832817077637, 3.765242099761963, 6.145796298980713, 5.3290252685546875, 3.970249652862549, 3.598471494115074e-07]	[10.586628913879395, 3.86727237701416, 11.074151992797852, 4.825786590576172, 10.622091293334961, 2.8945608139038086, 6.536489486694336, 7.793248176574707, 5.171051025390625, -0.0]
