This actor is n't hiring those unconvinced dancer . <eos>	[4.990600109100342, 6.143671989440918, 4.729324817657471, 5.423044204711914, 5.4922990798950195, 5.222805023193359, 4.819421768188477, 3.708995819091797, 4.881450653076172, 2.857936465261446e-07]	[3.5925445556640625, 11.690553665161133, 2.1905670166015625, 7.11284065246582, 11.416759490966797, 8.104217529296875, 14.620895385742188, 12.947373390197754, 2.7388153076171875, -0.0]
Kathleen astounded those exposed waiters . <eos>	[4.988912582397461, 6.347802639007568, 5.349448204040527, 6.625913619995117, 2.001955986022949, 5.196153163909912, 2.7392070478526875e-07]	[11.173673629760742, 2.4363222122192383, 15.674342155456543, 9.869017601013184, 6.643111228942871, 3.158074378967285, -0.0]
Kathleen astounded those exposed waiter . <eos>	[4.98579216003418, 6.350337982177734, 5.351045608520508, 6.625201225280762, 2.004908800125122, 3.453854560852051, 2.7560128046388854e-07]	[11.179720878601074, 2.4377832412719727, 15.673280715942383, 9.868398666381836, 17.536781311035156, 2.475438117980957, -0.0]
Matt is n't fixing these broken forks . <eos>	[4.986734390258789, 5.723527908325195, 5.672970771789551, 5.50022554397583, 4.250770568847656, 6.2307963371276855, 5.7558794021606445, 2.9702281951904297, 2.869173840736039e-07]	[10.006784439086914, 3.6304492950439453, 7.158639907836914, 12.863884925842285, 5.994318962097168, 8.562919616699219, 9.739400863647461, 1.5405025482177734, -0.0]
Matt is n't fixing these broken fork . <eos>	[4.992383003234863, 5.727937698364258, 5.675652027130127, 5.499006271362305, 4.248793601989746, 6.230454921722412, 5.755075931549072, 4.160456657409668, 2.9312377591850236e-07]	[10.004295349121094, 3.627200126647949, 7.155111312866211, 12.865873336791992, 5.99241828918457, 8.564552307128906, 14.509339332580566, 1.9652748107910156, -0.0]
Holly had referenced those scared boys . <eos>	[4.993273735046387, 5.738288879394531, 5.093625545501709, 4.940843105316162, 6.078024387359619, 4.917361736297607, 4.046103477478027, 2.737411932685063e-07]	[10.878585815429688, 4.41367244720459, 12.453100204467773, 6.852182388305664, 11.53615951538086, 6.198441505432129, 4.398262023925781, -0.0]
Holly had referenced those scared boy . <eos>	[4.992928504943848, 5.737949371337891, 5.093341827392578, 4.942008972167969, 6.0790252685546875, 4.917661666870117, 6.1632795333862305, 2.7788416900875745e-07]	[10.873344421386719, 4.412079811096191, 12.454187393188477, 6.851305961608887, 11.534141540527344, 9.57884693145752, 4.806824684143066, -0.0]
Most glasses bothered those out in the open schools . <eos>	[4.992034912109375, 4.854318618774414, 3.570646286010742, 2.9165000915527344, 6.443141937255859, 1.3522453308105469, 4.093174457550049, 7.006905555725098, 5.516144275665283, 3.6701889038085938, 2.7228747967456e-07]	[5.727574348449707, 11.785258293151855, 15.432480812072754, 7.758747100830078, 6.359442710876465, 4.398931503295898, 0.8720617294311523, 5.075953483581543, 12.330218315124512, 1.9572172164916992, -0.0]
Most glasses bothered those out in the open school . <eos>	[4.99076509475708, 4.848381519317627, 3.5695998668670654, 2.9154720306396484, 6.4432148933410645, 1.3536098003387451, 4.093173027038574, 7.006203651428223, 5.516400337219238, 4.443852424621582, 2.7620552600637893e-07]	[5.727522850036621, 11.791136741638184, 15.432912826538086, 7.759894371032715, 6.360393524169922, 4.398775100708008, 0.8721761703491211, 5.075325965881348, 10.06579875946045, 2.114490509033203, -0.0]
Samuel upset that serious doctor . <eos>	[4.989833354949951, 6.168128490447998, 4.9130659103393555, 5.075611114501953, 7.109443664550781, 5.720362663269043, 2.8940718266312615e-07]	[9.221047401428223, 14.816699981689453, 4.916678428649902, 9.872208595275879, 9.3377685546875, 6.914505958557129, -0.0]
Samuel upset that serious doctors . <eos>	[4.993403434753418, 6.166934967041016, 4.9135966300964355, 5.073604583740234, 7.108625888824463, 4.299037456512451, 2.9335504336813756e-07]	[9.214673042297363, 14.834419250488281, 4.916778564453125, 9.871826171875, 8.49481201171875, 6.4257612228393555, -0.0]
Dawn has cleaned that popular face . <eos>	[4.9976067543029785, 5.852755546569824, 4.697649955749512, 2.1783840656280518, 6.842806816101074, 6.960017204284668, 3.7278823852539062, 2.7821229764413147e-07]	[11.201719284057617, 3.900191307067871, 12.053812980651855, 6.9537153244018555, 10.67562484741211, 7.055582046508789, 2.952869415283203, -0.0]
Dawn has cleaned that popular faces . <eos>	[4.987966537475586, 5.851559638977051, 4.700656890869141, 2.175736427307129, 6.842872619628906, 6.960583686828613, 3.7129948139190674, 2.6940054453916673e-07]	[11.195507049560547, 3.8922605514526367, 12.048035621643066, 6.952554702758789, 10.674263000488281, 10.89401626586914, 2.9871959686279297, -0.0]
This waiter will alarm these bad committees . <eos>	[4.987980842590332, 6.144826889038086, 4.769916534423828, 5.431746959686279, 4.466035842895508, 6.771237850189209, 5.622232437133789, 3.5985124111175537, 2.70612105168766e-07]	[3.593874931335449, 14.55579662322998, 5.194890975952148, 10.976881980895996, 6.615528106689453, 7.232421875, 13.615245819091797, 2.133194923400879, -0.0]
This waiter will alarm these bad committee . <eos>	[4.989522933959961, 6.142971515655518, 4.770886421203613, 5.43223762512207, 4.466370582580566, 6.770944118499756, 5.622751712799072, 5.153484344482422, 2.824074556428968e-07]	[3.592763900756836, 14.550385475158691, 5.194999694824219, 10.97562026977539, 6.616619110107422, 7.233501434326172, 15.866063117980957, 4.289670944213867, -0.0]
Every mirror resembles this rough photograph . <eos>	[4.989873886108398, 6.176329612731934, 5.346462249755859, 2.6333937644958496, 5.934162139892578, 6.326714515686035, 2.647522449493408, 2.688544782358804e-07]	[7.681950092315674, 9.572218894958496, 9.471609115600586, 5.313722610473633, 10.847627639770508, 7.160009384155273, 1.378732681274414, -0.0]
Every mirror resembles this rough photographs . <eos>	[4.987275123596191, 6.177279472351074, 5.346501350402832, 2.6345319747924805, 5.934147834777832, 6.3271613121032715, 2.5808215141296387, 2.698827756830724e-07]	[7.6812028884887695, 9.563271522521973, 9.471759796142578, 5.312278747558594, 10.849821090698242, 12.4570894241333, 1.4953346252441406, -0.0]
The Impressionists distracts these concealed hospitals . <eos>	[4.987401008605957, 7.804444313049316, 4.525722503662109, 5.197419166564941, 6.137655258178711, 6.543834209442139, 3.4358930587768555, 2.676758867892204e-07]	[1.7124786376953125, 12.757721900939941, 6.027429580688477, 5.848597526550293, 10.981674194335938, 14.364598274230957, 3.1919116973876953, -0.0]
The Impressionists distracts these concealed hospital . <eos>	[4.988215446472168, 7.804205894470215, 4.52558708190918, 5.196627140045166, 6.135923385620117, 6.542530059814453, 6.2967529296875, 2.7963244519924046e-07]	[1.7116069793701172, 12.748946189880371, 6.028803825378418, 5.8457794189453125, 10.978522300720215, 15.691410064697266, 5.080231666564941, -0.0]
Galileo cleans this yellow glass . <eos>	[4.988920211791992, 5.312054634094238, 5.432219982147217, 6.415213584899902, 6.217184066772461, 4.340804576873779, 2.816070434619178e-07]	[11.384353637695312, 2.743350028991699, 7.664466381072998, 13.184366226196289, 6.846839904785156, 3.3174543380737305, -0.0]
Galileo cleans this yellow glasses . <eos>	[4.987071514129639, 5.311652660369873, 5.4338765144348145, 6.415484428405762, 6.216783046722412, 3.7600936889648438, 2.750618364188995e-07]	[11.395010948181152, 2.740078926086426, 7.664661884307861, 13.179129600524902, 12.997438430786133, 2.9151124954223633, -0.0]
Guy could insult that good essay . <eos>	[4.986177444458008, 5.743269920349121, 3.818946599960327, 5.012669563293457, 5.006157875061035, 5.030471324920654, 3.5954508781433105, 2.7637690891424427e-07]	[10.171991348266602, 7.59396505355835, 10.649017333984375, 4.917055130004883, 7.727891445159912, 14.865584373474121, 2.9575271606445312, -0.0]
Guy could insult that good essays . <eos>	[4.991136074066162, 5.742118835449219, 3.8174891471862793, 5.012416839599609, 5.006734848022461, 5.028851509094238, 3.3907523155212402, 2.738339048846683e-07]	[10.169265747070312, 7.596988677978516, 10.648674964904785, 4.915438652038574, 7.727307319641113, 16.096176147460938, 3.300962448120117, -0.0]
Joseph would appreciate those unemployed teenagers . <eos>	[4.990970611572266, 5.812779426574707, 4.9457244873046875, 3.596111536026001, 5.932032108306885, 3.7319931983947754, 3.256927967071533, 2.666255340955104e-07]	[8.5934476852417, 6.723981857299805, 10.330108642578125, 5.923354148864746, 12.808924674987793, 11.642929077148438, 4.235489845275879, -0.0]
Joseph would appreciate those unemployed teenager . <eos>	[4.9904046058654785, 5.8121795654296875, 4.945554733276367, 3.596712112426758, 5.9312310218811035, 3.7322440147399902, 4.044617652893066, 2.685054312223656e-07]	[8.595266342163086, 6.722922325134277, 10.330795288085938, 5.92299747467041, 12.809837341308594, 14.41295337677002, 3.7373437881469727, -0.0]
Becca has n't exited those red hospitals . <eos>	[4.988812446594238, 5.445435047149658, 4.7664899826049805, 4.762179374694824, 3.7777466773986816, 6.50221586227417, 5.722714424133301, 3.7244250774383545, 2.867212458568247e-07]	[13.676104545593262, 3.3415966033935547, 6.0610151290893555, 9.41919231414795, 8.976090431213379, 9.906803131103516, 7.713275909423828, 2.124453544616699, -0.0]
Becca has n't exited those red hospital . <eos>	[4.993079662322998, 5.444761276245117, 4.76435661315918, 4.761506080627441, 3.778707265853882, 6.501918315887451, 5.722074508666992, 6.087881088256836, 3.105770929323626e-07]	[13.657811164855957, 3.3408851623535156, 6.063104629516602, 9.4208402633667, 8.976045608520508, 9.906594276428223, 9.938520431518555, 3.9492263793945312, -0.0]
William will dislike those young girls . <eos>	[4.993078231811523, 6.405065536499023, 5.281274318695068, 4.969450950622559, 3.8137264251708984, 4.664350986480713, 3.197746515274048, 2.7822648007713724e-07]	[7.396918296813965, 8.514892578125, 10.883390426635742, 6.237377166748047, 6.888798713684082, 5.050502777099609, 2.7047691345214844, -0.0]
William will dislike those young girl . <eos>	[4.993959426879883, 6.405433177947998, 5.281591415405273, 4.968339920043945, 3.81095027923584, 4.664591312408447, 3.3264002799987793, 2.8050524747413874e-07]	[7.401359558105469, 8.508277893066406, 10.88271713256836, 6.237872123718262, 6.892473220825195, 7.648104667663574, 2.8334741592407227, -0.0]
Every carriage has n't annoyed these excited pedestrians . <eos>	[4.99229621887207, 6.177219390869141, 5.031319618225098, 3.756636142730713, 3.8116321563720703, 4.056390762329102, 6.253332614898682, 5.896371841430664, 3.1800687313079834, 2.684914193196164e-07]	[7.680600166320801, 9.933030128479004, 2.290445327758789, 9.507786750793457, 12.935073852539062, 6.22364616394043, 12.016077041625977, 9.913253784179688, 1.3417797088623047, -0.0]
Every carriage has n't annoyed these excited pedestrian . <eos>	[4.98867130279541, 6.176771640777588, 5.030723571777344, 3.756882667541504, 3.809931516647339, 4.055861473083496, 6.254329681396484, 5.896797180175781, 5.19816780090332, 2.796357421175344e-07]	[7.682872772216797, 9.935161590576172, 2.290424346923828, 9.510089874267578, 12.93614673614502, 6.224241256713867, 12.015061378479004, 14.463848114013672, 6.17232608795166, -0.0]
All plays had n't alarmed that important committee . <eos>	[4.989541053771973, 5.820755958557129, 4.062784671783447, 4.454522609710693, 2.2129034996032715, 4.936384201049805, 4.968440055847168, 7.03093147277832, 4.758019924163818, 2.7458327167551033e-07]	[5.904356002807617, 9.04788875579834, 4.717642784118652, 6.879903793334961, 14.702289581298828, 4.355596542358398, 8.950702667236328, 8.21173095703125, 3.503589630126953, -0.0]
All plays had n't alarmed that important committees . <eos>	[4.991147041320801, 5.821126461029053, 4.062018394470215, 4.453454494476318, 2.2131052017211914, 4.934764862060547, 4.96848726272583, 7.030871868133545, 4.179965496063232, 2.791913402688806e-07]	[5.906755447387695, 9.047581672668457, 4.713906288146973, 6.881089210510254, 14.7016019821167, 4.355865478515625, 8.950419425964355, 8.361801147460938, 2.810051918029785, -0.0]
Connie had seen these concealed sweaters . <eos>	[4.992856979370117, 5.673658847808838, 4.758053779602051, 4.791192531585693, 6.79665994644165, 6.639519691467285, 3.6646318435668945, 2.82644862181769e-07]	[11.466163635253906, 5.640427589416504, 5.9800920486450195, 6.651507377624512, 13.282257080078125, 9.71566390991211, 3.4228668212890625, -0.0]
Connie had seen these concealed sweater . <eos>	[4.993516445159912, 5.671571731567383, 4.759373664855957, 4.791314601898193, 6.795709609985352, 6.638417720794678, 5.92017936706543, 2.9439098625516635e-07]	[11.458317756652832, 5.6285400390625, 5.983969688415527, 6.6431989669799805, 13.282486915588379, 12.801006317138672, 4.241778373718262, -0.0]
That waiter had n't hidden this lost car . <eos>	[4.990715980529785, 4.9719767570495605, 5.2222466468811035, 5.019989013671875, 5.035678863525391, 4.06771993637085, 6.6582770347595215, 6.903385162353516, 3.9288625717163086, 2.905461826685496e-07]	[6.273863792419434, 13.516898155212402, 3.676727294921875, 5.055446624755859, 8.959142684936523, 4.853061676025391, 9.847402572631836, 6.204180717468262, 1.8410615921020508, -0.0]
That waiter had n't hidden this lost cars . <eos>	[4.990109443664551, 4.973791122436523, 5.221988201141357, 5.018350124359131, 5.0358967781066895, 4.0678229331970215, 6.65819787979126, 6.903435707092285, 3.8433499336242676, 2.865623400793993e-07]	[6.273706436157227, 13.511672973632812, 3.675823211669922, 5.056260108947754, 8.95970344543457, 4.853872299194336, 9.847368240356445, 11.622230529785156, 1.8426332473754883, -0.0]
Caroline discovered that popular play . <eos>	[4.989765167236328, 6.178431034088135, 3.6017231941223145, 4.240231037139893, 6.708234786987305, 3.137692928314209, 2.8103124805056723e-07]	[10.599360466003418, 8.717928886413574, 0.9980993270874023, 10.493183135986328, 8.119464874267578, 6.677702903747559, -0.0]
Caroline discovered that popular plays . <eos>	[4.9899115562438965, 6.178677082061768, 3.601515769958496, 4.240449905395508, 6.707979202270508, 3.314748764038086, 2.7833510785058024e-07]	[10.59935188293457, 8.721799850463867, 0.9980354309082031, 10.49128532409668, 9.382133483886719, 6.902048110961914, -0.0]
Liam is n't running around that new mall . <eos>	[4.989598274230957, 5.710484504699707, 5.525999069213867, 5.637633323669434, 3.952867031097412, 4.438482284545898, 5.954370498657227, 6.606599807739258, 4.021183967590332, 2.7809713287751947e-07]	[11.552096366882324, 3.0135669708251953, 6.097988128662109, 8.049718856811523, 5.11871337890625, 5.243160247802734, 8.277302742004395, 10.380138397216797, 1.6735477447509766, -0.0]
Liam is n't running around that new malls . <eos>	[4.988011360168457, 5.708433151245117, 5.526397228240967, 5.637157917022705, 3.95286226272583, 4.438243865966797, 5.955169200897217, 6.607638835906982, 3.317152976989746, 2.7798785140475957e-07]	[11.54335880279541, 3.0103321075439453, 6.095787048339844, 8.052492141723633, 5.120784759521484, 5.243751525878906, 8.276774406433105, 16.16368293762207, 1.4622812271118164, -0.0]
Brett could n't drive to those small museums . <eos>	[4.988668441772461, 5.844509124755859, 3.929384469985962, 5.160862922668457, 4.375764846801758, 4.563238143920898, 6.035679340362549, 5.985531330108643, 3.3438758850097656, 2.748932388385583e-07]	[10.899740219116211, 7.5465264320373535, 3.0657825469970703, 6.287759780883789, 3.709796905517578, 7.272310733795166, 8.120749473571777, 9.638282775878906, 2.3669662475585938, -0.0]
Brett could n't drive to those small museum . <eos>	[4.990455627441406, 5.845905780792236, 3.931682586669922, 5.1601715087890625, 4.375901699066162, 4.563852310180664, 6.0359601974487305, 5.986095428466797, 5.347447872161865, 3.003686117608595e-07]	[10.899560928344727, 7.5410356521606445, 3.0656023025512695, 6.286579132080078, 3.709305763244629, 7.27116584777832, 8.121177673339844, 11.395917892456055, 5.066484451293945, -0.0]
Kirsten has sounded like those smart actors . <eos>	[4.990876197814941, 4.889133453369141, 4.510190486907959, 4.695643424987793, 4.812596321105957, 4.684164047241211, 5.668456077575684, 3.643954277038574, 2.764093665064138e-07]	[12.338086128234863, 3.8791961669921875, 14.083288192749023, 1.345637321472168, 6.771074295043945, 9.730843544006348, 6.867103576660156, 2.982309341430664, -0.0]
Kirsten has sounded like those smart actor . <eos>	[4.990283966064453, 4.891706466674805, 4.51329231262207, 4.6935343742370605, 4.812458515167236, 4.685665607452393, 5.668313503265381, 5.591635704040527, 2.777053111913119e-07]	[12.325094223022461, 3.8743772506713867, 14.082842826843262, 1.3441925048828125, 6.770481109619141, 9.728132247924805, 11.353607177734375, 3.132387161254883, -0.0]
Sharon did n't insult this upset driver . <eos>	[4.9888129234313965, 5.661384582519531, 1.4229536056518555, 4.84210205078125, 4.433638095855713, 4.941629409790039, 3.0818920135498047, 3.013174057006836, 2.689143343559408e-07]	[10.623492240905762, 5.998059272766113, 2.2649974822998047, 9.676767349243164, 5.038481712341309, 10.47757339477539, 10.10213851928711, 1.570420265197754, -0.0]
Sharon did n't insult this upset drivers . <eos>	[4.987317085266113, 5.660774230957031, 1.423419713973999, 4.842046737670898, 4.4333415031433105, 4.941727161407471, 3.0815770626068115, 3.068197727203369, 2.666102432158368e-07]	[10.620428085327148, 5.998507499694824, 2.2663564682006836, 9.676168441772461, 5.037973403930664, 10.47753620147705, 12.068306922912598, 1.5827579498291016, -0.0]
These governments ca n't describe these smart actors . <eos>	[4.987199306488037, 7.001450061798096, 5.068094730377197, 0.21174100041389465, 5.499446392059326, 4.12100887298584, 6.751624584197998, 6.5319623947143555, 3.674700975418091, 2.696720002859365e-07]	[4.8451948165893555, 8.983516693115234, 9.460938453674316, 0.047313690185546875, 7.848735809326172, 3.8024187088012695, 10.994933128356934, 7.262470245361328, 2.084683418273926, -0.0]
These governments ca n't describe these smart actor . <eos>	[4.98883056640625, 7.000921249389648, 5.0660881996154785, 0.21153995394706726, 5.499143600463867, 4.120601654052734, 6.751748085021973, 6.532177925109863, 5.986418724060059, 2.732186317189189e-07]	[4.846624374389648, 8.982710838317871, 9.460478782653809, 0.04725074768066406, 7.848899841308594, 3.8034582138061523, 10.994075775146484, 14.288695335388184, 3.9920177459716797, -0.0]
Samuel cares for these content teachers . <eos>	[4.988446235656738, 6.167876243591309, 1.9447047710418701, 4.377357482910156, 4.901556968688965, 3.7828850746154785, 2.542247772216797, 2.624672106321668e-07]	[9.21814250946045, 12.24703311920166, 0.4935455322265625, 6.854457855224609, 13.12466049194336, 8.119898796081543, 1.9507427215576172, -0.0]
Samuel cares for these content teacher . <eos>	[4.991837978363037, 6.168792724609375, 1.9425865411758423, 4.3759894371032715, 4.902722358703613, 3.7828454971313477, 3.3063206672668457, 2.6873760816670256e-07]	[9.21236801147461, 12.252708435058594, 0.4923858642578125, 6.854970932006836, 13.127623558044434, 11.540388107299805, 2.6112632751464844, -0.0]
Michael concealed those blue malls . <eos>	[4.9921698570251465, 6.143193244934082, 3.38395357131958, 6.120971202850342, 6.070260047912598, 3.6764535903930664, 2.7460123419587035e-07]	[8.04426097869873, 13.031177520751953, 6.655363082885742, 10.375802993774414, 12.65505599975586, 4.507981300354004, -0.0]
Michael concealed those blue mall . <eos>	[4.9904351234436035, 6.143338203430176, 3.3834445476531982, 6.122269630432129, 6.070164203643799, 6.454626083374023, 2.8542800123432244e-07]	[8.043623924255371, 13.029905319213867, 6.655425071716309, 10.374521255493164, 13.685067176818848, 5.383762359619141, -0.0]
Regina had skated around this popular museum . <eos>	[4.991507530212402, 5.444056510925293, 5.133537292480469, 3.7423510551452637, 3.772210121154785, 5.2682647705078125, 6.5416765213012695, 3.821991443634033, 2.7985390715912217e-07]	[11.899225234985352, 4.650732040405273, 10.915251731872559, 4.848173141479492, 4.6426849365234375, 8.756216049194336, 10.673933982849121, 3.519662857055664, -0.0]
Regina had skated around this popular museums . <eos>	[4.988289833068848, 5.446432590484619, 5.134084701538086, 3.7429559230804443, 3.7720999717712402, 5.266909599304199, 6.540389537811279, 3.1837148666381836, 2.7446475314718555e-07]	[11.903237342834473, 4.646795272827148, 10.913579940795898, 4.848822593688965, 4.642081260681152, 8.75263786315918, 14.91169548034668, 3.26039981842041, -0.0]
Candice toured that clean bank . <eos>	[4.988175392150879, 4.3906755447387695, 3.6633660793304443, 4.255694389343262, 5.612769603729248, 3.8014273643493652, 3.041241711798648e-07]	[13.450618743896484, 9.967456817626953, 7.119775772094727, 12.942628860473633, 10.088808059692383, 5.563233375549316, -0.0]
Candice toured that clean banks . <eos>	[4.990289688110352, 4.3881096839904785, 3.6633217334747314, 4.254665851593018, 5.612016201019287, 3.7389588356018066, 2.95509067882449e-07]	[13.446331024169922, 9.963985443115234, 7.124179840087891, 12.94449234008789, 15.622928619384766, 5.372711181640625, -0.0]
Most people distract those important companies . <eos>	[4.989748477935791, 4.8463544845581055, 5.178018569946289, 3.3812448978424072, 2.9931421279907227, 6.293234825134277, 3.572584390640259, 2.698162404612958e-07]	[5.735184669494629, 4.459254264831543, 13.850823402404785, 6.449803352355957, 10.18857192993164, 6.778169631958008, 2.6697998046875, -0.0]
Most people distract those important company . <eos>	[4.990678310394287, 4.842708587646484, 5.177404403686523, 3.380979537963867, 2.99318790435791, 6.293604373931885, 4.556585311889648, 2.7951614356425125e-07]	[5.729549407958984, 4.460727691650391, 13.848684310913086, 6.449859619140625, 10.18802547454834, 9.16421890258789, 3.7609548568725586, -0.0]
Tammy goes to that red movie theater . <eos>	[4.989755153656006, 5.154587745666504, 2.429774761199951, 5.2820868492126465, 5.667483329772949, 6.093771934509277, 4.769349098205566, 3.254082441329956, 2.8519141892502375e-07]	[12.676960945129395, 7.22794246673584, 0.8095645904541016, 8.407980918884277, 11.370567321777344, 9.07000732421875, 2.406858444213867, 2.595240592956543, -0.0]
Tammy goes to that red movie theaters . <eos>	[4.988682746887207, 5.149517059326172, 2.4306886196136475, 5.281280517578125, 5.668745040893555, 6.094818115234375, 4.769620418548584, 2.9684906005859375, 2.772218294921913e-07]	[12.673152923583984, 7.224325180053711, 0.8107776641845703, 8.410920143127441, 11.369133949279785, 9.069143295288086, 9.122913360595703, 2.6063642501831055, -0.0]
Elizabeth is n't investigating those bad governments . <eos>	[4.989282608032227, 6.079259395599365, 5.518274307250977, 5.804976463317871, 4.28188419342041, 5.506255149841309, 5.025218486785889, 3.9921774864196777, 2.77309766261169e-07]	[9.199896812438965, 3.7004547119140625, 7.392063140869141, 10.996086120605469, 6.55496883392334, 7.238311767578125, 9.196477890014648, 2.169485092163086, -0.0]
Elizabeth is n't investigating those bad government . <eos>	[4.992049694061279, 6.0800676345825195, 5.518170356750488, 5.804637908935547, 4.280462741851807, 5.506789207458496, 5.0253400802612305, 6.13075590133667, 2.8643748350987153e-07]	[9.192307472229004, 3.701756477355957, 7.393808364868164, 10.992960929870605, 6.555139541625977, 7.238828659057617, 9.327327728271484, 3.1815719604492188, -0.0]
The museums listened to those serious patients . <eos>	[4.9919633865356445, 7.804793357849121, 4.108524322509766, 0.42372918128967285, 4.236501216888428, 5.453571319580078, 5.223682880401611, 3.3557350635528564, 2.650021997396834e-07]	[1.714249610900879, 11.120248794555664, 14.00765323638916, 0.04959869384765625, 5.344944000244141, 10.511011123657227, 9.295785903930664, 3.0100297927856445, -0.0]
The museums listened to those serious patient . <eos>	[4.9922943115234375, 7.804592132568359, 4.108846187591553, 0.424038290977478, 4.235595703125, 5.455286026000977, 5.225345611572266, 5.45421838760376, 2.706662485252309e-07]	[1.7139158248901367, 11.114217758178711, 14.00475025177002, 0.04964447021484375, 5.3449554443359375, 10.510005950927734, 12.566993713378906, 5.212207794189453, -0.0]
Claire hugs those unlucky actresses . <eos>	[4.9907450675964355, 5.667599678039551, 5.282470703125, 5.118578910827637, 3.858154773712158, 3.2457456588745117, 2.7086110776508576e-07]	[10.989139556884766, 11.147363662719727, 8.650369644165039, 12.01809310913086, 9.688682556152344, 4.001662254333496, -0.0]
Claire hugs those unlucky actress . <eos>	[4.991812705993652, 5.670058727264404, 5.286803245544434, 5.119375228881836, 3.85736083984375, 4.219324111938477, 2.747402731984039e-07]	[10.970157623291016, 11.141904830932617, 8.656852722167969, 12.015432357788086, 12.421524047851562, 4.399442672729492, -0.0]
Beth tours those purple movie theaters . <eos>	[4.990184783935547, 5.833468437194824, 4.209460258483887, 6.301716327667236, 5.878598213195801, 5.250279426574707, 3.2351441383361816, 2.6914909767583595e-07]	[11.468375205993652, 12.16683578491211, 9.87376880645752, 13.202033996582031, 10.040264129638672, 4.922332763671875, 4.675722122192383, -0.0]
Beth tours those purple movie theater . <eos>	[4.988747596740723, 5.832469940185547, 4.2103047370910645, 6.303568363189697, 5.878781795501709, 5.247288703918457, 5.3564605712890625, 2.8383379913066165e-07]	[11.466348648071289, 12.163007736206055, 9.868751525878906, 13.201410293579102, 10.035374641418457, 4.727358818054199, 5.306653022766113, -0.0]
April ca n't approach those young customers . <eos>	[4.988248825073242, 5.635562419891357, 0.46511584520339966, 4.74866247177124, 4.567931175231934, 5.93336296081543, 4.555428504943848, 3.4198107719421387, 2.792699547171651e-07]	[10.748997688293457, 10.173002243041992, 1.9898967742919922, 11.168822288513184, 5.945125579833984, 7.065734386444092, 7.550716400146484, 1.5771312713623047, -0.0]
April ca n't approach those young customer . <eos>	[4.989797592163086, 5.637426376342773, 0.4649601876735687, 4.748243808746338, 4.567034721374512, 5.9349236488342285, 4.555728912353516, 5.513651371002197, 2.804943619594269e-07]	[10.741704940795898, 10.180407524108887, 1.9910449981689453, 11.172138214111328, 5.944131851196289, 7.063791275024414, 13.947067260742188, 2.0359458923339844, -0.0]
Some grocery store distracted those small teachers . <eos>	[4.992673397064209, 6.337732791900635, 1.4758987426757812, 3.3336868286132812, 5.425870418548584, 4.996180534362793, 5.142496109008789, 3.3177151679992676, 2.663734335328627e-07]	[5.218138694763184, 10.372313499450684, 3.496397018432617, 19.78410530090332, 5.604743957519531, 7.89542293548584, 9.610634803771973, 3.3656444549560547, -0.0]
Some grocery store distracted those small teacher . <eos>	[4.991413116455078, 6.335535526275635, 1.4717826843261719, 3.332376480102539, 5.425815582275391, 4.997305393218994, 5.13901948928833, 5.494891166687012, 2.77828803518787e-07]	[5.219241142272949, 10.368967056274414, 3.4954299926757812, 19.78284454345703, 5.604189872741699, 7.893967151641846, 14.327272415161133, 4.336909294128418, -0.0]
Tracy would n't reference those troubled boys . <eos>	[4.988274574279785, 5.90673303604126, 4.963033676147461, 4.960957050323486, 3.6683363914489746, 6.669649600982666, 5.553955078125, 3.9382200241088867, 2.7386329293221934e-07]	[10.29158878326416, 5.950904846191406, 4.802432060241699, 10.54907512664795, 7.199546813964844, 9.590736389160156, 6.824650764465332, 2.6365461349487305, -0.0]
Tracy would n't reference those troubled boy . <eos>	[4.989934921264648, 5.906011581420898, 4.963387489318848, 4.9608306884765625, 3.6680779457092285, 6.66959285736084, 5.554445266723633, 5.435304641723633, 2.771076594854094e-07]	[10.28285026550293, 5.949602127075195, 4.797203063964844, 10.54578971862793, 7.198619842529297, 9.591010093688965, 9.779557228088379, 2.9587841033935547, -0.0]
Adam insults those big libraries . <eos>	[4.989139080047607, 5.786648750305176, 5.923444747924805, 4.037680625915527, 5.182352066040039, 3.4375290870666504, 2.6679893494474527e-07]	[9.391363143920898, 12.260603904724121, 7.348855972290039, 10.084908485412598, 11.734647750854492, 2.871692657470703, -0.0]
Adam insults those big library . <eos>	[4.9918317794799805, 5.787956237792969, 5.924924850463867, 4.03680419921875, 5.182609558105469, 5.9502410888671875, 2.7456394491309766e-07]	[9.392151832580566, 12.267215728759766, 7.347539901733398, 10.084914207458496, 14.85915756225586, 5.0977630615234375, -0.0]
Melanie approaches that clever pedestrian . <eos>	[4.989808082580566, 5.754335403442383, 5.520082950592041, 6.705420970916748, 6.193524360656738, 5.324840545654297, 2.7590192530624336e-07]	[11.512170791625977, 9.102259635925293, 5.876985549926758, 10.959247589111328, 12.971393585205078, 3.0895042419433594, -0.0]
Melanie approaches that clever pedestrians . <eos>	[4.989771842956543, 5.7559919357299805, 5.51701545715332, 6.706498146057129, 6.1947102546691895, 3.6609644889831543, 2.7557456405702396e-07]	[11.511153221130371, 9.108285903930664, 5.875879287719727, 10.962349891662598, 17.83551788330078, 2.748502731323242, -0.0]
