Who was n't Joel learning he had argued about ? <eos>	[4.9914960861206055, 5.205451965332031, 5.238300323486328, 5.502715110778809, 4.700045108795166, 4.906105995178223, 4.1673383712768555, 4.974809646606445, 3.716592788696289, 4.684536933898926, 3.4159174333581177e-07]	[10.149227142333984, 3.2959165573120117, 4.981992721557617, 11.896763801574707, 13.897789001464844, 6.323647499084473, 3.1979942321777344, 10.699000358581543, 3.4737167358398438, 4.952922821044922, -0.0]
Who was n't Joel learning who had argued about ? <eos>	[4.986167907714844, 5.183865547180176, 5.228346824645996, 5.4898223876953125, 4.714087009429932, 4.911382675170898, 4.699007511138916, 5.144378662109375, 3.850543260574341, 4.489250183105469, 3.8590204098909453e-07]	[10.172033309936523, 3.2829980850219727, 5.004279136657715, 11.910118103027344, 13.90104866027832, 4.977761268615723, 2.669125556945801, 10.903594970703125, 3.742208480834961, 4.969850540161133, -0.0]
Who wo n't Tonya figure out she observes ? <eos>	[4.986298561096191, 5.189919471740723, 0.07610052824020386, 5.270618438720703, 4.790112018585205, 4.547245025634766, 3.6612603664398193, 3.7290639877319336, 4.363766670227051, 3.4346254551564925e-07]	[10.17959976196289, 7.436592102050781, 0.012058258056640625, 4.440129280090332, 10.67271614074707, 1.591334342956543, 7.8739166259765625, 12.223987579345703, 2.3422183990478516, -0.0]
Who wo n't Tonya figure out who observes ? <eos>	[4.987945556640625, 5.178257942199707, 0.0771094337105751, 5.270576477050781, 4.802834510803223, 4.547795295715332, 3.6667799949645996, 4.7085676193237305, 3.959418296813965, 3.648054018867697e-07]	[10.172555923461914, 7.462097644805908, 0.012176513671875, 4.437687873840332, 10.634891510009766, 1.5903339385986328, 4.038900375366211, 12.097746849060059, 1.9237785339355469, -0.0]
Who was Janet revealing she finds ? <eos>	[4.981908798217773, 5.186897277832031, 5.20259952545166, 4.541606426239014, 3.7240350246429443, 3.586841583251953, 4.260507583618164, 4.417148034008278e-07]	[10.190919876098633, 3.2951059341430664, 10.548534393310547, 15.200756072998047, 4.357785224914551, 8.349571228027344, 7.451205253601074, -0.0]
Who was Janet revealing what finds ? <eos>	[4.9715986251831055, 5.157831192016602, 5.188446521759033, 4.565752983093262, 3.7200708389282227, 4.240484237670898, 4.308729648590088, 4.2329179450462107e-07]	[10.136985778808594, 3.251633644104004, 10.516698837280273, 15.259430885314941, 3.418161392211914, 12.09024429321289, 3.9276018142700195, -0.0]
Who have n't all libraries concealed they bothered ? <eos>	[4.979611396789551, 5.182061195373535, 5.213255405426025, 5.269205093383789, 5.411050319671631, 4.870481967926025, 4.1944899559021, 4.813841819763184, 3.110944986343384, 4.7186031792989525e-07]	[10.18317699432373, 5.238445281982422, 4.908843994140625, 6.057256698608398, 12.717535972595215, 12.308149337768555, 7.146884918212891, 12.156922340393066, 4.476900100708008, -0.0]
Who have n't all libraries concealed what bothered ? <eos>	[5.008310317993164, 5.174581527709961, 5.212348937988281, 5.260492324829102, 5.406336784362793, 4.8967742919921875, 4.213089942932129, 4.125921726226807, 1.9405605792999268, 5.975463182039675e-07]	[10.192419052124023, 5.187766075134277, 4.922771453857422, 5.983390808105469, 12.710278511047363, 12.260345458984375, 3.328474998474121, 12.686923027038574, 3.8027782440185547, -0.0]
What has Benjamin forgotten he healed ? <eos>	[4.997135162353516, 4.7058610916137695, 2.6710145473480225, 5.782073974609375, 3.6323275566101074, 4.573418617248535, 3.4697799682617188, 3.3239888352909475e-07]	[7.444966793060303, 4.713802337646484, 15.664484977722168, 12.915549278259277, 5.234358787536621, 12.30672836303711, 4.17486572265625, -0.0]
What has Benjamin forgotten who healed ? <eos>	[4.987552642822266, 4.694061279296875, 2.659714937210083, 5.787204742431641, 3.6199541091918945, 4.655672073364258, 4.01372766494751, 4.036563154841133e-07]	[7.495087146759033, 4.707431793212891, 15.695751190185547, 12.913726806640625, 5.920070648193359, 11.448678970336914, 3.7105274200439453, -0.0]
Who did n't that child remember he has confused ? <eos>	[4.988766193389893, 5.187386512756348, 3.523508071899414, 5.573164939880371, 5.652950286865234, 3.570554733276367, 4.299978256225586, 3.9221510887145996, 4.976027488708496, 4.27958345413208, 3.737230258593627e-07]	[10.19597053527832, 4.52916145324707, 2.755857467651367, 7.747810363769531, 10.681833267211914, 7.223875999450684, 4.7237548828125, 4.065729141235352, 9.312374114990234, 3.7640886306762695, -0.0]
Who did n't that child remember who has confused ? <eos>	[4.982551574707031, 5.18393611907959, 3.5368778705596924, 5.580769062042236, 5.612643241882324, 3.5006890296936035, 4.281149864196777, 4.717177391052246, 4.9449005126953125, 4.135186195373535, 4.268760562808893e-07]	[10.113937377929688, 4.5319976806640625, 2.764430046081543, 7.683708190917969, 10.66197395324707, 7.299984931945801, 4.755743026733398, 4.153850555419922, 9.380870819091797, 3.2030038833618164, -0.0]
Who is Tiffany finding out she investigated ? <eos>	[4.988077163696289, 5.188652992248535, 4.935514450073242, 1.9263575077056885, 4.440954685211182, 3.6376585960388184, 3.3851304054260254, 4.1456193923950195, 3.606664051858388e-07]	[10.124561309814453, 1.8669986724853516, 13.58029556274414, 13.748416900634766, 2.04416561126709, 4.520683288574219, 13.345194816589355, 3.2945547103881836, -0.0]
Who is Tiffany finding out who investigated ? <eos>	[4.996335983276367, 5.184037208557129, 4.95130729675293, 1.916430950164795, 4.440509796142578, 3.6329262256622314, 4.977316856384277, 3.5584683418273926, 3.8321581996569876e-07]	[10.151424407958984, 1.8689842224121094, 13.597049713134766, 13.73575210571289, 2.039306640625, 3.9586830139160156, 13.02945327758789, 3.000904083251953, -0.0]
What did n't Kristen forget she is cleaning ? <eos>	[4.988591194152832, 4.703921318054199, 3.910250663757324, 3.816068649291992, 5.7993483543396, 3.613058567047119, 3.9211902618408203, 5.329894065856934, 2.937859535217285, 3.836721589323133e-07]	[7.486076831817627, 5.609919548034668, 2.915285110473633, 15.875842094421387, 11.390552520751953, 4.241161346435547, 2.3683176040649414, 11.657283782958984, 4.772600173950195, -0.0]
What did n't Kristen forget who is cleaning ? <eos>	[4.992211818695068, 4.717545986175537, 3.944694995880127, 3.8064920902252197, 5.801107406616211, 3.6246724128723145, 5.153286457061768, 5.677792549133301, 3.1684608459472656, 4.968495090906799e-07]	[7.501664638519287, 5.584966659545898, 2.9133787155151367, 15.867460250854492, 11.442846298217773, 6.862327575683594, 2.9440345764160156, 11.0821533203125, 4.801519393920898, -0.0]
What had a lot of hospitals remembered they took ? <eos>	[4.997656345367432, 4.716437339782715, 2.754673957824707, 6.7338666915893555, 0.5681574940681458, 6.407626628875732, 4.1568403244018555, 3.7885217666625977, 3.8375778198242188, 4.731694221496582, 3.875347260873241e-07]	[7.494350910186768, 4.290138244628906, 5.301220893859863, 3.7884721755981445, 0.07573699951171875, 11.6179780960083, 11.856904983520508, 7.902386665344238, 5.042413711547852, 7.290615081787109, -0.0]
What had a lot of hospitals remembered who took ? <eos>	[4.9918622970581055, 4.72059440612793, 2.7689731121063232, 6.7255425453186035, 0.5558481216430664, 6.413729667663574, 4.157229423522949, 3.734671115875244, 4.024599075317383, 4.295557022094727, 4.365692802821286e-07]	[7.5120768547058105, 4.283974647521973, 5.265521049499512, 3.76058292388916, 0.07400131225585938, 11.582917213439941, 11.922608375549316, 7.513334274291992, 5.78955078125, 8.489819526672363, -0.0]
What had n't Colleen revealed she exited ? <eos>	[4.979870796203613, 4.709582805633545, 2.7404327392578125, 2.131556510925293, 6.082819938659668, 3.2268497943878174, 3.1240010261535645, 3.904249429702759, 3.579768872441491e-07]	[7.518581390380859, 4.2750043869018555, 7.38613224029541, 17.636417388916016, 8.40604019165039, 4.99403190612793, 11.120251655578613, 5.5751953125, -0.0]
What had n't Colleen revealed who exited ? <eos>	[4.992816925048828, 4.688776016235352, 2.714780807495117, 2.1349260807037354, 6.0842084884643555, 3.2215542793273926, 4.015069007873535, 3.048870801925659, 4.200306875645765e-07]	[7.499974727630615, 4.28934383392334, 7.373373985290527, 17.639619827270508, 8.375692367553711, 5.917600631713867, 9.751607894897461, 5.097621917724609, -0.0]
What is Emily investigating she has skated around ? <eos>	[4.995704174041748, 4.692821025848389, 5.050919532775879, 4.592236518859863, 4.076687812805176, 4.1774749755859375, 4.83226203918457, 4.176102161407471, 4.248570919036865, 3.761168727578479e-07]	[7.489961624145508, 1.3855915069580078, 12.711278915405273, 14.445393562316895, 7.424990653991699, 2.8048782348632812, 12.753999710083008, 4.273832321166992, 2.04502010345459, -0.0]
What is Emily investigating who has skated around ? <eos>	[4.995505332946777, 4.697272300720215, 5.057190418243408, 4.578351020812988, 4.059810638427734, 4.408853530883789, 5.073214054107666, 4.3139753341674805, 4.215809345245361, 6.046469138709654e-07]	[7.490090847015381, 1.3898096084594727, 12.70602035522461, 14.418055534362793, 6.319084167480469, 2.5459327697753906, 12.93569564819336, 5.185543060302734, 1.676600456237793, -0.0]
What was n't Jason remembering he boycotted ? <eos>	[5.001234531402588, 4.703449249267578, 5.623573303222656, 5.4359893798828125, 5.556044578552246, 4.059974670410156, 4.18770694732666, 1.9375708103179932, 4.2849936221500684e-07]	[7.471655368804932, 2.5677852630615234, 5.247507095336914, 11.599013328552246, 12.159778594970703, 4.398796081542969, 14.077024459838867, 6.473468780517578, -0.0]
What was n't Jason remembering who boycotted ? <eos>	[5.014178276062012, 4.688653469085693, 5.618781089782715, 5.420907974243164, 5.51798152923584, 3.9970815181732178, 4.146710395812988, 1.695307970046997, 6.525597200379707e-07]	[7.516052722930908, 2.5364208221435547, 5.2411956787109375, 11.578675270080566, 12.140844345092773, 5.269033432006836, 14.209228515625, 6.353631973266602, -0.0]
What is n't Gary forgetting he will have ? <eos>	[5.032072067260742, 4.688344955444336, 5.047463893890381, 5.240699768066406, 5.634456634521484, 3.8678619861602783, 3.8782217502593994, 4.176761627197266, 4.53032112121582, 4.32366050517885e-07]	[7.503921031951904, 1.3745508193969727, 6.271711349487305, 12.56832504272461, 11.959514617919922, 4.723599433898926, 3.5488224029541016, 2.9289913177490234, 6.377324104309082, -0.0]
What is n't Gary forgetting who will have ? <eos>	[4.994927406311035, 4.702353000640869, 5.068565368652344, 5.246484756469727, 5.622779846191406, 3.7358670234680176, 4.868306636810303, 4.528383731842041, 4.963702201843262, 5.42717657481262e-07]	[7.498623371124268, 1.3899993896484375, 6.2114105224609375, 12.55135726928711, 11.905973434448242, 5.601419448852539, 4.220605850219727, 2.9072437286376953, 5.321459770202637, -0.0]
What was n't Cheryl concealing she dropped by ? <eos>	[4.991158485412598, 4.6982421875, 5.625265598297119, 5.427402496337891, 5.0322771072387695, 3.7251148223876953, 3.7942230701446533, 4.214346885681152, 5.917858600616455, 4.1261438354922575e-07]	[7.484424114227295, 2.5505666732788086, 5.265000343322754, 13.548124313354492, 16.182302474975586, 4.460322380065918, 8.739538192749023, 5.896877288818359, 4.591390609741211, -0.0]
What was n't Cheryl concealing who dropped by ? <eos>	[4.992236137390137, 4.719252586364746, 5.628420829772949, 5.437314987182617, 5.016079425811768, 3.721266269683838, 4.3822712898254395, 4.098755836486816, 5.59406852722168, 5.025576115258445e-07]	[7.499964237213135, 2.5637874603271484, 5.234870910644531, 13.571857452392578, 16.147661209106445, 5.363780975341797, 8.721131324768066, 7.33989143371582, 2.965484619140625, -0.0]
Who had Bruce learned he fires ? <eos>	[4.991770267486572, 5.209856033325195, 5.441925048828125, 5.192458629608154, 3.911384105682373, 3.7768499851226807, 5.156038284301758, 3.859513810766657e-07]	[10.208940505981445, 3.987288475036621, 10.505654335021973, 7.153495788574219, 4.725750923156738, 14.070276260375977, 3.793333053588867, -0.0]
Who had Bruce learned who fires ? <eos>	[4.994192123413086, 5.201406478881836, 5.427345275878906, 5.158150672912598, 3.8965487480163574, 5.167301177978516, 4.754486083984375, 4.807410505236476e-07]	[10.154793739318848, 4.010507583618164, 10.503728866577148, 7.144903182983398, 5.373954772949219, 12.330545425415039, 3.5159292221069336, -0.0]
Who is n't Alexander realizing he reveals ? <eos>	[4.997677326202393, 5.223374366760254, 4.966785430908203, 5.136957168579102, 4.320768356323242, 3.039081573486328, 3.2356717586517334, 3.726113796234131, 4.2296292690480186e-07]	[10.164798736572266, 1.8921222686767578, 4.998248100280762, 10.782248497009277, 12.246419906616211, 3.313375473022461, 10.619598388671875, 5.791110992431641, -0.0]
Who is n't Alexander realizing who reveals ? <eos>	[4.995361328125, 5.188651084899902, 4.963428497314453, 5.141627788543701, 4.351870536804199, 3.0498476028442383, 4.623456001281738, 3.6056857109069824, 4.576852461468661e-07]	[10.06692123413086, 1.8626956939697266, 4.974418640136719, 10.81696891784668, 12.244318008422852, 5.228690147399902, 9.182981491088867, 4.876688003540039, -0.0]
What will Monica reveal she has n't descended ? <eos>	[4.994661808013916, 4.6959333419799805, 4.223550796508789, 3.8733906745910645, 3.5084547996520996, 3.6994645595550537, 4.883230209350586, 4.9578375816345215, 3.444173812866211, 4.4717017999573727e-07]	[7.511948108673096, 5.649200439453125, 14.701096534729004, 9.526211738586426, 6.118009567260742, 2.966024398803711, 3.1748580932617188, 11.439825057983398, 1.3412189483642578, -0.0]
What will Monica reveal what has n't descended ? <eos>	[4.998515605926514, 4.714090347290039, 4.215541839599609, 3.8397812843322754, 3.4632067680358887, 4.080713272094727, 1.4683163166046143, 1.6073503494262695, 2.9574484825134277, 4.963621904607862e-07]	[7.487612724304199, 5.632667541503906, 14.69552993774414, 9.557385444641113, 4.872930526733398, 5.401333808898926, 6.36271858215332, 14.404423713684082, 1.873291015625, -0.0]
What is that senator finding out he was lifting ? <eos>	[4.999733924865723, 4.6992034912109375, 5.044046401977539, 5.113770961761475, 3.257020950317383, 4.447768211364746, 3.3832452297210693, 3.5087318420410156, 5.583760738372803, 4.318477630615234, 3.819450000719371e-07]	[7.480046272277832, 1.3803558349609375, 5.229055404663086, 12.76591968536377, 12.172346115112305, 2.9533681869506836, 4.2055816650390625, 1.9932279586791992, 11.680391311645508, 6.823539733886719, -0.0]
What is that senator finding out who was lifting ? <eos>	[4.997013092041016, 4.697757720947266, 5.071029186248779, 5.0845818519592285, 3.256239414215088, 4.448530197143555, 3.3885762691497803, 4.735017776489258, 5.518347263336182, 4.184152603149414, 4.799445036951511e-07]	[7.4946980476379395, 1.3842754364013672, 5.199592590332031, 12.815322875976562, 12.129175186157227, 2.9425535202026367, 2.665863037109375, 2.890928268432617, 11.346368789672852, 5.930906295776367, -0.0]
Who will Amelia find out she fires ? <eos>	[5.0000810623168945, 5.214041709899902, 5.246133804321289, 4.031827926635742, 4.534143447875977, 3.3910460472106934, 3.5410380363464355, 4.712281227111816, 3.5911961049350793e-07]	[10.169161796569824, 4.273987770080566, 14.301414489746094, 7.592089653015137, 2.44976806640625, 4.440944671630859, 11.553682327270508, 3.3278331756591797, -0.0]
Who will Amelia find out who fires ? <eos>	[4.987339019775391, 5.192651748657227, 5.2392473220825195, 3.975961446762085, 4.545399188995361, 3.399425983428955, 4.822784900665283, 4.225782871246338, 3.8490003362312564e-07]	[10.157938003540039, 4.279141426086426, 14.285070419311523, 7.551519393920898, 2.473050117492676, 4.232118606567383, 10.925321578979492, 2.556328773498535, -0.0]
What has Edward forgotten he explores ? <eos>	[4.995034694671631, 4.71278190612793, 2.662940502166748, 5.467940330505371, 4.454761505126953, 4.443087577819824, 4.185810089111328, 3.8356208165168937e-07]	[7.49519681930542, 4.725811958312988, 14.019143104553223, 10.324644088745117, 5.947808265686035, 12.398839950561523, 6.667779922485352, -0.0]
What has Edward forgotten who explores ? <eos>	[4.991954326629639, 4.707370758056641, 2.6492714881896973, 5.443072319030762, 4.451396465301514, 4.607664108276367, 3.5787405967712402, 4.383864506962709e-07]	[7.488703727722168, 4.7181854248046875, 14.005024909973145, 10.322381019592285, 4.249804496765137, 11.943857192993164, 7.602403163909912, -0.0]
What wo n't a waitress forget she does n't lift ? <eos>	[4.991793632507324, 4.698290824890137, 0.3499875068664551, 3.5643222332000732, 6.8533711433410645, 4.979550361633301, 3.755250930786133, 3.784562587738037, 2.7645528316497803, 4.344451904296875, 4.242425918579102, 3.602298193072784e-07]	[7.484842777252197, 9.867234230041504, 0.061275482177734375, 7.701347351074219, 10.618781089782715, 6.64937686920166, 5.2581071853637695, 3.937358856201172, 0.7192955017089844, 10.192203521728516, 3.5491180419921875, -0.0]
What wo n't a waitress forget who does n't lift ? <eos>	[4.990470886230469, 4.700598239898682, 0.34357377886772156, 3.5759658813476562, 6.855467319488525, 4.980666160583496, 3.749708414077759, 5.353639602661133, 2.5671520233154297, 4.397121429443359, 3.978910207748413, 3.974054152422468e-07]	[7.48787784576416, 9.842833518981934, 0.06011962890625, 7.648654937744141, 10.588650703430176, 6.645526885986328, 5.287109375, 4.654905319213867, 0.573516845703125, 9.612768173217773, 3.643342971801758, -0.0]
Who was n't Douglas revealing he can talk to ? <eos>	[4.9970221519470215, 5.167065620422363, 5.213643550872803, 5.477890491485596, 3.0371627807617188, 4.0442423820495605, 3.5552291870117188, 4.933917045593262, 2.3120014667510986, 4.833836078643799, 3.6043434192833956e-07]	[10.153972625732422, 3.2933883666992188, 5.0236053466796875, 12.137784957885742, 13.40637493133545, 4.200080871582031, 5.367193222045898, 6.61962890625, 2.011533737182617, 7.093463897705078, -0.0]
Who was n't Douglas revealing who can talk to ? <eos>	[4.99188232421875, 5.193979263305664, 5.220767021179199, 5.485543251037598, 3.046660900115967, 4.064671516418457, 4.659883975982666, 4.737626075744629, 2.4701085090637207, 4.4399943351745605, 4.2835296198973083e-07]	[10.177288055419922, 3.284465789794922, 5.034709930419922, 12.114167213439941, 13.422693252563477, 5.196963310241699, 5.900239944458008, 6.218820571899414, 2.0982723236083984, 5.995588302612305, -0.0]
Who was n't Angela learning she kissed ? <eos>	[4.997570991516113, 5.202236175537109, 5.215157508850098, 5.4842729568481445, 2.7978768348693848, 4.2740278244018555, 3.955289363861084, 3.981745719909668, 3.868530882300547e-07]	[10.17527961730957, 3.281240463256836, 5.045945167541504, 11.81739616394043, 14.43465805053711, 5.880972862243652, 8.049076080322266, 3.968862533569336, -0.0]
Who was n't Angela learning who kissed ? <eos>	[4.998435020446777, 5.186502456665039, 5.2032880783081055, 5.477550983428955, 2.7132062911987305, 4.252884864807129, 4.71818733215332, 3.757009267807007, 4.358544174465351e-07]	[10.17348861694336, 3.313251495361328, 5.051618576049805, 11.800924301147461, 14.481462478637695, 4.639189720153809, 8.65379524230957, 4.673582077026367, -0.0]
Who have n't these waiters revealed they have worked with ? <eos>	[5.000181198120117, 5.188657760620117, 5.196803092956543, 5.254700660705566, 7.014206886291504, 5.662374496459961, 4.226129531860352, 4.139869213104248, 5.071598052978516, 3.7534494400024414, 4.765229225158691, 4.483408417854662e-07]	[10.165111541748047, 5.2017316818237305, 4.960073471069336, 7.357217788696289, 3.403252601623535, 8.836331367492676, 5.1013898849487305, 2.5842742919921875, 6.685532569885254, 2.418701171875, 5.196786880493164, -0.0]
Who have n't these waiters revealed who have worked with ? <eos>	[4.99923038482666, 5.200016021728516, 5.220447540283203, 5.265964031219482, 7.0160040855407715, 5.708115577697754, 4.229982376098633, 5.261618137359619, 5.059874534606934, 3.6644082069396973, 4.379548072814941, 5.782358698525059e-07]	[10.172351837158203, 5.197429656982422, 4.903440475463867, 7.366617202758789, 3.4088525772094727, 8.842079162597656, 6.050569534301758, 3.400364875793457, 5.814046859741211, 2.452871322631836, 4.349506378173828, -0.0]
Who ca n't Sabrina reveal she is aggravating ? <eos>	[5.005496978759766, 5.22442626953125, 0.11124502122402191, 5.441013336181641, 5.245079040527344, 4.261537551879883, 3.305145025253296, 5.416465759277344, 4.0971269607543945, 4.205348886898719e-07]	[10.166635513305664, 6.291945457458496, 0.019077301025390625, 14.891724586486816, 8.69215202331543, 6.206192970275879, 1.5864105224609375, 13.958932876586914, 4.507282257080078, -0.0]
Who ca n't Sabrina reveal who is aggravating ? <eos>	[5.010674476623535, 5.18994140625, 0.11372078210115433, 5.439226150512695, 5.231760501861572, 4.260452747344971, 4.770772457122803, 5.653189659118652, 4.118686199188232, 4.5473569798559765e-07]	[10.117757797241211, 6.253867149353027, 0.019475936889648438, 14.891681671142578, 8.683435440063477, 5.408542633056641, 1.6124811172485352, 14.15667724609375, 4.362356185913086, -0.0]
Who did Florence know she did question ? <eos>	[5.008921146392822, 5.206484794616699, 3.532378673553467, 5.623819828033447, 4.0432634353637695, 3.7893271446228027, 3.238262176513672, 4.0154571533203125, 3.8370967558876146e-07]	[10.137414932250977, 4.513776779174805, 13.0725679397583, 4.84355354309082, 5.455833435058594, 3.833709716796875, 11.512928009033203, 2.3275909423828125, -0.0]
Who did Florence know who did question ? <eos>	[4.999329566955566, 5.203427791595459, 3.549010753631592, 5.6053948402404785, 4.044802665710449, 5.081203937530518, 3.6507914066314697, 4.071435451507568, 4.799787802767241e-07]	[10.146135330200195, 4.534706115722656, 13.056634902954102, 4.8472442626953125, 4.548561096191406, 4.596218109130859, 11.541242599487305, 1.993783950805664, -0.0]
Who had Tamara revealed she was annoying ? <eos>	[4.998892307281494, 5.2150797843933105, 5.4243693351745605, 6.100821495056152, 3.5770843029022217, 3.4517221450805664, 5.549252510070801, 3.793560266494751, 3.149208396280301e-07]	[10.143976211547852, 3.9992570877075195, 15.163543701171875, 8.11828899383545, 4.202007293701172, 1.1865730285644531, 10.703666687011719, 4.248923301696777, -0.0]
Who had Tamara revealed what was annoying ? <eos>	[5.000209808349609, 5.176901817321777, 5.439700603485107, 6.08894681930542, 3.576085329055786, 3.5330824851989746, 2.8286540508270264, 3.4120230674743652, 3.210938075426384e-07]	[10.141820907592773, 3.995706558227539, 15.185343742370605, 8.114481925964355, 4.2387542724609375, 2.835081100463867, 11.609880447387695, 3.181598663330078, -0.0]
What are many patients concealing they have disliked ? <eos>	[4.9950056076049805, 4.716431617736816, 5.462987422943115, 5.736547470092773, 4.799554824829102, 4.997555732727051, 4.213361740112305, 4.731466293334961, 4.530309200286865, 3.738777536455018e-07]	[7.483947277069092, 4.066120147705078, 5.478943824768066, 8.302732467651367, 13.575725555419922, 4.571357727050781, 2.455659866333008, 12.764300346374512, 5.592357635498047, -0.0]
What are many patients concealing who have disliked ? <eos>	[4.990662574768066, 4.695111274719238, 5.441315174102783, 5.7526960372924805, 4.826928615570068, 4.992298126220703, 4.621985912322998, 5.389837265014648, 4.329537391662598, 5.207058393352781e-07]	[7.491041660308838, 4.085329055786133, 5.503809928894043, 8.293754577636719, 13.603742599487305, 5.790927886962891, 3.501589775085449, 11.840753555297852, 6.202129364013672, -0.0]
Who can Catherine investigate she disagrees with ? <eos>	[4.994140625, 5.197687149047852, 5.309933662414551, 5.344232559204102, 4.215234279632568, 4.955844879150391, 1.8475573062896729, 4.297247409820557, 3.059241464598017e-07]	[10.141561508178711, 3.461461067199707, 13.811115264892578, 9.703483581542969, 6.8670854568481445, 10.749621391296387, 0.5647201538085938, 7.368121147155762, -0.0]
Who can Catherine investigate who disagrees with ? <eos>	[4.98375129699707, 5.181279182434082, 5.35617733001709, 5.349686145782471, 4.2241530418396, 5.5279107093811035, 1.2114667892456055, 3.8030433654785156, 3.587586547837418e-07]	[10.16910171508789, 3.4746828079223633, 13.836628913879395, 9.75015640258789, 6.270109176635742, 11.00391960144043, 0.2600669860839844, 6.113458633422852, -0.0]
Who has Daniel investigated he disgusted ? <eos>	[4.989912033081055, 5.192820072174072, 5.458823204040527, 5.7303242683410645, 3.82399320602417, 4.99899435043335, 4.490371227264404, 3.176459131282172e-07]	[10.167434692382812, 3.319965362548828, 12.512928009033203, 12.162186622619629, 6.492480278015137, 14.750280380249023, 4.42250919342041, -0.0]
Who has Daniel investigated who disgusted ? <eos>	[4.9970903396606445, 5.185516357421875, 5.459961414337158, 5.737410068511963, 3.82462215423584, 5.447729110717773, 4.291169166564941, 3.579108920348517e-07]	[10.175554275512695, 3.31964111328125, 12.502710342407227, 12.150912284851074, 6.824174880981445, 15.133736610412598, 3.6926231384277344, -0.0]
Who did n't Melissa learn she works with ? <eos>	[4.992728233337402, 5.194540500640869, 3.5346922874450684, 5.575185775756836, 3.711064338684082, 3.8007476329803467, 3.961920976638794, 4.229874134063721, 4.615006446838379, 4.2339496530985343e-07]	[10.187175750732422, 4.530847549438477, 2.734394073486328, 13.9955472946167, 9.556032180786133, 4.236559867858887, 10.116806983947754, 2.798738479614258, 6.4599504470825195, -0.0]
Who did n't Melissa learn who works with ? <eos>	[4.997420310974121, 5.201320648193359, 3.5268006324768066, 5.563777923583984, 3.677469253540039, 3.7982633113861084, 5.177795886993408, 3.9687793254852295, 4.389503479003906, 4.890050604444696e-07]	[10.179595947265625, 4.511547088623047, 2.7245044708251953, 14.012022018432617, 9.591249465942383, 5.302742004394531, 9.018098831176758, 2.7154197692871094, 5.16762638092041, -0.0]
What had Aaron discovered he ascended ? <eos>	[5.000824928283691, 4.710941314697266, 2.730825662612915, 5.592336654663086, 3.944690227508545, 3.649721622467041, 3.6764135360717773, 4.329420448812016e-07]	[7.501434803009033, 4.293142318725586, 15.174688339233398, 7.28897762298584, 5.681085586547852, 9.545995712280273, 5.217626571655273, -0.0]
What had Aaron discovered what ascended ? <eos>	[4.981622695922852, 4.695249557495117, 2.7343497276306152, 5.588856220245361, 3.9380648136138916, 3.8300318717956543, 2.761577606201172, 5.709766810468864e-07]	[7.5128655433654785, 4.290897369384766, 15.17794418334961, 7.317722320556641, 6.844766616821289, 13.369783401489258, 5.712310791015625, -0.0]
What was n't Veronica realizing she had admired ? <eos>	[4.996367454528809, 4.70720100402832, 5.618367671966553, 5.426224708557129, 4.691989421844482, 3.6396729946136475, 3.153066635131836, 4.923695087432861, 3.4450411796569824, 3.525120462199993e-07]	[7.540872573852539, 2.562972068786621, 5.242593765258789, 13.843500137329102, 13.468331336975098, 2.7840681076049805, 2.2499732971191406, 9.521910667419434, 7.505120277404785, -0.0]
What was n't Veronica realizing who had admired ? <eos>	[4.987945556640625, 4.703965187072754, 5.629710674285889, 5.423149108886719, 4.570761203765869, 3.6528451442718506, 4.349442005157471, 5.106098175048828, 4.0586347579956055, 4.750070274894824e-07]	[7.487293720245361, 2.5559072494506836, 5.235247611999512, 13.79928970336914, 13.467510223388672, 4.383456230163574, 2.2118072509765625, 9.538018226623535, 6.511129379272461, -0.0]
Who will Beverly know she discovers ? <eos>	[4.998176097869873, 5.202880859375, 5.2248945236206055, 4.399336338043213, 3.5721917152404785, 3.6445822715759277, 4.026569843292236, 3.5764901440415997e-07]	[10.147083282470703, 4.2513628005981445, 13.782424926757812, 7.128439903259277, 5.422599792480469, 8.810405731201172, 3.9296131134033203, -0.0]
Who will Beverly know who discovers ? <eos>	[4.981339454650879, 5.181907653808594, 5.246625900268555, 4.48671293258667, 3.5995280742645264, 5.051393508911133, 3.8533191680908203, 4.1096427594311535e-07]	[10.13725757598877, 4.277045249938965, 13.758007049560547, 7.115176200866699, 4.25383186340332, 8.823041915893555, 3.5531673431396484, -0.0]
Who had n't Jessica known she knows ? <eos>	[4.978170871734619, 5.191197872161865, 5.469879150390625, 5.373331069946289, 5.270046234130859, 4.181282043457031, 3.8172452449798584, 4.08994197845459, 4.248096843184612e-07]	[10.172027587890625, 3.956094741821289, 5.201526641845703, 13.138542175292969, 10.707611083984375, 4.416651725769043, 5.369985580444336, 2.7628726959228516, -0.0]
Who had n't Jessica known who knows ? <eos>	[4.99137020111084, 5.228275299072266, 5.453376293182373, 5.3756303787231445, 5.2457499504089355, 4.165925979614258, 4.749499320983887, 4.073887825012207, 5.211449547459779e-07]	[10.142805099487305, 4.005118370056152, 5.209734916687012, 13.118654251098633, 10.749338150024414, 3.7183408737182617, 6.290066719055176, 3.38214111328125, -0.0]
