This hospital might criticize at most five schools . <eos>	[4.9878692626953125, 6.143540382385254, 3.2863967418670654, 3.129495620727539, 4.078760623931885, 0.9991090297698975, 4.988507270812988, 5.84214448928833, 3.882736921310425, 2.7590922968556697e-07]	[3.5897293090820312, 9.439144134521484, 8.4474458694458, 12.436960220336914, 7.625114440917969, 6.418670654296875, 6.418612480163574, 5.323214530944824, 3.2409257888793945, -0.0]	No hospital might criticize at most five schools . <eos>	[4.992248058319092, 7.136798858642578, 4.725362777709961, 2.201694965362549, 3.630617618560791, 0.8346167802810669, 5.454338073730469, 5.5657148361206055, 3.292046070098877, 2.7246380795986624e-07]	[7.102160453796387, 9.181041717529297, 8.770572662353516, 12.98736572265625, 8.137718200683594, 7.5956315994262695, 5.63466739654541, 5.986431121826172, 1.7960844039916992, -0.0]
A school worried at least five patients . <eos>	[4.9907379150390625, 7.244710922241211, 5.2771806716918945, 2.2467727661132812, 3.654827833175659, 4.789643287658691, 5.7273125648498535, 3.8270463943481445, 2.767890237009851e-07]	[3.9366283416748047, 6.722214698791504, 13.529958724975586, 6.047407150268555, 5.570318222045898, 4.516334533691406, 7.726138114929199, 3.128180503845215, -0.0]	No school worried at least five patients . <eos>	[4.993283271789551, 7.13698673248291, 5.316571235656738, 1.7885164022445679, 3.514024019241333, 4.733553886413574, 5.707898139953613, 3.9651949405670166, 2.74451508630591e-07]	[7.100742340087891, 7.103643417358398, 12.886003494262695, 6.746309280395508, 6.086360931396484, 4.828293800354004, 7.742094039916992, 2.2642288208007812, -0.0]
Each mirror has looked like at least five prints . <eos>	[4.990618705749512, 6.52072811126709, 4.6491546630859375, 2.885596752166748, 4.27018928527832, 2.4264681339263916, 1.7201292514801025, 2.5544328689575195, 6.437372207641602, 3.1202821731567383, 2.732801362981263e-07]	[6.176530838012695, 9.403951644897461, 2.4762516021728516, 11.510607719421387, 2.6554079055786133, 7.267655372619629, 0.3849296569824219, 3.8547191619873047, 7.726402759552002, 1.585968017578125, -0.0]	No mirror has looked like at least five prints . <eos>	[4.987149238586426, 7.138549327850342, 4.431870937347412, 2.876072406768799, 3.314488410949707, 3.8026046752929688, 2.868129253387451, 3.2216672897338867, 6.285403251647949, 3.1545395851135254, 2.7598784413385147e-07]	[7.10947322845459, 10.93212890625, 4.967470169067383, 9.289813041687012, 2.3698034286499023, 7.105855941772461, 1.5479364395141602, 4.272647857666016, 7.487451076507568, 1.4901275634765625, -0.0]
Each government can hire at most six adults . <eos>	[4.986839771270752, 6.523804664611816, 5.333390235900879, 5.788412094116211, 3.818848133087158, 0.3063352704048157, 4.862709999084473, 5.382187843322754, 3.3518869876861572, 2.679958583939879e-07]	[6.174215316772461, 7.173709869384766, 4.396486282348633, 7.024499893188477, 6.852484703063965, 8.581815719604492, 4.835512161254883, 10.543665885925293, 2.509392738342285, -0.0]	No government can hire at most six adults . <eos>	[4.990656852722168, 7.135466575622559, 5.546627044677734, 5.563677787780762, 4.563731670379639, 1.3205280303955078, 6.010244369506836, 6.1126508712768555, 3.354689836502075, 2.696643264243903e-07]	[7.11171817779541, 6.731958389282227, 4.718378067016602, 7.858259201049805, 6.23881721496582, 6.704828262329102, 5.917518615722656, 9.68940544128418, 1.8609619140625, -0.0]
That hospital could conceal at most three actors . <eos>	[4.991250991821289, 4.972700595855713, 3.6218314170837402, 3.478620767593384, 3.509978771209717, 3.1457526683807373, 5.268787384033203, 6.081849575042725, 3.993647575378418, 2.695351213333197e-07]	[6.276238441467285, 10.398983001708984, 5.974323272705078, 11.24161434173584, 6.541481018066406, 6.467016220092773, 4.552289009094238, 9.136972427368164, 2.647693634033203, -0.0]	No hospital could conceal at most three actors . <eos>	[4.98930025100708, 7.137578964233398, 4.725959777832031, 1.906846284866333, 3.5463461875915527, 3.259066343307495, 5.520941734313965, 6.129178047180176, 3.67446231842041, 2.676030703696597e-07]	[7.104839324951172, 9.181917190551758, 5.273076057434082, 10.284463882446289, 6.9844255447387695, 6.156780242919922, 4.835840225219727, 9.640634536743164, 1.8762216567993164, -0.0]
This girl ascends at most eight hills . <eos>	[4.988476753234863, 6.1411824226379395, 4.437808036804199, 2.8380355834960938, 2.5600109100341797, 5.654950141906738, 4.8819661140441895, 3.2090349197387695, 2.789971063066332e-07]	[3.5909528732299805, 10.496698379516602, 10.993139266967773, 5.634604454040527, 8.572427749633789, 5.7520599365234375, 7.62657356262207, 3.0118656158447266, -0.0]	No girl ascends at most eight hills . <eos>	[4.988813400268555, 7.139649868011475, 4.415742874145508, 2.7953035831451416, 2.972684383392334, 5.6373066902160645, 4.3271989822387695, 3.2003188133239746, 2.8070857638340385e-07]	[7.10612678527832, 9.587011337280273, 13.125395774841309, 5.805357933044434, 8.409847259521484, 5.848176956176758, 8.792875289916992, 1.8486194610595703, -0.0]
Each man describes at least five mountains . <eos>	[4.988166809082031, 6.523190498352051, 4.390622615814209, 3.651060104370117, 1.4120078086853027, 3.058859348297119, 6.351278305053711, 3.552931785583496, 2.7268376356914814e-07]	[6.17494010925293, 5.71983528137207, 7.764860153198242, 7.763590335845947, 0.2578315734863281, 3.3343753814697266, 8.101274490356445, 2.327174186706543, -0.0]	No man describes at least five mountains . <eos>	[4.989055633544922, 7.138225555419922, 4.343145370483398, 3.816833019256592, 3.214580535888672, 3.816058397293091, 6.601110458374023, 3.5936520099639893, 2.767521891655633e-07]	[7.109885215759277, 6.225120544433594, 9.417160987854004, 7.307805061340332, 1.5036048889160156, 4.165016174316406, 7.1376848220825195, 1.913395881652832, -0.0]
This print looked like at least seven carts . <eos>	[4.989142417907715, 6.1469902992248535, 4.398159027099609, 3.7368597984313965, 2.768570899963379, 3.1734180450439453, 3.4689064025878906, 6.24004602432251, 3.9727275371551514, 2.7652703238345566e-07]	[3.5914649963378906, 10.746406555175781, 10.105112075805664, 1.3140907287597656, 6.365778923034668, 1.1759424209594727, 5.35884952545166, 12.247452735900879, 2.6715612411499023, -0.0]	No print looked like at least seven carts . <eos>	[4.986666679382324, 7.140927314758301, 5.601691722869873, 2.603696823120117, 4.031022071838379, 2.857222080230713, 3.5392003059387207, 5.868340492248535, 3.9764320850372314, 2.795132729715988e-07]	[7.113313674926758, 9.630410194396973, 12.274988174438477, 4.097355842590332, 5.724417686462402, 1.2882099151611328, 5.680991172790527, 12.748241424560547, 2.1635513305664062, -0.0]
Every child dislikes at most seven malls . <eos>	[4.9869585037231445, 6.177819728851318, 4.472558975219727, 4.137632369995117, 2.7801685333251953, 5.425285816192627, 4.9615864753723145, 3.3449344635009766, 2.710365833991091e-07]	[7.683575630187988, 6.785255432128906, 12.291370391845703, 6.223325729370117, 5.966651916503906, 6.683045387268066, 13.013690948486328, 2.2748260498046875, -0.0]	No child dislikes at most seven malls . <eos>	[4.989405632019043, 7.1365861892700195, 4.6965789794921875, 4.459290504455566, 3.3126139640808105, 4.515949249267578, 4.03270149230957, 2.8763842582702637, 2.716009248615592e-07]	[7.107913017272949, 7.815191745758057, 11.086350440979004, 7.148310661315918, 7.529972076416016, 7.843087673187256, 12.217984199523926, 1.7000560760498047, -0.0]
An adult should skate around at least nine grocery stores . <eos>	[4.989333152770996, 6.438248634338379, 5.872161865234375, 3.828906536102295, 4.537010192871094, 3.7319495677948, 3.982687473297119, 4.446362495422363, 3.0669331550598145, 2.7897369861602783, 3.334365129470825, 2.771992058114847e-07]	[5.63306999206543, 6.141274452209473, 6.104442596435547, 11.066967964172363, 3.657390594482422, 5.508617401123047, 2.5662841796875, 5.7581377029418945, 14.385395050048828, 0.6085453033447266, 2.244778633117676, -0.0]	No adult should skate around at least nine grocery stores . <eos>	[4.988134860992432, 7.139299392700195, 6.927148342132568, 2.940580368041992, 4.145175457000732, 3.762906789779663, 3.8940744400024414, 4.522896766662598, 3.245421886444092, 2.3604769706726074, 3.039963960647583, 2.7352501774657867e-07]	[7.114518165588379, 8.663552284240723, 6.884894371032715, 10.969195365905762, 5.069488525390625, 5.4420623779296875, 2.968973159790039, 5.413163185119629, 14.050168991088867, 0.4738597869873047, 1.4532508850097656, -0.0]
An actor is boycotting at most four art galleries . <eos>	[4.988476753234863, 6.438216209411621, 4.358526229858398, 5.296496391296387, 2.979487895965576, 2.796762228012085, 5.256592750549316, 5.066267967224121, 3.8798232078552246, 2.7115793228149414, 2.738674425017962e-07]	[5.630640029907227, 6.841175079345703, 3.2301158905029297, 14.103937149047852, 7.1973161697387695, 6.586892127990723, 7.164517402648926, 9.402205467224121, 3.6667633056640625, 1.6947975158691406, -0.0]	No actor is boycotting at most four art galleries . <eos>	[4.990869522094727, 7.136805534362793, 4.276592254638672, 5.206564426422119, 2.7109317779541016, 2.874809741973877, 4.518672943115234, 4.971206188201904, 4.26878547668457, 2.551496982574463, 2.793092050978885e-07]	[7.105997085571289, 9.252900123596191, 2.752958297729492, 13.71068000793457, 7.715273857116699, 6.6851806640625, 7.169462203979492, 9.398948669433594, 2.816131591796875, 1.2169475555419922, -0.0]
That woman has revealed at most five skirts . <eos>	[4.990106582641602, 4.973005294799805, 4.498142242431641, 5.310500144958496, 3.732100248336792, 2.5588884353637695, 5.136229515075684, 5.751837253570557, 3.438899517059326, 2.7799222834801185e-07]	[6.268077850341797, 9.750078201293945, 3.3609399795532227, 8.309313774108887, 5.635237693786621, 6.282356262207031, 5.47623348236084, 13.920137405395508, 3.1195011138916016, -0.0]	No woman has revealed at most five skirts . <eos>	[4.9887189865112305, 7.137814998626709, 4.471215724945068, 3.871936798095703, 3.581890106201172, 2.551414966583252, 5.1518378257751465, 5.920249938964844, 2.948863983154297, 2.792903615045361e-07]	[7.1062517166137695, 7.471485137939453, 2.4437999725341797, 8.314543724060059, 5.577010154724121, 6.876472473144531, 5.602370262145996, 14.146172523498535, 2.4870729446411133, -0.0]
The library took at most seven hamsters . <eos>	[4.988994598388672, 7.803949356079102, 4.184477806091309, 4.344250202178955, 1.4746344089508057, 3.297539710998535, 4.783638954162598, 2.7972347736358643, 2.6406416964164237e-07]	[1.7131004333496094, 7.290430068969727, 7.298242568969727, 6.160874366760254, 7.970952987670898, 6.311323165893555, 16.472766876220703, 2.14447021484375, -0.0]	No library took at most seven hamsters . <eos>	[4.987473487854004, 7.137622356414795, 5.018657684326172, 4.213150978088379, 3.3387656211853027, 4.817800521850586, 5.023894309997559, 2.9925198554992676, 2.670103071977792e-07]	[7.114250183105469, 8.939840316772461, 7.6149139404296875, 5.916779518127441, 7.414690017700195, 6.242219924926758, 15.759778022766113, 1.7213373184204102, -0.0]
A driver finds at least ten public parks . <eos>	[4.986764907836914, 7.244460105895996, 4.2330522537231445, 4.095583915710449, 2.082857608795166, 3.0229201316833496, 6.554203510284424, 5.608905792236328, 3.1851806640625, 2.663481950548885e-07]	[3.931025505065918, 9.205421447753906, 8.026557922363281, 7.035998344421387, 0.5185604095458984, 5.033018112182617, 8.091367721557617, 5.438118934631348, 2.244171142578125, -0.0]	No driver finds at least ten public parks . <eos>	[4.990242004394531, 7.1390228271484375, 4.124978542327881, 4.0905609130859375, 2.920736312866211, 2.877795696258545, 6.402433395385742, 5.6479949951171875, 3.038604736328125, 2.706375425987062e-07]	[7.10789680480957, 8.566349029541016, 7.93837833404541, 6.022578239440918, 1.4930305480957031, 5.001628875732422, 7.449306488037109, 5.983972549438477, 1.7883529663085938, -0.0]
This slope stunned at most four actors . <eos>	[4.989508628845215, 6.146434783935547, 3.623835563659668, 2.8144989013671875, 4.103115558624268, 5.850342273712158, 5.405081748962402, 3.5134353637695312, 2.561145606705395e-07]	[3.5907363891601562, 11.089824676513672, 14.237799644470215, 6.293024063110352, 5.596648216247559, 6.5132904052734375, 9.504963874816895, 2.3295068740844727, -0.0]	No slope stunned at most four actors . <eos>	[4.987302780151367, 7.137319564819336, 3.9651644229888916, 3.136744976043701, 3.398829460144043, 5.230449676513672, 5.2389631271362305, 3.2604517936706543, 2.592209966678638e-07]	[7.110595703125, 13.109572410583496, 17.65535545349121, 4.0329742431640625, 5.967745780944824, 7.109616279602051, 10.020914077758789, 1.5554351806640625, -0.0]
This student cured at least seven cats . <eos>	[4.986562728881836, 6.143037796020508, 5.474566459655762, 4.409461975097656, 3.1254584789276123, 4.429014205932617, 5.6438093185424805, 3.1000027656555176, 2.6645051320883795e-07]	[3.5909509658813477, 9.9014310836792, 14.732645988464355, 6.085981369018555, 1.661966323852539, 4.125713348388672, 8.57082748413086, 2.3141860961914062, -0.0]	No student cured at least seven cats . <eos>	[4.987833023071289, 7.135865211486816, 5.276557922363281, 4.26423454284668, 3.0382080078125, 4.282479763031006, 5.488741874694824, 3.1142473220825195, 2.723929242165468e-07]	[7.1061859130859375, 7.921645164489746, 16.221324920654297, 5.807758331298828, 1.6418342590332031, 4.579755783081055, 9.420927047729492, 1.7423171997070312, -0.0]
This child investigated at least two committees . <eos>	[4.98879861831665, 6.144473075866699, 4.340761184692383, 4.608011245727539, 3.4040799140930176, 3.232999563217163, 6.081233501434326, 3.814995765686035, 2.651117370078282e-07]	[3.590177536010742, 9.432409286499023, 12.606328010559082, 5.738791465759277, 1.4380550384521484, 1.592763900756836, 10.524918556213379, 2.8248634338378906, -0.0]	No child investigated at least two committees . <eos>	[4.9906792640686035, 7.1364521980285645, 4.696213245391846, 3.995574951171875, 3.2195816040039062, 3.9829630851745605, 5.184815406799316, 3.8366432189941406, 2.7022750259675377e-07]	[7.103412628173828, 7.817013740539551, 13.13337230682373, 5.741203308105469, 2.1584815979003906, 2.4017276763916016, 10.856712341308594, 1.9245338439941406, -0.0]
Every cashier had forgotten at least two waiters . <eos>	[4.990958213806152, 6.1801886558532715, 4.153317451477051, 3.901710033416748, 3.604814052581787, 2.2683708667755127, 3.3907246589660645, 5.584334373474121, 5.050058364868164, 2.8250499894966197e-07]	[7.680929660797119, 13.709709167480469, 3.771871566772461, 10.794515609741211, 5.842741012573242, 0.6129989624023438, 2.2408008575439453, 3.309917449951172, 2.5047407150268555, -0.0]	No cashier had forgotten at least two waiters . <eos>	[4.987497329711914, 7.137521266937256, 4.147327899932861, 3.932013988494873, 3.2765512466430664, 3.05362868309021, 3.817920207977295, 5.721383571624756, 5.158266067504883, 2.791196607176971e-07]	[7.110933303833008, 15.313457489013672, 3.5880260467529297, 9.63663387298584, 5.865551948547363, 2.0165958404541016, 2.470712661743164, 3.52066707611084, 2.4918212890625, -0.0]
Some guest is driving to at least seven glaciers . <eos>	[4.988683700561523, 6.336674690246582, 3.935093402862549, 6.041709899902344, 4.388040542602539, 5.424037456512451, 1.5860722064971924, 3.941124677658081, 4.672276020050049, 3.240164279937744, 2.61537252299604e-07]	[5.218439102172852, 10.093849182128906, 7.208181381225586, 10.098627090454102, 3.0733137130737305, 7.824607849121094, 0.26165008544921875, 4.792721748352051, 12.185973167419434, 1.6818504333496094, -0.0]	No guest is driving to at least seven glaciers . <eos>	[4.991442680358887, 7.138618469238281, 5.44521427154541, 5.407740592956543, 3.884207248687744, 4.487859725952148, 2.575042963027954, 4.19312047958374, 4.225998878479004, 2.99185848236084, 2.691194254111906e-07]	[7.109994888305664, 9.205551147460938, 3.2772579193115234, 11.216540336608887, 2.718294143676758, 6.979885578155518, 0.7077770233154297, 4.972963333129883, 13.213747024536133, 1.2981204986572266, -0.0]
That woman escaped from at most seven closets . <eos>	[4.990358352661133, 4.9702372550964355, 4.500082015991211, 4.09099817276001, 3.774332284927368, 1.362324595451355, 6.076521873474121, 6.136879920959473, 4.862814903259277, 2.780394652290852e-07]	[6.272296905517578, 9.751456260681152, 7.695248603820801, 1.7716140747070312, 8.676273345947266, 8.75815200805664, 5.37382698059082, 3.270130157470703, 2.2728872299194336, -0.0]	No woman escaped from at most seven closets . <eos>	[4.989016056060791, 7.138310432434082, 4.471560478210449, 3.0736002922058105, 3.3605167865753174, 1.0601890087127686, 6.101100921630859, 5.553943634033203, 4.978394031524658, 2.798444711515913e-07]	[7.107059478759766, 7.479301452636719, 6.970606803894043, 0.9736061096191406, 8.413847923278809, 9.03593921661377, 5.843357086181641, 3.7233057022094727, 1.8837690353393555, -0.0]
That fish was finding at least three socks . <eos>	[4.988469123840332, 4.973176002502441, 4.165048599243164, 6.093605041503906, 4.657676696777344, 2.3286232948303223, 3.835573673248291, 6.822713851928711, 3.419179916381836, 2.790646931316587e-07]	[6.273983001708984, 9.793929100036621, 1.999288558959961, 11.806451797485352, 7.329039096832275, 0.5299882888793945, 2.957347869873047, 13.103962898254395, 1.895437240600586, -0.0]	No fish was finding at least three socks . <eos>	[4.988264560699463, 7.1417388916015625, 4.483614921569824, 4.588305473327637, 4.833136558532715, 3.5424246788024902, 3.8635706901550293, 6.691160202026367, 2.938751459121704, 2.8734680768138787e-07]	[7.106005668640137, 9.008291244506836, 3.194395065307617, 12.73423957824707, 6.091736793518066, 2.3854598999023438, 3.240934371948242, 13.44405746459961, 1.2555408477783203, -0.0]
The doctor descended at least nine mountains . <eos>	[4.9884419441223145, 7.804985523223877, 5.481225967407227, 2.831785202026367, 4.073409080505371, 4.556759357452393, 5.413481712341309, 3.4290027618408203, 2.6912275075119396e-07]	[1.7132129669189453, 9.147339820861816, 12.312042236328125, 5.248543739318848, 6.1793212890625, 4.2443084716796875, 10.427379608154297, 3.1090478897094727, -0.0]	No doctor descended at least nine mountains . <eos>	[4.988476753234863, 7.141165256500244, 4.434715747833252, 2.1078758239746094, 3.281324863433838, 4.818483352661133, 5.585519313812256, 3.477508783340454, 2.70151645054284e-07]	[7.103963851928711, 9.433255195617676, 12.703139305114746, 4.868202209472656, 5.983201026916504, 5.054929733276367, 10.469888687133789, 2.007229804992676, -0.0]
Each hospital bored at most seven teachers . <eos>	[4.988842964172363, 6.525310039520264, 4.071501731872559, 4.25141716003418, 3.8351593017578125, 5.951874732971191, 5.909158706665039, 3.451080799102783, 2.678792441201949e-07]	[6.173900604248047, 8.212675094604492, 15.499826431274414, 4.917337417602539, 5.872014045715332, 6.0862321853637695, 9.3511962890625, 2.2430801391601562, -0.0]	No hospital bored at most seven teachers . <eos>	[4.988412857055664, 7.136488437652588, 4.724975109100342, 5.15810489654541, 4.172913551330566, 5.551041603088379, 5.1475677490234375, 3.570472240447998, 2.74642616204801e-07]	[7.113061904907227, 9.186003684997559, 16.36473846435547, 4.3270263671875, 6.804248809814453, 7.51792049407959, 11.991981506347656, 1.936833381652832, -0.0]
A lady should attack at least six guests . <eos>	[4.988173007965088, 7.2441511154174805, 4.7179341316223145, 4.357476711273193, 4.114534378051758, 3.6402406692504883, 4.178991794586182, 5.770037651062012, 3.317653179168701, 2.7325671680955566e-07]	[3.9328365325927734, 9.446113586425781, 6.1431884765625, 8.562407493591309, 4.924862861633301, 2.1858253479003906, 3.6752376556396484, 8.648221015930176, 1.9067268371582031, -0.0]	No lady should attack at least six guests . <eos>	[4.9890289306640625, 7.138550281524658, 4.401504039764404, 3.4032695293426514, 4.162653923034668, 3.6067023277282715, 4.452848434448242, 5.918241500854492, 2.782458782196045, 2.706417490117019e-07]	[7.109847068786621, 10.331697463989258, 5.641078948974609, 9.849509239196777, 4.832880020141602, 2.463313102722168, 4.094372749328613, 9.28748607635498, 1.1534576416015625, -0.0]
A photograph should look like at most three carts . <eos>	[4.989292144775391, 7.245002746582031, 2.42463755607605, 2.15798282623291, 2.633180856704712, 2.7504255771636963, 2.671741485595703, 5.564621925354004, 6.544380187988281, 3.4578189849853516, 2.7956482995250553e-07]	[3.933403968811035, 7.593989849090576, 8.728887557983398, 6.512607574462891, 1.6995248794555664, 7.392536163330078, 5.865634918212891, 4.608750343322754, 12.5557279586792, 2.0475196838378906, -0.0]	No photograph should look like at most three carts . <eos>	[4.987285137176514, 7.141158103942871, 3.5120420455932617, 1.1986839771270752, 2.453721284866333, 3.646923303604126, 3.029365062713623, 5.387282848358154, 6.214094638824463, 3.3162732124328613, 2.814575736920233e-07]	[7.111062049865723, 8.804264068603516, 7.2013654708862305, 8.328190803527832, 2.336127281188965, 6.652936935424805, 5.320246696472168, 4.846127510070801, 13.64150333404541, 1.5880241394042969, -0.0]
That man criticized at least five children . <eos>	[4.987209320068359, 4.970515251159668, 4.7565813064575195, 3.800628185272217, 3.599979877471924, 3.7952287197113037, 5.557459831237793, 3.325390338897705, 2.6633040306478506e-07]	[6.274754524230957, 7.684967517852783, 11.373091697692871, 7.836085796356201, 1.8986587524414062, 4.6263885498046875, 4.680576324462891, 1.9814491271972656, -0.0]	No man criticized at least five children . <eos>	[4.990780353546143, 7.136191368103027, 4.3432698249816895, 3.537003993988037, 3.157557964324951, 4.058804512023926, 5.923064231872559, 3.13038969039917, 2.669372918262525e-07]	[7.106914520263672, 6.222460746765137, 13.018776893615723, 7.4901299476623535, 2.1146936416625977, 4.727293014526367, 4.578508377075195, 1.3474388122558594, -0.0]
Some picture looked like at most nine rugs . <eos>	[4.990980625152588, 6.3351216316223145, 6.18474006652832, 3.0842509269714355, 3.9864656925201416, 2.8089277744293213, 5.416686058044434, 6.598941326141357, 2.9052510261535645, 2.7564922788769763e-07]	[5.2166032791137695, 11.312294006347656, 12.080409049987793, 1.5243911743164062, 6.50654411315918, 5.926220893859863, 8.227865219116211, 12.339410781860352, 1.7237625122070312, -0.0]	No picture looked like at most nine rugs . <eos>	[4.987912654876709, 7.138678550720215, 3.019432544708252, 3.108729600906372, 3.341827392578125, 3.0095648765563965, 5.619632244110107, 6.697192192077637, 2.903057336807251, 2.764251689768571e-07]	[7.109264373779297, 9.385807037353516, 10.033730506896973, 1.9299030303955078, 6.640686988830566, 6.17561149597168, 8.16609001159668, 12.766895294189453, 1.508535385131836, -0.0]
Each patient had kissed at most five waiters . <eos>	[4.987595081329346, 6.524099349975586, 4.32069206237793, 3.859988212585449, 3.667769432067871, 1.2955212593078613, 4.919752597808838, 5.353097438812256, 4.7528886795043945, 2.832470897828898e-07]	[6.173463821411133, 7.93570613861084, 3.655984878540039, 13.698551177978516, 6.1041059494018555, 7.649274826049805, 4.201420783996582, 3.2654504776000977, 2.5039138793945312, -0.0]	No patient had kissed at most five waiters . <eos>	[4.988360404968262, 7.14061164855957, 5.0162200927734375, 4.298537731170654, 3.7480533123016357, 2.6610288619995117, 5.307565212249756, 5.418473720550537, 4.5693464279174805, 2.8677982299996074e-07]	[7.1090898513793945, 9.461074829101562, 3.6127090454101562, 12.530022621154785, 6.244562149047852, 7.623841285705566, 4.662019729614258, 3.697154998779297, 1.88983154296875, -0.0]
Some man had cleaned at most ten gloves . <eos>	[4.988567352294922, 6.338467597961426, 5.247269630432129, 5.386862754821777, 3.061779260635376, 1.0010255575180054, 5.141722679138184, 6.120457172393799, 3.38057541847229, 2.742056892657274e-07]	[5.219672203063965, 9.630502700805664, 4.4720306396484375, 11.872879981994629, 7.307507514953613, 7.170231819152832, 6.535425662994385, 9.392951965332031, 2.069803237915039, -0.0]	No man had cleaned at most ten gloves . <eos>	[4.988386154174805, 7.138827323913574, 4.342792987823486, 4.007079124450684, 3.392543315887451, 1.5685827732086182, 4.975255012512207, 6.156614303588867, 3.2951269149780273, 2.8140630092821084e-07]	[7.104416847229004, 6.224963665008545, 3.303081512451172, 12.598529815673828, 6.679282188415527, 6.9257097244262695, 5.856975555419922, 9.223404884338379, 1.5333271026611328, -0.0]
That waitress approached at most four boys . <eos>	[4.987368583679199, 4.970956325531006, 5.089742183685303, 5.3220062255859375, 3.9261560440063477, 5.151704788208008, 5.8136115074157715, 3.7753381729125977, 2.762930648714246e-07]	[6.271267890930176, 14.611980438232422, 8.118061065673828, 6.9541215896606445, 8.5928955078125, 6.24993896484375, 6.794962406158447, 2.7316532135009766, -0.0]	No waitress approached at most four boys . <eos>	[4.990304470062256, 7.137053489685059, 4.436956882476807, 4.1812920570373535, 3.7107038497924805, 3.531111240386963, 5.478272438049316, 3.60036563873291, 2.7350125719749485e-07]	[7.10560417175293, 14.275030136108398, 8.471622467041016, 5.821744918823242, 7.691815376281738, 7.799376487731934, 7.837680339813232, 2.0739574432373047, -0.0]
Some actress does kiss at most nine men . <eos>	[4.989377975463867, 6.332534313201904, 5.261247634887695, 1.7721116542816162, 4.574379920959473, 4.101371765136719, 5.63458251953125, 5.2873687744140625, 3.8400726318359375, 2.7185518547412357e-07]	[5.218698501586914, 12.799386978149414, 8.701028823852539, 12.417759895324707, 4.591527938842773, 6.953987121582031, 8.868453025817871, 5.464875221252441, 2.13967227935791, -0.0]	No actress does kiss at most nine men . <eos>	[4.989042282104492, 7.136289596557617, 4.191037178039551, 2.676074266433716, 3.59279727935791, 3.4470458030700684, 5.406078338623047, 5.282305717468262, 3.7303414344787598, 2.7478324682306265e-07]	[7.108665466308594, 9.656721115112305, 5.824802398681641, 12.64488410949707, 4.846691131591797, 7.051823616027832, 7.956976413726807, 5.536833763122559, 1.6930046081542969, -0.0]
A boy boycotted at most eight rivers . <eos>	[4.98841667175293, 7.244757652282715, 4.523741722106934, 2.010467767715454, 3.2229390144348145, 4.912140369415283, 5.59377908706665, 3.025308132171631, 2.7832530236082675e-07]	[3.9349098205566406, 8.47708511352539, 16.285236358642578, 7.196573257446289, 8.270124435424805, 6.935454368591309, 12.248119354248047, 3.585383415222168, -0.0]	No boy boycotted at most eight rivers . <eos>	[4.9905686378479, 7.139230728149414, 4.2297773361206055, 1.8863792419433594, 2.744539260864258, 4.161175727844238, 4.610026836395264, 3.1108951568603516, 2.7193743790121516e-07]	[7.109842300415039, 9.653497695922852, 15.550833702087402, 8.387368202209473, 6.859769821166992, 7.297846794128418, 12.950348854064941, 1.632476806640625, -0.0]
Every book had bored at most ten adults . <eos>	[4.989394187927246, 6.177473068237305, 4.4505615234375, 3.6316304206848145, 6.848618507385254, 3.9347386360168457, 5.830455303192139, 5.562060356140137, 3.2720956802368164, 2.69076991799011e-07]	[7.683837890625, 6.507563591003418, 4.154574394226074, 12.679143905639648, 6.617577075958252, 5.666899681091309, 6.507869720458984, 9.023107528686523, 1.6717815399169922, -0.0]	No book had bored at most ten adults . <eos>	[4.9881439208984375, 7.137475967407227, 4.316349506378174, 2.165306329727173, 4.162120819091797, 3.889775514602661, 4.529503345489502, 4.954174995422363, 3.4381494522094727, 2.7339646635482495e-07]	[7.109889984130859, 8.343024253845215, 4.440031051635742, 13.942112922668457, 5.44866943359375, 6.655465126037598, 7.287731647491455, 9.705686569213867, 1.5430870056152344, -0.0]
This doctor has cared for at most nine students . <eos>	[4.988293647766113, 6.144434452056885, 5.054680824279785, 5.421481132507324, 1.3925261497497559, 4.21082878112793, 0.5549089312553406, 5.488100051879883, 5.1658477783203125, 3.328897476196289, 2.718139739954495e-07]	[3.5904150009155273, 11.113848686218262, 3.586406707763672, 9.027402877807617, 0.29666900634765625, 5.228752136230469, 7.292659759521484, 6.410578727722168, 7.788422107696533, 2.4344329833984375, -0.0]	No doctor has cared for at most nine students . <eos>	[4.991440773010254, 7.135680198669434, 4.432536602020264, 4.5004754066467285, 1.4710562229156494, 3.8433103561401367, 1.9858548641204834, 5.850190162658691, 5.597224235534668, 3.1838579177856445, 2.742279434642114e-07]	[7.107094764709473, 9.426840782165527, 2.6333179473876953, 9.254453659057617, 0.3408832550048828, 6.275424003601074, 7.184018135070801, 7.381599426269531, 7.659763336181641, 1.7167444229125977, -0.0]
