The apples certainly went bad . <eos>	[4.989500999450684, 7.805525302886963, 3.863107442855835, 5.111285209655762, 4.35359525680542, 3.082481861114502, 2.9132044687685266e-07]	[1.7120256423950195, 12.781349182128906, 9.71633243560791, 5.787189483642578, 7.255379676818848, 1.7384033203125, -0.0]	The apples ever went bad . <eos>	[4.989447116851807, 7.807377815246582, 3.8615756034851074, 5.682528495788574, 4.352634429931641, 2.88179874420166, 2.850518967534299e-07]	[1.7122430801391602, 12.772472381591797, 10.874581336975098, 4.798577308654785, 7.706355571746826, 1.49200439453125, -0.0]
Some blouse had certainly tightened . <eos>	[4.987905502319336, 6.34121036529541, 3.803117275238037, 3.8511548042297363, 2.561398506164551, 4.500279426574707, 2.7130980129186355e-07]	[5.218569755554199, 15.83784294128418, 5.921533584594727, 11.576141357421875, 10.933479309082031, 5.332261085510254, -0.0]	Some blouse had ever tightened . <eos>	[4.985041618347168, 6.335818290710449, 3.7990596294403076, 3.8505401611328125, 2.6156139373779297, 5.198100566864014, 2.7482874997986073e-07]	[5.211240768432617, 15.826265335083008, 5.929254531860352, 10.607780456542969, 10.329416275024414, 4.568642616271973, -0.0]
All scarves clearly fold . <eos>	[4.985560417175293, 5.82012939453125, 2.775486946105957, 5.433204650878906, 4.595009803771973, 2.694762315513799e-07]	[5.907222747802734, 14.448112487792969, 12.124977111816406, 10.138683319091797, 4.156105995178223, -0.0]	All scarves ever fold . <eos>	[4.9872589111328125, 5.817084312438965, 2.776148557662964, 4.901950836181641, 3.830411911010742, 2.705058363972057e-07]	[5.909257888793945, 14.452295303344727, 12.127469062805176, 12.693164825439453, 1.9650259017944336, -0.0]
All icicles often evaporate . <eos>	[4.987080097198486, 5.819892883300781, 6.517030239105225, 5.712240219116211, 4.2413554191589355, 2.8399290386005305e-07]	[5.908784866333008, 4.005684852600098, 8.555549621582031, 10.65542221069336, 3.167966842651367, -0.0]	All icicles ever evaporate . <eos>	[4.986332416534424, 5.82138729095459, 6.516691207885742, 5.987927436828613, 4.608479022979736, 2.722403564803244e-07]	[5.901895523071289, 4.0024824142456055, 9.430294036865234, 12.204131126403809, 2.863597869873047, -0.0]
Some ladies might really hide Erin . <eos>	[4.990540504455566, 6.344329357147217, 5.11333703994751, 4.57485294342041, 4.511940956115723, 3.7411417961120605, 3.228201150894165, 2.718419125358196e-07]	[5.210439682006836, 11.269339561462402, 7.2729339599609375, 9.073097229003906, 7.516679763793945, 14.003602981567383, 3.9665565490722656, -0.0]	Some ladies might ever hide Erin . <eos>	[4.988288879394531, 6.335325241088867, 5.112898826599121, 4.573873519897461, 4.38525390625, 3.6294870376586914, 2.9045615196228027, 2.781205523660901e-07]	[5.2171478271484375, 11.269593238830566, 7.2736711502075195, 9.635904312133789, 8.280622482299805, 14.135626792907715, 4.313310623168945, -0.0]
Kristen had also compromised . <eos>	[4.987680435180664, 5.626335144042969, 4.880623817443848, 5.022862911224365, 4.11489200592041, 2.6877825121118804e-07]	[12.601066589355469, 5.174431800842285, 4.235418319702148, 11.817100524902344, 7.323955535888672, -0.0]	Kristen had ever compromised . <eos>	[4.990932464599609, 5.630087852478027, 4.880400657653809, 4.150364398956299, 3.950200319290161, 2.721889131862554e-07]	[12.590057373046875, 5.167438507080078, 10.405421257019043, 13.176189422607422, 6.655170440673828, -0.0]
Galileo has often questioned Sonia . <eos>	[4.990154266357422, 5.311868667602539, 4.922145843505859, 4.812002182006836, 3.454436779022217, 1.3670272827148438, 2.657604909472866e-07]	[11.393301963806152, 3.8397321701049805, 5.2747650146484375, 6.1161346435546875, 14.15206241607666, 5.291562080383301, -0.0]	Galileo has ever questioned Sonia . <eos>	[4.98857307434082, 5.31282901763916, 4.92350959777832, 4.50773811340332, 3.422071695327759, 2.0025320053100586, 2.705695578697487e-07]	[11.38024616241455, 3.8382492065429688, 9.686697006225586, 7.152432441711426, 13.699846267700195, 4.642233848571777, -0.0]
Bruce had really considered Spain to answer . <eos>	[4.987997531890869, 5.9524970054626465, 5.200186729431152, 5.78154182434082, 4.820546627044678, 2.4613850116729736, 2.571465015411377, 3.8752784729003906, 2.717721088174585e-07]	[9.45639419555664, 4.826898574829102, 9.646196365356445, 6.832516670227051, 12.568009376525879, 0.7082509994506836, 9.68323802947998, 4.002279281616211, -0.0]	Bruce had ever considered Spain to answer . <eos>	[4.99135160446167, 5.949638366699219, 5.199970722198486, 4.241279602050781, 5.162820816040039, 2.7534356117248535, 2.6897850036621094, 3.779324769973755, 2.6970718636221136e-07]	[9.46425724029541, 4.829730987548828, 10.221101760864258, 6.108259201049805, 11.781339645385742, 0.8249683380126953, 10.112224578857422, 4.063977241516113, -0.0]
Regina would often believe current events to confuse some bank . <eos>	[4.993678092956543, 5.439733028411865, 5.001111030578613, 5.770076274871826, 3.013089179992676, 7.422975540161133, 4.230040550231934, 2.5755465030670166, 4.76018762588501, 5.48110294342041, 5.115969657897949, 2.94261269573326e-07]	[11.907646179199219, 6.931042194366455, 4.812203407287598, 6.437093734741211, 10.951480865478516, 3.777355194091797, 3.5090856552124023, 8.82823657989502, 6.56479549407959, 10.626543045043945, 6.086538314819336, -0.0]	Regina would ever believe current events to confuse some bank . <eos>	[4.990851402282715, 5.441755294799805, 5.001767635345459, 4.830435752868652, 3.300255060195923, 7.277314186096191, 3.9778809547424316, 3.4114303588867188, 4.46726655960083, 5.082029819488525, 5.344717025756836, 2.982276328111766e-07]	[11.903393745422363, 6.926846981048584, 8.833658218383789, 7.627668380737305, 11.231267929077148, 4.847207069396973, 3.7189064025878906, 9.165063858032227, 7.217426300048828, 10.635692596435547, 5.078370094299316, -0.0]
Samuel should also reveal what closes . <eos>	[4.991026878356934, 6.166484832763672, 3.8776912689208984, 4.029779434204102, 2.9822921752929688, 4.1609110832214355, 2.600236415863037, 2.821827251864306e-07]	[9.216211318969727, 10.673879623413086, 3.044271469116211, 7.432180404663086, 4.90797233581543, 12.128288269042969, 5.067155838012695, -0.0]	Samuel should ever reveal what closes . <eos>	[4.9889421463012695, 6.167355537414551, 3.878011703491211, 3.989096164703369, 3.433213710784912, 4.2276458740234375, 2.991644859313965, 2.8422184072951495e-07]	[9.211111068725586, 10.675466537475586, 8.880681037902832, 7.715566635131836, 4.380575180053711, 12.061625480651855, 4.515590667724609, -0.0]
A skirt has often aggravated those museums . <eos>	[4.988377571105957, 7.243587970733643, 4.476924419403076, 3.4009008407592773, 0.5207942724227905, 4.198375225067139, 5.815082550048828, 3.4726674556732178, 2.670018091066595e-07]	[3.936020851135254, 11.144587516784668, 3.8438873291015625, 5.9423627853393555, 16.62694549560547, 6.98813533782959, 16.56564712524414, 1.7866153717041016, -0.0]	A skirt has ever aggravated those museums . <eos>	[4.989031791687012, 7.244816780090332, 4.476101875305176, 3.4011616706848145, 0.7623432874679565, 3.604348659515381, 6.346950531005859, 3.242954730987549, 2.725591912167147e-07]	[3.935220718383789, 11.146923065185547, 3.842815399169922, 7.971253395080566, 15.937135696411133, 7.845685958862305, 16.376506805419922, 1.5490226745605469, -0.0]
Mitchell has clearly healed that pedestrian . <eos>	[4.988755702972412, 5.014159679412842, 4.77406644821167, 5.261053562164307, 4.40726375579834, 5.862788200378418, 6.427661895751953, 2.7533889124242705e-07]	[9.664148330688477, 3.753781318664551, 10.740078926086426, 9.759044647216797, 3.7205400466918945, 13.28963565826416, 5.513945579528809, -0.0]	Mitchell has ever healed that pedestrian . <eos>	[4.988085746765137, 5.012973308563232, 4.772418975830078, 3.763234853744507, 4.668663501739502, 5.881577491760254, 6.448300361633301, 2.814521451455221e-07]	[9.66428279876709, 3.755838394165039, 10.134774208068848, 11.844318389892578, 3.432793617248535, 14.030498504638672, 4.103041648864746, -0.0]
Monet did often obligate most senators ' colleagues to write . <eos>	[4.988635063171387, 4.64946174621582, 2.2707631587982178, 5.878325939178467, 4.785586357116699, 1.6721140146255493, 3.864114761352539, 6.171195030212402, 3.323914051055908, 6.111872673034668, 4.719247817993164, 2.7760606258198095e-07]	[12.346599578857422, 5.447565078735352, 8.609992027282715, 4.286344528198242, 7.446538925170898, 14.891672134399414, 4.213970184326172, 8.483372688293457, 2.6578216552734375, 6.002138137817383, 4.155067443847656, -0.0]	Monet did ever obligate most senators ' colleagues to write . <eos>	[4.986745357513428, 4.651252746582031, 2.2704122066497803, 5.370429039001465, 4.6254353523254395, 1.9604976177215576, 3.7341723442077637, 6.434465408325195, 3.2501211166381836, 6.053192138671875, 4.478968620300293, 2.7890814635611605e-07]	[12.340113639831543, 5.451486587524414, 9.377184867858887, 6.0187578201293945, 7.8972249031066895, 14.425798416137695, 4.382353782653809, 8.232748031616211, 2.860963821411133, 5.8069963455200195, 3.7715682983398438, -0.0]
Leslie can certainly listen to Patrick . <eos>	[4.98660945892334, 6.293081283569336, 4.425654888153076, 4.417365074157715, 1.3337116241455078, 5.1498212814331055, 4.702391624450684, 2.6472898184692895e-07]	[10.400116920471191, 8.102025985717773, 9.324458122253418, 8.610986709594727, 0.22588539123535156, 9.972984313964844, 2.9300613403320312, -0.0]	Leslie can ever listen to Patrick . <eos>	[4.9879679679870605, 6.293455600738525, 4.422502517700195, 4.981039047241211, 0.9573236703872681, 4.974432945251465, 4.657060623168945, 2.6354535975769977e-07]	[10.388497352600098, 8.09617805480957, 9.330220222473145, 7.091402053833008, 0.1626415252685547, 9.603750228881836, 3.0041732788085938, -0.0]
This carriage also dropped . <eos>	[4.988107681274414, 6.141066074371338, 4.225039958953857, 5.72029447555542, 4.893314361572266, 2.6993828328159e-07]	[3.5937061309814453, 11.559070587158203, 4.495369911193848, 8.531716346740723, 7.468124866485596, -0.0]	This carriage ever dropped . <eos>	[4.98642635345459, 6.146356105804443, 4.222254753112793, 5.25479793548584, 4.666015625, 2.7613458541964064e-07]	[3.5918188095092773, 11.564711570739746, 10.528428077697754, 6.662897109985352, 3.877857208251953, -0.0]
Kenneth does certainly boycott a lot of committees . <eos>	[4.98576021194458, 6.342107772827148, 1.5666074752807617, 5.107378005981445, 4.035922050476074, 7.06315803527832, 0.7037095427513123, 6.358582496643066, 3.2087349891662598, 2.692016778382822e-07]	[10.067178726196289, 8.568781852722168, 11.345614433288574, 13.396124839782715, 4.023078918457031, 5.954756736755371, 0.10605621337890625, 10.07646369934082, 2.0671863555908203, -0.0]	Kenneth does ever boycott a lot of committees . <eos>	[4.99079704284668, 6.34157657623291, 1.5693414211273193, 5.41147518157959, 3.4001846313476562, 6.752527236938477, 1.0336946249008179, 6.149384498596191, 3.132797956466675, 2.691780309760361e-07]	[10.065631866455078, 8.571468353271484, 9.913676261901855, 14.226123809814453, 3.151482582092285, 7.124594211578369, 0.17951011657714844, 9.209979057312012, 1.9004955291748047, -0.0]
Dancers clearly press Carla to flee from Christina . <eos>	[4.991239547729492, 5.02741813659668, 6.362336158752441, 4.865562915802002, 2.6802423000335693, 4.918983459472656, 3.6992738246917725, 2.830822706222534, 2.3878989219665527, 2.9107943078088283e-07]	[11.767163276672363, 10.07094955444336, 11.044580459594727, 16.918460845947266, 3.036989212036133, 9.372113227844238, 2.496950149536133, 11.889089584350586, 2.0649681091308594, -0.0]	Dancers ever press Carla to flee from Christina . <eos>	[4.988655090332031, 5.025533676147461, 5.9724273681640625, 4.778041362762451, 3.638963222503662, 5.040290832519531, 3.482637405395508, 2.910048007965088, 2.4897871017456055, 2.8909971661050804e-07]	[11.771825790405273, 11.507564544677734, 11.097037315368652, 16.070463180541992, 2.6088876724243164, 9.113828659057617, 2.5750627517700195, 12.246306419372559, 1.7260265350341797, -0.0]
This dress clearly flattens . <eos>	[4.988930702209473, 6.1355180740356445, 3.26918625831604, 5.715701103210449, 4.936302185058594, 2.650209580679075e-07]	[3.590582847595215, 10.345818519592285, 8.335472106933594, 5.213870048522949, 5.580458641052246, -0.0]	This dress ever flattens . <eos>	[4.9887495040893555, 6.142300128936768, 3.2718629837036133, 5.142851829528809, 4.728660583496094, 2.7060627871833276e-07]	[3.5921993255615234, 10.34034252166748, 11.342087745666504, 5.635490417480469, 3.5537519454956055, -0.0]
Maria really implores these sisters of Stephen to spin around . <eos>	[4.9876298904418945, 5.201518535614014, 5.730041980743408, 4.927722454071045, 6.4806108474731445, 3.634157180786133, 4.872041702270508, 2.714961528778076, 5.846500396728516, 3.944262981414795, 4.149808883666992, 2.939575551863527e-07]	[9.770729064941406, 10.121835708618164, 4.883943557739258, 6.974235534667969, 8.084207534790039, 5.247663497924805, 10.758800506591797, 3.960923194885254, 11.853763580322266, 4.4541120529174805, 2.5926685333251953, -0.0]	Maria ever implores these sisters of Stephen to spin around . <eos>	[4.993659019470215, 5.197022914886475, 5.422985076904297, 5.343631744384766, 7.050363540649414, 3.8248350620269775, 4.584233283996582, 2.90755033493042, 5.769960403442383, 3.815044403076172, 4.209863185882568, 2.904025109273789e-07]	[9.748184204101562, 11.867748260498047, 5.436647415161133, 7.384954929351807, 7.7480292320251465, 4.871893882751465, 10.717456817626953, 4.066734313964844, 12.482623100280762, 4.646572113037109, 2.9323034286499023, -0.0]
Alicia had often seen the spotlight . <eos>	[4.992886543273926, 6.017213821411133, 5.134418487548828, 4.7779035568237305, 5.072247505187988, 7.417771339416504, 4.221966743469238, 3.08261405734811e-07]	[12.038900375366211, 5.309211730957031, 7.907644748687744, 4.516457557678223, 1.7808599472045898, 8.72730827331543, 4.617230415344238, -0.0]	Alicia had ever seen the spotlight . <eos>	[4.993377208709717, 6.017669200897217, 5.136898040771484, 3.9186275005340576, 4.584953308105469, 7.006545543670654, 4.105296611785889, 2.9697477543777495e-07]	[12.03885555267334, 5.3038787841796875, 10.998331069946289, 3.306234359741211, 1.347146987915039, 9.128780364990234, 3.218501091003418, -0.0]
Some doctor certainly broke the unicycle . <eos>	[4.991545677185059, 6.338519096374512, 5.56386661529541, 6.2904253005981445, 4.003410339355469, 7.20393705368042, 5.891657829284668, 2.8151382025498606e-07]	[5.220342636108398, 12.360297203063965, 12.023606300354004, 8.045969009399414, 1.4429359436035156, 2.5449161529541016, 3.6557254791259766, -0.0]	Some doctor ever broke the unicycle . <eos>	[4.988576889038086, 6.336153030395508, 5.561319351196289, 5.844583988189697, 3.8398053646087646, 7.140239715576172, 5.915593147277832, 2.816435937802453e-07]	[5.21662712097168, 12.359248161315918, 12.752287864685059, 8.901220321655273, 1.3876104354858398, 2.258068084716797, 3.3265323638916016, -0.0]
The light has certainly brightened . <eos>	[4.987938404083252, 7.805802345275879, 5.933194160461426, 4.71500825881958, 1.9968154430389404, 5.233126640319824, 2.6251117901665566e-07]	[1.713393211364746, 8.434065818786621, 5.3806352615356445, 10.657676696777344, 5.95280647277832, 4.337732315063477, -0.0]	The light has ever brightened . <eos>	[4.985657215118408, 7.805822372436523, 5.934067249298096, 4.715236663818359, 1.7528250217437744, 5.276453018188477, 2.622054466883128e-07]	[1.7115955352783203, 8.434162139892578, 5.380852699279785, 9.523872375488281, 6.708910942077637, 3.6394386291503906, -0.0]
Teresa clearly sounds like Deborah . <eos>	[4.986276149749756, 5.409318923950195, 6.319951057434082, 5.5744309425354, 4.272096633911133, 4.985651016235352, 2.7256439238954044e-07]	[11.83680534362793, 10.242136001586914, 10.114585876464844, 2.00443172454834, 10.23042106628418, 2.799149513244629, -0.0]	Teresa ever sounds like Deborah . <eos>	[4.989406108856201, 5.408208847045898, 5.480536460876465, 4.924529075622559, 4.545731067657471, 5.119375705718994, 2.736802002800687e-07]	[11.827550888061523, 11.255005836486816, 12.00663948059082, 1.6791963577270508, 11.030271530151367, 2.870861053466797, -0.0]
A lot of children clearly induce these governments to worry a guest . <eos>	[4.9875006675720215, 7.246079444885254, 0.400640606880188, 6.2519402503967285, 4.81751012802124, 6.066103458404541, 5.417379856109619, 6.106647491455078, 1.4704755544662476, 6.019125938415527, 0.9520825147628784, 5.065357208251953, 4.049422740936279, 2.6794106133820605e-07]	[3.934638023376465, 6.361521244049072, 0.04467964172363281, 6.799299240112305, 10.449021339416504, 11.008899688720703, 5.277785301208496, 10.383264541625977, 0.2604408264160156, 7.973498344421387, 6.8908233642578125, 10.93178653717041, 1.6482582092285156, -0.0]	A lot of children ever induce these governments to worry a guest . <eos>	[4.990033149719238, 7.2432661056518555, 0.39929792284965515, 6.253175735473633, 4.817498683929443, 5.25169563293457, 5.207118511199951, 6.362791061401367, 2.5196287631988525, 5.791617393493652, 0.8353747129440308, 4.9939117431640625, 3.9068875312805176, 2.701315509057167e-07]	[3.9330854415893555, 6.363061428070068, 0.044513702392578125, 6.802456855773926, 8.911916732788086, 14.31617259979248, 5.533556938171387, 11.21506118774414, 0.6345901489257812, 7.356734275817871, 7.049533843994141, 10.895578384399414, 1.5004119873046875, -0.0]
Theodore often likes the fish . <eos>	[4.989992141723633, 4.096303939819336, 6.316255569458008, 5.092892646789551, 7.685864448547363, 3.983889579772949, 2.6519620632825536e-07]	[10.459249496459961, 9.31608772277832, 8.926161766052246, 2.304121971130371, 7.7782745361328125, 3.3123836517333984, -0.0]	Theodore ever likes the fish . <eos>	[4.989912986755371, 4.100530624389648, 5.566729545593262, 4.022455215454102, 7.685482978820801, 3.697462558746338, 2.6703457933763275e-07]	[10.461793899536133, 12.76285457611084, 10.704030990600586, 2.140688896179199, 8.019367218017578, 2.2175092697143555, -0.0]
Frank certainly responds . <eos>	[4.989529609680176, 6.057401657104492, 5.974686622619629, 2.9262914657592773, 2.905468363678665e-07]	[8.561629295349121, 12.116324424743652, 8.344686508178711, 3.9412784576416016, -0.0]	Frank ever responds . <eos>	[4.988399982452393, 6.05806827545166, 5.940112113952637, 2.6889395713806152, 2.814427944031195e-07]	[8.55942153930664, 12.885692596435547, 10.76192855834961, 3.7862911224365234, -0.0]
Every student had really woken up . <eos>	[4.989927291870117, 6.182905197143555, 4.549184322357178, 3.7792744636535645, 5.794637203216553, 4.943821907043457, 3.756937265396118, 2.737228612659237e-07]	[7.683032989501953, 5.293888092041016, 4.177008628845215, 10.869272232055664, 4.793328285217285, 5.218035697937012, 3.1610145568847656, -0.0]	Every student had ever woken up . <eos>	[4.988153457641602, 6.175042629241943, 4.550261497497559, 3.7806999683380127, 4.4356560707092285, 4.512469291687012, 3.745288610458374, 2.737909028383001e-07]	[7.678796291351318, 5.282792091369629, 4.16779899597168, 9.216449737548828, 5.951433181762695, 4.978468894958496, 3.7941598892211914, -0.0]
Sally often appreciates Ella . <eos>	[4.98806095123291, 5.629243850708008, 6.104052543640137, 5.32543420791626, 3.7254085540771484, 2.7453381790110143e-07]	[10.648222923278809, 6.915212631225586, 3.9937124252319336, 10.361858367919922, 4.068925857543945, -0.0]	Sally ever appreciates Ella . <eos>	[4.98720645904541, 5.630810737609863, 5.757500648498535, 5.33925199508667, 3.959322929382324, 2.735695545652561e-07]	[10.641620635986328, 13.277678489685059, 4.553583145141602, 9.594026565551758, 3.1575698852539062, -0.0]
Danielle has often studied . <eos>	[4.986537933349609, 5.513932704925537, 4.68636417388916, 4.472880840301514, 5.172625541687012, 2.7176159278496925e-07]	[12.463912010192871, 3.8192338943481445, 5.958446502685547, 6.062185287475586, 6.597592353820801, -0.0]	Danielle has ever studied . <eos>	[4.989545822143555, 5.5145978927612305, 4.68571662902832, 4.077664375305176, 5.024282455444336, 2.762713791071292e-07]	[12.464519500732422, 3.8192224502563477, 9.78499984741211, 6.032416343688965, 5.769772529602051, -0.0]
Holly clearly declares Florence to escape . <eos>	[4.989253044128418, 5.7371344566345215, 6.3438801765441895, 2.3004493713378906, 4.151204586029053, 1.1456401348114014, 3.2041964530944824, 2.9348365160331014e-07]	[10.886360168457031, 9.710429191589355, 6.995794296264648, 11.000680923461914, 3.3351192474365234, 9.533382415771484, 2.6604700088500977, -0.0]	Holly ever declares Florence to escape . <eos>	[4.995294570922852, 5.735772609710693, 5.642563819885254, 2.8916175365448, 4.256811618804932, 0.8243628144264221, 3.057331085205078, 2.898761408687278e-07]	[10.872642517089844, 12.37995719909668, 10.200166702270508, 11.708724975585938, 3.143024444580078, 11.113372802734375, 2.5998497009277344, -0.0]
Carol really talks to drivers . <eos>	[4.992180347442627, 5.9815754890441895, 6.19285774230957, 2.4360404014587402, 5.087494850158691, 3.7866992950439453, 2.6500410399421526e-07]	[10.70889949798584, 10.35108757019043, 8.37338638305664, 1.337350845336914, 11.945837020874023, 2.4545440673828125, -0.0]	Carol ever talks to drivers . <eos>	[4.9911208152771, 5.982660293579102, 5.678003311157227, 2.5218710899353027, 5.472591400146484, 4.1085734367370605, 2.6593355073600833e-07]	[10.703744888305664, 11.353729248046875, 7.894505500793457, 1.118398666381836, 11.977567672729492, 2.827444076538086, -0.0]
Most boys often force Deborah to aggravate Alexander . <eos>	[4.992037773132324, 4.839059352874756, 4.73200798034668, 5.629843711853027, 4.8280816078186035, 3.23319411277771, 5.819824695587158, 4.318377494812012, 3.236517906188965, 2.6865262725550565e-07]	[5.725655555725098, 9.674469947814941, 6.635601043701172, 11.893046379089355, 13.808950424194336, 0.6852912902832031, 3.498385429382324, 12.137171745300293, 3.9875717163085938, -0.0]	Most boys ever force Deborah to aggravate Alexander . <eos>	[4.989487648010254, 4.842384338378906, 4.730938911437988, 5.662405967712402, 4.928801536560059, 5.6915388107299805, 5.628156661987305, 4.614213943481445, 4.019326210021973, 2.6671216346585425e-07]	[5.724468231201172, 9.670238494873047, 10.031668663024902, 14.534235954284668, 14.036320686340332, 1.702005386352539, 4.171990394592285, 11.525484085083008, 2.7486114501953125, -0.0]
Those women often perform . <eos>	[4.989428520202637, 5.715975761413574, 3.9075369834899902, 6.366654396057129, 5.70318078994751, 2.702734320791933e-07]	[7.468137741088867, 7.267536163330078, 5.859746932983398, 6.166913032531738, 6.4676313400268555, -0.0]	Those women ever perform . <eos>	[4.988836765289307, 5.729461193084717, 3.9138388633728027, 5.677093505859375, 4.864423751831055, 2.728314143496391e-07]	[7.4712114334106445, 7.2680134773254395, 11.434675216674805, 8.791136741638184, 3.980454444885254, -0.0]
Jason also required Wayne to find Jill . <eos>	[4.988997936248779, 5.937808036804199, 5.916204929351807, 5.081859588623047, 2.866720199584961, 5.432043552398682, 4.162661552429199, 3.8166890144348145, 2.753164949353959e-07]	[9.64788818359375, 4.970819473266602, 9.136849403381348, 9.068439483642578, 0.5053892135620117, 4.660480499267578, 10.02810001373291, 2.880913734436035, -0.0]	Jason ever required Wayne to find Jill . <eos>	[4.99038553237915, 5.938084602355957, 5.713120937347412, 4.783910751342773, 2.240110158920288, 5.293219566345215, 4.138210296630859, 3.552969455718994, 2.7429143756307894e-07]	[9.632525444030762, 13.691031455993652, 9.32240104675293, 8.661613464355469, 0.33638572692871094, 5.098150253295898, 10.300262451171875, 2.5301876068115234, -0.0]
Omar can really seem to communicate . <eos>	[4.9903059005737305, 5.034971237182617, 4.297394752502441, 4.723243713378906, 4.204375267028809, 3.895233154296875, 3.2933826446533203, 2.883263903186162e-07]	[11.798629760742188, 8.337867736816406, 9.690949440002441, 7.843360900878906, 0.8710117340087891, 7.332340240478516, 2.833343505859375, -0.0]	Omar can ever seem to communicate . <eos>	[4.989213943481445, 5.032221794128418, 4.293889999389648, 4.984874725341797, 2.3567633628845215, 3.7187275886535645, 3.1574654579162598, 2.9071057383589505e-07]	[11.789701461791992, 8.337064743041992, 9.863511085510254, 7.296424865722656, 0.34851646423339844, 7.163078308105469, 3.185384750366211, -0.0]
Alicia can certainly grin . <eos>	[4.991283416748047, 6.016867637634277, 4.824509620666504, 4.52726936340332, 5.0022711753845215, 2.7504469812811294e-07]	[12.040462493896484, 5.794414520263672, 10.056768417358398, 5.6798248291015625, 3.609917640686035, -0.0]	Alicia can ever grin . <eos>	[4.9930572509765625, 6.017283916473389, 4.826007843017578, 4.873180389404297, 5.21738338470459, 2.7669929636431334e-07]	[12.040446281433105, 5.794288635253906, 10.030006408691406, 5.9332733154296875, 4.11121940612793, -0.0]
The Impressionists also argue about Todd . <eos>	[4.993589878082275, 7.8047590255737305, 4.525777339935303, 5.510260581970215, 1.8035197257995605, 4.2429986000061035, 1.4724650382995605, 2.746376708273601e-07]	[1.7164983749389648, 12.758054733276367, 3.905057907104492, 10.992748260498047, 4.182153701782227, 12.574089050292969, 5.664826393127441, -0.0]	The Impressionists ever argue about Todd . <eos>	[4.9884796142578125, 7.803597927093506, 4.524815559387207, 5.375603199005127, 2.5830492973327637, 4.1963958740234375, 1.3339262008666992, 2.698537286960345e-07]	[1.7114458084106445, 12.748499870300293, 11.150440216064453, 10.315723419189453, 3.735049247741699, 12.139598846435547, 5.146283149719238, -0.0]
Most boys have often clashed . <eos>	[4.98797082901001, 4.847965240478516, 4.72923469543457, 5.295392990112305, 3.8423290252685547, 1.0712573528289795, 2.707874102725327e-07]	[5.725654602050781, 9.665913581848145, 3.1799240112304688, 7.4116973876953125, 8.849769592285156, 4.855674743652344, -0.0]	Most boys have ever clashed . <eos>	[4.990398406982422, 4.839232921600342, 4.7303056716918945, 5.29646635055542, 4.0684380531311035, 1.2713046073913574, 2.692845271212718e-07]	[5.727887153625488, 9.665462493896484, 3.1786842346191406, 8.11191177368164, 11.346176147460938, 3.505183219909668, -0.0]
Susan often bikes to that mall . <eos>	[4.990296840667725, 6.083940029144287, 5.994921684265137, 5.235143661499023, 5.934200286865234, 4.918335437774658, 4.188234329223633, 2.772238758552703e-07]	[9.962063789367676, 8.318156242370605, 15.609841346740723, 3.210728645324707, 7.425320148468018, 10.127287864685059, 2.881791114807129, -0.0]	Susan ever bikes to that mall . <eos>	[4.9907708168029785, 6.085268974304199, 5.786257743835449, 5.926042556762695, 5.561069488525391, 4.100736141204834, 5.2884979248046875, 2.839583714830951e-07]	[9.96078109741211, 12.518653869628906, 15.999608039855957, 3.251734733581543, 7.41906213760376, 11.021723747253418, 2.739971160888672, -0.0]
Natalie often thinks about who have believed Stacey to exit that restaurant . <eos>	[4.989820957183838, 5.778365135192871, 5.857265949249268, 2.9621148109436035, 4.673108100891113, 4.525321006774902, 5.135257720947266, 3.736327648162842, 3.4582715034484863, 1.690745234489441, 3.741687774658203, 5.409237861633301, 3.2650866508483887, 2.886632444187853e-07]	[12.093478202819824, 7.903918266296387, 5.474161148071289, 3.2864274978637695, 6.67747688293457, 5.163364410400391, 9.696215629577637, 7.946145057678223, 3.3096389770507812, 11.926267623901367, 7.2090301513671875, 8.560619354248047, 1.530141830444336, -0.0]	Natalie ever thinks about who have believed Stacey to exit that restaurant . <eos>	[4.991274833679199, 5.7768330574035645, 5.368021011352539, 3.353977680206299, 4.9439697265625, 4.682021141052246, 5.09837007522583, 3.7079532146453857, 3.540954113006592, 1.811137318611145, 3.722014904022217, 5.54458475112915, 3.1673624515533447, 2.8978521982025995e-07]	[12.086621284484863, 12.025774002075195, 7.012154579162598, 3.721233367919922, 5.992286682128906, 5.403587341308594, 9.740595817565918, 8.101877212524414, 3.560361862182617, 11.670483589172363, 7.067813873291016, 8.453824996948242, 1.34393310546875, -0.0]
Teresa certainly thought about Laura . <eos>	[4.991562843322754, 5.409467697143555, 5.772936820983887, 3.638396739959717, 4.486486434936523, 2.707304000854492, 2.781989678624086e-07]	[11.827045440673828, 9.77208137512207, 5.508611679077148, 4.391236305236816, 10.37875747680664, 3.008333206176758, -0.0]	Teresa ever thought about Laura . <eos>	[4.991430282592773, 5.407790184020996, 5.480316162109375, 3.8735430240631104, 4.809300422668457, 3.2142601013183594, 2.7995662321700365e-07]	[11.820331573486328, 11.255964279174805, 6.341333389282227, 3.9472522735595703, 9.36227035522461, 2.993846893310547, -0.0]
