This dancer will not ever argue . <eos>	[4.986832618713379, 6.142181396484375, 4.452577590942383, 5.149598121643066, 4.942133903503418, 5.081777095794678, 3.8449888229370117, 2.797178240143694e-07]	[3.5907602310180664, 13.251068115234375, 4.485593795776367, 3.7075424194335938, 7.745513916015625, 9.54491901397705, 3.552884101867676, -0.0]
This dancer will really ever argue . <eos>	[4.986555099487305, 6.1415252685546875, 4.452151298522949, 5.150190353393555, 5.052033424377441, 4.9512434005737305, 3.950084924697876, 2.8182424216538493e-07]	[3.5906972885131836, 13.242021560668945, 4.483964920043945, 10.03558349609375, 9.344070434570312, 9.930624961853027, 2.982492446899414, -0.0]
A lot of trucks can not ever vanish . <eos>	[4.987999439239502, 7.244510650634766, 0.39958515763282776, 6.254254341125488, 3.978738784790039, 3.1225955486297607, 2.7235500812530518, 2.889246940612793, 3.1219520568847656, 2.691069767024601e-07]	[3.934332847595215, 6.3648576736450195, 0.04453849792480469, 10.204156875610352, 3.394923210144043, 4.952114105224609, 8.347540855407715, 12.05235767364502, 1.4349136352539062, -0.0]
A lot of trucks can really ever vanish . <eos>	[4.986574649810791, 7.244102478027344, 0.39974871277809143, 6.25747013092041, 3.978647232055664, 3.1229665279388428, 3.624119281768799, 3.788928270339966, 3.389176368713379, 2.826429010838183e-07]	[3.933521270751953, 6.3597307205200195, 0.044567108154296875, 10.200125694274902, 3.395627021789551, 8.379623413085938, 9.643798828125, 11.397876739501953, 1.529672622680664, -0.0]
Karla could not ever fix many windows . <eos>	[4.98660945892334, 5.699356555938721, 4.519829750061035, 5.013705253601074, 4.505451202392578, 3.2843055725097656, 4.739767074584961, 3.216709613800049, 2.7686166959028924e-07]	[13.118840217590332, 8.243964195251465, 1.5340194702148438, 8.476802825927734, 9.373551368713379, 8.081978797912598, 6.582674026489258, 2.7483444213867188, -0.0]
Karla could fortunately ever fix many windows . <eos>	[4.987881660461426, 5.6973114013671875, 4.522642135620117, 4.97772741317749, 4.414668560028076, 3.3160297870635986, 4.8415937423706055, 3.21114182472229, 2.7266787583357655e-07]	[13.114912033081055, 8.242347717285156, 14.452313423156738, 9.65880298614502, 8.863222122192383, 7.802400588989258, 6.70289421081543, 2.731316566467285, -0.0]
Ruth can not ever say a government predicted these dancers to scream . <eos>	[4.988812446594238, 6.11106014251709, 4.662506103515625, 5.063992500305176, 5.05726432800293, 3.8380327224731445, 6.1194868087768555, 6.505546569824219, 3.860898733139038, 6.500734329223633, 4.6881208419799805, 4.84462833404541, 3.2502002716064453, 2.80223162008042e-07]	[10.256234169006348, 7.7124924659729, 4.623619079589844, 8.48466682434082, 5.485232353210449, 3.7863149642944336, 9.198256492614746, 11.806177139282227, 6.7327070236206055, 12.998705863952637, 4.468374252319336, 8.804849624633789, 1.5023727416992188, -0.0]
Ruth can really ever say a government predicted these dancers to scream . <eos>	[4.990577697753906, 6.111205577850342, 4.662844181060791, 5.328007221221924, 5.049781322479248, 3.806222915649414, 6.266107559204102, 6.520717620849609, 3.8833110332489014, 6.6041035652160645, 4.40907621383667, 4.6573028564453125, 3.402391195297241, 2.8202245516695257e-07]	[10.253327369689941, 7.712099075317383, 8.970409393310547, 9.607223510742188, 4.797430038452148, 3.9257211685180664, 10.415252685546875, 12.314786911010742, 6.684478759765625, 12.425064086914062, 4.394968032836914, 8.742453575134277, 1.6117687225341797, -0.0]
William had not ever walked through that art gallery . <eos>	[4.990355491638184, 6.4043989181518555, 5.235199928283691, 5.264591693878174, 4.252341270446777, 3.820582628250122, 2.5289180278778076, 6.23392915725708, 4.516367435455322, 3.3048906326293945, 2.839976218638185e-07]	[7.404262542724609, 5.714174270629883, 4.138540267944336, 8.6431303024292, 7.8947954177856445, 3.3499088287353516, 5.5588579177856445, 10.265352249145508, 4.3789567947387695, 1.9813165664672852, -0.0]
William had really ever walked through that art gallery . <eos>	[4.985699653625488, 6.404691696166992, 5.234002113342285, 5.8294596672058105, 4.738798141479492, 3.622925281524658, 2.9099807739257812, 6.422102928161621, 4.3864593505859375, 3.19467830657959, 2.802498215714877e-07]	[7.407504081726074, 5.70954704284668, 10.154923439025879, 9.516251564025879, 7.395099639892578, 3.423980712890625, 5.150426864624023, 9.304146766662598, 4.818484306335449, 1.688791275024414, -0.0]
Gary did not ever turn out to embrace . <eos>	[4.986093521118164, 6.4851531982421875, 1.904998779296875, 5.558352470397949, 5.166542053222656, 3.818037509918213, 3.0848731994628906, 1.6354732513427734, 5.061270713806152, 2.749406178281788e-07]	[9.555828094482422, 6.857108116149902, 0.3783550262451172, 8.178460121154785, 6.065202713012695, 2.6172914505004883, 0.7456016540527344, 9.612809181213379, 4.2422990798950195, -0.0]
Gary did fortunately ever turn out to embrace . <eos>	[4.989376544952393, 6.487153053283691, 1.9016013145446777, 5.425863265991211, 5.340003967285156, 4.1682634353637695, 2.6328868865966797, 1.7062184810638428, 4.514401435852051, 2.729048844685167e-07]	[9.56082534790039, 6.865786552429199, 13.537320137023926, 8.884450912475586, 6.1176605224609375, 2.468316078186035, 0.5641689300537109, 9.800268173217773, 4.071328163146973, -0.0]
Some hats should not ever twist . <eos>	[4.989668369293213, 6.337043762207031, 3.857792615890503, 2.542567729949951, 1.324958324432373, 1.4893454313278198, 4.433117866516113, 2.874470226288395e-07]	[5.21474552154541, 11.826348304748535, 6.88432502746582, 2.475557327270508, 10.069430351257324, 12.917913436889648, 2.6480045318603516, -0.0]
Some hats should fortunately ever twist . <eos>	[4.988182544708252, 6.341198444366455, 3.858680248260498, 2.546372890472412, 1.5360734462738037, 1.7230682373046875, 4.488804817199707, 2.8868373647128465e-07]	[5.216495513916016, 11.816912651062012, 6.884790420532227, 15.110956192016602, 10.696839332580566, 11.977296829223633, 2.7636022567749023, -0.0]
Most companies had not ever prodded Carmen to flee from Alexander . <eos>	[4.9878692626953125, 4.867508888244629, 4.852164268493652, 5.940938949584961, 5.676872253417969, 4.867980003356934, 5.222480773925781, 4.801091194152832, 6.329344749450684, 3.457805633544922, 3.8707127571105957, 2.418616771697998, 2.7651861955746426e-07]	[5.727199554443359, 7.082270622253418, 4.322492599487305, 4.848362922668457, 8.118851661682129, 6.774226188659668, 15.80357551574707, 3.626673698425293, 7.776668548583984, 3.3757858276367188, 10.248542785644531, 2.2871246337890625, -0.0]
Most companies had probably ever prodded Carmen to flee from Alexander . <eos>	[4.989424705505371, 4.846146106719971, 4.851304054260254, 5.939980506896973, 6.180291175842285, 4.961305618286133, 5.084444046020508, 4.720552444458008, 6.251431465148926, 3.5851290225982666, 3.900374174118042, 2.3980889320373535, 2.798570335471595e-07]	[5.725618362426758, 7.0960612297058105, 4.318641662597656, 9.90937614440918, 7.902830123901367, 6.225214958190918, 14.426469802856445, 3.566957473754883, 7.836602687835693, 3.123964309692383, 9.976898193359375, 2.2948532104492188, -0.0]
Rhonda has not ever messed up many pants . <eos>	[4.990177631378174, 6.104159355163574, 4.544001579284668, 4.263984680175781, 3.745802879333496, 5.038310527801514, 3.9954781532287598, 6.026266574859619, 3.314687728881836, 2.7789116074927733e-07]	[14.107709884643555, 4.7476396560668945, 5.536611557006836, 8.823460578918457, 7.40507698059082, 5.678079605102539, 6.902329444885254, 11.605819702148438, 2.2375097274780273, -0.0]
Rhonda has really ever messed up many pants . <eos>	[4.987335681915283, 6.104552268981934, 4.543436050415039, 5.477087497711182, 4.077508926391602, 4.903393745422363, 4.127737522125244, 6.0876874923706055, 3.034250020980835, 2.7273142677586293e-07]	[14.10378646850586, 4.7431535720825195, 10.901740074157715, 8.779358863830566, 7.169964790344238, 4.738670349121094, 6.5372314453125, 10.91904067993164, 2.1475486755371094, -0.0]
Elaine had not ever lied . <eos>	[4.988431930541992, 5.561616897583008, 5.063523292541504, 4.876937389373779, 4.339033126831055, 1.8091405630111694, 2.77990523045446e-07]	[11.493186950683594, 5.466373443603516, 3.8175106048583984, 8.838822364807129, 9.25011920928955, 3.7669239044189453, -0.0]
Elaine had really ever lied . <eos>	[4.988872051239014, 5.561594009399414, 5.0629777908325195, 5.1736907958984375, 4.211593151092529, 1.4687254428863525, 2.887984749122552e-07]	[11.495859146118164, 5.461093902587891, 9.247066497802734, 9.335664749145508, 8.644311904907227, 4.4647216796875, -0.0]
This doctor might not ever commission Sarah to respect most teenagers . <eos>	[4.989948749542236, 6.144179344177246, 5.055642604827881, 4.58554744720459, 4.509973526000977, 5.031882286071777, 3.882272243499756, 4.7912750244140625, 6.0718841552734375, 3.026850700378418, 1.2741948366165161, 3.242724895477295, 2.696096998988651e-07]	[3.594252586364746, 11.115726470947266, 6.599364280700684, 3.4098291397094727, 8.355570793151855, 11.700263977050781, 10.460147857666016, 2.944549560546875, 8.758722305297852, 10.147176742553711, 13.833462715148926, 1.864253044128418, -0.0]
This doctor might really ever commission Sarah to respect most teenagers . <eos>	[4.989697456359863, 6.14245080947876, 5.055011749267578, 4.585783004760742, 4.499245643615723, 4.5352983474731445, 4.0991668701171875, 4.93764591217041, 6.047019004821777, 3.0407042503356934, 1.1297520399093628, 3.1026430130004883, 2.680611146388401e-07]	[3.5928773880004883, 11.115673065185547, 6.5988264083862305, 9.252321243286133, 9.747471809387207, 12.652907371520996, 10.689108848571777, 2.4683961868286133, 8.652283668518066, 9.78199577331543, 13.362420082092285, 1.7296905517578125, -0.0]
Angela had not ever kissed a lot of teenagers . <eos>	[4.989988327026367, 5.797028064727783, 5.243765830993652, 5.14750862121582, 4.271113395690918, 4.590073585510254, 4.047216415405273, 2.3045859336853027, 6.432568550109863, 3.558490514755249, 2.817855317971407e-07]	[11.261367797851562, 6.359287261962891, 4.184721946716309, 8.21865463256836, 7.353463172912598, 3.542959213256836, 9.3599271774292, 0.5969352722167969, 6.797258377075195, 2.0072021484375, -0.0]
Angela had really ever kissed a lot of teenagers . <eos>	[4.987083435058594, 5.795839309692383, 5.24345588684082, 5.678000450134277, 4.4268293380737305, 4.634405136108398, 4.069772720336914, 1.9661691188812256, 5.980221748352051, 3.296734571456909, 2.743987863595976e-07]	[11.260306358337402, 6.359381675720215, 9.373220443725586, 9.56478500366211, 6.956703186035156, 3.818699836730957, 7.679379463195801, 0.4990043640136719, 6.243509292602539, 1.7489261627197266, -0.0]
Ruth had not ever believed this woman to stun Alicia . <eos>	[4.987689018249512, 6.1108503341674805, 5.081867218017578, 5.14459228515625, 3.956578016281128, 3.5241212844848633, 4.919878005981445, 3.2071168422698975, 3.3320794105529785, 3.6115307807922363, 3.827655792236328, 2.7989736395284126e-07]	[10.254007339477539, 4.066062927246094, 4.049098014831543, 8.486471176147461, 7.3252105712890625, 4.512197494506836, 6.017215728759766, 4.016265869140625, 14.764781951904297, 11.55404281616211, 1.8721818923950195, -0.0]
Ruth had fortunately ever believed this woman to stun Alicia . <eos>	[4.987527370452881, 6.109730243682861, 5.081786155700684, 4.670425891876221, 3.511484146118164, 3.27748441696167, 5.012903213500977, 3.26745867729187, 2.2926225662231445, 3.4619202613830566, 3.7476611137390137, 2.756623587174545e-07]	[10.252936363220215, 4.061654090881348, 12.233537673950195, 8.553004264831543, 8.555418014526367, 4.450942039489746, 6.54730224609375, 2.7084693908691406, 14.108104705810547, 10.804374694824219, 1.9408760070800781, -0.0]
Every actor has not ever chuckled . <eos>	[4.986509323120117, 6.176698684692383, 4.175717353820801, 4.103597640991211, 4.452199935913086, 3.7424826622009277, 4.496824264526367, 2.724090109040844e-07]	[7.687758445739746, 8.862771034240723, 2.2267894744873047, 6.672337532043457, 6.690822601318359, 6.807117462158203, 3.21624755859375, -0.0]
Every actor has probably ever chuckled . <eos>	[4.986973285675049, 6.171233654022217, 4.177168369293213, 4.105121612548828, 5.1094207763671875, 4.3760881423950195, 4.514190673828125, 2.690714495656721e-07]	[7.679959297180176, 8.862348556518555, 2.2274837493896484, 11.027214050292969, 6.355711936950684, 6.400271415710449, 3.5008649826049805, -0.0]
Some student does not ever appreciate Lissa . <eos>	[4.987099647521973, 6.334972381591797, 5.611424446105957, 1.576829433441162, 5.133565902709961, 5.1539626121521, 3.453937530517578, 3.3609304428100586, 2.673633048289048e-07]	[5.2178144454956055, 9.22132682800293, 10.171435356140137, 0.24791717529296875, 9.305048942565918, 6.909763336181641, 3.489304542541504, 3.0344438552856445, -0.0]
Some student does probably ever appreciate Lissa . <eos>	[4.987569808959961, 6.336485385894775, 5.610086441040039, 1.5767416954040527, 4.94716215133667, 5.216381072998047, 3.7912163734436035, 3.985577344894409, 2.674187555840035e-07]	[5.217630386352539, 9.20814323425293, 10.171575546264648, 10.848130226135254, 8.823237419128418, 7.1832122802734375, 3.646230697631836, 3.157801628112793, -0.0]
The women have not ever communicated . <eos>	[4.988119602203369, 7.80484676361084, 3.804965019226074, 5.464485168457031, 4.573554992675781, 3.556767463684082, 3.5852646827697754, 2.699469234812568e-07]	[1.7106561660766602, 7.572612762451172, 4.436784744262695, 4.415722846984863, 8.10429573059082, 9.557238578796387, 3.6925649642944336, -0.0]
The women have probably ever communicated . <eos>	[4.9877028465271, 7.8028717041015625, 3.8168208599090576, 5.462978363037109, 4.946545600891113, 4.360179901123047, 3.470365047454834, 2.7180880124433315e-07]	[1.7138652801513672, 7.572988510131836, 4.430413246154785, 8.815279006958008, 8.267117500305176, 9.670003890991211, 5.14117431640625, -0.0]
Lissa had not ever disturbed Richard . <eos>	[4.987373352050781, 6.3939385414123535, 5.094336032867432, 4.745706558227539, 3.9826369285583496, 4.466368198394775, 4.859344482421875, 2.7478688480186975e-07]	[2.9435949325561523, 4.546389579772949, 4.307317733764648, 8.348967552185059, 12.565230369567871, 8.505894660949707, 3.158487319946289, -0.0]
Lissa had fortunately ever disturbed Richard . <eos>	[4.9871110916137695, 6.396458148956299, 5.096731185913086, 4.664490222930908, 3.432465076446533, 4.480193138122559, 4.483100891113281, 2.640200023051875e-07]	[2.953510284423828, 4.545017242431641, 12.651288032531738, 8.450387001037598, 11.023458480834961, 8.163981437683105, 3.2135744094848633, -0.0]
Rhonda should not ever forfeit . <eos>	[4.987061500549316, 6.10561466217041, 3.88594126701355, 3.4840588569641113, 3.8302536010742188, 2.734065532684326, 2.8031865895172814e-07]	[14.113356590270996, 10.198503494262695, 2.155590057373047, 9.541786193847656, 14.348934173583984, 4.435900688171387, -0.0]
Rhonda should probably ever forfeit . <eos>	[4.989147186279297, 6.097377777099609, 3.879757881164551, 3.5230019092559814, 3.983231782913208, 2.645031452178955, 2.754662489223847e-07]	[14.09758186340332, 10.17979621887207, 8.121072769165039, 8.959892272949219, 14.319979667663574, 5.2654619216918945, -0.0]
Some scarf does not ever exist . <eos>	[4.988576889038086, 6.334774017333984, 6.131539344787598, 1.919137716293335, 5.272695064544678, 5.2032623291015625, 3.0763940811157227, 2.702279857658141e-07]	[5.213946342468262, 15.228228569030762, 8.164545059204102, 0.3314170837402344, 9.233331680297852, 5.209263801574707, 2.011575698852539, -0.0]
Some scarf does probably ever exist . <eos>	[4.984804153442383, 6.33408260345459, 6.130092620849609, 1.9186195135116577, 4.721219062805176, 5.140581130981445, 3.3696534633636475, 2.69701416755197e-07]	[5.215157508850098, 15.221942901611328, 8.155794143676758, 10.597623825073242, 9.757438659667969, 5.086655616760254, 2.7370986938476562, -0.0]
That cart had not ever turned . <eos>	[4.9862284660339355, 4.970815658569336, 3.4566147327423096, 4.156874656677246, 1.8653849363327026, 1.127956748008728, 4.16853666305542, 2.7346743536327267e-07]	[6.2747297286987305, 12.91072940826416, 3.5382080078125, 3.502439498901367, 7.619819641113281, 7.913374900817871, 3.403005599975586, -0.0]
That cart had fortunately ever turned . <eos>	[4.9868268966674805, 4.974400043487549, 3.456972599029541, 4.158825874328613, 1.9456021785736084, 0.8661806583404541, 4.1834716796875, 2.764423925327719e-07]	[6.273076057434082, 12.906184196472168, 3.5373783111572266, 10.49055290222168, 8.62606143951416, 8.019230842590332, 3.4845809936523438, -0.0]
Every pedestrian had not ever broken that plane . <eos>	[4.988285064697266, 6.178685188293457, 5.795004844665527, 3.7910773754119873, 4.096310615539551, 4.016445159912109, 4.029538154602051, 6.213004112243652, 3.9771409034729004, 2.8576567956406507e-07]	[7.683712959289551, 10.212719917297363, 5.574427604675293, 6.203179359436035, 6.641392707824707, 8.384063720703125, 6.095625877380371, 7.430771350860596, 1.7555971145629883, -0.0]
Every pedestrian had probably ever broken that plane . <eos>	[4.985682010650635, 6.175924777984619, 5.794474124908447, 3.79182767868042, 4.633676528930664, 4.2476325035095215, 3.9490437507629395, 6.416848182678223, 4.106570243835449, 2.8071974611521e-07]	[7.683236122131348, 10.210832595825195, 5.576342582702637, 11.344792366027832, 7.304211616516113, 8.382116317749023, 6.357207298278809, 8.092035293579102, 1.832998275756836, -0.0]
Heidi did not ever boycott every public park . <eos>	[4.986090660095215, 5.485147476196289, 1.5864002704620361, 5.05366849899292, 4.825536727905273, 2.3372063636779785, 5.347646236419678, 4.513891220092773, 3.979220390319824, 2.8616005920412135e-07]	[13.166871070861816, 6.382617950439453, 0.39298439025878906, 8.92575740814209, 13.003910064697266, 6.855199813842773, 7.530866622924805, 8.414881706237793, 2.237712860107422, -0.0]
Heidi did really ever boycott every public park . <eos>	[4.990352630615234, 5.4829559326171875, 1.5879642963409424, 5.521080017089844, 4.815826416015625, 2.8330929279327393, 5.426410675048828, 4.882382869720459, 3.8498597145080566, 2.820413840254332e-07]	[13.163240432739258, 6.379302978515625, 9.754426956176758, 9.02046012878418, 14.249479293823242, 5.319998741149902, 8.190662384033203, 7.763757705688477, 2.100433349609375, -0.0]
Cheryl had not ever known who could observe Lisa . <eos>	[4.990871429443359, 5.839618682861328, 4.907454490661621, 4.794886589050293, 3.8977675437927246, 4.339679718017578, 4.362079620361328, 5.165687084197998, 3.8062167167663574, 3.23531174659729, 2.6926073815047857e-07]	[11.905587196350098, 5.361782073974609, 4.224855422973633, 8.795863151550293, 7.310577392578125, 4.95296573638916, 3.948723793029785, 8.55659294128418, 9.653583526611328, 2.171947479248047, -0.0]
Cheryl had probably ever known who could observe Lisa . <eos>	[4.988481521606445, 5.835188388824463, 4.909816741943359, 4.653482437133789, 3.409189224243164, 4.056258201599121, 4.398990631103516, 4.973034858703613, 3.981509208679199, 3.1682896614074707, 2.678846442449867e-07]	[11.898297309875488, 5.355271339416504, 8.322402954101562, 9.389314651489258, 8.560243606567383, 6.00611686706543, 4.682973861694336, 8.451651573181152, 9.299782752990723, 2.7307968139648438, -0.0]
Many waiters have not ever trained . <eos>	[4.9891767501831055, 5.787250518798828, 6.40999174118042, 5.6351118087768555, 4.434896469116211, 3.410060405731201, 4.563570022583008, 2.711992692638887e-07]	[5.5456037521362305, 3.3289690017700195, 2.655374526977539, 5.1272993087768555, 8.23409366607666, 7.983804702758789, 2.9786596298217773, -0.0]
Many waiters have really ever trained . <eos>	[4.987495422363281, 5.788412094116211, 6.409849166870117, 5.635350227355957, 5.4992828369140625, 4.3824381828308105, 4.1971845626831055, 2.7382441203371854e-07]	[5.543274879455566, 3.3278942108154297, 2.6545372009277344, 9.865639686584473, 9.023218154907227, 8.154914855957031, 2.894404411315918, -0.0]
Many socks can not ever shrink . <eos>	[4.988122940063477, 5.787363052368164, 3.4078760147094727, 2.108855724334717, 2.1708288192749023, 1.9912514686584473, 3.858623504638672, 2.652673742886691e-07]	[5.544565200805664, 13.557966232299805, 3.418794631958008, 5.625971794128418, 9.505903244018555, 11.510826110839844, 2.3076515197753906, -0.0]
Many socks can probably ever shrink . <eos>	[4.986577987670898, 5.782855987548828, 3.406167507171631, 2.111663341522217, 1.3845641613006592, 1.3446749448776245, 4.148250579833984, 2.668243155312666e-07]	[5.544938087463379, 13.556441307067871, 3.414297103881836, 9.984378814697266, 11.903143882751465, 11.461146354675293, 3.057703971862793, -0.0]
Some guests did not ever embrace . <eos>	[4.986311435699463, 6.336258888244629, 5.353531837463379, 2.9908227920532227, 5.2804155349731445, 5.103931427001953, 3.9046053886413574, 2.720178713389032e-07]	[5.214670181274414, 9.19294261932373, 5.602634429931641, 0.5565481185913086, 9.23541259765625, 8.03468132019043, 4.0420942306518555, -0.0]
Some guests did fortunately ever embrace . <eos>	[4.9888153076171875, 6.338001251220703, 5.352573871612549, 2.99273681640625, 5.060604095458984, 5.803714275360107, 4.209885120391846, 2.706724160361773e-07]	[5.218217849731445, 9.193135261535645, 5.601827621459961, 14.385397911071777, 10.255568504333496, 9.519594192504883, 4.033935546875, -0.0]
All people had not ever learned . <eos>	[4.98737907409668, 5.821103096008301, 4.757318019866943, 5.033984661102295, 4.576484203338623, 4.307448863983154, 3.6137924194335938, 2.811668764479691e-07]	[5.906805038452148, 6.490018367767334, 4.824296951293945, 5.168586730957031, 7.095525741577148, 4.228975296020508, 3.9784631729125977, -0.0]
All people had really ever learned . <eos>	[4.99144172668457, 5.819767475128174, 4.7573347091674805, 5.036285400390625, 5.710015296936035, 4.332942962646484, 3.42649507522583, 2.799144169784995e-07]	[5.901662826538086, 6.490629196166992, 4.824981689453125, 8.06194019317627, 7.768831253051758, 3.6935176849365234, 3.9221668243408203, -0.0]
Every convertible might not ever steer . <eos>	[4.992898941040039, 6.17643928527832, 5.237946510314941, 3.573881149291992, 3.662738561630249, 3.5350890159606934, 4.105875015258789, 2.7690731485563447e-07]	[7.679764747619629, 12.219154357910156, 7.198502540588379, 4.330743789672852, 7.61064338684082, 10.450309753417969, 2.660231590270996, -0.0]
Every convertible might really ever steer . <eos>	[4.986272811889648, 6.180062294006348, 5.237768173217773, 3.5728158950805664, 3.9373903274536133, 3.959061622619629, 4.224058151245117, 2.773873859496234e-07]	[7.677873134613037, 12.205046653747559, 7.199653625488281, 8.282233238220215, 8.329509735107422, 10.48436164855957, 2.515687942504883, -0.0]
Kevin can not ever wave . <eos>	[4.986385345458984, 6.4449567794799805, 5.090043067932129, 5.215475082397461, 5.063955307006836, 4.277872562408447, 2.7853349138240446e-07]	[9.468206405639648, 7.492595195770264, 3.9019479751586914, 8.182585716247559, 11.696627616882324, 4.703030586242676, -0.0]
Kevin can really ever wave . <eos>	[4.988480567932129, 6.445302963256836, 5.088488578796387, 5.379910945892334, 5.078408241271973, 4.2832536697387695, 2.789145412407379e-07]	[9.4656982421875, 7.487660884857178, 8.511643409729004, 9.799059867858887, 10.84058666229248, 4.43604850769043, -0.0]
Some broccoli did not ever bother the person . <eos>	[4.9876203536987305, 6.334195137023926, 6.431738376617432, 2.763925075531006, 5.754644393920898, 5.680370330810547, 2.9711036682128906, 7.774846076965332, 4.193719387054443, 2.7278446168566006e-07]	[5.216829299926758, 3.1966323852539062, 6.135404586791992, 0.48842430114746094, 9.203910827636719, 5.692477226257324, 3.792872428894043, 6.77858829498291, 3.402128219604492, -0.0]
Some broccoli did probably ever bother the person . <eos>	[4.988536834716797, 6.338637351989746, 6.4327802658081055, 2.762265205383301, 5.276018142700195, 5.665093421936035, 3.2849621772766113, 7.840203285217285, 4.111498832702637, 2.7094193910670583e-07]	[5.217960357666016, 3.1939802169799805, 6.133424282073975, 10.344473838806152, 9.145164489746094, 7.163534164428711, 3.194660186767578, 6.7982707023620605, 3.8078384399414062, -0.0]
Bruce has not ever annoyed every waiter . <eos>	[4.989205360412598, 5.951061248779297, 4.828647613525391, 4.835521697998047, 3.842008590698242, 5.234901428222656, 5.615492343902588, 3.623800754547119, 2.9083361141601927e-07]	[9.460622787475586, 4.598153114318848, 4.9681243896484375, 7.640529632568359, 14.78227424621582, 6.727825164794922, 11.552999496459961, 2.673480987548828, -0.0]
Bruce has probably ever annoyed every waiter . <eos>	[4.991522789001465, 5.951921463012695, 4.829179763793945, 4.631756782531738, 3.816690444946289, 5.1398491859436035, 6.023861408233643, 3.660430431365967, 2.986728873111133e-07]	[9.455388069152832, 4.597179412841797, 8.507774353027344, 8.20145320892334, 14.184309005737305, 6.637850761413574, 11.436342239379883, 3.018317222595215, -0.0]
Wendy has not ever aggravated Alan . <eos>	[4.99954891204834, 5.872139930725098, 5.0228800773620605, 4.843400955200195, 4.1131157875061035, 3.4623184204101562, 2.791414976119995, 2.921567556768423e-07]	[11.360969543457031, 4.661072731018066, 4.834300994873047, 8.30461311340332, 15.544686317443848, 9.697339057922363, 3.9393062591552734, -0.0]
Wendy has fortunately ever aggravated Alan . <eos>	[4.988600730895996, 5.874566555023193, 5.0233154296875, 4.5129714012146, 3.651844024658203, 3.7576000690460205, 3.2621195316314697, 2.857356093954877e-07]	[11.376641273498535, 4.660953521728516, 12.438579559326172, 8.783708572387695, 13.794744491577148, 9.35748291015625, 3.377863883972168, -0.0]
That adult did not ever sing . <eos>	[4.991399765014648, 4.965407371520996, 6.400983810424805, 1.6761767864227295, 5.326050758361816, 5.087441444396973, 3.844254493713379, 2.78575328138686e-07]	[6.279122352600098, 11.240242958068848, 7.673290252685547, 0.43910980224609375, 8.145848274230957, 6.563509941101074, 2.5633039474487305, -0.0]
That adult did probably ever sing . <eos>	[4.986189842224121, 4.968669414520264, 6.4003448486328125, 1.6723967790603638, 4.974936485290527, 4.958405494689941, 4.405237674713135, 2.8074165925318084e-07]	[6.267414093017578, 11.229934692382812, 7.672328472137451, 9.507970809936523, 8.080743789672852, 5.344160079956055, 3.254483222961426, -0.0]
Elizabeth can not ever describe a child . <eos>	[4.986769199371338, 6.076847076416016, 4.424029350280762, 4.765870094299316, 4.956670761108398, 3.646937847137451, 6.976319313049316, 3.704341173171997, 2.8581024480445194e-07]	[9.201462745666504, 8.072956085205078, 4.361501693725586, 8.661945343017578, 6.738866806030273, 3.3003034591674805, 4.901285171508789, 3.1237926483154297, -0.0]
Elizabeth can probably ever describe a child . <eos>	[4.988499641418457, 6.076784133911133, 4.427180290222168, 4.362989902496338, 4.26396369934082, 3.6084647178649902, 7.128513336181641, 3.630218982696533, 2.8527892936835997e-07]	[9.198623657226562, 8.076818466186523, 7.459409713745117, 9.199939727783203, 5.91847038269043, 2.925765037536621, 5.325129508972168, 4.007341384887695, -0.0]
Martin does not ever prefer all actors to profit . <eos>	[4.987520217895508, 5.810610771179199, 1.6419398784637451, 5.3451008796691895, 5.207793235778809, 3.228693962097168, 5.181097507476807, 3.6606807708740234, 5.212335586547852, 1.9281631708145142, 2.782521733024623e-07]	[8.347203254699707, 7.281813144683838, 0.36568641662597656, 8.496764183044434, 8.266885757446289, 7.505322456359863, 8.40833854675293, 1.1895217895507812, 11.107396125793457, 2.567333221435547, -0.0]
Martin does probably ever prefer all actors to profit . <eos>	[4.987187385559082, 5.809726715087891, 1.6430320739746094, 4.526068687438965, 5.074287414550781, 3.370368242263794, 5.4410400390625, 4.167455196380615, 5.113737106323242, 1.7721619606018066, 2.761003088380676e-07]	[8.34705638885498, 7.2832183837890625, 11.235462188720703, 7.452381134033203, 6.851752281188965, 7.458211421966553, 9.346179962158203, 1.6262264251708984, 11.505769729614258, 2.8111448287963867, -0.0]
Kayla had not ever judged Paula to flee from this lake . <eos>	[4.9871416091918945, 6.3968186378479, 5.096330642700195, 4.748749732971191, 3.9873106479644775, 4.171273231506348, 5.824200630187988, 4.223406791687012, 3.4080452919006348, 3.6417620182037354, 6.204562187194824, 2.634655475616455, 2.8736269541695947e-07]	[2.9413042068481445, 4.549837112426758, 4.306374549865723, 8.356051445007324, 10.71086597442627, 12.461801528930664, 3.872960090637207, 8.53938102722168, 2.935368537902832, 5.176591873168945, 10.474813461303711, 1.543172836303711, -0.0]
Kayla had fortunately ever judged Paula to flee from this lake . <eos>	[4.987549304962158, 6.397181034088135, 5.096011161804199, 4.665452003479004, 3.432027816772461, 4.177705764770508, 5.868745803833008, 3.46260142326355, 3.401413679122925, 3.666384696960449, 6.637087821960449, 2.6480119228363037, 2.851838871720247e-07]	[2.9414968490600586, 4.548978805541992, 12.651949882507324, 8.448200225830078, 10.95779800415039, 12.28830337524414, 2.8840246200561523, 7.426717758178711, 2.78564453125, 6.027164459228516, 9.33934211730957, 1.5389022827148438, -0.0]
