Some senators have dropped by the glaciers . <eos>	[4.9887237548828125, 6.33460807800293, 5.187503814697266, 5.760585784912109, 4.940156936645508, 6.267605781555176, 6.850803852081299, 3.9719691276550293, 2.787865867048822e-07]	[5.217508316040039, 10.477957725524902, 2.340208053588867, 8.594437599182129, 6.721138954162598, 1.9241304397583008, 11.942488670349121, 2.7023935317993164, -0.0]	Some senators has dropped by the glaciers . <eos>	[4.995658874511719, 6.336073875427246, 5.18802547454834, 5.717336654663086, 4.979848384857178, 6.2620320320129395, 6.8345842361450195, 3.9014642238616943, 2.771946299162664e-07]	[5.219992637634277, 10.481012344360352, 9.275320053100586, 8.423128128051758, 6.419295310974121, 2.0160560607910156, 12.114439964294434, 2.5265398025512695, -0.0]
These pedestrians conceal that actor . <eos>	[4.995002269744873, 7.005166053771973, 4.294404029846191, 3.9193899631500244, 5.706859588623047, 3.5653514862060547, 2.6489502147342137e-07]	[4.849460601806641, 12.175054550170898, 9.111347198486328, 5.3999738693237305, 10.900691986083984, 4.452090263366699, -0.0]	These pedestrians conceals that actor . <eos>	[4.987765789031982, 7.001155853271484, 4.294949531555176, 4.3144683837890625, 5.6984782218933105, 3.0564627647399902, 2.6835687094717287e-07]	[4.844635963439941, 12.181743621826172, 14.937161445617676, 6.26212215423584, 13.5183687210083, 4.76107120513916, -0.0]
Amy buys this grocery store . <eos>	[4.9857378005981445, 5.993039131164551, 4.567599296569824, 6.595631122589111, 3.6504602432250977, 3.0225272178649902, 2.7601242891250877e-07]	[10.463177680969238, 7.831665992736816, 5.646821975708008, 9.23779296875, 1.4575557708740234, 4.3919830322265625, -0.0]	Amy buy this grocery store . <eos>	[4.989141941070557, 5.993599891662598, 4.459982872009277, 6.297039985656738, 3.510648250579834, 3.4261322021484375, 2.7442371219876804e-07]	[10.463589668273926, 14.821043014526367, 6.491763114929199, 8.328901290893555, 1.2036914825439453, 4.237090110778809, -0.0]
The Clintons visit the teachers . <eos>	[4.988734722137451, 7.80482292175293, 7.104708671569824, 4.811421871185303, 7.477515697479248, 2.774763584136963, 2.7282044356979895e-07]	[1.7121734619140625, 2.999357223510742, 10.16751766204834, 1.48681640625, 12.226675033569336, 5.811300277709961, -0.0]	The Clintons visits the teachers . <eos>	[4.989025592803955, 7.8049516677856445, 7.103370189666748, 5.035854339599609, 7.573113441467285, 2.9856648445129395, 2.723552370298421e-07]	[1.710505485534668, 2.9985084533691406, 11.04869270324707, 1.2698974609375, 10.146177291870117, 5.544898986816406, -0.0]
April was shocking Matt . <eos>	[4.989475250244141, 5.638400077819824, 4.601011276245117, 3.1553006172180176, 5.571284770965576, 2.7316218620399013e-07]	[10.748687744140625, 3.5851964950561523, 13.151264190673828, 14.87354850769043, 6.7851409912109375, -0.0]	April were shocking Matt . <eos>	[4.98781681060791, 5.636772155761719, 5.585899829864502, 3.6075315475463867, 5.462383270263672, 2.7455132567411056e-07]	[10.745368957519531, 6.944151401519775, 12.358099937438965, 13.896615982055664, 6.918612480163574, -0.0]
Some gates have n't alarmed Roger . <eos>	[4.988646984100342, 6.342545986175537, 4.0590620040893555, 4.352227210998535, 2.001882553100586, 4.657602787017822, 4.377692222595215, 2.7076620767729764e-07]	[5.216823577880859, 11.230525970458984, 2.278226852416992, 8.480905532836914, 15.693117141723633, 9.75435733795166, 2.4761838912963867, -0.0]	Some gates has n't alarmed Roger . <eos>	[4.989162921905518, 6.329987525939941, 4.058122634887695, 4.203827857971191, 2.3163938522338867, 4.647470951080322, 4.314001083374023, 2.694734462238557e-07]	[5.216862678527832, 11.23343563079834, 9.061132431030273, 7.811739921569824, 15.347076416015625, 9.707854270935059, 2.4039955139160156, -0.0]
Edward was n't thinking about some slopes . <eos>	[4.9890971183776855, 6.1236042976379395, 5.718441963195801, 5.469273567199707, 1.818588376045227, 4.280717849731445, 3.2720890045166016, 3.4457058906555176, 2.7257823376203305e-07]	[8.581805229187012, 3.1099624633789062, 7.518954277038574, 8.444007873535156, 0.5304203033447266, 7.266434669494629, 14.704660415649414, 2.2606372833251953, -0.0]	Edward were n't thinking about some slopes . <eos>	[4.991506576538086, 6.123866081237793, 6.154784202575684, 5.695034503936768, 1.7402734756469727, 4.402398109436035, 3.1507182121276855, 3.433140754699707, 2.7333925345374155e-07]	[8.582664489746094, 8.043036460876465, 7.276059150695801, 8.154470443725586, 0.4549274444580078, 7.343143463134766, 14.663521766662598, 2.296175003051758, -0.0]
Debra scares some associations . <eos>	[4.991545677185059, 5.838318824768066, 4.106690406799316, 3.2540924549102783, 3.3632616996765137, 2.657671416272933e-07]	[12.11697006225586, 11.820212364196777, 6.549465179443359, 13.809162139892578, 3.6001691818237305, -0.0]	Debra scare some associations . <eos>	[4.992766380310059, 5.839128494262695, 5.637997627258301, 5.806687831878662, 3.7650668621063232, 2.713916558150231e-07]	[12.113334655761719, 13.766670227050781, 10.265159606933594, 10.695093154907227, 4.407249450683594, -0.0]
That pepper distracts Lucille . <eos>	[4.988847732543945, 4.973976135253906, 4.274284839630127, 5.323202610015869, 4.936004161834717, 2.695591660994978e-07]	[6.270711898803711, 14.919093132019043, 3.5094690322875977, 15.896586418151855, 3.709993362426758, -0.0]	That pepper distract Lucille . <eos>	[4.984582901000977, 4.9715704917907715, 4.273125171661377, 2.001736879348755, 2.154872179031372, 2.733631276896631e-07]	[6.274662971496582, 14.915424346923828, 14.878543853759766, 16.815013885498047, 3.3232593536376953, -0.0]
The banks buy a lot of shawls . <eos>	[4.986998081207275, 7.805214881896973, 3.8685896396636963, 5.546263694763184, 6.282559394836426, 1.6104364395141602, 5.729301452636719, 5.784798622131348, 2.704980488488218e-07]	[1.7137203216552734, 9.859743118286133, 10.51403522491455, 2.53389835357666, 4.305567741394043, 0.3256492614746094, 3.9882755279541016, 4.127226829528809, -0.0]	The banks buys a lot of shawls . <eos>	[4.988844394683838, 7.804888725280762, 3.8709921836853027, 4.982394695281982, 5.989455699920654, 0.685868501663208, 6.107004642486572, 5.503416538238525, 2.684465698621352e-07]	[1.7113046646118164, 9.857810974121094, 13.99237060546875, 1.911240577697754, 4.2209367752075195, 0.1043853759765625, 3.363785743713379, 3.5858306884765625, -0.0]
Many ladies see Homer . <eos>	[4.988415718078613, 5.783018589019775, 4.810493469238281, 4.717429161071777, 2.267131805419922, 2.753873502570059e-07]	[5.544708251953125, 10.910324096679688, 5.839611053466797, 11.001140594482422, 5.026237487792969, -0.0]	Many ladies sees Homer . <eos>	[4.992405891418457, 5.783030986785889, 4.809750080108643, 4.711248397827148, 3.0380687713623047, 2.733600581450446e-07]	[5.545654296875, 10.911844253540039, 11.623398780822754, 9.310403823852539, 5.500994682312012, -0.0]
Many documentaries were stunning Maria . <eos>	[4.993185997009277, 5.78388786315918, 3.98681378364563, 4.717165470123291, 2.6122384071350098, 4.234574317932129, 2.5877167786347854e-07]	[5.546847343444824, 10.173101425170898, 2.575040817260742, 13.098698616027832, 16.10419464111328, 4.403099060058594, -0.0]	Many documentaries was stunning Maria . <eos>	[4.9878668785095215, 5.771270275115967, 3.98690128326416, 4.474569320678711, 2.602011203765869, 4.193408012390137, 2.5942082970686897e-07]	[5.543684005737305, 10.176148414611816, 9.176759719848633, 14.04802131652832, 16.284530639648438, 4.465815544128418, -0.0]
Claire was n't curing Mary . <eos>	[4.987729072570801, 5.670814514160156, 5.749210357666016, 5.612719535827637, 3.764207363128662, 4.1606597900390625, 2.8180284061818384e-07]	[11.001825332641602, 3.535991668701172, 6.673844337463379, 13.73891544342041, 7.638942718505859, 2.0873050689697266, -0.0]	Claire were n't curing Mary . <eos>	[4.984742164611816, 5.667723655700684, 6.117923736572266, 5.745681285858154, 4.788747787475586, 4.280462265014648, 2.822784495037922e-07]	[10.9881591796875, 10.127542495727539, 6.373991012573242, 14.093374252319336, 7.896905899047852, 2.3236494064331055, -0.0]
Most patients conceal Carla . <eos>	[4.985163688659668, 4.846221923828125, 4.743340969085693, 5.224555015563965, 1.0390632152557373, 2.6942441877508827e-07]	[5.727972984313965, 6.656235694885254, 11.670969009399414, 15.125492095947266, 6.3022918701171875, -0.0]	Most patients conceals Carla . <eos>	[4.988173484802246, 4.850466728210449, 4.744553565979004, 5.118318557739258, 2.710510730743408, 2.773109031295462e-07]	[5.724424362182617, 6.657540321350098, 16.660247802734375, 16.148723602294922, 4.530534744262695, -0.0]
Those drivers disgusts Dan . <eos>	[4.987656116485596, 5.724891662597656, 4.986640930175781, 5.292428970336914, 5.106584548950195, 2.630611675158434e-07]	[7.468051910400391, 9.595218658447266, 6.010977745056152, 10.223908424377441, 5.464230537414551, -0.0]	Those drivers disgust Dan . <eos>	[4.985116958618164, 5.723186492919922, 4.985100269317627, 5.154150485992432, 4.768104553222656, 2.697517231808888e-07]	[7.467231750488281, 9.602460861206055, 16.385286331176758, 10.448356628417969, 4.310752868652344, -0.0]
Karla thinks about Ella . <eos>	[4.986062526702881, 5.698110580444336, 2.430844783782959, 4.528004169464111, 2.5355138778686523, 2.8828588938267785e-07]	[13.132269859313965, 6.152313232421875, 5.168539047241211, 11.070962905883789, 4.880881309509277, -0.0]	Karla think about Ella . <eos>	[4.990862846374512, 5.695733070373535, 2.822671890258789, 4.349448204040527, 2.642094135284424, 2.812298589560669e-07]	[13.109484672546387, 13.096475601196289, 4.138544082641602, 11.91783332824707, 4.136930465698242, -0.0]
Kimberley respects Rachel . <eos>	[4.990677833557129, 5.499758720397949, 3.0091540813446045, 2.877166986465454, 2.7528375312613207e-07]	[13.530942916870117, 13.049206733703613, 9.730996131896973, 3.5416622161865234, -0.0]	Kimberley respect Rachel . <eos>	[4.9886322021484375, 5.503199577331543, 4.121540069580078, 5.212546348571777, 2.663758493781643e-07]	[13.523971557617188, 16.01756477355957, 8.174678802490234, 3.7101783752441406, -0.0]
Couches resemble some drawing . <eos>	[4.985954284667969, 6.396462440490723, 5.488698482513428, 3.4855875968933105, 6.172259330749512, 2.820083864207845e-07]	[2.9415435791015625, 10.468913078308105, 5.650412559509277, 12.427385330200195, 4.246682167053223, -0.0]	Couches resembles some drawing . <eos>	[4.989071846008301, 6.396825313568115, 3.706333637237549, 3.97438907623291, 4.574545860290527, 2.7477176445245277e-07]	[2.93963623046875, 11.335647583007812, 5.673527717590332, 11.439785957336426, 4.173055648803711, -0.0]
Cynthia passes all mountains . <eos>	[4.989137649536133, 6.370161056518555, 4.158966064453125, 3.337179183959961, 3.5835771560668945, 2.828339802363189e-07]	[11.745819091796875, 9.58314323425293, 5.959291458129883, 9.656244277954102, 4.062833786010742, -0.0]	Cynthia pass all mountains . <eos>	[4.990561485290527, 6.369819641113281, 4.580590724945068, 3.7492194175720215, 3.868311882019043, 2.8238824256732187e-07]	[11.739891052246094, 15.379707336425781, 6.493585586547852, 10.147401809692383, 3.701266288757324, -0.0]
A brochure was disgusting Kendra . <eos>	[4.992279052734375, 7.244603157043457, 4.97067403793335, 3.3578243255615234, 3.231438398361206, 4.421887397766113, 2.669777927621908e-07]	[3.935039520263672, 10.11407470703125, 2.3082218170166016, 20.167104721069336, 6.716387748718262, 2.8913278579711914, -0.0]	A brochure are disgusting Kendra . <eos>	[4.988819122314453, 7.245614051818848, 4.970190048217773, 4.544829845428467, 3.5629289150238037, 4.415040969848633, 2.745303504525509e-07]	[3.9388647079467773, 10.111552238464355, 10.905431747436523, 17.434385299682617, 5.633661270141602, 2.579524040222168, -0.0]
That carriage aggravates Angela . <eos>	[4.988978385925293, 4.972790718078613, 4.080102920532227, 5.750114440917969, 6.240602970123291, 2.61031686932256e-07]	[6.2720537185668945, 12.435151100158691, 5.836125373840332, 13.343803405761719, 3.7401514053344727, -0.0]	That carriage aggravate Angela . <eos>	[4.9864888191223145, 4.972471237182617, 4.080935478210449, 5.7486371994018555, 6.240304946899414, 2.610266562896868e-07]	[6.278759002685547, 12.433601379394531, 5.8361711502075195, 13.340032577514648, 3.7420663833618164, -0.0]
Lori has insulted a driver . <eos>	[4.9864888191223145, 5.490289688110352, 4.594405651092529, 5.507887840270996, 6.319216728210449, 3.3469948768615723, 2.7022778681384807e-07]	[12.973725318908691, 3.4754152297973633, 12.725608825683594, 4.147072792053223, 8.301019668579102, 3.948770523071289, -0.0]	Lori have insulted a driver . <eos>	[4.991384506225586, 5.487490653991699, 4.946019172668457, 5.593507766723633, 6.345105171203613, 3.4286270141601562, 2.7102626631858584e-07]	[12.960027694702148, 10.103113174438477, 12.387489318847656, 4.491335868835449, 7.689652442932129, 3.81441593170166, -0.0]
Kathleen was worrying Curtis . <eos>	[4.992027282714844, 6.34711217880249, 4.611863136291504, 1.258618950843811, 4.143965721130371, 2.6577521339277155e-07]	[11.176473617553711, 2.8706254959106445, 13.608014106750488, 13.567934036254883, 6.494333267211914, -0.0]	Kathleen were worrying Curtis . <eos>	[4.990180969238281, 6.349976539611816, 5.510116100311279, 1.4774439334869385, 3.9539523124694824, 2.699120216220763e-07]	[11.15880012512207, 9.742226600646973, 13.491456985473633, 13.198772430419922, 6.158685684204102, -0.0]
Angela likes Connie . <eos>	[4.989231109619141, 5.798740863800049, 5.524473667144775, 2.5956008434295654, 2.7852013317897217e-07]	[11.25460433959961, 10.430814743041992, 8.358416557312012, 2.841984748840332, -0.0]	Angela like Connie . <eos>	[4.989919185638428, 5.798187255859375, 6.256641387939453, 2.3809783458709717, 2.730101584802469e-07]	[11.254633903503418, 12.480485916137695, 7.958634376525879, 4.158168792724609, -0.0]
The Lutherans clean a lot of glasses . <eos>	[4.986720085144043, 7.804123401641846, 5.445618629455566, 3.676267147064209, 6.3711395263671875, 1.1998803615570068, 6.329499244689941, 3.2914042472839355, 2.825080116508616e-07]	[1.712477684020996, 13.258892059326172, 15.061429977416992, 4.4066314697265625, 5.715654373168945, 0.22028160095214844, 8.128019332885742, 2.9988174438476562, -0.0]	The Lutherans cleans a lot of glasses . <eos>	[4.988314151763916, 7.804805278778076, 5.447291374206543, 4.967292785644531, 6.944521903991699, 2.317824602127075, 6.70344877243042, 3.2766854763031006, 2.7789238288278284e-07]	[1.7131433486938477, 13.252432823181152, 5.20289421081543, 4.286600112915039, 5.387885093688965, 0.6136703491210938, 10.71103286743164, 2.781558036804199, -0.0]
Steven hires this child . <eos>	[4.9876532554626465, 5.649835586547852, 6.061954498291016, 6.136693954467773, 2.0366897583007812, 2.8155784548289375e-07]	[9.92313003540039, 10.280062675476074, 7.215437889099121, 6.468803405761719, 4.984600067138672, -0.0]	Steven hire this child . <eos>	[4.987122058868408, 5.651218414306641, 6.252957344055176, 5.490769386291504, 2.5876235961914062, 2.7556174586607085e-07]	[9.903003692626953, 17.41387367248535, 7.09642219543457, 6.979891777038574, 4.190352439880371, -0.0]
Most eyes have n't hurt Connie . <eos>	[4.989450454711914, 4.8409953117370605, 3.6235098838806152, 4.466679573059082, 3.4778072834014893, 4.832559108734131, 2.8926162719726562, 2.711059892135381e-07]	[5.731200218200684, 10.177038192749023, 2.8910884857177734, 9.098838806152344, 9.645169258117676, 13.702034950256348, 1.9829730987548828, -0.0]	Most eyes has n't hurt Connie . <eos>	[4.988123416900635, 4.865194797515869, 3.626542568206787, 4.147655487060547, 3.3714561462402344, 4.691658020019531, 2.9430530071258545, 2.7133557978231693e-07]	[5.729981422424316, 10.169429779052734, 9.09186840057373, 8.240002632141113, 9.593221664428711, 13.53165340423584, 1.9799156188964844, -0.0]
That drawing disgusts the banks . <eos>	[4.988192558288574, 4.973505020141602, 4.6065673828125, 5.892468452453613, 7.736049652099609, 3.236973762512207, 2.7410655434323417e-07]	[6.268326759338379, 12.104710578918457, 5.844184875488281, 3.352428436279297, 10.201732635498047, 4.29578971862793, -0.0]	That drawing disgust the banks . <eos>	[4.987148761749268, 4.974400043487549, 4.61118745803833, 4.680302143096924, 7.841806411743164, 3.9079370498657227, 2.818853488406603e-07]	[6.274980545043945, 12.099546432495117, 15.278107643127441, 4.851140022277832, 10.26247787475586, 4.506006240844727, -0.0]
Customers are disagreeing with Randolf . <eos>	[4.987827301025391, 4.700610637664795, 5.440211296081543, 2.0647025108337402, 3.8817667961120605, 3.2679905891418457, 2.5977658424380934e-07]	[10.572772979736328, 2.1323070526123047, 14.534843444824219, 0.5737648010253906, 3.659489631652832, 4.02854061126709, -0.0]	Customers is disagreeing with Randolf . <eos>	[4.990627765655518, 4.698089122772217, 5.474935054779053, 1.5807160139083862, 4.027594566345215, 3.152543544769287, 2.6107230155503203e-07]	[10.571033477783203, 7.987070083618164, 14.581445693969727, 0.35687828063964844, 3.600968360900879, 4.123644828796387, -0.0]
Elizabeth remembers Edward . <eos>	[4.990365982055664, 6.078036308288574, 4.154703617095947, 4.677295684814453, 2.611778313621471e-07]	[9.1989164352417, 10.200793266296387, 7.7403082847595215, 5.8082780838012695, -0.0]	Elizabeth remember Edward . <eos>	[4.991428375244141, 6.082076549530029, 4.276780128479004, 4.788541793823242, 2.626445336773031e-07]	[9.20492935180664, 13.936148643493652, 7.286349773406982, 5.505396842956543, -0.0]
All teenagers run around a lot of college campuses . <eos>	[4.990233421325684, 5.821244239807129, 4.749724388122559, 4.300532817840576, 3.160719156265259, 7.028581142425537, 1.7247806787490845, 6.612027168273926, 5.347377300262451, 2.7988386154174805, 2.6931411412078887e-07]	[5.9106550216674805, 11.715577125549316, 7.19776725769043, 5.282199859619141, 2.421135902404785, 4.77182674407959, 0.35533905029296875, 7.913505554199219, 4.076572418212891, 1.438140869140625, -0.0]	All teenagers runs around a lot of college campuses . <eos>	[4.989547252655029, 5.820389747619629, 4.750699043273926, 4.146956920623779, 3.2679555416107178, 6.9780168533325195, 2.2665352821350098, 6.456294059753418, 5.217743396759033, 2.7157042026519775, 2.6966614541379386e-07]	[5.906994819641113, 11.710216522216797, 12.041915893554688, 5.484644889831543, 2.372136116027832, 4.944687843322754, 0.5799522399902344, 8.144031524658203, 4.407120704650879, 1.3923587799072266, -0.0]
These newspaper articles are n't astounding Kristen . <eos>	[4.9898271560668945, 7.000600337982178, 5.898983001708984, 4.91648006439209, 5.681200981140137, 5.859552383422852, 2.935418128967285, 2.3138608932495117, 2.7380031042412156e-07]	[4.847728729248047, 11.557589530944824, 2.54251766204834, 2.5371150970458984, 8.523611068725586, 14.207191467285156, 19.373037338256836, 2.820138931274414, -0.0]	These newspaper articles is n't astounding Kristen . <eos>	[4.987496376037598, 7.003349304199219, 5.897838592529297, 4.9160542488098145, 5.577299118041992, 5.617890357971191, 2.7101540565490723, 2.2341814041137695, 2.6861334845307283e-07]	[4.845050811767578, 11.546297073364258, 2.5410213470458984, 7.877524375915527, 8.073073387145996, 14.305990219116211, 19.458162307739258, 2.5160560607910156, -0.0]
Samuel hates Aaron . <eos>	[4.986157417297363, 6.166306495666504, 5.010036468505859, 3.026641607284546, 2.8285489861445967e-07]	[9.21354866027832, 13.140920639038086, 8.217326164245605, 3.9811439514160156, -0.0]	Samuel hate Aaron . <eos>	[4.989368915557861, 6.168340682983398, 4.497653484344482, 3.1807074546813965, 2.7651503842207603e-07]	[9.21769905090332, 16.907472610473633, 7.671442985534668, 4.096011161804199, -0.0]
Alicia has n't ascended many mountains . <eos>	[4.99005126953125, 6.020854473114014, 4.858909606933594, 4.998175621032715, 3.707108736038208, 3.171351194381714, 3.2913527488708496, 2.736931037361501e-07]	[12.044486045837402, 4.057722091674805, 7.008552551269531, 10.632000923156738, 7.673807144165039, 6.849802017211914, 2.20517635345459, -0.0]	Alicia have n't ascended many mountains . <eos>	[4.987443923950195, 6.018943786621094, 5.138777256011963, 4.893548965454102, 3.7154252529144287, 3.5161190032958984, 3.237161159515381, 2.7510031941346824e-07]	[12.050902366638184, 8.429306030273438, 7.388333320617676, 10.648431777954102, 7.885837554931641, 6.592490196228027, 2.2100133895874023, -0.0]
Tonya tours this grocery store . <eos>	[4.987541675567627, 6.396237373352051, 4.452752113342285, 5.376548767089844, 3.7525277137756348, 3.558927059173584, 2.7599259055932635e-07]	[2.9426612854003906, 10.391255378723145, 7.032243728637695, 12.455891609191895, 1.1796398162841797, 3.4534835815429688, -0.0]	Tonya tour this grocery store . <eos>	[4.9862775802612305, 6.395573616027832, 6.067336559295654, 5.574245452880859, 4.740514755249023, 4.326834201812744, 2.8310250854701735e-07]	[2.943600654602051, 11.346332550048828, 8.074923515319824, 12.510477066040039, 1.6049718856811523, 4.494719505310059, -0.0]
Lori talks to most pedestrians . <eos>	[4.985756874084473, 5.489838123321533, 2.9704020023345947, 5.062967300415039, 1.4449083805084229, 3.465806722640991, 2.707733699480741e-07]	[12.96228313446045, 9.057779312133789, 1.3513240814208984, 9.796039581298828, 12.441099166870117, 3.753915786743164, -0.0]	Lori talk to most pedestrians . <eos>	[4.990195274353027, 5.487902641296387, 2.516570568084717, 5.388998985290527, 1.2948614358901978, 3.4792163372039795, 2.683185869045701e-07]	[12.956809997558594, 14.305732727050781, 0.9700336456298828, 8.447604179382324, 12.688372611999512, 3.3261260986328125, -0.0]
Many patients sound like Eric . <eos>	[4.991386413574219, 5.780999183654785, 4.751248359680176, 5.249141216278076, 4.889733791351318, 5.08449649810791, 2.722177327996178e-07]	[5.549638748168945, 7.095968246459961, 12.286429405212402, 1.7141695022583008, 11.25498104095459, 3.8819446563720703, -0.0]	Many patients sounds like Eric . <eos>	[4.9900078773498535, 5.780681610107422, 4.752077102661133, 5.664180755615234, 4.875502109527588, 5.132955551147461, 2.7549361902856617e-07]	[5.5489959716796875, 7.092884063720703, 14.944029808044434, 2.296720504760742, 11.48830795288086, 3.4721622467041016, -0.0]
Some car alarms Mitchell . <eos>	[4.989200115203857, 6.333150863647461, 4.991683006286621, 3.9194204807281494, 5.783427715301514, 2.7015354930881585e-07]	[5.217663764953613, 9.040789604187012, 7.331305503845215, 14.031086921691895, 8.009407043457031, -0.0]	Some car alarm Mitchell . <eos>	[4.985678672790527, 6.329087734222412, 4.988748073577881, 4.268187522888184, 5.9620795249938965, 2.784410639833368e-07]	[5.223508834838867, 9.039554595947266, 10.496330261230469, 15.830055236816406, 8.519454002380371, -0.0]
Jennifer breaks the unicycle . <eos>	[4.984889030456543, 5.7179670333862305, 2.8636929988861084, 6.4018988609313965, 5.91839599609375, 2.8954900699318387e-07]	[10.79574203491211, 9.537229537963867, 2.4541444778442383, 3.8142194747924805, 4.986978530883789, -0.0]	Jennifer break the unicycle . <eos>	[4.987735748291016, 5.721198081970215, 3.054107189178467, 6.492316722869873, 5.497767448425293, 2.9439650006679585e-07]	[10.782054901123047, 14.187060356140137, 2.9485225677490234, 3.5047006607055664, 4.250740051269531, -0.0]
Those guests have n't broken those cups . <eos>	[4.989750862121582, 5.734404563903809, 5.010009765625, 5.726961612701416, 4.797496795654297, 3.966811418533325, 6.494547367095947, 3.614271640777588, 2.751272916157177e-07]	[7.475312232971191, 9.289831161499023, 3.39947509765625, 7.001370429992676, 7.85578727722168, 7.271376609802246, 6.831124305725098, 1.7720947265625, -0.0]	Those guests has n't broken those cups . <eos>	[4.988609313964844, 5.726191520690918, 5.0102858543396, 5.524868965148926, 4.855106830596924, 3.913945198059082, 6.5118536949157715, 3.5706403255462646, 2.741557523222582e-07]	[7.469443321228027, 9.290945053100586, 9.676773071289062, 6.596692085266113, 7.856355667114258, 7.359435081481934, 6.865484237670898, 1.7288141250610352, -0.0]
Bethany has n't cleaned this hat . <eos>	[4.988489627838135, 5.443268775939941, 4.509795188903809, 4.790158271789551, 2.591656446456909, 6.5085530281066895, 3.852778196334839, 2.898331104006502e-07]	[11.667372703552246, 3.342970848083496, 8.21928596496582, 10.633905410766602, 5.585745811462402, 8.861852645874023, 2.1449546813964844, -0.0]	Bethany have n't cleaned this hat . <eos>	[4.9886040687561035, 5.438270092010498, 4.929675102233887, 4.727538585662842, 1.9470880031585693, 6.453797817230225, 3.790649890899658, 2.9256690936563245e-07]	[11.656600952148438, 10.299917221069336, 8.440356254577637, 10.680109024047852, 5.973546028137207, 9.128067970275879, 2.076784133911133, -0.0]
Judy has n't escaped from Diane . <eos>	[4.989410877227783, 5.243643760681152, 4.672530174255371, 4.587953567504883, 3.883432388305664, 3.9555931091308594, 3.049665689468384, 2.9726399475293874e-07]	[11.411633491516113, 4.55291748046875, 7.729925155639648, 7.116909027099609, 1.634695053100586, 11.088077545166016, 2.2419681549072266, -0.0]	Judy have n't escaped from Diane . <eos>	[4.988135814666748, 5.246290683746338, 5.104006767272949, 4.6230268478393555, 3.7956836223602295, 4.011445999145508, 3.002819538116455, 2.9627068443005555e-07]	[11.423258781433105, 11.099215507507324, 7.892923355102539, 7.160982131958008, 1.5223407745361328, 10.952569007873535, 2.283881187438965, -0.0]
Every teacher explores a lot of art galleries . <eos>	[4.987715721130371, 6.1783061027526855, 4.486939430236816, 3.0652194023132324, 6.182366371154785, 0.7981855869293213, 6.3418169021606445, 3.5375282764434814, 3.0465621948242188, 2.7004676894648583e-07]	[7.679734706878662, 8.663724899291992, 10.294093132019043, 2.2065629959106445, 6.543329238891602, 0.11841201782226562, 6.479551315307617, 9.01768684387207, 2.159517288208008, -0.0]	Every teacher explore a lot of art galleries . <eos>	[4.990522384643555, 6.1787214279174805, 4.490313529968262, 3.5747389793395996, 6.370318412780762, 0.9644713401794434, 6.190614700317383, 3.2616100311279297, 2.867856502532959, 2.709897728436772e-07]	[7.680078983306885, 8.660011291503906, 15.64063835144043, 2.0020065307617188, 6.120383262634277, 0.15479087829589844, 6.174313545227051, 8.250003814697266, 1.9412727355957031, -0.0]
Stacy has n't fired April . <eos>	[4.991508960723877, 5.886865615844727, 4.553867340087891, 4.7453718185424805, 4.731433868408203, 4.814294815063477, 2.9288307246133627e-07]	[12.39670181274414, 4.6133012771606445, 8.069973945617676, 7.9105424880981445, 13.149662017822266, 2.337775230407715, -0.0]	Stacy have n't fired April . <eos>	[4.986081123352051, 5.886776924133301, 5.007752418518066, 4.624070167541504, 4.936373233795166, 4.872866630554199, 2.921111388332065e-07]	[12.398526191711426, 10.771137237548828, 8.34583854675293, 7.593108177185059, 13.08973503112793, 2.325900077819824, -0.0]
Many teenagers forget that boy . <eos>	[4.98637580871582, 5.783055782318115, 5.0320916175842285, 3.135676860809326, 3.8221681118011475, 5.295753002166748, 2.841920831997413e-07]	[5.545029640197754, 9.82490348815918, 9.832502365112305, 1.4669361114501953, 10.442548751831055, 5.414255142211914, -0.0]	Many teenagers forgets that boy . <eos>	[4.987180709838867, 5.780323028564453, 5.032530784606934, 3.3304431438446045, 3.926499605178833, 3.575202465057373, 2.7639990207717346e-07]	[5.544939041137695, 9.822282791137695, 13.129395484924316, 2.4833755493164062, 8.168148040771484, 4.760444641113281, -0.0]
Sara has n't impressed the Lutherans . <eos>	[4.987113952636719, 6.223606109619141, 4.756625175476074, 4.765728950500488, 4.357935905456543, 6.787048816680908, 3.5689337253570557, 2.7990165563096525e-07]	[11.044046401977539, 4.1703338623046875, 7.4588727951049805, 8.649166107177734, 2.2552976608276367, 12.964353561401367, 2.3846092224121094, -0.0]	Sara have n't impressed the Lutherans . <eos>	[4.988552093505859, 6.223498344421387, 5.163098335266113, 4.772408485412598, 4.302566051483154, 6.773163318634033, 3.5778489112854004, 2.7933236879107426e-07]	[11.035094261169434, 10.057501792907715, 7.474007606506348, 8.189051628112793, 2.232865333557129, 12.828845977783203, 2.323598861694336, -0.0]
The Clintons hate every person . <eos>	[4.988746643066406, 7.804172515869141, 7.104234218597412, 5.882579326629639, 6.412383079528809, 3.674278736114502, 2.8164515697426395e-07]	[1.7131290435791016, 2.998666763305664, 13.130590438842773, 6.875479698181152, 4.34675407409668, 3.5383291244506836, -0.0]	The Clintons hates every person . <eos>	[4.989124298095703, 7.8040313720703125, 7.107072830200195, 6.584672451019287, 6.518321990966797, 3.2372419834136963, 2.858777179426397e-07]	[1.7123327255249023, 2.999521255493164, 12.832633018493652, 6.673248291015625, 3.649188995361328, 4.266045570373535, -0.0]
