Alan 's hairdressers predict it to be interesting that this eggplant does aggravate that student . <eos>	[4.994677543640137, 6.25953483581543, 6.715923309326172, 4.378162384033203, 2.7055344581604004, 3.757636785507202, 3.227895736694336, 4.897802352905273, 2.975243091583252, 4.165103435516357, 4.447695732116699, 5.630496978759766, 1.3687589168548584, 5.124765872955322, 4.928007125854492, 6.734395980834961, 2.874533038266236e-07]	[9.230569839477539, 3.791780471801758, 14.510529518127441, 11.115374565124512, 4.936923980712891, 3.0459794998168945, 0.6071109771728516, 6.002260208129883, 4.9953155517578125, 5.068140029907227, 4.402850151062012, 5.10892391204834, 6.4265642166137695, 4.6594038009643555, 11.65503215789795, 6.791334629058838, -0.0]	Alan 's hairdressers could n't persuade it to be interesting that this eggplant does aggravate that student . <eos>	[4.9870429039001465, 6.257951259613037, 6.711850643157959, 4.38213586807251, 4.483993053436279, 5.282748699188232, 3.329336643218994, 2.0894877910614014, 5.587135314941406, 6.4141740798950195, 2.673764705657959, 3.8787691593170166, 3.491353750228882, 4.699887275695801, 1.4065756797790527, 4.542927265167236, 4.3046875, 6.721230983734131, 2.8789216344193846e-07]	[9.234895706176758, 3.784562110900879, 14.504244804382324, 6.1159210205078125, 3.8523168563842773, 6.732840538024902, 5.882978439331055, 0.4276618957519531, 2.631681442260742, 9.261903762817383, 6.417384147644043, 5.682529449462891, 4.896032333374023, 7.029035568237305, 6.700352668762207, 4.939018249511719, 11.609813690185547, 5.922903060913086, -0.0]
Stephen had n't believed it to be not so important that Stephanie does drink . <eos>	[4.9865617752075195, 5.868699073791504, 5.322664260864258, 5.214001655578613, 3.5777878761291504, 3.4028048515319824, 1.7296397686004639, 4.083374977111816, 4.688235282897949, 5.120461463928223, 2.9679489135742188, 3.7698817253112793, 4.290373802185059, 1.5584750175476074, 4.765347480773926, 2.82671805962309e-07]	[9.044698715209961, 5.367171287536621, 7.057170867919922, 6.661325454711914, 3.3182945251464844, 1.891653060913086, 0.276092529296875, 8.26181697845459, 5.72276496887207, 3.692728042602539, 2.8785219192504883, 12.19796371459961, 6.516765594482422, 12.534984588623047, 3.208362579345703, -0.0]	Stephen was n't ordering it to be not so important that Stephanie does drink . <eos>	[4.9864606857299805, 5.866239547729492, 5.3049211502075195, 5.591802597045898, 3.846848249435425, 3.056586980819702, 5.589397430419922, 5.839194297790527, 5.940088272094727, 5.821122169494629, 3.002230167388916, 3.720691442489624, 4.259934425354004, 1.5938353538513184, 4.654462814331055, 2.800532286073576e-07]	[9.056028366088867, 3.414216995239258, 6.753074645996094, 12.823236465454102, 4.52049446105957, 1.0943851470947266, 1.950307846069336, 7.786471843719482, 5.047368049621582, 4.83946418762207, 3.2734060287475586, 11.888282775878906, 6.69526481628418, 12.170226097106934, 2.574392318725586, -0.0]
Joel is anticipating it to be normal that Florence did n't dare Jesus to talk to Noah . <eos>	[4.987462043762207, 6.090021133422852, 5.0073370933532715, 4.356095314025879, 3.7258450984954834, 5.517995357513428, 4.928577423095703, 3.462517499923706, 5.6132707595825195, 4.570921897888184, 2.7422375679016113, 4.396811485290527, 2.9858779907226562, 3.4977474212646484, 5.354118347167969, 2.5220961570739746, 2.278707504272461, 2.260049343109131, 2.840426134298468e-07]	[10.233377456665039, 3.2976884841918945, 10.98819351196289, 6.0737504959106445, 2.227630615234375, 2.319077491760254, 9.427417755126953, 6.891829490661621, 11.337772369384766, 5.9705352783203125, 1.5977277755737305, 6.887110710144043, 14.402176856994629, 2.8789291381835938, 5.658473968505859, 1.3185157775878906, 12.258341789245605, 0.912139892578125, -0.0]	Joel commands it to be normal that Florence did n't dare Jesus to talk to Noah . <eos>	[4.989902496337891, 6.089744567871094, 5.6162238121032715, 1.5748519897460938, 5.115656852722168, 6.098471164703369, 3.204437732696533, 5.788783073425293, 4.747069835662842, 2.335226058959961, 4.457665920257568, 2.948089599609375, 3.4463744163513184, 5.494202613830566, 2.608503580093384, 2.4050545692443848, 2.2647292613983154, 2.806225154472486e-07]	[10.232980728149414, 12.006935119628906, 5.469880104064941, 0.2841339111328125, 1.3723182678222656, 8.57573127746582, 6.464334487915039, 13.341384887695312, 6.158633232116699, 1.6957740783691406, 7.30889892578125, 14.099623680114746, 2.8470611572265625, 5.279508590698242, 1.405965805053711, 12.451952934265137, 1.0473861694335938, -0.0]
Mitchell needed it to be not so important that Brenda visits Donald . <eos>	[4.987648010253906, 5.01080322265625, 3.5200555324554443, 2.6560232639312744, 5.488502502441406, 6.06417179107666, 5.868859767913818, 5.390275478363037, 3.0313353538513184, 4.248456001281738, 5.5775909423828125, 4.844145774841309, 3.8382654190063477, 2.837285819623503e-07]	[9.670270919799805, 8.882747650146484, 5.7492218017578125, 0.733154296875, 1.8226604461669922, 6.894150733947754, 5.121701240539551, 4.565823554992676, 2.5705947875976562, 12.282815933227539, 10.677865982055664, 9.348332405090332, 2.5036611557006836, -0.0]	Mitchell was n't compelling it to be not so important that Brenda visits Donald . <eos>	[4.987637519836426, 5.013020992279053, 4.9675188064575195, 5.593441009521484, 3.9113574028015137, 3.437739372253418, 5.289423942565918, 5.633843421936035, 5.280425548553467, 5.291534423828125, 3.1146047115325928, 3.7527894973754883, 5.226451873779297, 4.727395534515381, 3.787658929824829, 2.7644102829071926e-07]	[9.658740997314453, 1.8131828308105469, 7.934545516967773, 12.056293487548828, 7.065141677856445, 2.130800247192383, 1.6697378158569336, 7.570533275604248, 5.06174373626709, 5.007646560668945, 2.9204931259155273, 12.121650695800781, 11.051057815551758, 9.451016426086426, 2.172313690185547, -0.0]
Scott ascertains it to be not so bad that Sherry has n't proposed to praise George . <eos>	[4.987273216247559, 5.842201232910156, 5.190857887268066, 4.1306562423706055, 5.07844877243042, 3.5191664695739746, 4.521945953369141, 4.999042987823486, 3.4588451385498047, 4.163559913635254, 5.232956886291504, 5.321534633636475, 5.226451873779297, 4.390730381011963, 6.079924583435059, 4.454005718231201, 5.2202911376953125, 2.7280771064397413e-07]	[8.74252700805664, 2.7309646606445312, 8.789861679077148, 2.054197311401367, 2.365950584411621, 7.287970542907715, 5.226158142089844, 3.8574161529541016, 1.9131832122802734, 12.803241729736328, 3.3433027267456055, 3.7247390747070312, 10.400553703308105, 2.357616424560547, 12.756978988647461, 6.428267478942871, 2.5550079345703125, -0.0]	Scott is commanding it to be not so bad that Sherry has n't proposed to praise George . <eos>	[4.989471435546875, 5.844673156738281, 5.096529960632324, 3.5051517486572266, 4.202536106109619, 4.908087730407715, 4.830902099609375, 5.020657539367676, 5.254401683807373, 3.6335384845733643, 4.392856121063232, 4.442968845367432, 5.198371887207031, 4.942132949829102, 4.379720687866211, 5.987619400024414, 4.268339157104492, 5.073967933654785, 2.763678708106454e-07]	[8.740633964538574, 3.2136945724487305, 10.130365371704102, 8.220355033874512, 2.3402910232543945, 4.008847236633301, 8.002058029174805, 5.4041242599487305, 6.6551408767700195, 2.2924365997314453, 12.675614356994629, 2.865863800048828, 4.4591875076293945, 10.743419647216797, 2.1922130584716797, 13.298798561096191, 6.2396087646484375, 2.4062376022338867, -0.0]
Alan has discovered it to be boring that Holly is attacking Katherine . <eos>	[4.99127197265625, 6.257328033447266, 4.954499244689941, 3.725325584411621, 3.838726043701172, 1.8319889307022095, 3.290530204772949, 2.6970436573028564, 5.516924858093262, 4.554285526275635, 5.68287992477417, 4.694684982299805, 3.0736398696899414, 2.797771117002412e-07]	[9.231510162353516, 5.754965782165527, 6.747003555297852, 5.159226417541504, 2.942852020263672, 0.27930259704589844, 9.404756546020508, 6.891974449157715, 8.506741523742676, 1.929905891418457, 9.095206260681152, 8.761653900146484, 1.5845375061035156, -0.0]	Alan encourages it to be boring that Holly is attacking Katherine . <eos>	[4.992307662963867, 6.258261680603027, 5.339247703552246, 0.6257407665252686, 5.638561248779297, 5.876967430114746, 2.686748743057251, 5.621623516082764, 4.638284683227539, 5.678060531616211, 4.509765625, 2.875270366668701, 2.796993214815302e-07]	[9.228212356567383, 9.69060230255127, 5.676678657531738, 0.08932685852050781, 2.38846492767334, 8.742033004760742, 7.695545196533203, 9.1691255569458, 1.6572694778442383, 9.478900909423828, 8.631341934204102, 1.5254669189453125, -0.0]
Universities had preferred it to be normal that many teenagers collaborated . <eos>	[4.992472171783447, 4.475476264953613, 4.571590423583984, 4.326200008392334, 3.194225311279297, 5.305254936218262, 5.791322708129883, 3.788325071334839, 5.369807243347168, 5.576729774475098, 4.62216854095459, 1.2925055027008057, 2.7122987944494525e-07]	[11.615347862243652, 5.069878578186035, 9.531003952026367, 5.411520957946777, 1.0350303649902344, 3.803652763366699, 7.208104133605957, 6.419582366943359, 7.062362194061279, 9.74108600616455, 10.798296928405762, 4.714330673217773, -0.0]	Universities tempt it to be normal that many teenagers collaborated . <eos>	[4.99207878112793, 4.47860050201416, 5.756481170654297, 4.828197479248047, 5.665961265563965, 4.740785598754883, 3.4992828369140625, 5.48874568939209, 5.453836441040039, 4.959515571594238, 1.4097912311553955, 2.6805349762071273e-07]	[11.609577178955078, 5.242032051086426, 5.91573429107666, 2.7357826232910156, 2.7073097229003906, 9.058467864990234, 6.325469970703125, 7.382044315338135, 8.393529891967773, 13.08530044555664, 4.423675537109375, -0.0]
Jacqueline ascertains it to be too bad that Carol regrets Diane was threatening to vanish . <eos>	[4.9897308349609375, 4.687622547149658, 5.331031799316406, 4.038012981414795, 4.327247142791748, 3.5111255645751953, 5.825231552124023, 2.7777047157287598, 3.8473377227783203, 4.80022668838501, 3.8200974464416504, 1.5123393535614014, 5.3749589920043945, 3.1613502502441406, 4.763594627380371, 3.328118324279785, 2.792835971376917e-07]	[11.895468711853027, 2.3961448669433594, 10.753081321716309, 3.2640132904052734, 1.9429855346679688, 6.56451416015625, 6.128179550170898, 3.968144416809082, 8.730403900146484, 11.309869766235352, 11.642428398132324, 9.259132385253906, 8.040081024169922, 1.1351432800292969, 11.243141174316406, 1.4230670928955078, -0.0]	Jacqueline pushes it to be too bad that Carol regrets Diane was threatening to vanish . <eos>	[4.98963737487793, 4.683816909790039, 4.77851676940918, 3.3453633785247803, 3.501270294189453, 5.303932189941406, 5.365879058837891, 2.533989429473877, 3.415982723236084, 4.222325801849365, 3.3027563095092773, 1.3624444007873535, 5.311404228210449, 3.1640024185180664, 4.506327152252197, 3.2704005241394043, 2.8252955530660984e-07]	[11.890581130981445, 11.350767135620117, 5.82307243347168, 2.0672855377197266, 4.516651153564453, 3.609590530395508, 6.017034530639648, 4.589563369750977, 8.981939315795898, 10.779520988464355, 11.25479793548584, 10.256234169006348, 7.835965156555176, 1.1559734344482422, 11.28151798248291, 1.3784809112548828, -0.0]
Julia predicted it to be not so important that the Borgias are passing a lake . <eos>	[4.990756988525391, 6.123286247253418, 2.643125057220459, 1.983778953552246, 3.0151586532592773, 4.634624004364014, 4.960994720458984, 5.237698078155518, 3.1199443340301514, 4.170559883117676, 7.5551934242248535, 5.195220470428467, 6.136329650878906, 4.105263710021973, 7.083043098449707, 4.19945764541626, 2.754336207999586e-07]	[10.296438217163086, 11.419315338134766, 4.65767765045166, 3.8485450744628906, 0.5159187316894531, 6.854547500610352, 5.202613830566406, 4.746482849121094, 2.750293731689453, 1.5522089004516602, 3.108816146850586, 5.910576820373535, 8.920544624328613, 4.261297225952148, 8.613729476928711, 2.0436954498291016, -0.0]	Julia entreats it to be not so important that the Borgias are passing a lake . <eos>	[4.988800525665283, 6.124385833740234, 5.456695556640625, 4.736056804656982, 4.548004150390625, 3.689051866531372, 4.639988899230957, 5.087316513061523, 3.0764541625976562, 4.4448394775390625, 7.717347621917725, 6.3757643699646, 6.281955718994141, 4.338868618011475, 7.124207496643066, 4.329103469848633, 2.7593659979174845e-07]	[10.310826301574707, 2.1795120239257812, 9.1761474609375, 2.5093212127685547, 2.5308170318603516, 7.330633640289307, 4.949123382568359, 4.622574806213379, 2.3112049102783203, 1.9634265899658203, 2.944843292236328, 3.394329071044922, 9.664302825927734, 4.011117935180664, 9.299142837524414, 2.455686569213867, -0.0]
Eric 's grandmother would discover it to be not so amusing that George plays . <eos>	[4.987570762634277, 6.117687225341797, 6.6882100105285645, 3.910132884979248, 4.6084489822387695, 3.6342575550079346, 3.200812339782715, 2.3945212364196777, 3.9028303623199463, 4.564603805541992, 5.306816101074219, 2.5390820503234863, 3.628969192504883, 4.8810014724731445, 4.5814008712768555, 2.864006205527403e-07]	[9.537943840026855, 3.6043310165405273, 6.580386638641357, 6.70182991027832, 7.897957801818848, 4.083166122436523, 4.410396575927734, 0.4537010192871094, 7.364557266235352, 4.8775787353515625, 7.084214210510254, 2.6348876953125, 7.239879608154297, 9.49646282196045, 5.38355827331543, -0.0]	Eric 's grandmother motivates it to be not so amusing that George plays . <eos>	[4.9882097244262695, 6.117735385894775, 6.687457084655762, 3.9126579761505127, 2.24465012550354, 1.3638951778411865, 5.536557197570801, 6.186594486236572, 5.723502159118652, 5.889861583709717, 2.519918203353882, 3.838927745819092, 4.840954303741455, 4.760099411010742, 2.9005789770053525e-07]	[9.52496337890625, 3.607217788696289, 6.576449394226074, 13.112091064453125, 7.776724815368652, 0.25556373596191406, 3.3913021087646484, 7.488773822784424, 4.990652084350586, 8.78376579284668, 3.180802345275879, 7.56817626953125, 8.148433685302734, 5.30264949798584, -0.0]
The waiter wants it to be unexpected that Tiffany should sing . <eos>	[4.989099502563477, 7.8028459548950195, 5.611249923706055, 1.6960344314575195, 0.7977928519248962, 4.2732157707214355, 5.766382217407227, 2.6418824195861816, 4.135093688964844, 3.687983989715576, 4.626833915710449, 4.241877555847168, 2.8230542170604167e-07]	[1.7145137786865234, 12.792913436889648, 5.860090255737305, 6.140230178833008, 0.11214065551757812, 1.097869873046875, 11.210630416870117, 5.5160675048828125, 9.18729305267334, 4.666904449462891, 6.707150459289551, 2.9430694580078125, -0.0]	The waiter is spurring it to be unexpected that Tiffany should sing . <eos>	[4.98624849319458, 7.803964138031006, 5.610149383544922, 6.062746047973633, 4.274783134460449, 2.1624622344970703, 5.633065700531006, 6.214848518371582, 2.919032096862793, 4.013383388519287, 3.7817654609680176, 4.895438194274902, 4.252829074859619, 2.8214219582878286e-07]	[1.7135705947875977, 12.796344757080078, 2.606753349304199, 16.083539962768555, 5.171788215637207, 0.4766521453857422, 3.697664260864258, 10.322940826416016, 4.526710510253906, 9.448183059692383, 5.19197940826416, 7.039760589599609, 2.822638511657715, -0.0]
Ann 's wife has n't discovered it to be worth mentioning that many pants wrinkle . <eos>	[4.986090660095215, 5.944637775421143, 6.737265586853027, 4.656332969665527, 4.632102966308594, 4.655138969421387, 3.845032215118408, 2.84134840965271, 4.166595458984375, 4.939648151397705, 4.746420383453369, 2.423539161682129, 4.341130256652832, 4.757230758666992, 3.681624412536621, 4.819713592529297, 2.7519240575202275e-07]	[10.327361106872559, 3.3042116165161133, 4.239008903503418, 4.981288909912109, 7.603538513183594, 6.628570556640625, 3.1761817932128906, 4.279250144958496, 1.593287467956543, 6.372073173522949, 2.0583066940307617, 5.122358322143555, 6.283919334411621, 12.822493553161621, 5.715468406677246, 2.3278636932373047, -0.0]	Ann 's wife has n't required it to be worth mentioning that many pants wrinkle . <eos>	[4.988781929016113, 5.945501327514648, 6.733640670776367, 4.6565632820129395, 4.632974624633789, 4.655976295471191, 4.276751518249512, 0.963014543056488, 5.534060478210449, 6.0296173095703125, 5.080170631408691, 2.9008166790008545, 4.122901916503906, 4.942291736602783, 3.864464044570923, 4.890870571136475, 2.746878635662142e-07]	[10.329853057861328, 3.3037967681884766, 4.235720634460449, 4.981734275817871, 7.605208396911621, 8.918720245361328, 4.482867240905762, 0.1542072296142578, 2.5707902908325195, 10.21491813659668, 2.3825321197509766, 4.98560905456543, 6.361362457275391, 12.30776596069336, 5.605372428894043, 2.438671112060547, -0.0]
Julie has judged it to be acceptable that some actresses think about who retaliates . <eos>	[4.988563537597656, 6.151764869689941, 4.91998291015625, 3.4135637283325195, 2.9807467460632324, 0.5383834838867188, 3.236614465713501, 2.746901035308838, 4.663393974304199, 5.341184616088867, 4.330994129180908, 3.290950298309326, 4.092143535614014, 4.7812676429748535, 4.772336483001709, 2.784231014629768e-07]	[10.798839569091797, 4.304559707641602, 11.650927543640137, 3.611906051635742, 0.6808681488037109, 0.09931373596191406, 7.902912139892578, 5.892934799194336, 5.456942558288574, 7.668488025665283, 7.043181419372559, 4.041332244873047, 6.764019012451172, 3.4029760360717773, 4.675266265869141, -0.0]	Julie prompts it to be acceptable that some actresses think about who retaliates . <eos>	[4.9895548820495605, 6.151762008666992, 5.550077438354492, 0.9023975133895874, 5.579699516296387, 6.064104080200195, 2.5582942962646484, 4.722349166870117, 5.552236557006836, 4.4684600830078125, 3.4556779861450195, 4.421621322631836, 4.976635456085205, 4.739134788513184, 2.821465159286163e-07]	[10.797390937805176, 12.235764503479004, 7.337972640991211, 0.14777755737304688, 3.1047306060791016, 11.169197082519531, 6.319902420043945, 6.117732048034668, 9.026615142822266, 6.808916091918945, 3.8235034942626953, 6.314979553222656, 3.299671173095703, 4.400737762451172, -0.0]
Anne was finding it to be unusual that the museums reference Diane . <eos>	[4.9902472496032715, 5.598905563354492, 5.385041236877441, 4.424429416656494, 3.2110061645507812, 1.8835201263427734, 4.3332109451293945, 2.1923718452453613, 4.473546981811523, 7.394875526428223, 4.353621482849121, 4.738511085510254, 4.491598606109619, 2.7249120648775715e-07]	[9.466384887695312, 2.294811248779297, 11.23137378692627, 3.998319625854492, 3.1799068450927734, 0.2747306823730469, 8.625701904296875, 3.7156248092651367, 2.1140708923339844, 13.062159538269043, 12.545621871948242, 13.956258773803711, 5.065021514892578, -0.0]	Anne pressures it to be unusual that the museums reference Diane . <eos>	[4.987905979156494, 5.598934173583984, 5.366840362548828, 2.3006341457366943, 5.184454917907715, 6.724313735961914, 2.614769458770752, 4.946491241455078, 7.499636650085449, 4.720491886138916, 4.980560302734375, 4.364894866943359, 2.709979867177026e-07]	[9.470247268676758, 12.761850357055664, 5.229969024658203, 0.4546642303466797, 1.511704444885254, 9.114377975463867, 6.247615814208984, 1.892949104309082, 13.26375675201416, 11.237247467041016, 14.571401596069336, 4.294680595397949, -0.0]
Theses considered it to be sad that these students conceal who compels Caroline 's nephew to scare Curtis . <eos>	[4.9867262840271, 6.395273685455322, 4.930799961090088, 3.6811137199401855, 0.2870802581310272, 3.0524253845214844, 2.5082521438598633, 4.4733147621154785, 6.856480598449707, 3.855367660522461, 4.160571098327637, 5.170842170715332, 4.817142486572266, 4.43621301651001, 6.962115287780762, 3.636728525161743, 5.513969421386719, 2.814769744873047, 3.435728073120117, 2.713011610921967e-07]	[2.9435768127441406, 7.799720764160156, 2.758819580078125, 1.6126956939697266, 0.04116249084472656, 10.377148628234863, 3.230161666870117, 6.515435218811035, 6.2053070068359375, 11.523513793945312, 7.043395042419434, 3.1919374465942383, 13.531686782836914, 1.5696535110473633, 9.298789978027344, 5.050642013549805, 8.285918235778809, 13.251495361328125, 2.179872512817383, -0.0]	Theses motivate it to be sad that these students conceal who compels Caroline 's nephew to scare Curtis . <eos>	[4.988324165344238, 6.39401912689209, 5.85291862487793, 2.3351755142211914, 5.935707092285156, 6.161612510681152, 2.482881784439087, 4.654904365539551, 6.705589771270752, 4.373030662536621, 3.9404289722442627, 5.412673473358154, 4.5120530128479, 3.9819252490997314, 6.921278476715088, 3.3116869926452637, 5.626006126403809, 2.9034814834594727, 3.306612491607666, 2.734312829488772e-07]	[2.9379091262817383, 14.310632705688477, 6.184039115905762, 0.5603771209716797, 2.111372947692871, 10.567744255065918, 3.6487159729003906, 5.690132141113281, 5.7633161544799805, 10.170568466186523, 6.844266891479492, 3.151810646057129, 14.482308387756348, 1.5114078521728516, 9.765254974365234, 4.945579528808594, 8.020387649536133, 13.337291717529297, 2.056849479675293, -0.0]
Ronald wanted it to be strange that Renee has concealed what had reacted . <eos>	[4.989619255065918, 4.756977081298828, 1.9153063297271729, 1.2331323623657227, 3.4168875217437744, 5.310792922973633, 2.802555561065674, 4.578385353088379, 4.684721946716309, 4.99375057220459, 3.3504626750946045, 3.40549898147583, 1.0040336847305298, 2.6128764152526855, 2.810643877637631e-07]	[10.606466293334961, 10.131999015808105, 5.61191463470459, 0.18144989013671875, 0.647150993347168, 10.197218894958496, 3.559605598449707, 12.558037757873535, 5.048205375671387, 9.331647872924805, 4.104343414306641, 5.074068069458008, 12.552629470825195, 2.886873245239258, -0.0]	Ronald had tempted it to be strange that Renee has concealed what had reacted . <eos>	[4.990086078643799, 4.75710391998291, 5.307394981384277, 5.58996057510376, 1.8224294185638428, 5.774141311645508, 6.24797248840332, 2.777642250061035, 4.623652458190918, 4.390505313873291, 5.104114055633545, 3.214106321334839, 3.3316526412963867, 0.9638766050338745, 2.6285271644592285, 2.833730832207948e-07]	[10.597912788391113, 6.544802665710449, 12.673381805419922, 5.8193464279174805, 0.3285999298095703, 2.7233200073242188, 10.916440963745117, 4.476200103759766, 12.269728660583496, 5.127575874328613, 9.452028274536133, 4.325479507446289, 5.1482391357421875, 12.56863021850586, 2.6897964477539062, -0.0]
Rachelle was anticipating it to be not so bad that that pork is scorching . <eos>	[4.990765571594238, 6.393182754516602, 5.284279823303223, 3.8961687088012695, 3.5349578857421875, 5.745881080627441, 5.355062007904053, 5.745759963989258, 4.946332931518555, 3.276785373687744, 4.058801651000977, 6.162613868713379, 3.995108127593994, 5.491471290588379, 4.345385551452637, 2.7222077392252686e-07]	[2.9374752044677734, 2.716273307800293, 12.310729026794434, 6.617678642272949, 3.149211883544922, 2.671598434448242, 7.947019100189209, 5.404534339904785, 5.576313018798828, 2.235349655151367, 7.44320011138916, 13.237010955810547, 3.5125808715820312, 3.825458526611328, 2.375640869140625, -0.0]	Rachelle has ordered it to be not so bad that that pork is scorching . <eos>	[4.989328384399414, 6.397331237792969, 4.59439754486084, 5.177793502807617, 2.4593570232391357, 4.488299369812012, 6.204683303833008, 6.3311967849731445, 5.7188520431518555, 3.386704921722412, 3.972442388534546, 5.880852222442627, 4.20182466506958, 5.580925941467285, 4.181694507598877, 2.742342815054144e-07]	[2.9424896240234375, 3.7933406829833984, 9.621171951293945, 5.124089241027832, 0.3794126510620117, 1.0159111022949219, 6.743753433227539, 5.788753509521484, 4.840765953063965, 1.688542366027832, 7.615763187408447, 12.201480865478516, 1.352426528930664, 3.7058496475219727, 2.988234519958496, -0.0]
Winston Churchill considers it to be not so surprising that Allison fell . <eos>	[4.988822937011719, 1.9396971464157104, 4.769396781921387, 4.096722602844238, 3.236133337020874, 0.4682719111442566, 3.011462688446045, 4.174624443054199, 5.271566867828369, 2.682914972305298, 4.306105613708496, 4.684231281280518, 3.435184955596924, 2.788771666928369e-07]	[10.9057035446167, 0.2728767395019531, 9.402708053588867, 2.7881507873535156, 1.4950485229492188, 0.09594535827636719, 6.703403472900391, 6.041936874389648, 4.049074172973633, 1.189971923828125, 11.131193161010742, 8.194372177124023, 6.184151649475098, -0.0]	Winston Churchill was prompting it to be not so surprising that Allison fell . <eos>	[4.9857659339904785, 1.9196254014968872, 4.766315460205078, 5.604360103607178, 4.58381462097168, 0.5598565340042114, 5.429038047790527, 6.301235198974609, 6.071768283843994, 6.008350372314453, 2.909144878387451, 4.132894039154053, 4.220237731933594, 3.0599920749664307, 2.759311428235378e-07]	[10.908158302307129, 0.2692451477050781, 2.4636945724487305, 15.195000648498535, 5.672704696655273, 0.0796966552734375, 3.1297311782836914, 6.573264122009277, 5.440505027770996, 6.638304710388184, 1.9093666076660156, 10.863738059997559, 7.843303680419922, 4.913908004760742, -0.0]
The son of Dennis has predicted it to be not so interesting that Randolf commands Danielle to criticize Theresa . <eos>	[4.98625373840332, 7.804433822631836, 1.5470614433288574, 4.582657814025879, 5.760329246520996, 3.3935141563415527, 2.394962787628174, 2.390735626220703, 2.4857797622680664, 3.622445583343506, 4.381733417510986, 4.719188690185547, 3.1894562244415283, 4.198891639709473, 5.297037601470947, 4.949059009552002, 2.8005194664001465, 5.351806163787842, 3.858562469482422, 2.7967369556427, 2.7193516416446073e-07]	[1.712397575378418, 8.058838844299316, 0.2443981170654297, 8.64062786102295, 8.513227462768555, 11.793083190917969, 5.288661956787109, 2.9292659759521484, 0.46295738220214844, 8.341968536376953, 5.904901504516602, 6.683996200561523, 2.1366682052612305, 3.5661354064941406, 12.1387357711792, 12.24156379699707, 0.7782192230224609, 10.624942779541016, 6.89900016784668, 2.3294677734375, -0.0]	The son of Dennis is spurring it to be not so interesting that Randolf commands Danielle to criticize Theresa . <eos>	[4.989134311676025, 7.8042144775390625, 1.5484824180603027, 4.582670211791992, 5.758148193359375, 3.4240846633911133, 4.8050217628479, 2.1792314052581787, 5.559169769287109, 5.268302917480469, 5.545413017272949, 4.8651227951049805, 3.091679096221924, 4.358316421508789, 5.394092082977295, 4.995530128479004, 2.4522998332977295, 5.4571638107299805, 3.7292943000793457, 2.713054656982422, 2.709670638978423e-07]	[1.7119598388671875, 8.056232452392578, 0.2446441650390625, 8.638463020324707, 6.237105369567871, 16.94171714782715, 6.418396949768066, 0.5818099975585938, 3.153562545776367, 8.269552230834961, 5.0800981521606445, 6.9271240234375, 1.9661121368408203, 3.356858253479004, 11.68909740447998, 11.916624069213867, 0.6739788055419922, 10.421974182128906, 6.86336612701416, 2.158710479736328, -0.0]
Clyde has n't anticipated it to be clear that many patients disagree . <eos>	[4.98944616317749, 5.849156379699707, 4.239767074584961, 4.544442653656006, 4.3741607666015625, 3.4752860069274902, 5.411100387573242, 5.032905101776123, 3.219414234161377, 4.517850875854492, 5.522360324859619, 3.8353352546691895, 1.8537561893463135, 2.70834050297708e-07]	[11.367484092712402, 3.9499120712280273, 8.537054061889648, 10.081586837768555, 3.3924560546875, 3.639904022216797, 1.7529144287109375, 6.847394943237305, 2.9278106689453125, 5.783175468444824, 8.00506591796875, 10.27260971069336, 3.0424909591674805, -0.0]	Clyde had induced it to be clear that many patients disagree . <eos>	[4.98826265335083, 5.849200248718262, 4.5841217041015625, 5.9261674880981445, 0.671868085861206, 5.650489330291748, 6.506038665771484, 3.5667123794555664, 4.623035430908203, 5.33543586730957, 3.37929630279541, 1.381178617477417, 2.678910959730274e-07]	[11.360064506530762, 4.673368453979492, 13.019513130187988, 5.248773574829102, 0.09253501892089844, 2.506855010986328, 7.931856155395508, 2.1889877319335938, 6.345475196838379, 7.538809776306152, 13.162635803222656, 4.118006706237793, -0.0]
Joel wo n't find it to be not so weird that Karla had appreciated the pedestrians . <eos>	[4.988856315612793, 6.09107780456543, 0.09916433691978455, 4.876615047454834, 4.323266983032227, 3.3503713607788086, 4.643216133117676, 5.652162551879883, 5.433082580566406, 5.019420623779297, 2.973001480102539, 4.246359825134277, 4.121193885803223, 5.247865676879883, 3.751122236251831, 6.849742889404297, 3.220290184020996, 2.78588203173058e-07]	[10.231939315795898, 11.59146785736084, 0.016790390014648438, 5.218178749084473, 2.8465499877929688, 3.1718225479125977, 1.4317350387573242, 7.651962757110596, 4.9336137771606445, 6.840304374694824, 2.9897289276123047, 11.687042236328125, 4.4770355224609375, 12.305971145629883, 1.4591541290283203, 16.17036247253418, 2.59716796875, -0.0]	Joel swayed it to be not so weird that Karla had appreciated the pedestrians . <eos>	[4.990684509277344, 6.090479373931885, 5.583860397338867, 3.6850459575653076, 5.848886489868164, 6.343716621398926, 6.270829200744629, 5.944392204284668, 2.9172234535217285, 3.607118606567383, 5.286090850830078, 5.304325103759766, 3.5011062622070312, 6.982424736022949, 3.2793941497802734, 2.7365052801542333e-07]	[10.2298002243042, 14.097347259521484, 6.299818992614746, 1.740983009338379, 3.7031450271606445, 6.693886756896973, 5.764284133911133, 10.360797882080078, 2.7196178436279297, 12.639118194580078, 2.6343345642089844, 12.39675521850586, 1.1980695724487305, 15.906180381774902, 2.8639087677001953, -0.0]
