Janet explores every lake . <eos>	[4.991233825683594, 2.728485107421875, 4.344269275665283, 5.8492751121521, 3.7570648193359375, 2.7398624524721527e-07]	[10.499549865722656, 10.770990371704102, 7.718082427978516, 8.657350540161133, 3.7851476669311523, -0.0]
Some shawl explores every lake . <eos>	[4.988300800323486, 6.337071895599365, 6.431862831115723, 4.178775787353516, 6.117415428161621, 3.8241701126098633, 2.698775460885372e-07]	[5.218345642089844, 3.194973945617676, 12.529458045959473, 7.557284355163574, 8.282536506652832, 3.1313161849975586, -0.0]
Leslie had investigated Veronica . <eos>	[4.9882965087890625, 6.29600715637207, 5.2674665451049805, 3.8854851722717285, 2.86368989944458, 2.657628215274599e-07]	[10.395125389099121, 5.090029716491699, 9.696467399597168, 12.963071823120117, 4.765059471130371, -0.0]
Some eye had investigated Veronica . <eos>	[4.985776901245117, 6.335167407989502, 6.002880573272705, 4.870704174041748, 4.269514083862305, 2.9814815521240234, 2.6212040893369704e-07]	[5.217765808105469, 11.327775001525879, 9.616430282592773, 9.956403732299805, 14.304927825927734, 3.342988967895508, -0.0]
Mitchell ca n't boast about David . <eos>	[4.986442565917969, 5.013768196105957, 0.08116385340690613, 5.449239730834961, 2.8770437240600586, 4.455389499664307, 3.702223777770996, 2.7940200197917875e-07]	[9.672981262207031, 12.169767379760742, 0.012422561645507812, 8.023985862731934, 1.2505016326904297, 8.487457275390625, 3.4516983032226562, -0.0]
This popsicle ca n't boast about David . <eos>	[4.989015102386475, 6.141732215881348, 6.780294418334961, 0.2290695756673813, 4.056822299957275, 3.5603396892547607, 4.502704620361328, 3.504303455352783, 2.763667339422682e-07]	[3.5933046340942383, 4.124231338500977, 11.675006866455078, 0.04248237609863281, 8.784172058105469, 1.8039436340332031, 9.05811882019043, 3.1662683486938477, -0.0]
Christopher talked to Karen . <eos>	[4.988542556762695, 5.90289831161499, 2.911139488220215, 5.814186096191406, 3.943368911743164, 2.5952766691261786e-07]	[9.489670753479004, 11.88021469116211, 1.6794986724853516, 8.063887596130371, 5.016741752624512, -0.0]
Some fish talked to Karen . <eos>	[4.9863386154174805, 6.332398414611816, 4.546463489532471, 2.9780566692352295, 5.269164085388184, 4.179340362548828, 2.49809772867593e-07]	[5.216733932495117, 7.840198516845703, 13.637835502624512, 1.1580886840820312, 10.17158317565918, 3.512631416320801, -0.0]
John talks about this person . <eos>	[4.986921787261963, 6.537361145019531, 3.187720537185669, 4.54539680480957, 4.781598091125488, 3.631988048553467, 2.703622214994539e-07]	[6.863979339599609, 10.334004402160645, 1.1090831756591797, 4.321821212768555, 7.738495826721191, 3.037607192993164, -0.0]
This window talks about this person . <eos>	[4.988115310668945, 6.1450300216674805, 4.065032005310059, 4.926819801330566, 4.51969051361084, 6.221667289733887, 3.5512752532958984, 2.6369642114332237e-07]	[3.5954132080078125, 9.064715385437012, 11.9421968460083, 2.643368721008301, 5.018983840942383, 7.143091201782227, 3.6084365844726562, -0.0]
Most guests should n't return to some children . <eos>	[4.986983299255371, 4.846199035644531, 5.132445335388184, 4.306164264678955, 4.462899208068848, 2.4455742835998535, 3.778047561645508, 5.803622722625732, 3.6009106636047363, 2.719200153933343e-07]	[5.72535514831543, 9.722044944763184, 6.325486183166504, 6.280879974365234, 5.627859115600586, 0.5824966430664062, 8.01209831237793, 8.720104217529297, 2.2041988372802734, -0.0]
Current events should n't return to some children . <eos>	[4.991781234741211, 7.468848705291748, 3.1714797019958496, 2.158682346343994, 1.9536020755767822, 2.5414042472839355, 4.845309257507324, 5.948385238647461, 3.554281711578369, 2.693546150567272e-07]	[8.663135528564453, 5.846787929534912, 7.708211898803711, 7.977516174316406, 7.882167816162109, 0.5635585784912109, 7.671999931335449, 9.044967651367188, 1.8646392822265625, -0.0]
Sara was messing up the mall . <eos>	[4.9900970458984375, 6.222390174865723, 5.127327919006348, 4.074501991271973, 2.962078809738159, 6.923247814178467, 3.8185272216796875, 2.7706062155630207e-07]	[11.038345336914062, 3.282224655151367, 4.752259254455566, 6.074481010437012, 4.829459190368652, 9.604316711425781, 2.965045928955078, -0.0]
Every screen was messing up the mall . <eos>	[4.987771987915039, 6.178933620452881, 5.069517135620117, 6.2291059494018555, 4.445145606994629, 3.2062430381774902, 6.717992782592773, 4.0339765548706055, 2.71954462505164e-07]	[7.682131767272949, 10.147233963012695, 3.4444007873535156, 4.914084434509277, 4.307788848876953, 4.757623672485352, 10.55702018737793, 2.019023895263672, -0.0]
Melissa can reference Tracy . <eos>	[4.987243175506592, 6.237079620361328, 5.031306266784668, 4.5155510902404785, 2.1182680130004883, 2.756833339390141e-07]	[11.68934154510498, 6.790142059326172, 11.126199722290039, 8.965718269348145, 5.179465293884277, -0.0]
That skateboard can reference Tracy . <eos>	[4.99059534072876, 4.969898223876953, 4.131345272064209, 2.5170249938964844, 4.893675804138184, 3.7122106552124023, 2.7188860940441373e-07]	[6.278480529785156, 15.738263130187988, 4.166589736938477, 13.082708358764648, 13.303754806518555, 3.4556713104248047, -0.0]
Michelle walked through many glaciers . <eos>	[4.989404678344727, 6.219696521759033, 3.417201280593872, 2.6670854091644287, 5.723849296569824, 3.1308014392852783, 2.6488015691938926e-07]	[11.014348030090332, 10.954656600952148, 3.9048290252685547, 7.156730651855469, 12.206911087036133, 2.7791671752929688, -0.0]
That box walked through many glaciers . <eos>	[4.988651275634766, 4.973545551300049, 3.762700080871582, 4.509540557861328, 2.973377227783203, 6.258074760437012, 3.162092447280884, 2.5705540451781417e-07]	[6.271278381347656, 10.851004600524902, 12.845891952514648, 3.051266670227051, 6.132608413696289, 10.992051124572754, 2.2836456298828125, -0.0]
Theresa has listened to Dana . <eos>	[4.989300727844238, 5.94106388092041, 4.592791557312012, 0.6784365773200989, 5.193774700164795, 1.9151380062103271, 2.7098832333649625e-07]	[11.809038162231445, 4.521225929260254, 10.69244384765625, 0.08555030822753906, 10.62928581237793, 5.8900909423828125, -0.0]
Every hill has listened to Dana . <eos>	[4.990467071533203, 6.18317174911499, 3.878696918487549, 3.2306811809539795, 0.8866913914680481, 4.490146636962891, 3.9703781604766846, 2.683178195184155e-07]	[7.684113502502441, 9.179191589355469, 2.2002525329589844, 16.37799644470215, 0.10567283630371094, 12.712895393371582, 4.402562141418457, -0.0]
David had n't respected some pedestrians . <eos>	[4.988795280456543, 6.405129909515381, 5.184446334838867, 5.123791694641113, 4.065004348754883, 2.511289358139038, 3.753645896911621, 2.7779003630712396e-07]	[7.843255996704102, 5.488433837890625, 7.090315818786621, 9.444415092468262, 6.786398887634277, 15.915494918823242, 3.0840892791748047, -0.0]
This face had n't respected some pedestrians . <eos>	[4.99099063873291, 6.1389923095703125, 4.347056865692139, 4.3487749099731445, 2.4105207920074463, 4.189146041870117, 4.733704566955566, 3.426635980606079, 2.6956067245009763e-07]	[3.592928886413574, 10.410676956176758, 4.55999755859375, 7.081045150756836, 11.114725112915039, 5.946501731872559, 14.028246879577637, 2.1429080963134766, -0.0]
Frank was n't buying a lot of rugs . <eos>	[4.988276958465576, 6.058723449707031, 5.370856285095215, 5.495327949523926, 4.614609718322754, 6.688950538635254, 1.6219764947891235, 5.9814629554748535, 2.770414113998413, 2.7556660597838345e-07]	[8.55910873413086, 3.655935287475586, 6.104940414428711, 9.437742233276367, 2.141674041748047, 4.374101638793945, 0.3647499084472656, 12.533273696899414, 1.7368316650390625, -0.0]
Every glacier was n't buying a lot of rugs . <eos>	[4.988496780395508, 6.177294731140137, 4.113142013549805, 6.120453834533691, 6.400031566619873, 4.748064994812012, 6.901376724243164, 1.5046558380126953, 6.210988998413086, 2.6975178718566895, 2.756365518052917e-07]	[7.681639671325684, 11.395288467407227, 3.493398666381836, 9.34847354888916, 13.177898406982422, 1.6984014511108398, 3.8955764770507812, 0.29334259033203125, 12.684545516967773, 1.6418113708496094, -0.0]
Mary has investigated Erin . <eos>	[4.988137245178223, 6.053838729858398, 4.873366832733154, 4.635795593261719, 3.173597812652588, 2.744644120866724e-07]	[8.612800598144531, 4.741418838500977, 9.145931243896484, 13.053668975830078, 4.9492387771606445, -0.0]
A college campus has investigated Erin . <eos>	[4.988286972045898, 7.243490219116211, 5.374964714050293, 3.2974045276641846, 3.5827651023864746, 4.643941402435303, 4.099430084228516, 2.674005941116775e-07]	[3.9327011108398438, 8.356019973754883, 3.9854841232299805, 2.8369693756103516, 11.537802696228027, 14.309286117553711, 4.968591690063477, -0.0]
Margaret cleaned all forks . <eos>	[4.987245559692383, 5.839507579803467, 2.9998912811279297, 3.333314895629883, 3.414973735809326, 2.698045591387199e-07]	[9.65053939819336, 13.91191291809082, 4.398836135864258, 13.239605903625488, 3.4784440994262695, -0.0]
That high school cleaned all forks . <eos>	[4.98850679397583, 4.976120948791504, 5.3289690017700195, 5.111685752868652, 1.8335132598876953, 4.624194622039795, 3.791016101837158, 2.7685308623404126e-07]	[6.272220611572266, 8.818610191345215, 1.4065589904785156, 13.859861373901367, 6.6731109619140625, 13.070764541625977, 2.5745277404785156, -0.0]
Melinda has gone to many college campuses . <eos>	[4.988391399383545, 5.780142784118652, 4.2579851150512695, 2.3335506916046143, 5.009089469909668, 5.994505405426025, 4.685749530792236, 2.935917615890503, 2.7393741675041383e-07]	[12.394197463989258, 4.266651153564453, 6.623268127441406, 1.8983001708984375, 6.128504753112793, 4.880138397216797, 3.009066581726074, 2.5898895263671875, -0.0]
Some drawing has gone to many college campuses . <eos>	[4.990017890930176, 6.332911491394043, 6.727741241455078, 4.228120803833008, 3.3880062103271484, 5.878567695617676, 6.065864562988281, 5.540189743041992, 2.93527889251709, 2.667316607585235e-07]	[5.21717643737793, 11.771306991577148, 6.654526710510254, 6.366701126098633, 2.2910099029541016, 5.862515449523926, 7.030953884124756, 3.9492311477661133, 1.6986980438232422, -0.0]
Bruce saw Samuel . <eos>	[4.990127086639404, 5.951938152313232, 4.749814033508301, 5.1806840896606445, 2.644152345965267e-07]	[9.460582733154297, 7.94264554977417, 10.177777290344238, 7.913433074951172, -0.0]
That box saw Samuel . <eos>	[4.98969841003418, 4.974475860595703, 3.762068748474121, 4.823974609375, 5.868195533752441, 2.7359462251297373e-07]	[6.283308029174805, 10.856101989746094, 7.101415634155273, 10.901784896850586, 8.291510581970215, -0.0]
Omar was lifting this glove . <eos>	[4.982795715332031, 5.037815093994141, 5.238664627075195, 3.3584227561950684, 6.343732833862305, 3.4025683403015137, 2.87087630113092e-07]	[11.809045791625977, 3.1277542114257812, 14.166019439697266, 4.465221405029297, 9.907276153564453, 4.473599433898926, -0.0]
Some gate was lifting this glove . <eos>	[4.989262104034424, 6.3389739990234375, 6.280035018920898, 5.722888469696045, 4.936208248138428, 7.092438697814941, 3.9085259437561035, 2.782124397526786e-07]	[5.220963478088379, 11.712605476379395, 7.304906845092773, 13.548473358154297, 5.826332092285156, 9.58016586303711, 3.403360366821289, -0.0]
Timothy was running around most malls . <eos>	[4.987091064453125, 6.032445907592773, 4.758110046386719, 3.903649091720581, 4.129373073577881, 1.6718101501464844, 2.936556816101074, 2.7079184405920387e-07]	[10.606447219848633, 3.9924163818359375, 8.678788185119629, 5.4346923828125, 9.140055656433105, 11.667898178100586, 3.21563720703125, -0.0]
That computer was running around most malls . <eos>	[4.990057945251465, 4.976451873779297, 5.686469078063965, 6.057454586029053, 4.679722785949707, 4.368967056274414, 2.257044792175293, 2.956045627593994, 2.6562696575638256e-07]	[6.273499488830566, 10.286337852478027, 2.057744026184082, 7.231593132019043, 4.647794723510742, 8.724227905273438, 10.233495712280273, 2.0857181549072266, -0.0]
Sandra should n't investigate Erin . <eos>	[4.989373207092285, 5.899836540222168, 3.9473347663879395, 4.387617111206055, 4.030415058135986, 3.194678783416748, 2.828215315275884e-07]	[11.798519134521484, 9.401376724243164, 3.1468191146850586, 9.260420799255371, 11.155738830566406, 1.8785362243652344, -0.0]
That cup should n't investigate Erin . <eos>	[4.992231369018555, 4.966109752655029, 4.033474445343018, 2.632880687713623, 2.1928763389587402, 4.0658278465271, 4.017796516418457, 2.7910726885238546e-07]	[6.276848793029785, 9.789285659790039, 6.770658493041992, 5.458843231201172, 13.097763061523438, 14.269596099853516, 2.1735687255859375, -0.0]
Naomi bikes to every closet . <eos>	[4.990972518920898, 5.410288333892822, 4.7527008056640625, 5.569969654083252, 5.516413688659668, 4.554140090942383, 2.821030591348972e-07]	[11.94489860534668, 17.260534286499023, 6.4870500564575195, 10.461238861083984, 13.569955825805664, 3.506340980529785, -0.0]
A hill bikes to every closet . <eos>	[4.988524913787842, 7.243290901184082, 4.787015438079834, 4.819605827331543, 5.8134026527404785, 5.802373886108398, 4.5720648765563965, 2.840986610408436e-07]	[3.9325056076049805, 9.75810432434082, 11.83213996887207, 5.29658317565918, 10.625389099121094, 13.3528470993042, 5.768186569213867, -0.0]
Bradley does remember Alicia . <eos>	[4.985662460327148, 5.397402763366699, 1.4460493326187134, 4.865396499633789, 4.567902565002441, 2.789564348404383e-07]	[10.277382850646973, 6.950789451599121, 8.745366096496582, 12.742530822753906, 5.654168128967285, -0.0]
That shawl does remember Alicia . <eos>	[4.98844575881958, 4.967795372009277, 6.265933990478516, 1.53387451171875, 4.984723091125488, 5.015783309936523, 2.76416841415994e-07]	[6.276083946228027, 4.986364364624023, 5.570093154907227, 10.195760726928711, 12.936114311218262, 3.9742660522460938, -0.0]
Melissa is talking to Gregory . <eos>	[4.987824440002441, 6.23344612121582, 5.995464324951172, 1.663848876953125, 5.555157661437988, 3.2598161697387695, 2.8156159714853857e-07]	[11.682403564453125, 2.9926462173461914, 8.373170852661133, 1.1933021545410156, 11.33236312866211, 3.8199262619018555, -0.0]
Some ladder is talking to Gregory . <eos>	[4.9901018142700195, 6.33535099029541, 6.2833404541015625, 5.691558837890625, 3.1895933151245117, 4.548507213592529, 3.977206230163574, 2.677524548744259e-07]	[5.217038154602051, 15.223061561584473, 5.83624267578125, 11.579038619995117, 1.0842742919921875, 13.117156028747559, 2.6068105697631836, -0.0]
Tracy ca n't dislike Stephanie . <eos>	[4.988490104675293, 5.906801223754883, 0.07377983629703522, 5.302337646484375, 5.438469886779785, 2.9434049129486084, 2.850994746950164e-07]	[10.306793212890625, 8.650315284729004, 0.012182235717773438, 11.442758560180664, 9.673274993896484, 2.493546485900879, -0.0]
That apple ca n't dislike Stephanie . <eos>	[4.988831520080566, 4.966910362243652, 3.6370363235473633, 0.07818631827831268, 4.529155731201172, 4.342379093170166, 3.0639986991882324, 2.763918018899858e-07]	[6.269901275634766, 13.283584594726562, 9.049705505371094, 0.01241302490234375, 13.658188819885254, 12.777173042297363, 1.4060688018798828, -0.0]
Tracy hugs most students . <eos>	[4.987240791320801, 5.906970977783203, 5.473741054534912, 0.5065868496894836, 3.2790749073028564, 2.6966884547618974e-07]	[10.291059494018555, 9.957074165344238, 7.879295349121094, 9.472570419311523, 3.8382863998413086, -0.0]
Some public park hugs most students . <eos>	[4.989807605743408, 6.332821369171143, 5.52350378036499, 5.319260597229004, 1.3499010801315308, 2.4576644897460938, 3.739189863204956, 2.602182291866484e-07]	[5.217424392700195, 6.894078731536865, 7.996384620666504, 14.61128044128418, 6.038860321044922, 9.94377326965332, 2.810342788696289, -0.0]
Randolf has n't hired Steve . <eos>	[4.992096900939941, 6.395337104797363, 4.5920305252075195, 4.349812984466553, 5.253752708435059, 5.687341690063477, 2.7820658488053596e-07]	[2.933582305908203, 3.7906312942504883, 8.547332763671875, 8.601449012756348, 6.712282180786133, 4.450227737426758, -0.0]
Every book has n't hired Steve . <eos>	[4.988995552062988, 6.181410312652588, 4.449434757232666, 3.711000919342041, 2.4685449600219727, 4.423586845397949, 5.142953872680664, 2.7479435971144994e-07]	[7.683905601501465, 6.494276523590088, 2.7093114852905273, 10.112164497375488, 11.47768497467041, 8.077662467956543, 3.5246810913085938, -0.0]
Carmen hired Jesus . <eos>	[4.987298011779785, 5.195640563964844, 6.049615859985352, 2.9825568199157715, 2.7265076596449944e-07]	[11.702890396118164, 11.780482292175293, 10.206010818481445, 5.08192253112793, -0.0]
The broccoli hired Jesus . <eos>	[4.987082481384277, 7.803442001342773, 7.103079795837402, 6.438397407531738, 3.732456922531128, 2.7360658805264393e-07]	[1.7095365524291992, 2.9990997314453125, 9.604926109313965, 10.125528335571289, 5.619621276855469, -0.0]
Michael was going to some school . <eos>	[4.987929344177246, 6.14528751373291, 5.286759376525879, 0.9083809852600098, 5.433869361877441, 5.9613752365112305, 5.365737438201904, 3.1305251013691304e-07]	[8.039644241333008, 4.127079963684082, 7.849157333374023, 0.15618515014648438, 8.63609504699707, 7.662152290344238, 4.475639343261719, -0.0]
Every cake was going to some school . <eos>	[4.992667198181152, 6.184492111206055, 4.215123176574707, 5.9247212409973145, 1.9890480041503906, 3.4818925857543945, 5.814725399017334, 5.086627006530762, 2.80526791129887e-07]	[7.684619903564453, 12.173433303833008, 3.379575729370117, 8.203371047973633, 0.4008312225341797, 8.357383728027344, 10.009401321411133, 2.1643171310424805, -0.0]
Becky discovered every art gallery . <eos>	[4.990781784057617, 6.172181606292725, 3.5308408737182617, 6.053333282470703, 5.434236526489258, 4.144720077514648, 2.8505408522505604e-07]	[12.293475151062012, 9.804835319519043, 8.72825813293457, 10.06834602355957, 5.1522064208984375, 3.36724853515625, -0.0]
The lamp discovered every art gallery . <eos>	[4.990094184875488, 7.805314064025879, 4.850363254547119, 4.164216995239258, 5.649151802062988, 6.014873504638672, 4.484537601470947, 2.883286356336612e-07]	[1.7125492095947266, 10.690420150756836, 8.998557090759277, 6.98122501373291, 11.772310256958008, 6.487931251525879, 3.934785842895508, -0.0]
Becca had fixed every convertible . <eos>	[4.994011878967285, 5.445744514465332, 4.936680793762207, 3.7095863819122314, 6.412257194519043, 6.301246643066406, 2.8089635861761053e-07]	[13.67526626586914, 4.941213607788086, 10.571979522705078, 7.636516571044922, 11.975303649902344, 4.446303367614746, -0.0]
This closet had fixed every convertible . <eos>	[4.98740291595459, 6.14320182800293, 3.5294880867004395, 4.236663818359375, 5.484321594238281, 6.511857032775879, 6.5351386070251465, 2.8618708824978967e-07]	[3.5922155380249023, 14.133584976196289, 3.417682647705078, 10.378098487854004, 7.332058906555176, 14.802997589111328, 4.385141372680664, -0.0]
Marla had thought about a movie . <eos>	[4.984231948852539, 5.450085163116455, 3.875662088394165, 2.944291353225708, 5.135846138000488, 6.732690811157227, 3.112736463546753, 2.735085899985279e-07]	[13.90634536743164, 5.6040496826171875, 8.548545837402344, 4.490542411804199, 2.868075370788574, 5.306645393371582, 5.6852874755859375, -0.0]
Every plane had thought about a movie . <eos>	[4.991970062255859, 6.181765556335449, 4.58357048034668, 3.37185001373291, 3.4913740158081055, 4.196867942810059, 7.070908069610596, 4.810715675354004, 2.7585809903030167e-07]	[7.678418159484863, 7.379053592681885, 3.758657455444336, 10.274352073669434, 3.536505699157715, 2.204218864440918, 8.609886169433594, 3.1390628814697266, -0.0]
Michelle ca n't clean every mirror . <eos>	[4.988961696624756, 6.21796989440918, 0.22348561882972717, 5.171656608581543, 2.375375986099243, 6.006232738494873, 4.185822486877441, 2.892031716328347e-07]	[11.009237289428711, 11.249652862548828, 0.04074859619140625, 9.480037689208984, 7.979769706726074, 9.001396179199219, 2.2332687377929688, -0.0]
A cat ca n't clean every mirror . <eos>	[4.9903364181518555, 7.245993614196777, 4.95953369140625, 0.09270815551280975, 5.3764824867248535, 3.5379817485809326, 6.458987236022949, 3.943049192428589, 2.8933061457792064e-07]	[3.93115234375, 9.310623168945312, 8.399286270141602, 0.013536453247070312, 8.548819541931152, 6.6603851318359375, 8.95425033569336, 2.1382522583007812, -0.0]
Jerry talked about Samuel . <eos>	[4.9860005378723145, 5.983151435852051, 3.1710376739501953, 4.467355251312256, 5.350320339202881, 2.6337511371821165e-07]	[9.954480171203613, 10.08413314819336, 1.3081169128417969, 11.167704582214355, 5.871064186096191, -0.0]
The print talked about Samuel . <eos>	[4.9883317947387695, 7.803835868835449, 5.406886100769043, 3.1558547019958496, 4.33071231842041, 5.044933795928955, 2.63006398881771e-07]	[1.7107067108154297, 10.002007484436035, 13.709040641784668, 0.7931861877441406, 10.727876663208008, 6.861217498779297, -0.0]
Curtis is n't leaving Randolf . <eos>	[4.988445281982422, 5.596918106079102, 5.018229961395264, 5.546238899230957, 3.8399813175201416, 4.152626991271973, 2.931941196493426e-07]	[10.238256454467773, 3.694669723510742, 7.4425554275512695, 8.3126802444458, 4.391378402709961, 2.5866899490356445, -0.0]
The banana is n't leaving Randolf . <eos>	[4.989275932312012, 7.803706169128418, 5.493810653686523, 5.461240291595459, 5.927480697631836, 3.5317697525024414, 4.150156021118164, 2.815133086642163e-07]	[1.7149429321289062, 11.649016380310059, 3.555905342102051, 8.514246940612793, 8.848434448242188, 4.271240234375, 2.2448787689208984, -0.0]
Liam has arrived at those college campuses . <eos>	[4.988665580749512, 5.7090654373168945, 4.680377960205078, 2.1426193714141846, 4.516630172729492, 5.818178176879883, 5.340867519378662, 3.221475124359131, 2.778111820589402e-07]	[11.547163009643555, 4.630833625793457, 8.501908302307129, 1.2127037048339844, 9.016731262207031, 9.63987922668457, 3.347537040710449, 2.5725765228271484, -0.0]
This popsicle has arrived at those college campuses . <eos>	[4.988837242126465, 6.142594337463379, 6.779443264007568, 4.505206108093262, 2.722545623779297, 4.388134002685547, 5.963579177856445, 3.439469814300537, 3.3269338607788086, 2.7031677518607466e-07]	[3.5902204513549805, 4.1225175857543945, 3.895122528076172, 9.151180267333984, 1.4030284881591797, 8.390974998474121, 10.03428840637207, 0.8214082717895508, 2.5984201431274414, -0.0]
Every pedestrian talks about a grocery store . <eos>	[4.988412857055664, 6.177033424377441, 5.793627738952637, 4.940299034118652, 4.444764137268066, 6.976188659667969, 2.4612765312194824, 4.4158124923706055, 2.771186018435401e-07]	[7.680463790893555, 10.21306037902832, 13.800727844238281, 3.8091440200805664, 2.1789941787719727, 9.811149597167969, 0.4109649658203125, 4.935947418212891, -0.0]
This convertible talks about a grocery store . <eos>	[4.9876203536987305, 6.147953987121582, 5.066143035888672, 5.051436901092529, 5.395542621612549, 7.2063984870910645, 2.16630220413208, 4.68491268157959, 2.6930362651000905e-07]	[3.595473289489746, 14.388642311096191, 11.527247428894043, 3.660369873046875, 2.440220832824707, 9.905447959899902, 0.388153076171875, 3.2959394454956055, -0.0]
David fixes those cups . <eos>	[4.988375186920166, 6.403709888458252, 3.700624704360962, 6.301932334899902, 4.118793487548828, 2.7354414555702533e-07]	[7.855694770812988, 9.599061965942383, 8.159708976745605, 11.961828231811523, 4.098104476928711, -0.0]
Every bird fixes those cups . <eos>	[4.989965915679932, 6.182556629180908, 4.372305393218994, 3.5273447036743164, 6.285504341125488, 3.797922134399414, 2.662243332451908e-07]	[7.681761741638184, 7.879473686218262, 14.344231605529785, 7.548399925231934, 9.174524307250977, 2.910612106323242, -0.0]
Melissa walks through some closet . <eos>	[4.989249229431152, 6.2332444190979, 3.470285415649414, 3.5334339141845703, 4.361399173736572, 3.2982053756713867, 2.8528930329230207e-07]	[11.689597129821777, 8.951245307922363, 3.4424095153808594, 6.660991668701172, 10.03424072265625, 3.2282724380493164, -0.0]
A bike walks through some closet . <eos>	[4.989684104919434, 7.243388652801514, 4.762973785400391, 4.691739082336426, 2.47263503074646, 4.424916744232178, 4.313928604125977, 2.718185498906678e-07]	[3.9331178665161133, 10.989336967468262, 9.635039329528809, 2.818866729736328, 7.4231977462768555, 12.966960906982422, 2.1909360885620117, -0.0]
Randolf would n't tour hills . <eos>	[4.987059593200684, 6.397451400756836, 5.107677459716797, 5.048617839813232, 3.9261183738708496, 3.8912084102630615, 2.8849714794887404e-07]	[2.94327449798584, 5.890595436096191, 6.342541694641113, 7.087491989135742, 16.097227096557617, 3.4809179306030273, -0.0]
The ice would n't tour hills . <eos>	[4.987213134765625, 7.805181503295898, 4.820259094238281, 4.6649322509765625, 4.956976413726807, 3.993227243423462, 3.8466148376464844, 2.7682128234118863e-07]	[1.7104978561401367, 9.081964492797852, 6.524456024169922, 6.545479774475098, 9.65743350982666, 13.450431823730469, 3.0437355041503906, -0.0]
Nancy questions Kenneth . <eos>	[4.988379001617432, 5.924105644226074, 5.066123962402344, 4.655537128448486, 2.6232606842313544e-07]	[9.997518539428711, 8.193893432617188, 10.973039627075195, 4.751542091369629, -0.0]
The dish questions Kenneth . <eos>	[4.991486549377441, 7.803625106811523, 2.933297634124756, 4.4832282066345215, 5.356488227844238, 2.5873924869301845e-07]	[1.7115364074707031, 9.317530632019043, 14.079154968261719, 13.404850959777832, 5.772479057312012, -0.0]
Ronald sells the scarves . <eos>	[4.987720489501953, 4.756657600402832, 4.926353454589844, 7.214221954345703, 3.01007342338562, 2.792146460706135e-07]	[10.599128723144531, 11.984424591064453, 1.665374755859375, 12.154071807861328, 4.0927629470825195, -0.0]
Every hospital sells the scarves . <eos>	[4.987628936767578, 6.18017053604126, 4.655994892120361, 4.98934268951416, 6.707371711730957, 3.1266024112701416, 2.708518707095209e-07]	[7.682002067565918, 9.202288627624512, 9.244823455810547, 2.789875030517578, 12.607450485229492, 1.9164924621582031, -0.0]
Dancers had n't referenced Kristen . <eos>	[4.98708438873291, 5.027811050415039, 3.7459261417388916, 4.733194351196289, 4.358678817749023, 3.7230515480041504, 2.785268691241072e-07]	[11.767147064208984, 5.153587341308594, 7.471002578735352, 11.746185302734375, 13.844300270080566, 3.6054725646972656, -0.0]
Some horses had n't referenced Kristen . <eos>	[4.9859514236450195, 6.33891487121582, 4.466904640197754, 4.951045989990234, 4.107809066772461, 4.130615711212158, 3.6745710372924805, 2.7477597086544847e-07]	[5.217886924743652, 8.7142333984375, 4.366161346435547, 8.155867576599121, 13.230094909667969, 15.04106330871582, 3.171049118041992, -0.0]
Amelia walks through those hills . <eos>	[4.991393089294434, 5.290376663208008, 3.373565912246704, 2.9867780208587646, 6.507197856903076, 3.4038994312286377, 2.765736439869215e-07]	[11.367491722106934, 8.65694808959961, 2.9486255645751953, 9.280603408813477, 5.195247650146484, 3.6077442169189453, -0.0]
Some essay walks through those hills . <eos>	[4.989965438842773, 6.3341875076293945, 5.981199264526367, 4.272226810455322, 3.9344236850738525, 6.583523273468018, 4.256423473358154, 2.7686917292157887e-07]	[5.218446731567383, 13.382749557495117, 10.734850883483887, 5.289333343505859, 7.567160606384277, 7.923734664916992, 2.736154556274414, -0.0]
Rachel is discussing Brenda . <eos>	[4.988652229309082, 5.815742492675781, 5.8713884353637695, 4.543600082397461, 0.953971803188324, 2.8761135695276607e-07]	[10.52459716796875, 2.4543371200561523, 11.056729316711426, 10.035493850708008, 5.129190444946289, -0.0]
That lake is discussing Brenda . <eos>	[4.9956440925598145, 4.967129707336426, 3.048170566558838, 5.106583595275879, 3.8213469982147217, 4.025551795959473, 2.7268450253359333e-07]	[6.27974796295166, 10.24892807006836, 1.0875358581542969, 14.948987007141113, 15.227010726928711, 4.607050895690918, -0.0]
Tanya noticed the Lutherans . <eos>	[4.992008209228516, 5.531060218811035, 3.551731586456299, 7.628073692321777, 5.037559509277344, 2.7532570356925135e-07]	[12.26927375793457, 12.837308883666992, 2.145237922668457, 16.496898651123047, 4.720114707946777, -0.0]
Spain noticed the Lutherans . <eos>	[4.991554260253906, 4.903018474578857, 3.104869842529297, 7.513936996459961, 4.4868364334106445, 2.769105265088001e-07]	[9.748334884643555, 10.69038200378418, 1.541168212890625, 13.4635591506958, 4.403682708740234, -0.0]
Lawrence had fired Kevin . <eos>	[4.992776870727539, 5.862640380859375, 5.113222122192383, 5.4594950675964355, 5.807350158691406, 2.7860312457050895e-07]	[9.368464469909668, 4.176002502441406, 8.934203147888184, 8.913579940795898, 6.651335716247559, -0.0]
