Martin can fortunately ever refuse to reveal Tracy . <eos>	[4.994836807250977, 5.809606075286865, 4.675076484680176, 5.219843864440918, 4.95608377456665, 2.14345645904541, 5.657959938049316, 3.6026477813720703, 1.428675651550293, 2.8317103328845405e-07]	[8.343411445617676, 7.861961841583252, 14.636027336120605, 10.071646690368652, 7.67741584777832, 0.3931427001953125, 4.593570709228516, 10.816926956176758, 3.7751197814941406, -0.0]
John had not ever saluted . <eos>	[4.994734287261963, 6.54061222076416, 5.411815643310547, 5.207958221435547, 4.250746726989746, 4.555362701416016, 2.720805696299067e-07]	[6.859737396240234, 5.919605255126953, 4.376962661743164, 8.795788764953613, 7.2986297607421875, 4.657854080200195, -0.0]
John had probably ever saluted . <eos>	[4.988799571990967, 6.539034843444824, 5.413364410400391, 5.096278667449951, 3.957556962966919, 4.424060344696045, 2.6890603521678713e-07]	[6.8666486740112305, 5.915966987609863, 7.899160861968994, 9.884079933166504, 7.23386287689209, 5.566342353820801, -0.0]
Joseph has not ever lied . <eos>	[4.989741325378418, 5.813141345977783, 5.117255687713623, 4.960474014282227, 3.7805144786834717, 1.808276653289795, 2.824137936840998e-07]	[8.594146728515625, 5.850359916687012, 5.073550224304199, 7.8946733474731445, 10.776815414428711, 3.257915496826172, -0.0]
Joseph has really ever lied . <eos>	[4.989315032958984, 5.813199043273926, 5.116086483001709, 5.568112850189209, 4.322328090667725, 1.5394731760025024, 2.928757112385938e-07]	[8.593437194824219, 5.84290885925293, 10.768778800964355, 8.470438003540039, 9.875726699829102, 3.565643310546875, -0.0]
Allison had not ever realized who skated around this bank . <eos>	[4.991265773773193, 5.426582336425781, 5.137031078338623, 5.1335248947143555, 4.166241645812988, 3.3955187797546387, 4.709179401397705, 3.8810877799987793, 3.4365549087524414, 6.262103080749512, 3.183614492416382, 2.808405383802892e-07]	[10.68072509765625, 3.7559995651245117, 3.96212100982666, 8.430012702941895, 7.139394760131836, 5.834979057312012, 10.744911193847656, 5.402189254760742, 4.051931381225586, 9.492440223693848, 1.4494762420654297, -0.0]
Allison had fortunately ever realized who skated around this bank . <eos>	[4.987687110900879, 5.429466247558594, 5.138730049133301, 5.106457710266113, 4.11558723449707, 3.113563299179077, 4.5475850105285645, 3.9589650630950928, 3.5088963508605957, 6.296584129333496, 3.5275228023529053, 2.7793353751803807e-07]	[10.680644989013672, 3.7531566619873047, 12.458194732666016, 8.64627742767334, 7.530889511108398, 5.720232009887695, 10.136685371398926, 5.02482795715332, 4.527749061584473, 9.544201850891113, 1.7191696166992188, -0.0]
Many adults do not ever clash . <eos>	[4.987661838531494, 5.785338401794434, 4.960666656494141, 1.5966424942016602, 4.960954189300537, 5.198120594024658, 2.520890474319458, 2.664893372639199e-07]	[5.544283866882324, 8.470211029052734, 4.586206436157227, 0.2882881164550781, 9.000536918640137, 9.844429969787598, 2.609424591064453, -0.0]
Many adults do really ever clash . <eos>	[4.987128257751465, 5.780534744262695, 4.9591064453125, 1.5947246551513672, 5.9566144943237305, 5.469797611236572, 2.3738508224487305, 2.72661566214083e-07]	[5.545296669006348, 8.465581893920898, 4.583269119262695, 10.197802543640137, 9.415121078491211, 9.83974838256836, 2.572904586791992, -0.0]
Elizabeth had not ever escaped from Kristin . <eos>	[4.986589431762695, 6.07667350769043, 5.202330112457275, 5.162263870239258, 4.1864166259765625, 3.8490710258483887, 3.910261631011963, 4.765380859375, 2.8549231956276344e-07]	[9.202738761901855, 4.266153335571289, 3.9710206985473633, 8.667316436767578, 8.061278343200684, 1.503753662109375, 16.87298583984375, 4.592368125915527, -0.0]
Elizabeth had fortunately ever escaped from Kristin . <eos>	[4.984992980957031, 6.079827308654785, 5.20344352722168, 4.898861408233643, 3.943544626235962, 3.5906176567077637, 4.008748531341553, 4.079954147338867, 2.829841889706586e-07]	[9.203835487365723, 4.261288642883301, 12.568556785583496, 8.939786911010742, 6.501718521118164, 1.2413015365600586, 16.33123016357422, 4.641087532043457, -0.0]
George would not ever hate Carmen . <eos>	[4.985645294189453, 6.228639602661133, 5.060563087463379, 5.008479118347168, 4.691373825073242, 5.313131332397461, 3.5004234313964844, 2.7555353199204546e-07]	[7.735469818115234, 7.13294792175293, 2.4519500732421875, 7.677006721496582, 11.94863510131836, 10.446489334106445, 1.8965282440185547, -0.0]
George would really ever hate Carmen . <eos>	[4.988330364227295, 6.2275495529174805, 5.063215255737305, 5.000146865844727, 4.446422576904297, 4.923821449279785, 3.46993350982666, 2.7804719593405025e-07]	[7.73773717880249, 7.131126403808594, 9.713448524475098, 8.594263076782227, 9.865260124206543, 10.336275100708008, 1.9146480560302734, -0.0]
Pamela had not ever driven to every library . <eos>	[4.987768173217773, 6.285883903503418, 5.0824666023254395, 5.05615234375, 4.48906135559082, 4.991835594177246, 5.19770622253418, 6.502952575683594, 4.167759895324707, 3.009081979143957e-07]	[11.91370677947998, 4.361381530761719, 4.1486310958862305, 8.519868850708008, 9.102144241333008, 4.11293888092041, 8.676197052001953, 9.582578659057617, 2.938471794128418, -0.0]
Pamela had probably ever driven to every library . <eos>	[4.991001605987549, 6.290022850036621, 5.08173942565918, 4.897868633270264, 3.9865002632141113, 4.985739707946777, 5.500260829925537, 6.5043487548828125, 4.214117050170898, 2.979676878567261e-07]	[11.917118072509766, 4.366090774536133, 8.626897811889648, 9.765748977661133, 7.6826171875, 4.726223945617676, 8.406597137451172, 9.779317855834961, 3.406526565551758, -0.0]
Veronica has not ever upset that company . <eos>	[4.99261999130249, 5.890614986419678, 4.582134246826172, 4.771649360656738, 3.524477958679199, 5.292377471923828, 6.5614471435546875, 3.945514440536499, 2.851718079455168e-07]	[11.808679580688477, 4.00156307220459, 4.704999923706055, 8.228334426879883, 13.055017471313477, 4.091388702392578, 8.098230361938477, 2.1864356994628906, -0.0]
Veronica has really ever upset that company . <eos>	[4.988254547119141, 5.890042304992676, 4.58320426940918, 5.399127006530762, 3.8477230072021484, 5.138887882232666, 5.813263893127441, 4.019854545593262, 2.786568984447513e-07]	[11.8115873336792, 4.001495361328125, 10.709978103637695, 9.307218551635742, 12.215720176696777, 3.3246021270751953, 9.567157745361328, 2.2321252822875977, -0.0]
Some associations can not ever struggle . <eos>	[4.989495754241943, 6.337340354919434, 4.824939727783203, 5.013629913330078, 4.973489284515381, 4.895672798156738, 2.553079605102539, 2.7411559244683303e-07]	[5.2187700271606445, 9.57856559753418, 4.333473205566406, 5.176875114440918, 9.717941284179688, 12.151167869567871, 3.1110687255859375, -0.0]
Some associations can really ever struggle . <eos>	[4.987308502197266, 6.335575580596924, 4.823812484741211, 5.012404918670654, 5.34586763381958, 5.267070770263672, 2.5605974197387695, 2.7869492669196916e-07]	[5.214227676391602, 9.576189041137695, 4.331760406494141, 9.269078254699707, 11.259294509887695, 10.893244743347168, 3.1614418029785156, -0.0]
Suzanne has not ever eaten . <eos>	[4.988264083862305, 5.945095062255859, 4.801710605621338, 4.985867500305176, 4.29509973526001, 4.3894453048706055, 2.874001268082793e-07]	[12.216590881347656, 4.967103958129883, 5.5174560546875, 8.596060752868652, 8.05635929107666, 4.935250282287598, -0.0]
Suzanne has fortunately ever eaten . <eos>	[4.988694190979004, 5.94780969619751, 4.799160957336426, 5.082099914550781, 3.6896262168884277, 4.879964828491211, 2.8739577828673646e-07]	[12.208744049072266, 4.963050842285156, 13.242536544799805, 8.103602409362793, 8.201251983642578, 4.417961120605469, -0.0]
Monica should not ever describe Nancy . <eos>	[4.9901652336120605, 5.782884120941162, 3.9338340759277344, 3.984961986541748, 3.9420583248138428, 3.8018579483032227, 3.2559783458709717, 2.836591477262118e-07]	[11.833429336547852, 9.567272186279297, 1.787649154663086, 8.450030326843262, 6.527534484863281, 9.056193351745605, 2.644207000732422, -0.0]
Monica should really ever describe Nancy . <eos>	[4.9875383377075195, 5.784112930297852, 3.931729316711426, 4.002513885498047, 4.220610618591309, 3.9275026321411133, 3.4962944984436035, 2.812780905969703e-07]	[11.834793090820312, 9.570240020751953, 8.56867504119873, 8.995266914367676, 7.079990386962891, 8.987930297851562, 2.2243385314941406, -0.0]
Linda has not ever donated . <eos>	[4.987155914306641, 6.270293235778809, 4.78969669342041, 4.643916130065918, 3.4580624103546143, 4.3671674728393555, 2.720516931731254e-07]	[10.675603866577148, 4.509665489196777, 5.0333099365234375, 8.365242958068848, 10.572297096252441, 6.007050514221191, -0.0]
Linda has fortunately ever donated . <eos>	[4.985666275024414, 6.271492004394531, 4.788794040679932, 4.697333335876465, 2.7129297256469727, 4.264554023742676, 2.713106823648559e-07]	[10.67428207397461, 4.510388374328613, 12.665840148925781, 8.572763442993164, 10.312576293945312, 6.756282806396484, -0.0]
Karen can not ever learn . <eos>	[4.990747928619385, 6.112095832824707, 4.998579025268555, 5.0756330490112305, 4.818675518035889, 3.4713046550750732, 2.824112641519605e-07]	[10.562203407287598, 7.633635520935059, 4.462474822998047, 8.413901329040527, 6.117656707763672, 4.906216621398926, -0.0]
Karen can probably ever learn . <eos>	[4.994473457336426, 6.111983299255371, 4.997128009796143, 5.0641045570373535, 4.753378868103027, 3.4373011589050293, 2.769591560536355e-07]	[10.549245834350586, 7.628957748413086, 7.951070785522461, 8.709872245788574, 5.307409286499023, 5.812883377075195, -0.0]
Melinda did not ever like the hamster . <eos>	[4.993651390075684, 5.775954723358154, 1.515878438949585, 5.468269348144531, 5.1143999099731445, 3.9991862773895264, 7.246309757232666, 5.012222766876221, 2.6909555117526907e-07]	[12.375337600708008, 6.209482192993164, 0.3141441345214844, 8.95992660522461, 6.139521598815918, 1.88470458984375, 12.145547866821289, 2.901124954223633, -0.0]
Melinda did really ever like the hamster . <eos>	[4.988534450531006, 5.770554542541504, 1.518149971961975, 5.69172477722168, 5.071199417114258, 4.647285461425781, 7.2080583572387695, 4.825021743774414, 2.7051015649703913e-07]	[12.387748718261719, 6.201251983642578, 10.76611042022705, 8.030497550964355, 5.015102386474609, 2.272747039794922, 11.520522117614746, 2.221738815307617, -0.0]
Craig has not ever predicted some icicle to freeze . <eos>	[4.9880781173706055, 6.028032302856445, 4.8708720207214355, 4.934229850769043, 4.009812831878662, 4.192124366760254, 6.487614631652832, 6.5016913414001465, 5.480677604675293, 4.824808120727539, 2.780141699076921e-07]	[9.724493980407715, 3.7848825454711914, 5.125234603881836, 8.140010833740234, 10.568711280822754, 6.8955793380737305, 3.619837760925293, 3.7620086669921875, 11.204259872436523, 3.0200233459472656, -0.0]
Craig has fortunately ever predicted some icicle to freeze . <eos>	[4.989291667938232, 6.027368545532227, 4.8711771965026855, 4.744403839111328, 3.6563055515289307, 3.859673500061035, 6.453158855438232, 6.458448886871338, 5.028576374053955, 4.965812683105469, 2.773724077087536e-07]	[9.724735260009766, 3.7873096466064453, 13.497982025146484, 8.98552417755127, 10.758807182312012, 6.614667892456055, 3.3766679763793945, 2.996199607849121, 9.657102584838867, 2.879183769226074, -0.0]
This bank will not ever testify . <eos>	[4.990262985229492, 6.144509792327881, 3.7603096961975098, 4.871150970458984, 4.863703727722168, 4.392523765563965, 3.261674404144287, 2.71159535714105e-07]	[3.594902992248535, 9.576580047607422, 5.4235076904296875, 3.5207080841064453, 7.798985481262207, 11.440755844116211, 3.089564323425293, -0.0]
This bank will really ever testify . <eos>	[4.9871015548706055, 6.144958972930908, 3.759486198425293, 4.871413230895996, 4.5304460525512695, 4.3910369873046875, 3.2087621688842773, 2.796702460727829e-07]	[3.591526985168457, 9.570225715637207, 5.426362991333008, 11.705665588378906, 10.036559104919434, 11.026020050048828, 3.624643325805664, -0.0]
Russell had not ever whispered . <eos>	[4.988870143890381, 5.521376609802246, 5.1576762199401855, 5.239260673522949, 4.304365158081055, 3.5951809883117676, 2.79015580417763e-07]	[9.301222801208496, 3.7485694885253906, 4.346417427062988, 8.387933731079102, 13.556964874267578, 5.157172203063965, -0.0]
Russell had really ever whispered . <eos>	[4.9838175773620605, 5.521050453186035, 5.161066055297852, 5.700095176696777, 4.480236530303955, 3.6096227169036865, 2.881915293073689e-07]	[9.291996955871582, 3.743771553039551, 10.151516914367676, 9.119779586791992, 11.616987228393555, 5.218536376953125, -0.0]
Pamela does not ever die . <eos>	[4.984199523925781, 6.284189224243164, 1.6347434520721436, 5.255189895629883, 5.045535564422607, 3.4229896068573, 2.8311904998190585e-07]	[11.929132461547852, 6.669869422912598, 0.38569068908691406, 8.515043258666992, 6.055336952209473, 2.022909164428711, -0.0]
Pamela does really ever die . <eos>	[4.986188888549805, 6.285396099090576, 1.6300405263900757, 5.195822715759277, 4.839376449584961, 3.439296007156372, 2.894287263188744e-07]	[11.909077644348145, 6.667462348937988, 9.916213989257812, 8.673240661621094, 5.924744606018066, 1.7795066833496094, -0.0]
Roger did not ever look like these paintings . <eos>	[4.987521171569824, 2.755126953125, 2.6129894256591797, 5.6809563636779785, 5.298994541168213, 3.1626129150390625, 4.158500671386719, 6.186944484710693, 2.9746572971343994, 2.7574628802540246e-07]	[8.761672019958496, 7.490513801574707, 0.5385723114013672, 8.258577346801758, 7.7824554443359375, 3.987898826599121, 6.395030975341797, 6.292965888977051, 1.7032470703125, -0.0]
Roger did really ever look like these paintings . <eos>	[4.988459587097168, 2.7514448165893555, 2.6179122924804688, 5.879347324371338, 5.362766742706299, 3.4125094413757324, 4.155971527099609, 6.17799711227417, 3.523059606552124, 2.777357792638213e-07]	[8.764228820800781, 7.488531112670898, 9.560087203979492, 8.358620643615723, 7.108868598937988, 2.525387763977051, 6.642005920410156, 7.234243869781494, 1.6650819778442383, -0.0]
Wendy could not ever smile . <eos>	[4.988144874572754, 5.870888710021973, 3.479841470718384, 5.11708927154541, 4.634822845458984, 3.942418098449707, 2.8101089810661506e-07]	[11.366929054260254, 8.738432884216309, 0.9711723327636719, 8.399843215942383, 9.086053848266602, 2.2067060470581055, -0.0]
Wendy could fortunately ever smile . <eos>	[4.987484931945801, 5.872434616088867, 3.487213611602783, 4.985489845275879, 4.284537315368652, 3.876741886138916, 2.801379253014602e-07]	[11.365823745727539, 8.730632781982422, 14.125313758850098, 9.244100570678711, 8.119891166687012, 2.4398937225341797, -0.0]
The boys would not ever study . <eos>	[4.9883575439453125, 7.804112434387207, 4.759341239929199, 4.907475471496582, 4.8060302734375, 4.738866329193115, 4.986127853393555, 2.802045742100745e-07]	[1.7140283584594727, 8.369355201721191, 4.968461036682129, 3.0036983489990234, 7.012331008911133, 9.08667278289795, 4.030400276184082, -0.0]
The boys would fortunately ever study . <eos>	[4.991002559661865, 7.8046875, 4.756938934326172, 4.907735824584961, 5.256682395935059, 5.036388397216797, 4.855929374694824, 2.7942314773099497e-07]	[1.713395118713379, 8.368854522705078, 4.969429969787598, 14.464743614196777, 8.058805465698242, 8.357830047607422, 4.175951957702637, -0.0]
Sarah had not ever talked . <eos>	[4.990635395050049, 6.07322359085083, 5.176860332489014, 5.039807319641113, 4.1636857986450195, 3.0990777015686035, 2.7792157197836787e-07]	[9.761213302612305, 4.94849967956543, 4.02054500579834, 8.641316413879395, 7.5209245681762695, 4.799884796142578, -0.0]
Sarah had really ever talked . <eos>	[4.987135887145996, 6.069309234619141, 5.177229881286621, 5.577388763427734, 4.404382705688477, 2.29972767829895, 2.8772623750228377e-07]	[9.762395858764648, 4.949175834655762, 9.50040054321289, 9.406919479370117, 6.808958053588867, 5.21535587310791, -0.0]
Rhonda has not ever criticized Diana . <eos>	[4.989035606384277, 6.101410865783691, 4.541286945343018, 4.264659881591797, 3.7480685710906982, 5.13542366027832, 3.0574514865875244, 2.7942274982706294e-07]	[14.092730522155762, 4.741970062255859, 5.543087005615234, 8.825721740722656, 8.954451560974121, 10.265911102294922, 3.693514823913574, -0.0]
Rhonda has probably ever criticized Diana . <eos>	[4.98726749420166, 6.103821754455566, 4.541977882385254, 4.279916286468506, 3.5243024826049805, 4.994204998016357, 3.498784065246582, 2.696399974411179e-07]	[14.098548889160156, 4.747644424438477, 10.112064361572266, 9.319846153259277, 7.9216413497924805, 9.804363250732422, 3.9667797088623047, -0.0]
Every mouth would not ever embarrass Gregory . <eos>	[4.988420486450195, 6.1802978515625, 4.03898286819458, 3.6639156341552734, 3.569448471069336, 4.1578264236450195, 3.0696792602539062, 3.4180502891540527, 2.761067889878177e-07]	[7.681126594543457, 13.893890380859375, 5.4283552169799805, 3.4482336044311523, 8.654481887817383, 13.250028610229492, 12.448750495910645, 2.3932313919067383, -0.0]
Every mouth would fortunately ever embarrass Gregory . <eos>	[4.985926151275635, 6.174122333526611, 4.03792667388916, 3.6647701263427734, 5.279973983764648, 5.316706657409668, 3.591487169265747, 3.531620740890503, 2.76729849701951e-07]	[7.679710388183594, 13.904391288757324, 5.427964210510254, 15.849246978759766, 9.222731590270996, 12.61790657043457, 12.98956298828125, 2.185178756713867, -0.0]
Irene should not ever break a lot of vases . <eos>	[4.986699104309082, 5.488491535186768, 4.202643394470215, 3.7300808429718018, 4.037792682647705, 3.742931842803955, 6.527622699737549, 1.5725231170654297, 7.014984130859375, 3.423971652984619, 2.9224486297607655e-07]	[11.483854293823242, 9.43120002746582, 2.3350181579589844, 8.187023162841797, 6.617469787597656, 3.197577476501465, 7.780250549316406, 0.3027057647705078, 14.494364738464355, 2.0386857986450195, -0.0]
Irene should probably ever break a lot of vases . <eos>	[4.9869794845581055, 5.489058494567871, 4.201940059661865, 3.6987743377685547, 3.999671220779419, 3.731999635696411, 6.699481964111328, 1.501420021057129, 7.083948135375977, 3.468153953552246, 2.918954749020486e-07]	[11.480598449707031, 9.442436218261719, 7.7404022216796875, 7.552853584289551, 6.464455604553223, 3.3325252532958984, 7.347930908203125, 0.2782745361328125, 13.996818542480469, 2.0836267471313477, -0.0]
Richard has not ever observed Sabrina . <eos>	[4.987360954284668, 6.328971862792969, 5.041545867919922, 5.009936332702637, 3.8766837120056152, 4.524408340454102, 4.2315568923950195, 2.976611312988098e-07]	[8.012838363647461, 5.211941719055176, 4.838260650634766, 8.541357040405273, 7.026039123535156, 10.547829627990723, 3.2289485931396484, -0.0]
Richard has fortunately ever observed Sabrina . <eos>	[4.9929962158203125, 6.32942008972168, 5.041587829589844, 5.249666690826416, 3.395059585571289, 4.491313457489014, 4.535368919372559, 3.005457642757392e-07]	[8.010236740112305, 5.213976860046387, 12.27489948272705, 8.467731475830078, 8.165146827697754, 10.61015510559082, 3.5018444061279297, -0.0]
The school should not ever assemble . <eos>	[4.996865272521973, 7.805670738220215, 4.182274341583252, 3.6373627185821533, 3.00447154045105, 3.402599573135376, 4.067885875701904, 2.7346703745934065e-07]	[1.7151060104370117, 5.388212203979492, 8.732149124145508, 2.2343673706054688, 9.31435775756836, 10.195833206176758, 3.0266647338867188, -0.0]
The school should probably ever assemble . <eos>	[4.988997459411621, 7.804530620574951, 4.17790412902832, 3.6368443965911865, 2.9217236042022705, 3.0779917240142822, 4.269657135009766, 2.721131977523328e-07]	[1.7129440307617188, 5.381429672241211, 8.735078811645508, 8.640678405761719, 9.917311668395996, 10.052425384521484, 4.318399429321289, -0.0]
Every university has not ever aggravated Dawn . <eos>	[4.989096641540527, 6.174592971801758, 4.689888954162598, 3.7872581481933594, 4.823484420776367, 4.041064262390137, 3.970306634902954, 2.5332555770874023, 2.762745907602948e-07]	[7.680850982666016, 7.726953506469727, 2.173288345336914, 6.927228927612305, 7.626241683959961, 15.30345630645752, 17.43611717224121, 3.295259475708008, -0.0]
Every university has probably ever aggravated Dawn . <eos>	[4.9850664138793945, 6.172834873199463, 4.687262058258057, 3.7877655029296875, 4.983307838439941, 4.438187122344971, 4.081338405609131, 2.4544858932495117, 2.7304591299071035e-07]	[7.67623233795166, 7.724008560180664, 2.169647216796875, 12.030414581298828, 7.830266952514648, 13.6303129196167, 16.505306243896484, 3.2390241622924805, -0.0]
This man did not ever climb up that mountain . <eos>	[4.985796928405762, 6.139244079589844, 4.676313877105713, 2.007805109024048, 5.665742874145508, 5.448014259338379, 3.8424594402313232, 3.213737726211548, 6.355162620544434, 3.7818355560302734, 2.857260597011191e-07]	[3.5887985229492188, 8.733131408691406, 4.746386528015137, 0.39191246032714844, 7.8043670654296875, 7.021516799926758, 3.023379325866699, 6.661507606506348, 4.273967742919922, 1.8672780990600586, -0.0]
This man did probably ever climb up that mountain . <eos>	[4.9846954345703125, 6.146717548370361, 4.678677558898926, 2.0077788829803467, 5.50434684753418, 5.544666290283203, 4.068767547607422, 3.1590585708618164, 6.158164024353027, 4.256766319274902, 2.8603534474314074e-07]	[3.588362693786621, 8.733840942382812, 4.74387264251709, 9.95517349243164, 7.619706153869629, 7.383910179138184, 2.8403282165527344, 7.0385284423828125, 4.020193099975586, 2.2281923294067383, -0.0]
Frank did not ever cook . <eos>	[4.985219478607178, 6.059244155883789, 1.8963857889175415, 5.496908187866211, 5.194555282592773, 3.824967861175537, 2.7328073315402435e-07]	[8.567804336547852, 6.800621032714844, 0.38143348693847656, 8.457530975341797, 10.795156478881836, 3.512967109680176, -0.0]
Frank did really ever cook . <eos>	[4.987990856170654, 6.0582990646362305, 1.894781470298767, 5.692298889160156, 5.201680660247803, 3.903862476348877, 2.777939016596065e-07]	[8.558176040649414, 6.797199249267578, 9.989891052246094, 8.982013702392578, 10.049127578735352, 3.0984058380126953, -0.0]
Some ladies had not ever cooperated . <eos>	[4.987227916717529, 6.335208892822266, 5.112984657287598, 5.576467037200928, 5.370918273925781, 4.2469282150268555, 1.5235495567321777, 2.729365178311127e-07]	[5.217513084411621, 11.267736434936523, 4.2284345626831055, 4.502498626708984, 8.027441024780273, 9.414690017700195, 3.0737247467041016, -0.0]
Some ladies had really ever cooperated . <eos>	[4.990644454956055, 6.332790374755859, 5.113574981689453, 5.575950622558594, 5.9982686042785645, 4.411273002624512, 1.4569288492202759, 2.760147026492632e-07]	[5.21755313873291, 11.265788078308105, 4.225632667541504, 10.06757640838623, 9.25441837310791, 9.9551420211792, 3.319766044616699, -0.0]
Many schools had not ever fought . <eos>	[4.990573883056641, 5.778087615966797, 4.370467185974121, 5.794907093048096, 5.423297882080078, 4.527350425720215, 4.269420146942139, 2.8395413664839e-07]	[5.547550201416016, 6.30830192565918, 4.642393112182617, 4.789402961730957, 8.494297981262207, 7.128573417663574, 3.2562952041625977, -0.0]
Many schools had probably ever fought . <eos>	[4.990568161010742, 5.785536766052246, 4.3697333335876465, 5.797272682189941, 5.920246124267578, 4.598759651184082, 4.328437328338623, 2.824802436407481e-07]	[5.543155670166016, 6.295235633850098, 4.642855644226074, 9.548250198364258, 8.336771965026855, 6.427319526672363, 3.9645519256591797, -0.0]
Some dancers have not ever succeeded . <eos>	[4.9912004470825195, 6.335527420043945, 5.149635314941406, 5.8766374588012695, 5.095013618469238, 3.9849085807800293, 2.1324427127838135, 2.7285651071906614e-07]	[5.217296600341797, 9.013336181640625, 2.4848270416259766, 5.854039192199707, 8.355572700500488, 7.880728721618652, 2.310863494873047, -0.0]
Some dancers have fortunately ever succeeded . <eos>	[4.989749908447266, 6.334596633911133, 5.149110794067383, 5.876117706298828, 5.50907039642334, 5.0162763595581055, 2.1185250282287598, 2.721518228554487e-07]	[5.213775634765625, 9.008138656616211, 2.4850358963012695, 14.538637161254883, 9.709000587463379, 7.960813522338867, 2.7046966552734375, -0.0]
Most hospitals have not ever struggled . <eos>	[4.990283012390137, 4.8472466468811035, 3.854935646057129, 5.067234039306641, 4.544866561889648, 3.199244976043701, 2.3215792179107666, 2.749491443410079e-07]	[5.732855796813965, 9.122167587280273, 2.710627555847168, 5.973071098327637, 9.0859375, 10.021034240722656, 3.3583984375, -0.0]
Most hospitals have fortunately ever struggled . <eos>	[4.987456321716309, 4.838564872741699, 3.8527159690856934, 5.066878795623779, 5.348834991455078, 3.370482921600342, 2.43430757522583, 2.763227371360699e-07]	[5.726581573486328, 9.113691329956055, 2.711543083190918, 15.452363014221191, 10.102474212646484, 10.258341789245605, 3.2598609924316406, -0.0]
Carl could not ever work with every woman . <eos>	[4.98652458190918, 5.296479225158691, 3.5376462936401367, 5.474994659423828, 5.259678840637207, 3.128714084625244, 4.75708532333374, 4.947918891906738, 3.6142148971557617, 2.8360199166854727e-07]	[9.711691856384277, 9.372908592224121, 0.867767333984375, 7.577730178833008, 6.352161407470703, 1.6396045684814453, 8.310927391052246, 3.3993024826049805, 2.6887426376342773, -0.0]
Carl could fortunately ever work with every woman . <eos>	[4.987933158874512, 5.294848442077637, 3.540297031402588, 5.4644012451171875, 4.867958068847656, 3.628962516784668, 4.650820732116699, 5.211610317230225, 3.624041795730591, 2.8658530482061906e-07]	[9.703861236572266, 9.37148666381836, 14.249242782592773, 8.561518669128418, 6.051422119140625, 1.9339513778686523, 7.362525939941406, 3.370515823364258, 2.9000158309936523, -0.0]
Amanda has not ever painted . <eos>	[4.988371849060059, 5.805966377258301, 4.626131057739258, 4.7021050453186035, 3.933084487915039, 4.348776817321777, 2.7398257884669874e-07]	[11.277420043945312, 4.438938140869141, 4.539488792419434, 8.480147361755371, 8.822137832641602, 4.972850799560547, -0.0]
Amanda has really ever painted . <eos>	[4.988640785217285, 5.804958343505859, 4.626383304595947, 5.431021690368652, 4.1652116775512695, 4.267348766326904, 2.770470928226132e-07]	[11.274869918823242, 4.43698787689209, 9.970735549926758, 9.174304962158203, 8.034387588500977, 4.644216537475586, -0.0]
The tomatoes would not ever disturb Rhonda . <eos>	[4.988785266876221, 7.804828643798828, 4.138639450073242, 3.711489677429199, 3.858306407928467, 3.6426520347595215, 3.3718984127044678, 1.6056352853775024, 2.7403970648265386e-07]	[1.7134056091308594, 13.516205787658691, 5.534433364868164, 3.6616649627685547, 8.226186752319336, 9.207404136657715, 15.68835163116455, 5.181793212890625, -0.0]
The tomatoes would fortunately ever disturb Rhonda . <eos>	[4.986425399780273, 7.804496765136719, 4.141068458557129, 3.712761402130127, 4.612847805023193, 3.5174365043640137, 2.8474204540252686, 0.8758410215377808, 2.722208876093646e-07]	[1.7122230529785156, 13.519590377807617, 5.539004325866699, 15.257246017456055, 10.320656776428223, 8.763348579406738, 15.988533020019531, 5.626274108886719, -0.0]
Larry should not ever joke around . <eos>	[4.988273620605469, 6.253613471984863, 3.9960432052612305, 3.7698259353637695, 3.9051082134246826, 3.883143901824951, 4.5487518310546875, 2.7926159873459255e-07]	[9.826449394226074, 10.835986137390137, 1.9282951354980469, 9.009926795959473, 10.963985443115234, 5.021665573120117, 2.4912843704223633, -0.0]
Larry should probably ever joke around . <eos>	[4.9886884689331055, 6.251564025878906, 3.994346857070923, 3.248778820037842, 3.831087112426758, 3.642576217651367, 4.248945236206055, 2.7855685402755626e-07]	[9.826510429382324, 10.837932586669922, 7.811248779296875, 8.822656631469727, 9.233439445495605, 4.749323844909668, 2.98073673248291, -0.0]
Laura can not ever aggravate Sara . <eos>	[4.989278316497803, 5.869818687438965, 5.3389177322387695, 5.215748310089111, 4.8939900398254395, 4.780352592468262, 3.469940185546875, 2.8388990358507726e-07]	[10.593490600585938, 7.390728950500488, 4.498540878295898, 8.626602172851562, 5.572063446044922, 8.71925163269043, 2.346194267272949, -0.0]
Laura can fortunately ever aggravate Sara . <eos>	[4.989144802093506, 5.869353294372559, 5.33624267578125, 5.342050552368164, 4.559211730957031, 5.079293727874756, 3.59893798828125, 2.714365905376326e-07]	[10.579566955566406, 7.390047073364258, 13.441214561462402, 9.619756698608398, 5.933680534362793, 9.288634300231934, 2.35333251953125, -0.0]
Every hospital has not ever testified . <eos>	[4.986323356628418, 6.172881603240967, 4.6583051681518555, 3.9449000358581543, 3.503462314605713, 2.6876425743103027, 3.2975027561187744, 2.8430241627575015e-07]	[7.684256076812744, 9.202566146850586, 2.3252029418945312, 6.57037353515625, 8.170958518981934, 9.094841957092285, 3.1881103515625, -0.0]
