Melissa is n't explaining that guy watches himself . <eos>	[4.990389823913574, 6.235171318054199, 5.994219779968262, 5.77149772644043, 2.703320026397705, 3.519390106201172, 4.304784774780273, 4.747907638549805, 4.41768217086792, 2.774482936729328e-07]	[11.68117618560791, 2.993806838989258, 5.995492935180664, 10.56352424621582, 3.2474164962768555, 12.218599319458008, 10.277661323547363, 7.778517723083496, 2.0311670303344727, -0.0]
Melissa is n't explaining that guy watches herself . <eos>	[4.9897637367248535, 6.232857704162598, 5.994839668273926, 5.771894454956055, 2.704664707183838, 3.5198750495910645, 4.304083347320557, 4.747522354125977, 4.428696155548096, 2.7904201260753325e-07]	[11.682645797729492, 2.990595817565918, 5.995571136474609, 10.563634872436523, 3.245840072631836, 12.218133926391602, 10.276924133300781, 7.198729515075684, 2.0729236602783203, -0.0]
Beverly is n't saying Dennis was leaving himself . <eos>	[4.990232467651367, 4.310367107391357, 3.408360242843628, 5.822172164916992, 3.4732747077941895, 4.510663032531738, 5.648589611053467, 4.061325550079346, 3.299347400665283, 2.856186540611816e-07]	[11.241608619689941, 2.4636449813842773, 8.048009872436523, 8.226572036743164, 11.507993698120117, 3.4026880264282227, 6.969744682312012, 7.928534030914307, 1.544203758239746, -0.0]
Beverly is n't saying Dennis was leaving herself . <eos>	[4.987216949462891, 4.311042785644531, 3.404202461242676, 5.822536945343018, 3.4727768898010254, 4.511837959289551, 5.6489152908325195, 4.061049461364746, 3.236588716506958, 2.840309889506898e-07]	[11.248395919799805, 2.463435173034668, 8.052498817443848, 8.223928451538086, 11.509143829345703, 3.401394844055176, 6.9686431884765625, 8.881631851196289, 1.4986305236816406, -0.0]
Some cashiers imagine Derek praised himself . <eos>	[4.986976623535156, 6.334330081939697, 6.430797100067139, 3.341057777404785, 5.9204912185668945, 4.106071472167969, 2.760267972946167, 2.680316697478702e-07]	[5.217522621154785, 3.194753646850586, 10.738807678222656, 12.620353698730469, 14.436102867126465, 5.474775314331055, 3.801380157470703, -0.0]
Some cashiers imagine Derek praised themselves . <eos>	[4.989390850067139, 6.33565616607666, 6.432337760925293, 3.342972755432129, 5.921316623687744, 4.107024192810059, 2.7502307891845703, 2.660719644609344e-07]	[5.217742919921875, 3.1952829360961914, 10.736106872558594, 12.619928359985352, 14.434955596923828, 7.188104152679443, 3.638895034790039, -0.0]
Samantha could n't imagine the print would n't scare itself . <eos>	[4.989198684692383, 6.142886161804199, 2.675631046295166, 5.193212032318115, 4.541502952575684, 7.129054069519043, 5.5364179611206055, 3.978241443634033, 3.72525691986084, 3.426729440689087, 3.864232301712036, 2.7292691129332525e-07]	[11.833649635314941, 8.32042121887207, 1.544912338256836, 4.803357124328613, 2.1991405487060547, 10.945419311523438, 4.4995880126953125, 3.7768335342407227, 8.163614273071289, 7.860486030578613, 1.8035449981689453, -0.0]
Samantha could n't imagine the print would n't scare herself . <eos>	[4.98833703994751, 6.143989086151123, 2.6787099838256836, 5.193174362182617, 4.541377067565918, 7.129212379455566, 5.536403656005859, 3.977748394012451, 3.7246029376983643, 3.4244627952575684, 3.6950879096984863, 2.723427314776927e-07]	[11.82846736907959, 8.317607879638672, 1.546243667602539, 4.797365188598633, 2.198945999145508, 10.944129943847656, 4.498479843139648, 3.7776689529418945, 8.164557456970215, 6.187119483947754, 1.7465019226074219, -0.0]
Alexander had n't imagined Alicia is n't leaving herself . <eos>	[4.98822021484375, 5.817025184631348, 5.380496025085449, 5.2066650390625, 3.845033884048462, 4.454226970672607, 5.181142330169678, 5.313801288604736, 3.540194034576416, 3.3106937408447266, 2.9504124654522457e-07]	[8.764507293701172, 4.058135032653809, 7.387619972229004, 6.990180969238281, 13.047595024108887, 6.109993934631348, 5.134416580200195, 7.589566230773926, 7.992348670959473, 1.913848876953125, -0.0]
Alexander had n't imagined Alicia is n't leaving himself . <eos>	[4.990697860717773, 5.816747665405273, 5.379951477050781, 5.206381797790527, 3.844106674194336, 4.453620910644531, 5.181410789489746, 5.313941955566406, 3.540200710296631, 3.3995699882507324, 2.973527841731993e-07]	[8.761018753051758, 4.058295249938965, 7.390414237976074, 6.991952896118164, 13.04859447479248, 6.110332489013672, 5.1353759765625, 7.589963912963867, 7.908404350280762, 1.9380683898925781, -0.0]
William was imagining Tammy worked with herself . <eos>	[4.991070747375488, 6.40495491027832, 5.149918556213379, 4.384093284606934, 4.0037384033203125, 2.9451844692230225, 5.058879375457764, 3.04931640625, 2.827079015332856e-07]	[7.404529094696045, 3.2765274047851562, 14.634688377380371, 14.269859313964844, 10.80370044708252, 2.7707624435424805, 6.606927871704102, 3.4449920654296875, -0.0]
William was imagining Tammy worked with himself . <eos>	[4.988095760345459, 6.405214309692383, 5.148430824279785, 4.38564920425415, 4.003111362457275, 2.9452242851257324, 5.058047294616699, 3.0970053672790527, 2.831836241057317e-07]	[7.408441543579102, 3.2799692153930664, 14.633127212524414, 14.267304420471191, 10.805614471435547, 2.7710084915161133, 5.9225263595581055, 3.4387664794921875, -0.0]
Kendra explained Gregory could boast about himself . <eos>	[4.988265037536621, 6.396847724914551, 2.512106418609619, 2.2308077812194824, 3.080472469329834, 2.884228467941284, 4.106954574584961, 3.8872604370117188, 2.767060891528672e-07]	[2.943605422973633, 7.7929792404174805, 12.31076431274414, 7.717441558837891, 8.10671615600586, 2.3406314849853516, 6.368599891662598, 3.753657341003418, -0.0]
Kendra explained Gregory could boast about herself . <eos>	[4.989477157592773, 6.397380828857422, 2.512876272201538, 2.2311313152313232, 3.07962703704834, 2.8844246864318848, 4.107160568237305, 3.887767791748047, 2.742092988228251e-07]	[2.9391651153564453, 7.7927565574646, 12.309678077697754, 7.719147682189941, 8.10680866241455, 2.340402603149414, 8.581707954406738, 3.755847930908203, -0.0]
Alexander had imagined Rachel reveals herself . <eos>	[4.988661766052246, 5.816283226013184, 5.380972862243652, 3.3206329345703125, 4.307909965515137, 3.059011220932007, 2.1642251014709473, 2.813703474657814e-07]	[8.764914512634277, 4.057683944702148, 10.07968807220459, 11.867594718933105, 12.004549026489258, 3.8960275650024414, 4.825922012329102, -0.0]
Alexander had imagined Rachel reveals himself . <eos>	[4.993552207946777, 5.817737102508545, 5.380609035491943, 3.319662570953369, 4.308190822601318, 3.0588345527648926, 2.283261299133301, 2.799105800477264e-07]	[8.757038116455078, 4.059375762939453, 10.079480171203613, 11.867194175720215, 12.003058433532715, 4.299888610839844, 5.043322563171387, -0.0]
Denise should n't say all students admired themselves . <eos>	[4.994202136993408, 5.817804336547852, 4.083950042724609, 4.440856456756592, 3.7335615158081055, 3.8165555000305176, 4.537524223327637, 4.0827107429504395, 3.0533294677734375, 2.7069575025961967e-07]	[11.681053161621094, 10.225297927856445, 4.378043174743652, 4.647733688354492, 5.729331970214844, 9.710233688354492, 12.156558990478516, 5.846242904663086, 1.358572006225586, -0.0]
Denise should n't say all students admired herself . <eos>	[4.98773193359375, 5.815613269805908, 4.085214614868164, 4.441371440887451, 3.7337827682495117, 3.816697120666504, 4.538490295410156, 4.083798408508301, 2.808901309967041, 2.676152348612959e-07]	[11.688421249389648, 10.222527503967285, 4.381739616394043, 4.646032333374023, 5.729799270629883, 9.706286430358887, 12.153127670288086, 6.13958740234375, 1.4393539428710938, -0.0]
Carl had n't explained most customers are appreciating themselves . <eos>	[4.987225532531738, 5.294805526733398, 5.309169769287109, 5.248730182647705, 3.219846725463867, 0.959683358669281, 4.366272926330566, 6.280709266662598, 3.3083677291870117, 3.1407182216644287, 2.750053056388424e-07]	[9.703817367553711, 5.7036285400390625, 7.635553359985352, 7.0841064453125, 7.994229316711426, 11.937914848327637, 8.465396881103516, 11.227508544921875, 5.232763290405273, 1.7335681915283203, -0.0]
Carl had n't explained most customers are appreciating himself . <eos>	[4.988450050354004, 5.294037342071533, 5.309038162231445, 5.248520851135254, 3.219820499420166, 0.9595561027526855, 4.3661956787109375, 6.280776500701904, 3.3081812858581543, 3.022556781768799, 2.731655399657029e-07]	[9.702314376831055, 5.703021049499512, 7.635765075683594, 7.082195281982422, 7.994781494140625, 11.936726570129395, 8.466550827026367, 11.227254867553711, 5.279603958129883, 1.814931869506836, -0.0]
Russell should n't explain that art gallery was n't scaring itself . <eos>	[4.9877166748046875, 5.522560119628906, 3.6766929626464844, 3.7793538570404053, 2.9314045906066895, 4.3655500411987305, 4.114078044891357, 5.141864776611328, 5.932822227478027, 5.833724498748779, 4.285737037658691, 2.94366455078125, 2.789120969737269e-07]	[9.296512603759766, 9.417736053466797, 5.1785478591918945, 5.2250165939331055, 2.485982894897461, 9.292348861694336, 9.210528373718262, 2.3913345336914062, 5.164645195007324, 4.162819862365723, 6.46761417388916, 1.4220466613769531, -0.0]
Russell should n't explain that art gallery was n't scaring himself . <eos>	[4.987360954284668, 5.521378517150879, 3.6765542030334473, 3.7762396335601807, 2.932893753051758, 4.3652191162109375, 4.113819122314453, 5.141313552856445, 5.9326348304748535, 5.833776473999023, 4.285792350769043, 3.0381574630737305, 2.748494978277449e-07]	[9.28753662109375, 9.414297103881836, 5.178457260131836, 5.223763465881348, 2.4859399795532227, 9.292776107788086, 9.209219932556152, 2.391171455383301, 5.165144920349121, 4.162932395935059, 7.26145076751709, 1.4366264343261719, -0.0]
Becca explains Joel observed himself . <eos>	[4.9867048263549805, 5.446377754211426, 2.1521503925323486, 3.375594139099121, 3.1930782794952393, 3.0924265384674072, 2.7420264814281836e-07]	[13.674222946166992, 7.23397159576416, 14.374865531921387, 14.52648639678955, 7.070375442504883, 4.697053909301758, -0.0]
Becca explains Joel observed herself . <eos>	[4.990893840789795, 5.444823265075684, 2.1522979736328125, 3.3762905597686768, 3.1925981044769287, 3.0679237842559814, 2.74150721679689e-07]	[13.66136646270752, 7.232232093811035, 14.373611450195312, 14.525606155395508, 6.119732856750488, 4.31390380859375, -0.0]
Naomi says most lakes have n't annoyed themselves . <eos>	[4.9900288581848145, 5.407108306884766, 2.8192145824432373, 1.3773850202560425, 3.9338488578796387, 5.04366397857666, 4.300304889678955, 4.209414005279541, 3.215235948562622, 2.7685885584105563e-07]	[11.942657470703125, 6.163586616516113, 8.936986923217773, 14.222101211547852, 2.272702217102051, 7.980344772338867, 13.579150199890137, 4.9658050537109375, 1.6343135833740234, -0.0]
Naomi says most lakes have n't annoyed herself . <eos>	[4.991057395935059, 5.407774448394775, 2.819972515106201, 1.3775665760040283, 3.9339489936828613, 5.044056415557861, 4.300860404968262, 4.209447860717773, 3.1589183807373047, 2.7690802539837023e-07]	[11.94246768951416, 6.1650495529174805, 8.935397148132324, 14.219244956970215, 2.2717628479003906, 7.981646537780762, 13.58082389831543, 8.361623764038086, 1.7054882049560547, -0.0]
Brad was n't explaining some customers have n't helped themselves . <eos>	[4.990342140197754, 6.104569911956787, 5.595757484436035, 5.670567035675049, 2.6425395011901855, 2.978024482727051, 3.8939595222473145, 5.666259288787842, 4.439048767089844, 4.057030200958252, 3.636941909790039, 2.8205533908476355e-07]	[10.857847213745117, 4.033901214599609, 5.213444709777832, 10.839401245117188, 7.884998321533203, 11.116744041442871, 8.492778778076172, 5.377877235412598, 6.823026657104492, 7.944893836975098, 1.5411882400512695, -0.0]
Brad was n't explaining some customers have n't helped himself . <eos>	[4.989662170410156, 6.102736949920654, 5.594377517700195, 5.670388698577881, 2.6430559158325195, 2.9766626358032227, 3.894362211227417, 5.666101455688477, 4.43865442276001, 4.056243896484375, 3.8645577430725098, 2.8295238507780596e-07]	[10.858741760253906, 4.031622886657715, 5.215132713317871, 10.84109878540039, 7.884634017944336, 11.116053581237793, 8.492086410522461, 5.379032135009766, 6.823642730712891, 7.969535827636719, 1.6876468658447266, -0.0]
Tracy was n't imagining all movies have talked about themselves . <eos>	[4.990039825439453, 5.906189441680908, 5.536265850067139, 5.566525459289551, 4.03267240524292, 4.034901142120361, 4.1385393142700195, 5.151486396789551, 1.5945887565612793, 3.443770408630371, 2.383552074432373, 2.747140115388902e-07]	[10.288328170776367, 2.7226696014404297, 6.430990219116211, 12.086692810058594, 5.885628700256348, 7.146010398864746, 8.715744018554688, 9.328559875488281, 0.34079933166503906, 6.9574432373046875, 0.9649276733398438, -0.0]
Tracy was n't imagining all movies have talked about herself . <eos>	[4.989016532897949, 5.905672073364258, 5.536736011505127, 5.566979885101318, 4.0330023765563965, 4.033707618713379, 4.138118267059326, 5.1514763832092285, 1.5947937965393066, 3.4432122707366943, 2.4189863204956055, 2.7490699494592263e-07]	[10.290950775146484, 2.7220640182495117, 6.429393768310547, 12.083141326904297, 5.886408805847168, 7.145271301269531, 8.717662811279297, 9.32878303527832, 0.3408622741699219, 6.015225410461426, 0.9768180847167969, -0.0]
Many men have thought Eric has remembered himself . <eos>	[4.988616466522217, 5.784158706665039, 4.885684967041016, 5.638482570648193, 2.989351272583008, 4.985490798950195, 5.314920425415039, 4.912601947784424, 2.381002426147461, 2.719610279200424e-07]	[5.5457658767700195, 6.877016067504883, 3.1962223052978516, 6.857501029968262, 11.265220642089844, 3.428572654724121, 11.238080978393555, 4.194840431213379, 3.8848438262939453, -0.0]
Many men have thought Eric has remembered themselves . <eos>	[4.993101596832275, 5.779841423034668, 4.885669708251953, 5.637466907501221, 2.988861083984375, 4.986260414123535, 5.314663887023926, 4.912510871887207, 2.491201400756836, 2.7125679480377585e-07]	[5.548181533813477, 6.87651252746582, 3.1985292434692383, 6.85690975189209, 11.264764785766602, 3.428424835205078, 11.236380577087402, 6.088376998901367, 3.6288976669311523, -0.0]
Joel was explaining Bethany listens to herself . <eos>	[4.992988586425781, 6.092097282409668, 5.216005802154541, 2.8565592765808105, 2.6469407081604004, 1.1956422328948975, 4.072368621826172, 3.0552163124084473, 2.7358069587535283e-07]	[10.231998443603516, 3.102611541748047, 11.550867080688477, 13.88111686706543, 14.045086860656738, 0.2394237518310547, 7.387084007263184, 3.110384941101074, -0.0]
Joel was explaining Bethany listens to himself . <eos>	[4.988169193267822, 6.0898613929748535, 5.215049743652344, 2.856750011444092, 2.646857976913452, 1.196062684059143, 4.071807861328125, 3.1554455757141113, 2.7402120394981466e-07]	[10.230798721313477, 3.1037025451660156, 11.550200462341309, 13.88352108001709, 14.044037818908691, 0.23956298828125, 7.308416366577148, 3.111874580383301, -0.0]
Tracy should n't think George disliked himself . <eos>	[4.988629341125488, 5.904995918273926, 4.20078182220459, 4.45330286026001, 3.620900869369507, 5.416706085205078, 4.395218849182129, 2.885514259338379, 2.8705551358143566e-07]	[10.285305976867676, 9.441922187805176, 3.361598014831543, 5.309852600097656, 8.890125274658203, 10.575298309326172, 7.592780590057373, 1.3848094940185547, -0.0]
Tracy should n't think George disliked herself . <eos>	[4.989563941955566, 5.907379150390625, 4.203640937805176, 4.454281806945801, 3.6201696395874023, 5.417232513427734, 4.396694183349609, 2.9102673530578613, 2.85049395643e-07]	[10.281593322753906, 9.446903228759766, 3.3630571365356445, 5.310006141662598, 8.890420913696289, 10.573626518249512, 8.111042022705078, 1.3547859191894531, -0.0]
Sabrina imagines the fish are distracting themselves . <eos>	[4.989788055419922, 5.996631622314453, 4.494729995727539, 7.184360980987549, 5.293364524841309, 6.354223728179932, 4.211844444274902, 2.782956123352051, 2.7321163997839903e-07]	[13.333826065063477, 9.847129821777344, 2.0745601654052734, 8.509940147399902, 5.845399856567383, 9.457256317138672, 7.4372358322143555, 2.807781219482422, -0.0]
Sabrina imagines the fish are distracting herself . <eos>	[4.99333381652832, 5.99415922164917, 4.494256019592285, 7.184573173522949, 5.293701171875, 6.354686737060547, 4.213468074798584, 2.5732133388519287, 2.7201099328522105e-07]	[13.331853866577148, 9.846559524536133, 2.07327938079834, 8.508421897888184, 5.851436614990234, 9.457952499389648, 7.579919815063477, 2.6842193603515625, -0.0]
Tanya imagines Robert might remember himself . <eos>	[4.992307186126709, 5.5313215255737305, 4.371870517730713, 4.796147346496582, 3.427011013031006, 4.5661115646362305, 2.4614713191986084, 2.794834017549874e-07]	[12.264093399047852, 9.299270629882812, 8.786502838134766, 7.388980865478516, 7.5068159103393555, 4.906249046325684, 4.187845230102539, -0.0]
Tanya imagines Robert might remember herself . <eos>	[4.990307807922363, 5.530182838439941, 4.368017196655273, 4.794466972351074, 3.427452325820923, 4.565209865570068, 2.47196626663208, 2.802443930249865e-07]	[12.2648286819458, 9.301307678222656, 8.787755012512207, 7.388419151306152, 7.507235527038574, 5.173792839050293, 4.034320831298828, -0.0]
Derek had n't imagined these hospitals had n't talked to themselves . <eos>	[4.989914894104004, 5.978270530700684, 5.131870746612549, 5.031049728393555, 3.979050636291504, 6.452146530151367, 3.8612008094787598, 4.863635063171387, 3.886591911315918, 2.7137563228607178, 2.8864827156066895, 3.022904396057129, 2.7476013997329574e-07]	[10.598596572875977, 5.228652000427246, 6.808110237121582, 7.431083679199219, 5.818998336791992, 11.156713485717773, 7.7264509201049805, 6.364450454711914, 8.39085865020752, 1.7023324966430664, 6.181371688842773, 1.3758831024169922, -0.0]
Derek had n't imagined these hospitals had n't talked to himself . <eos>	[4.988536834716797, 5.977859020233154, 5.132002830505371, 5.031208515167236, 3.9791171550750732, 6.452035903930664, 3.860328197479248, 4.862955093383789, 3.885195255279541, 2.714043617248535, 2.8867876529693604, 2.998063087463379, 2.7521718948264606e-07]	[10.593299865722656, 5.226404190063477, 6.80948543548584, 7.4284210205078125, 5.816964149475098, 11.156129837036133, 7.72503662109375, 6.365862846374512, 8.39220142364502, 1.7024650573730469, 5.086047172546387, 1.432668685913086, -0.0]
Mary would n't imagine all chairs disgusted themselves . <eos>	[4.988100051879883, 6.054144859313965, 4.7326436042785645, 4.783445358276367, 4.660290718078613, 4.29852294921875, 4.734793663024902, 2.6962337493896484, 3.0078792572021484, 2.7220812626183033e-07]	[8.60879898071289, 6.695786476135254, 5.127570152282715, 8.378436088562012, 5.738636016845703, 12.731958389282227, 13.34943962097168, 9.856172561645508, 2.157033920288086, -0.0]
Mary would n't imagine all chairs disgusted herself . <eos>	[4.987792015075684, 6.053394317626953, 4.733379364013672, 4.784323692321777, 4.660588264465332, 4.299034595489502, 4.735116004943848, 2.6961965560913086, 2.974989652633667, 2.7093125254396e-07]	[8.603981018066406, 6.700043678283691, 5.1262712478637695, 8.378867149353027, 5.738589286804199, 12.73244857788086, 13.34762191772461, 10.237095832824707, 2.015077590942383, -0.0]
The ladies are imagining every window had alarmed itself . <eos>	[4.986639976501465, 7.804172515869141, 4.668947696685791, 6.217245578765869, 4.441125392913818, 6.567243576049805, 3.826519012451172, 4.173435211181641, 4.492057800292969, 3.203278064727783, 2.7422871085036604e-07]	[1.7126121520996094, 10.647636413574219, 2.8445749282836914, 13.345050811767578, 6.754413604736328, 6.8233418464660645, 7.963027000427246, 12.786999702453613, 7.409980773925781, 1.8526153564453125, -0.0]
The ladies are imagining every window had alarmed themselves . <eos>	[4.988779067993164, 7.804311752319336, 4.669495105743408, 6.218247890472412, 4.441097259521484, 6.567254066467285, 3.826512098312378, 4.173479080200195, 4.492344856262207, 3.144930839538574, 2.72785314336943e-07]	[1.713521957397461, 10.64519214630127, 2.8439416885375977, 13.342618942260742, 6.755334854125977, 6.82280158996582, 7.963291168212891, 12.787378311157227, 4.558540344238281, 1.7355117797851562, -0.0]
Janice says some university was alarming itself . <eos>	[4.988994598388672, 5.758094787597656, 2.51523756980896, 5.215646743774414, 5.963693141937256, 5.854715347290039, 3.595503807067871, 2.1247270107269287, 2.6635638050720445e-07]	[12.461737632751465, 5.824095726013184, 8.489612579345703, 11.526304244995117, 4.46678352355957, 12.975319862365723, 7.2031707763671875, 3.1035709381103516, -0.0]
Janice says some university was alarming herself . <eos>	[4.989760398864746, 5.758188724517822, 2.5143160820007324, 5.213688850402832, 5.960429668426514, 5.855371475219727, 3.5954694747924805, 2.3506274223327637, 2.62853461663326e-07]	[12.459610939025879, 5.8221435546875, 8.490861892700195, 11.521512985229492, 4.465169906616211, 12.976266860961914, 7.925185203552246, 2.565004348754883, -0.0]
Danielle had n't thought Craig left himself . <eos>	[4.989800930023193, 5.512021064758301, 4.861614227294922, 4.9574079513549805, 3.4578747749328613, 3.7250213623046875, 3.9688167572021484, 3.33247447013855, 2.859569860902411e-07]	[12.462493896484375, 5.011441230773926, 7.006595611572266, 5.610328674316406, 10.342313766479492, 6.644386291503906, 9.319561004638672, 1.6652660369873047, -0.0]
Danielle had n't thought Craig left herself . <eos>	[4.988692283630371, 5.512478828430176, 4.860258102416992, 4.956517219543457, 3.4569554328918457, 3.725595712661743, 3.9687917232513428, 3.165511131286621, 2.8656930339820974e-07]	[12.464262008666992, 5.009326934814453, 7.008449554443359, 5.611995697021484, 10.34299087524414, 6.644805908203125, 9.166476249694824, 1.5467777252197266, -0.0]
Gregory has said Wendy could n't return to herself . <eos>	[4.9880475997924805, 5.767136573791504, 4.925474166870117, 1.5773800611495972, 4.631157875061035, 3.945963144302368, 5.0930891036987305, 2.2316484451293945, 4.628271102905273, 3.190183639526367, 2.8740595325871254e-07]	[10.03943920135498, 4.501004219055176, 3.6568832397460938, 13.936271667480469, 5.880739212036133, 2.1819849014282227, 5.521695137023926, 0.46392822265625, 7.802270889282227, 1.8908977508544922, -0.0]
Gregory has said Wendy could n't return to himself . <eos>	[4.987469673156738, 5.766605377197266, 4.926192760467529, 1.5778944492340088, 4.631112098693848, 3.9463257789611816, 5.093153476715088, 2.231940269470215, 4.628345489501953, 3.1681928634643555, 2.886359311560227e-07]	[10.04383373260498, 4.496835708618164, 3.655488967895508, 13.936240196228027, 5.880950927734375, 2.1820755004882812, 5.521914482116699, 0.4640007019042969, 7.45989465713501, 1.7895488739013672, -0.0]
Becky says some guys are n't arguing about themselves . <eos>	[4.987982273101807, 6.171017646789551, 2.706437349319458, 4.868622779846191, 4.853218078613281, 5.803961277008057, 5.684002876281738, 3.5996756553649902, 5.002548694610596, 2.5089335441589355, 2.8440700816645403e-07]	[12.290925979614258, 5.777298927307129, 7.892049789428711, 7.015430927276611, 2.5644493103027344, 3.708209991455078, 10.535544395446777, 3.1174497604370117, 5.4050188064575195, 1.0736961364746094, -0.0]
Becky says some guys are n't arguing about herself . <eos>	[4.991305351257324, 6.172324180603027, 2.705209255218506, 4.869487285614014, 4.853446960449219, 5.804680824279785, 5.684449195861816, 3.5995285511016846, 5.002514839172363, 2.4042515754699707, 2.853866476471012e-07]	[12.288002014160156, 5.775529861450195, 7.894336700439453, 7.016866683959961, 2.5642528533935547, 3.707779884338379, 10.535480499267578, 3.117786407470703, 5.822089195251465, 1.088958740234375, -0.0]
Steven says Julie was n't approaching herself . <eos>	[4.991750240325928, 5.650927543640137, 2.4361231327056885, 3.9713401794433594, 5.2873334884643555, 5.365821361541748, 4.2582550048828125, 2.7615458965301514, 2.8601141366380034e-07]	[9.920942306518555, 6.99606990814209, 12.081476211547852, 3.0188522338867188, 2.488450050354004, 10.289769172668457, 7.276358604431152, 1.584930419921875, -0.0]
Steven says Julie was n't approaching himself . <eos>	[4.9892730712890625, 5.652595520019531, 2.4360713958740234, 3.970439910888672, 5.287786960601807, 5.365715026855469, 4.2582855224609375, 2.863821268081665, 2.8513755978565314e-07]	[9.921375274658203, 6.993839263916016, 12.079781532287598, 3.0184144973754883, 2.4892349243164062, 10.28891658782959, 7.4872026443481445, 1.630502700805664, -0.0]
Maria did n't explain George conceals himself . <eos>	[4.989251136779785, 5.199328899383545, 2.105278253555298, 4.874910354614258, 3.3131866455078125, 3.294478178024292, 4.332881927490234, 4.100190162658691, 2.8923386707901955e-07]	[9.763509750366211, 5.85255241394043, 2.5402956008911133, 6.742519378662109, 10.43276309967041, 18.706314086914062, 4.894128799438477, 3.1798839569091797, -0.0]
Maria did n't explain George conceals herself . <eos>	[4.99484395980835, 5.197717666625977, 2.1050221920013428, 4.87239408493042, 3.3118960857391357, 3.2920713424682617, 4.33275032043457, 4.131186485290527, 2.9097577680659015e-07]	[9.7562255859375, 5.849667549133301, 2.535482406616211, 6.73883056640625, 10.432502746582031, 18.70550537109375, 4.774266242980957, 3.150125503540039, -0.0]
Heidi explains some university praises itself . <eos>	[4.994754791259766, 5.483919143676758, 2.1089797019958496, 2.7202303409576416, 6.247650146484375, 3.0444374084472656, 2.656205654144287, 2.6659483864932554e-07]	[13.154619216918945, 6.976864814758301, 7.989748001098633, 13.645660400390625, 12.339951515197754, 10.608759880065918, 2.3255252838134766, -0.0]
Heidi explains some university praises herself . <eos>	[4.9889912605285645, 5.481475830078125, 2.1061861515045166, 2.719727039337158, 6.248068332672119, 3.0442724227905273, 2.8088841438293457, 2.6656738327801577e-07]	[13.166699409484863, 6.975467681884766, 7.989684104919434, 13.64134407043457, 12.33492374420166, 9.165657043457031, 2.2548999786376953, -0.0]
Paula imagines Larry remembered himself . <eos>	[4.9897661209106445, 5.4439544677734375, 4.893712520599365, 4.828339099884033, 5.012454986572266, 2.150014877319336, 2.786180459679599e-07]	[11.244118690490723, 10.53355598449707, 8.720073699951172, 12.79754638671875, 5.715614318847656, 4.772202491760254, -0.0]
Paula imagines Larry remembered herself . <eos>	[4.991231918334961, 5.445512294769287, 4.894870281219482, 4.827938079833984, 5.013450622558594, 2.2414984703063965, 2.7615573117145686e-07]	[11.238566398620605, 10.529775619506836, 8.718265533447266, 12.800124168395996, 6.286716461181641, 4.256369590759277, -0.0]
All waitresses explain Carol does criticize herself . <eos>	[4.9901628494262695, 5.820190906524658, 6.514810562133789, 3.6455435752868652, 2.1821694374084473, 1.646496295928955, 4.877320289611816, 3.358334541320801, 2.7324989559929236e-07]	[5.9068403244018555, 4.002877235412598, 11.631429672241211, 14.52823257446289, 9.193927764892578, 11.99397087097168, 6.334657669067383, 2.9823436737060547, -0.0]
All waitresses explain Carol does criticize themselves . <eos>	[4.99233341217041, 5.82258939743042, 6.518369674682617, 3.643657684326172, 2.183396339416504, 1.6461795568466187, 4.877104759216309, 3.4115729331970215, 2.732865027610387e-07]	[5.902416229248047, 4.001315116882324, 11.635784149169922, 14.529011726379395, 9.194170951843262, 11.996010780334473, 6.441596984863281, 3.062063217163086, -0.0]
Noah explained most students ca n't dislike themselves . <eos>	[4.992256164550781, 5.317465782165527, 2.5770974159240723, 1.379791498184204, 4.256688594818115, 0.24167796969413757, 5.460382461547852, 4.583815097808838, 3.2175707817077637, 2.8647741601162124e-07]	[11.194940567016602, 7.291650772094727, 9.272626876831055, 9.172353744506836, 10.035455703735352, 0.05217933654785156, 10.468379974365234, 6.382490158081055, 2.0030250549316406, -0.0]
Noah explained most students ca n't dislike himself . <eos>	[4.9894490242004395, 5.318061828613281, 2.576833963394165, 1.3807451725006104, 4.25777530670166, 0.2416246235370636, 5.460332870483398, 4.583770751953125, 3.281106472015381, 2.813883384078508e-07]	[11.194263458251953, 7.285947799682617, 9.27326774597168, 9.17066764831543, 10.03458023071289, 0.05214500427246094, 10.467506408691406, 7.693060874938965, 2.103938102722168, -0.0]
Kristen does say Omar attacked himself . <eos>	[4.987916946411133, 5.628060340881348, 1.8272011280059814, 2.7568302154541016, 3.2877116203308105, 4.164432525634766, 3.157132625579834, 2.720694851632288e-07]	[12.60058307647705, 6.847769737243652, 8.105403900146484, 15.577702522277832, 8.650762557983398, 5.801395416259766, 2.4374828338623047, -0.0]
Kristen does say Omar attacked herself . <eos>	[4.98912239074707, 5.626602649688721, 1.8264751434326172, 2.7563226222991943, 3.288097620010376, 4.164822578430176, 3.0892162322998047, 2.728270374063868e-07]	[12.591113090515137, 6.848818778991699, 8.108530044555664, 15.5761137008667, 8.648445129394531, 5.366175651550293, 2.3037586212158203, -0.0]
