This legislature annoys itself . <eos>	[4.988943099975586, 6.147376537322998, 5.010555267333984, 4.672807216644287, 3.5424609184265137, 2.53997711752163e-07]	[3.5931501388549805, 11.082355499267578, 5.214221954345703, 5.411940574645996, 4.851114273071289, -0.0]	This legislature annoys herself . <eos>	[4.991205215454102, 6.143776893615723, 5.010440349578857, 4.670290470123291, 3.518122673034668, 2.530152301005728e-07]	[3.5941810607910156, 11.078733444213867, 5.215867042541504, 9.643733978271484, 4.919048309326172, -0.0]
Julie didn't reference herself . <eos>	[4.990635395050049, 6.154041290283203, 5.392866134643555, 4.129783630371094, 2.253261089324951, 2.723810439420049e-07]	[10.796333312988281, 2.218926429748535, 15.837812423706055, 5.973503112792969, 4.8358612060546875, -0.0]	Julie didn't reference himself . <eos>	[4.987761497497559, 6.152764797210693, 5.393932342529297, 4.130110740661621, 2.289064407348633, 2.7073770070273895e-07]	[10.799079895019531, 2.219837188720703, 15.834511756896973, 8.950750350952148, 4.861193656921387, -0.0]
Lisa has n't worked with herself . <eos>	[4.987934112548828, 6.03056526184082, 5.151980876922607, 4.983850955963135, 3.404519557952881, 5.624818801879883, 3.539264440536499, 2.912907461904979e-07]	[9.935257911682129, 3.772573471069336, 6.72568416595459, 5.6343889236450195, 1.713129997253418, 5.429304122924805, 2.724392890930176, -0.0]	Lisa has n't worked with itself . <eos>	[4.989360809326172, 6.032492637634277, 5.151105880737305, 4.982219696044922, 3.40500545501709, 5.623673439025879, 3.665543794631958, 2.899624291785585e-07]	[9.925521850585938, 3.7742977142333984, 6.7276411056518555, 5.6356401443481445, 1.7136974334716797, 9.72984790802002, 2.786900520324707, -0.0]
Walter complained about himself . <eos>	[4.989382743835449, 6.138172149658203, 2.2528209686279297, 3.6249208450317383, 4.350249767303467, 2.7345038233761443e-07]	[9.246610641479492, 12.087793350219727, 1.6554450988769531, 7.876081943511963, 4.334871292114258, -0.0]	Walter complained about herself . <eos>	[4.989916801452637, 6.139230728149414, 2.2528958320617676, 3.6259701251983643, 3.929492950439453, 2.694476108899835e-07]	[9.239567756652832, 12.088096618652344, 1.6570606231689453, 9.87565803527832, 4.157735824584961, -0.0]
Eva had attacked herself . <eos>	[4.988838195800781, 5.649677276611328, 5.401904582977295, 5.064579010009766, 3.379586696624756, 2.7247745038039284e-07]	[11.484588623046875, 4.633962631225586, 8.337249755859375, 4.811094284057617, 4.322139739990234, -0.0]	Eva had attacked himself . <eos>	[4.988569259643555, 5.649518966674805, 5.402349948883057, 5.063940525054932, 3.422714948654175, 2.742349352047313e-07]	[11.48138427734375, 4.63112735748291, 8.338336944580078, 5.760275840759277, 4.471758842468262, -0.0]
Patrick could heal himself . <eos>	[4.988991737365723, 6.263646125793457, 3.5384044647216797, 4.073666572570801, 3.146798849105835, 2.7568194127525203e-07]	[9.428797721862793, 8.533146858215332, 10.310606956481934, 1.9381275177001953, 2.8960533142089844, -0.0]	Patrick could heal itself . <eos>	[4.989663124084473, 6.2646284103393555, 3.5374650955200195, 4.0739946365356445, 3.3607780933380127, 2.682542685761291e-07]	[9.423084259033203, 8.535930633544922, 10.309080123901367, 7.458839416503906, 3.0775184631347656, -0.0]
Wendy could fire herself . <eos>	[4.989063262939453, 5.87021017074585, 3.4822511672973633, 4.589599609375, 3.7882490158081055, 2.791057340800762e-07]	[11.364484786987305, 8.746210098266602, 8.650869369506836, 3.675159454345703, 3.678311347961426, -0.0]	Wendy could fire itself . <eos>	[4.987101078033447, 5.872632026672363, 3.483189582824707, 4.58950138092041, 4.023670196533203, 2.8184808797959704e-07]	[11.369011878967285, 8.741226196289062, 8.650501251220703, 8.942655563354492, 3.591714859008789, -0.0]
Kimberley worried herself . <eos>	[4.987667083740234, 5.5011773109436035, 1.9574382305145264, 3.020791530609131, 2.7243379463470774e-07]	[13.529973030090332, 13.43569278717041, 8.779499053955078, 5.7925615310668945, -0.0]	Kimberley worried itself . <eos>	[4.996063232421875, 5.501079559326172, 1.955358862876892, 2.8944571018218994, 2.72843095672215e-07]	[13.5129976272583, 13.432318687438965, 9.08582878112793, 5.579032897949219, -0.0]
Carol hadn't argued about herself . <eos>	[4.995616436004639, 5.982413291931152, 5.449031352996826, 0.7624529600143433, 3.8058197498321533, 3.770589828491211, 2.781329726531112e-07]	[10.704460144042969, 2.703028678894043, 6.456928253173828, 6.760024070739746, 8.927005767822266, 4.114347457885742, -0.0]	Carol hadn't argued about itself . <eos>	[4.989555358886719, 5.9838151931762695, 5.449616432189941, 0.76432865858078, 3.805206298828125, 3.589411973953247, 2.7873031172021e-07]	[10.700774192810059, 2.700359344482422, 6.462103843688965, 6.754279136657715, 10.027511596679688, 4.088993072509766, -0.0]
Phillip will praise himself . <eos>	[4.9905242919921875, 6.176697731018066, 5.307518482208252, 4.2769269943237305, 3.1581358909606934, 2.7459020657261135e-07]	[10.924995422363281, 8.065017700195312, 9.970939636230469, 4.809150695800781, 3.9542312622070312, -0.0]	Phillip will praise herself . <eos>	[4.989721298217773, 6.179384708404541, 5.308259010314941, 4.275371551513672, 3.1428515911102295, 2.7054289830630296e-07]	[10.92646598815918, 8.064155578613281, 9.969305038452148, 5.441249847412109, 3.6612930297851562, -0.0]
Sherry has n't aggravated herself . <eos>	[4.989202976226807, 5.6149749755859375, 4.733433723449707, 4.705345153808594, 3.5300893783569336, 3.759195566177368, 2.9273013524289127e-07]	[11.999283790588379, 3.5785579681396484, 7.840607643127441, 12.928694725036621, 4.380788803100586, 2.374011993408203, -0.0]	Sherry has n't aggravated itself . <eos>	[4.9903059005737305, 5.613484859466553, 4.732719421386719, 4.707249641418457, 3.5300254821777344, 3.829892635345459, 2.864641714950267e-07]	[12.003704071044922, 3.5790319442749023, 7.844508171081543, 12.932133674621582, 6.162044525146484, 2.2465438842773438, -0.0]
Eric wouldn't irritate himself . <eos>	[4.989531517028809, 6.11820650100708, 4.988255500793457, 5.292327880859375, 4.758195877075195, 2.6970064936904237e-07]	[9.537654876708984, 1.5556888580322266, 4.683929443359375, 6.086477279663086, 4.0423784255981445, -0.0]	Eric wouldn't irritate itself . <eos>	[4.988853931427002, 6.118040084838867, 4.987697124481201, 5.290560722351074, 3.890562057495117, 2.6851307666220237e-07]	[9.528545379638672, 1.555058479309082, 4.683794975280762, 9.961515426635742, 4.235811233520508, -0.0]
Kevin has kissed himself . <eos>	[4.9883575439453125, 6.44549560546875, 5.214704513549805, 5.614602565765381, 3.4811058044433594, 2.752142336248653e-07]	[9.464842796325684, 4.188375473022461, 11.126640319824219, 6.141519546508789, 4.336691856384277, -0.0]	Kevin has kissed itself . <eos>	[4.989889144897461, 6.444323539733887, 5.214554786682129, 5.614724159240723, 3.6149630546569824, 2.758810069281026e-07]	[9.461666107177734, 4.183871269226074, 11.12781047821045, 11.357583045959473, 4.390287399291992, -0.0]
Liam did listen to himself . <eos>	[4.988598823547363, 5.7088775634765625, 1.7813050746917725, 1.0315312147140503, 5.297178268432617, 3.4328978061676025, 2.7217447495786473e-07]	[11.550620079040527, 6.271938323974609, 11.527639389038086, 0.2195281982421875, 6.9852776527404785, 2.9890012741088867, -0.0]	Liam did listen to itself . <eos>	[4.987539768218994, 5.708990097045898, 1.7813174724578857, 1.0325324535369873, 5.2975544929504395, 3.4989185333251953, 2.697645413718419e-07]	[11.547861099243164, 6.2705183029174805, 11.526065826416016, 0.2198772430419922, 10.891555786132812, 2.6814165115356445, -0.0]
Melissa hated herself . <eos>	[4.988277435302734, 6.232782363891602, 5.840600967407227, 3.319687843322754, 2.7638688493425434e-07]	[11.686084747314453, 10.760811805725098, 5.5670318603515625, 3.4183311462402344, -0.0]	Melissa hated himself . <eos>	[4.990503311157227, 6.234326362609863, 5.8449602127075195, 3.5885190963745117, 2.7826143877973664e-07]	[11.677666664123535, 10.765939712524414, 6.020994186401367, 3.6757640838623047, -0.0]
Victoria helped herself . <eos>	[4.991137504577637, 5.622467517852783, 5.1715989112854, 3.838279962539673, 2.731873109951266e-07]	[9.839426040649414, 8.69772720336914, 8.260549545288086, 6.070866584777832, -0.0]	Victoria helped himself . <eos>	[4.991778373718262, 5.622892379760742, 5.170973300933838, 4.32505464553833, 2.8031988108523365e-07]	[9.843806266784668, 8.697966575622559, 9.22341537475586, 6.581520080566406, -0.0]
Every bank bothers itself . <eos>	[4.9937005043029785, 6.175981521606445, 4.431108474731445, 5.4166669845581055, 4.5165910720825195, 2.6531091634751647e-07]	[7.6815619468688965, 9.32276725769043, 5.075560569763184, 7.547992706298828, 6.154182434082031, -0.0]	Every bank bothers herself . <eos>	[4.987126350402832, 6.1832685470581055, 4.432610988616943, 5.418304443359375, 5.105123996734619, 2.6773952299663506e-07]	[7.6791887283325195, 9.297454833984375, 5.076568603515625, 14.155426979064941, 4.5251874923706055, -0.0]
Dennis stunned himself . <eos>	[4.987744331359863, 6.048386096954346, 4.613532543182373, 3.1872947216033936, 2.7049435402659583e-07]	[9.920278549194336, 13.190255165100098, 7.202834606170654, 4.917594909667969, -0.0]	Dennis stunned itself . <eos>	[4.98869514465332, 6.05429744720459, 4.6185221672058105, 3.1830244064331055, 2.706480017877766e-07]	[9.9169340133667, 13.19387149810791, 11.35655403137207, 4.693086624145508, -0.0]
Elaine was revealing herself . <eos>	[4.98832368850708, 5.564028739929199, 5.535819053649902, 3.6099746227264404, 1.9065585136413574, 2.700745938000182e-07]	[11.501922607421875, 3.378541946411133, 13.482812881469727, 3.8296566009521484, 7.431832313537598, -0.0]	Elaine was revealing itself . <eos>	[4.989682674407959, 5.560620307922363, 5.5360331535339355, 3.610675811767578, 1.7325940132141113, 2.7309218353366305e-07]	[11.484516143798828, 3.3785476684570312, 13.477690696716309, 6.829483985900879, 7.60092830657959, -0.0]
Susan is n't attacking herself . <eos>	[4.989595890045166, 6.086061477661133, 6.137639999389648, 5.498772144317627, 4.648894309997559, 2.711582660675049, 2.897473905250081e-07]	[9.96347713470459, 2.8353261947631836, 5.811397552490234, 10.528249740600586, 4.302018165588379, 1.4103984832763672, -0.0]	Susan is n't attacking himself . <eos>	[4.992500305175781, 6.082164764404297, 6.137531280517578, 5.498754501342773, 4.643983840942383, 2.778088092803955, 2.880919680592342e-07]	[9.941211700439453, 2.827302932739258, 5.812341690063477, 10.529744148254395, 5.722709655761719, 1.460794448852539, -0.0]
Ruth scared herself . <eos>	[4.992691993713379, 6.112586975097656, 5.707338333129883, 4.013443946838379, 2.694306147077441e-07]	[10.239555358886719, 12.205005645751953, 6.0505876541137695, 4.573507308959961, -0.0]	Ruth scared himself . <eos>	[4.98717737197876, 6.113955020904541, 5.71236515045166, 3.875269651412964, 2.68910582690296e-07]	[10.251747131347656, 12.201172828674316, 6.181640625, 4.6757049560546875, -0.0]
Marie ca n't argue about herself . <eos>	[4.987096309661865, 5.184376239776611, 0.28626418113708496, 5.368492126464844, 3.8101916313171387, 3.7825069427490234, 3.060788631439209, 2.818335644860781e-07]	[10.188236236572266, 11.623120307922363, 0.05993843078613281, 8.881287574768066, 2.0839061737060547, 5.66409969329834, 1.8326282501220703, -0.0]	Marie ca n't argue about itself . <eos>	[4.993206024169922, 5.183154582977295, 0.2873140871524811, 5.368496894836426, 3.809621810913086, 3.7825214862823486, 3.1360604763031006, 2.783456523047789e-07]	[10.184582710266113, 11.627246856689453, 0.06019783020019531, 8.883058547973633, 2.0828609466552734, 8.531209945678711, 1.6981029510498047, -0.0]
Phillip is n't firing himself . <eos>	[4.9923248291015625, 6.176260471343994, 5.871050834655762, 5.675812721252441, 4.164149761199951, 3.0484373569488525, 2.754068191279657e-07]	[10.927820205688477, 3.5035877227783203, 7.0219573974609375, 11.914466857910156, 5.938521385192871, 1.3898124694824219, -0.0]	Phillip is n't firing herself . <eos>	[4.989370822906494, 6.177114963531494, 5.871088027954102, 5.675012111663818, 4.163346290588379, 3.0254428386688232, 2.769060358787101e-07]	[10.929360389709473, 3.5052967071533203, 7.0184526443481445, 11.912891387939453, 7.5327959060668945, 1.4141960144042969, -0.0]
Heather does n't see herself . <eos>	[4.98898458480835, 6.119026184082031, 1.5989558696746826, 4.70999813079834, 4.40023136138916, 2.013345241546631, 3.1369444286610815e-07]	[11.506303787231445, 6.236164093017578, 1.3895597457885742, 4.412847518920898, 3.8727235794067383, 4.319925308227539, -0.0]	Heather does n't see itself . <eos>	[4.993352890014648, 6.1207499504089355, 1.5996615886688232, 4.710197448730469, 4.39954948425293, 2.007979393005371, 2.962483733881527e-07]	[11.496305465698242, 6.239218711853027, 1.3899736404418945, 4.411495208740234, 6.79231071472168, 4.316292762756348, -0.0]
Joel was n't astounding himself . <eos>	[4.992922306060791, 6.091927528381348, 5.216081619262695, 5.519778728485107, 3.2624106407165527, 2.380981922149658, 2.8158231657471333e-07]	[10.230080604553223, 3.104969024658203, 6.485945701599121, 14.517338752746582, 8.366823196411133, 0.9633350372314453, -0.0]	Joel was n't astounding herself . <eos>	[4.988515377044678, 6.0910162925720215, 5.213876724243164, 5.5196943283081055, 3.2645249366760254, 2.4566001892089844, 2.7746969522013387e-07]	[10.237386703491211, 3.1014766693115234, 6.487971305847168, 14.5200834274292, 11.318124771118164, 0.9888916015625, -0.0]
Sabrina might help herself . <eos>	[4.988133430480957, 5.995790481567383, 3.88718318939209, 5.655486106872559, 4.062503814697266, 2.755047603386629e-07]	[13.335458755493164, 9.99554443359375, 5.515964508056641, 5.440196990966797, 4.20864200592041, -0.0]	Sabrina might help himself . <eos>	[4.991889953613281, 5.99713659286499, 3.8868842124938965, 5.655779838562012, 4.378746509552002, 2.78621683946767e-07]	[13.323410034179688, 9.993585586547852, 5.511731147766113, 5.700931549072266, 4.150051116943359, -0.0]
Helen wouldn't impress herself . <eos>	[4.993067264556885, 6.181183815002441, 5.244750022888184, 4.380458831787109, 2.0427162647247314, 2.704603048186982e-07]	[9.999696731567383, 2.010112762451172, 16.848051071166992, 6.447539329528809, 4.991850852966309, -0.0]	Helen wouldn't impress itself . <eos>	[4.989994049072266, 6.183036804199219, 5.247129917144775, 4.382403373718262, 2.702528953552246, 2.676732719919528e-07]	[10.001104354858398, 2.006953239440918, 16.849384307861328, 11.22031021118164, 4.077670097351074, -0.0]
Alice would complain about herself . <eos>	[4.98956298828125, 5.813467025756836, 4.994691848754883, 2.309030055999756, 3.8496463298797607, 3.8305978775024414, 2.7219095954933437e-07]	[9.971017837524414, 6.250404357910156, 8.437175750732422, 0.9344444274902344, 7.001808166503906, 3.115266799926758, -0.0]	Alice would complain about himself . <eos>	[4.989165306091309, 5.812532901763916, 4.994527816772461, 2.3094491958618164, 3.848954200744629, 4.0773091316223145, 2.749914642663498e-07]	[9.957284927368164, 6.25078010559082, 8.438960075378418, 0.9354228973388672, 8.07403564453125, 3.218982696533203, -0.0]
Margaret is observing herself . <eos>	[4.989943027496338, 5.835796356201172, 5.609929084777832, 4.141229152679443, 3.293867826461792, 2.7715157102647936e-07]	[9.640833854675293, 3.607694625854492, 12.346014976501465, 7.08640193939209, 4.10272216796875, -0.0]	Margaret is observing himself . <eos>	[4.990270614624023, 5.836835861206055, 5.610558986663818, 4.142216205596924, 3.455533981323242, 2.80786508710662e-07]	[9.641865730285645, 3.6062164306640625, 12.344924926757812, 7.461226463317871, 4.583133697509766, -0.0]
Clyde is n't concealing himself . <eos>	[4.991432189941406, 5.848072052001953, 3.722337484359741, 5.743658065795898, 4.191624164581299, 3.6182024478912354, 2.898670459217101e-07]	[11.363428115844727, 2.5069656372070312, 9.21343994140625, 13.402265548706055, 4.597833633422852, 2.27225399017334, -0.0]	Clyde is n't concealing herself . <eos>	[4.993457317352295, 5.84791898727417, 3.7265143394470215, 5.742963790893555, 4.191612243652344, 3.547102451324463, 2.961857319405681e-07]	[11.366252899169922, 2.505934715270996, 9.21239948272705, 13.401548385620117, 3.775193214416504, 2.3599929809570312, -0.0]
The museum has n't upset itself . <eos>	[4.992277145385742, 7.804442405700684, 4.149499893188477, 4.463790416717529, 3.6648850440979004, 4.0588765144348145, 3.9840126037597656, 2.72059395456381e-07]	[1.7149314880371094, 6.608889579772949, 2.3894996643066406, 10.29913330078125, 12.583959579467773, 5.341745376586914, 2.8539419174194336, -0.0]	The museum has n't upset herself . <eos>	[4.986169815063477, 7.804249286651611, 4.147758483886719, 4.463418483734131, 3.665346145629883, 4.058666229248047, 3.964944839477539, 2.688712470444443e-07]	[1.7115888595581055, 6.60628080368042, 2.3870391845703125, 10.30117130279541, 12.58454418182373, 9.427879333496094, 2.9248485565185547, -0.0]
Some bank scares itself . <eos>	[4.986078262329102, 6.334502696990967, 4.6569061279296875, 4.061986923217773, 4.285412311553955, 2.612922571643139e-07]	[5.215951919555664, 10.209768295288086, 12.379288673400879, 10.734109878540039, 4.58634090423584, -0.0]	Some bank scares himself . <eos>	[4.986180782318115, 6.336324691772461, 4.650927543640137, 4.065244674682617, 4.694735527038574, 2.630092694744235e-07]	[5.221189498901367, 10.204706192016602, 12.379623413085938, 10.218099594116211, 3.989503860473633, -0.0]
A legislature bothers itself . <eos>	[4.985548973083496, 7.243985652923584, 5.070024490356445, 4.745450019836426, 3.865739345550537, 2.586804157544975e-07]	[3.934737205505371, 10.36001205444336, 5.153179168701172, 6.148369789123535, 4.357337951660156, -0.0]	A legislature bothers himself . <eos>	[4.990612030029297, 7.2441630363464355, 5.070247650146484, 4.7459797859191895, 3.6789984703063965, 2.5747780796336883e-07]	[3.9358863830566406, 10.34681224822998, 5.156475067138672, 7.8540496826171875, 4.123122215270996, -0.0]
Barbara is n't arguing about herself . <eos>	[4.991182327270508, 6.058199882507324, 5.74543571472168, 5.524555206298828, 3.2440950870513916, 4.6753339767456055, 2.5740714073181152, 2.9075320640004065e-07]	[10.283958435058594, 2.8006391525268555, 6.132665634155273, 11.894099235534668, 3.389650344848633, 5.781639099121094, 1.5520973205566406, -0.0]	Barbara is n't arguing about himself . <eos>	[4.99393367767334, 6.0564141273498535, 5.745179176330566, 5.523735046386719, 3.24477481842041, 4.674875259399414, 2.6692914962768555, 2.8984842970203317e-07]	[10.272531509399414, 2.7959794998168945, 6.134251594543457, 11.897238731384277, 3.390766143798828, 6.094330787658691, 1.566925048828125, -0.0]
Tracy listened to herself . <eos>	[4.993528842926025, 5.906536102294922, 1.2156076431274414, 4.895631790161133, 3.275317668914795, 2.686544746666186e-07]	[10.279687881469727, 11.045939445495605, 0.18502426147460938, 7.00688362121582, 4.484005928039551, -0.0]	Tracy listened to himself . <eos>	[4.9869384765625, 5.905813217163086, 1.217604398727417, 4.896625995635986, 3.4037652015686035, 2.740590048233571e-07]	[10.294576644897461, 11.039469718933105, 0.18539047241210938, 7.109656810760498, 4.527997970581055, -0.0]
Jeffrey is n't investigating himself . <eos>	[4.98855447769165, 6.153493881225586, 5.105903148651123, 5.7289323806762695, 4.2999958992004395, 3.49767804145813, 2.8456909717533563e-07]	[10.642955780029297, 3.67215633392334, 7.474581718444824, 10.336614608764648, 6.072592735290527, 2.538914680480957, -0.0]	Jeffrey is n't investigating itself . <eos>	[4.9928693771362305, 6.153832912445068, 5.104245662689209, 5.7283525466918945, 4.298290252685547, 3.322317361831665, 2.802723315653566e-07]	[10.6312894821167, 3.674262046813965, 7.474815368652344, 10.337594985961914, 8.607202529907227, 2.344400405883789, -0.0]
Erin hadn't criticized herself . <eos>	[4.990598678588867, 5.993638038635254, 5.909710884094238, 4.13200569152832, 2.265918254852295, 2.6013162823801395e-07]	[12.043292999267578, 1.9639129638671875, 9.153336524963379, 7.529886245727539, 5.205618858337402, -0.0]	Erin hadn't criticized itself . <eos>	[4.990248203277588, 5.9979963302612305, 5.917348384857178, 4.138796329498291, 2.014251708984375, 2.5634616918068787e-07]	[12.049744606018066, 1.9635553359985352, 9.15534782409668, 8.761913299560547, 5.535182952880859, -0.0]
Every legislature bores itself . <eos>	[4.991831302642822, 6.179475784301758, 4.637651443481445, 3.4826130867004395, 3.282315731048584, 2.6730052127277304e-07]	[7.684941291809082, 10.345901489257812, 16.118629455566406, 6.165088653564453, 3.888578414916992, -0.0]	Every legislature bores herself . <eos>	[4.9898481369018555, 6.178771495819092, 4.636146545410156, 3.4833405017852783, 3.24050235748291, 2.684889750526054e-07]	[7.67624568939209, 10.340781211853027, 16.12057876586914, 9.992542266845703, 3.563922882080078, -0.0]
Some government shocks itself . <eos>	[4.98980712890625, 6.332950592041016, 5.006744384765625, 4.613313674926758, 4.664166450500488, 2.731766528540902e-07]	[5.2189226150512695, 8.037418365478516, 13.25025749206543, 10.170966148376465, 4.75886344909668, -0.0]	Some government shocks herself . <eos>	[4.987410545349121, 6.33461856842041, 5.0057692527771, 4.614394664764404, 4.825658798217773, 2.7250112566434836e-07]	[5.215411186218262, 8.034403800964355, 13.250728607177734, 12.339588165283203, 4.879848480224609, -0.0]
Guy hated himself . <eos>	[4.986783981323242, 5.741866111755371, 5.330623626708984, 3.6258158683776855, 2.774555980522564e-07]	[10.175346374511719, 9.952225685119629, 4.705564498901367, 3.659390449523926, -0.0]	Guy hated itself . <eos>	[4.991477012634277, 5.74241828918457, 5.332305431365967, 3.4562313556671143, 2.6933298613585066e-07]	[10.171575546264648, 9.947710037231445, 8.959562301635742, 3.0218324661254883, -0.0]
Benjamin was hugging himself . <eos>	[4.9896650314331055, 5.922508239746094, 5.370900630950928, 3.388300657272339, 3.040760040283203, 2.7539303459889197e-07]	[9.682413101196289, 2.9662628173828125, 14.753066062927246, 6.717238426208496, 2.8805713653564453, -0.0]	Benjamin was hugging herself . <eos>	[4.988242149353027, 5.92232608795166, 5.371638298034668, 3.38631534576416, 2.956437349319458, 2.722105421071319e-07]	[9.681941986083984, 2.968794822692871, 14.75349235534668, 9.197773933410645, 2.763742446899414, -0.0]
Marcus hadn't described himself . <eos>	[4.986871242523193, 5.791682243347168, 5.3329877853393555, 3.780489921569824, 0.5469536185264587, 2.8550215347422636e-07]	[10.765419006347656, 1.9123420715332031, 6.054241180419922, 4.541814804077148, 9.214444160461426, -0.0]	Marcus hadn't described itself . <eos>	[4.990906715393066, 5.794243812561035, 5.3364057540893555, 3.780963182449341, 0.43299657106399536, 2.7416899683885276e-07]	[10.760835647583008, 1.9151554107666016, 6.059101104736328, 6.523266792297363, 9.498700141906738, -0.0]
Grace is discussing herself . <eos>	[4.989151477813721, 5.941866874694824, 5.686117172241211, 4.529671669006348, 2.742248058319092, 2.8215376346452103e-07]	[10.37153148651123, 2.3009939193725586, 11.628643035888672, 6.440549850463867, 4.959016799926758, -0.0]	Grace is discussing himself . <eos>	[4.993583679199219, 5.940675735473633, 5.685195446014404, 4.5275983810424805, 2.7614474296569824, 2.82334696066755e-07]	[10.358560562133789, 2.299570083618164, 11.623160362243652, 6.883646488189697, 5.25162410736084, -0.0]
Brian has n't forgotten himself . <eos>	[4.994515419006348, 6.363624572753906, 4.855917930603027, 4.8766326904296875, 3.94862699508667, 3.7761733531951904, 2.8098173743273946e-07]	[9.384054183959961, 4.854205131530762, 7.362380027770996, 6.303473472595215, 6.025026321411133, 2.109368324279785, -0.0]	Brian has n't forgotten herself . <eos>	[4.99066162109375, 6.365317344665527, 4.857475280761719, 4.876575469970703, 3.949464797973633, 3.61276912689209, 2.7724354367819615e-07]	[9.384060859680176, 4.8505859375, 7.36391544342041, 6.3032026290893555, 8.179238319396973, 2.010377883911133, -0.0]
Brian didn't confuse himself . <eos>	[4.990410804748535, 6.364924430847168, 4.753347873687744, 4.2956671714782715, 1.6255353689193726, 2.720158249758242e-07]	[9.384709358215332, 1.810302734375, 17.139860153198242, 5.840579986572266, 5.757804870605469, -0.0]	Brian didn't confuse herself . <eos>	[4.989004135131836, 6.364599227905273, 4.753988742828369, 4.293798446655273, 1.6722640991210938, 2.6824750420928467e-07]	[9.385198593139648, 1.8081369400024414, 17.14240074157715, 8.760278701782227, 5.357909202575684, -0.0]
Kimberley is n't impressing herself . <eos>	[4.987527847290039, 5.501814365386963, 3.4322876930236816, 5.40535831451416, 4.791520118713379, 2.7600789070129395, 2.680788782072341e-07]	[13.53010368347168, 1.7812652587890625, 10.65280532836914, 15.139530181884766, 5.690229415893555, 1.473287582397461, -0.0]	Kimberley is n't impressing itself . <eos>	[4.988495826721191, 5.5002899169921875, 3.4358725547790527, 5.404947280883789, 4.791767120361328, 2.736166000366211, 2.6966080213242094e-07]	[13.523275375366211, 1.7807121276855469, 10.652780532836914, 15.13736343383789, 5.428093910217285, 1.5199871063232422, -0.0]
Sharon hadn't fired herself . <eos>	[4.988184928894043, 5.660839557647705, 5.009239196777344, 5.25406551361084, 3.1934609413146973, 2.743320806075644e-07]	[10.631134033203125, 2.436476707458496, 10.666315078735352, 7.567490577697754, 4.296178817749023, -0.0]	Sharon hadn't fired itself . <eos>	[4.986021041870117, 5.662059783935547, 5.011306285858154, 5.255332946777344, 3.140570640563965, 2.729956918301468e-07]	[10.626148223876953, 2.4374876022338867, 10.667252540588379, 10.923925399780273, 4.59470272064209, -0.0]
That waitress has n't referenced herself . <eos>	[4.985631942749023, 4.9757184982299805, 5.0890913009643555, 5.453219413757324, 4.660755157470703, 4.329031944274902, 3.640875816345215, 2.754836430085561e-07]	[6.277104377746582, 14.616045951843262, 4.145551681518555, 4.431038856506348, 11.596108436584473, 5.474678993225098, 2.681328773498535, -0.0]	That waitress has n't referenced himself . <eos>	[4.98891544342041, 4.970375061035156, 5.089947700500488, 5.4548726081848145, 4.659942150115967, 4.328914642333984, 3.6842923164367676, 2.741558660090959e-07]	[6.273075103759766, 14.60898208618164, 4.141258239746094, 4.434201240539551, 11.59482192993164, 5.884324073791504, 2.6282100677490234, -0.0]
Brian knew himself . <eos>	[4.989388465881348, 6.363360404968262, 3.895320415496826, 3.8486480712890625, 2.6840726263799297e-07]	[9.387696266174316, 9.772455215454102, 6.335355758666992, 5.0502777099609375, -0.0]	Brian knew itself . <eos>	[4.9922943115234375, 6.364895820617676, 3.8959059715270996, 3.8540329933166504, 2.6802052843777346e-07]	[9.378233909606934, 9.76890754699707, 10.314217567443848, 4.58172607421875, -0.0]
Lawrence should listen to himself . <eos>	[4.991636753082275, 5.861804962158203, 3.819986343383789, 1.1777626276016235, 5.109168529510498, 3.5288519859313965, 2.810155876886711e-07]	[9.371009826660156, 9.689294815063477, 8.548757553100586, 0.20438194274902344, 6.778811931610107, 3.01455020904541, -0.0]	Lawrence should listen to itself . <eos>	[4.987913608551025, 5.861316680908203, 3.8213512897491455, 1.1783206462860107, 5.109135150909424, 3.5523252487182617, 2.7537956270862196e-07]	[9.379627227783203, 9.685815811157227, 8.548601150512695, 0.20453453063964844, 10.320393562316895, 2.831483840942383, -0.0]
Brian is n't disturbing himself . <eos>	[4.9883270263671875, 6.362309455871582, 5.672973155975342, 5.505902290344238, 3.9822640419006348, 2.4568095207214355, 2.9097597575855616e-07]	[9.389822959899902, 3.9426660537719727, 6.429826736450195, 12.747718811035156, 5.570432662963867, 0.9382038116455078, -0.0]	Brian is n't disturbing itself . <eos>	[4.993165016174316, 6.364229679107666, 5.675947666168213, 5.505680084228516, 3.981832504272461, 2.4923410415649414, 2.8700361554001574e-07]	[9.384589195251465, 3.9494829177856445, 6.43267822265625, 12.750271797180176, 8.726703643798828, 0.96710205078125, -0.0]
Benjamin forgot himself . <eos>	[4.992264747619629, 5.9216766357421875, 2.676497459411621, 3.1679482460021973, 2.768567810562672e-07]	[9.678565979003906, 11.294538497924805, 5.236764907836914, 4.665641784667969, -0.0]	Benjamin forgot itself . <eos>	[4.991860389709473, 5.92130708694458, 2.678966522216797, 3.108888626098633, 2.7287589432489767e-07]	[9.680063247680664, 11.298895835876465, 9.900442123413086, 4.207085609436035, -0.0]
