Allison did bring that concealed book . <eos>	[4.988685607910156, 5.428812503814697, 1.7742242813110352, 4.786368370056152, 7.222236633300781, 5.657297134399414, 4.271769046783447, 2.737322688517452e-07]	[10.684207916259766, 5.293593406677246, 9.06622314453125, 4.566267967224121, 12.57311725616455, 11.043646812438965, 3.8105764389038086, -0.0]
Allison did bring that concealed books . <eos>	[4.988975524902344, 5.430446147918701, 1.7767200469970703, 4.787304878234863, 7.2218523025512695, 5.65625, 3.6527037620544434, 2.735861812652729e-07]	[10.681709289550781, 5.297883033752441, 9.06647777557373, 4.565249443054199, 12.576675415039062, 13.89213752746582, 3.6516332626342773, -0.0]
A lot of libraries criticize this cheap college campus . <eos>	[4.988819122314453, 7.2435150146484375, 0.398877888917923, 6.254049301147461, 3.965576648712158, 3.4229702949523926, 5.356337547302246, 5.6048431396484375, 4.171212196350098, 2.8576231002807617, 2.6365714234088955e-07]	[3.934281349182129, 6.359315872192383, 0.0444488525390625, 10.945765495300293, 11.644891738891602, 2.5919933319091797, 12.197977066040039, 9.187673568725586, 6.954503059387207, 1.471475601196289, -0.0]
A lot of libraries criticize this cheap college campuses . <eos>	[4.987921714782715, 7.243423938751221, 0.39926445484161377, 6.2546186447143555, 3.96541166305542, 3.4235846996307373, 5.35661506652832, 5.605129718780518, 4.1707634925842285, 2.79378080368042, 2.637240470448887e-07]	[3.9352035522460938, 6.3581695556640625, 0.044506072998046875, 10.942665100097656, 11.643926620483398, 2.5931272506713867, 12.199918746948242, 9.187137603759766, 11.603994369506836, 1.5092544555664062, -0.0]
Steven did work with this upset lady . <eos>	[4.988858222961426, 5.653432846069336, 2.1301770210266113, 2.8393447399139404, 6.037352561950684, 6.342472076416016, 4.023453712463379, 3.915295362472534, 2.713574360768689e-07]	[9.918962478637695, 7.587899208068848, 7.416651725769043, 1.6667518615722656, 6.146217346191406, 11.08655071258545, 12.806360244750977, 3.319533348083496, -0.0]
Steven did work with this upset ladies . <eos>	[4.987489700317383, 5.651742935180664, 2.132974624633789, 2.838557243347168, 6.039211273193359, 6.341152191162109, 4.0230584144592285, 3.4203219413757324, 2.712092737056082e-07]	[9.912458419799805, 7.5932111740112305, 7.417758941650391, 1.6638545989990234, 6.1494903564453125, 11.083388328552246, 15.10293197631836, 3.3825836181640625, -0.0]
All glasses did shock those uncertain customers . <eos>	[4.987934589385986, 5.818400859832764, 3.687931776046753, 1.7749838829040527, 3.961867332458496, 6.208152770996094, 5.890340805053711, 2.9120585918426514, 2.646095822456118e-07]	[5.907449722290039, 12.050592422485352, 7.196043014526367, 15.61374568939209, 8.550423622131348, 14.52315902709961, 6.909256935119629, 1.1441783905029297, -0.0]
All glasses did shock those uncertain customer . <eos>	[4.98924446105957, 5.822299957275391, 3.6866629123687744, 1.771806001663208, 3.96102237701416, 6.208456516265869, 5.891953468322754, 5.366759300231934, 2.7131858360007755e-07]	[5.909797668457031, 12.04615592956543, 7.196327209472656, 15.615411758422852, 8.553531646728516, 14.52499008178711, 9.659398078918457, 4.889753341674805, -0.0]
Bill did n't sound like those unconvinced people . <eos>	[4.990400314331055, 6.069779872894287, 1.6385892629623413, 5.116037845611572, 4.587512493133545, 4.4514875411987305, 4.872704029083252, 3.504568338394165, 3.9607768058776855, 2.72841248261102e-07]	[8.785932540893555, 7.373964786529541, 1.8852615356445312, 8.003847122192383, 1.5097179412841797, 5.786438941955566, 14.925552368164062, 6.7282514572143555, 2.0392112731933594, -0.0]
Bill did n't sound like those unconvinced person . <eos>	[4.991178035736084, 6.071963310241699, 1.6389511823654175, 5.1154022216796875, 4.5865702629089355, 4.451821327209473, 4.872605323791504, 3.5049266815185547, 3.846339225769043, 2.7318370143802895e-07]	[8.780145645141602, 7.37208890914917, 1.8831872940063477, 8.003536224365234, 1.5081024169921875, 5.785506248474121, 14.926069259643555, 11.33950138092041, 1.737997055053711, -0.0]
All people alarms this popular government . <eos>	[4.989836692810059, 5.8156232833862305, 4.756516933441162, 4.428659439086914, 6.998003959655762, 6.977664947509766, 4.0140380859375, 2.7000817226507934e-07]	[5.907370567321777, 6.4867167472839355, 15.307126998901367, 3.4052934646606445, 10.04304313659668, 7.61582612991333, 1.768061637878418, -0.0]
All people alarms this popular governments . <eos>	[4.988163471221924, 5.820273399353027, 4.756370544433594, 4.427481651306152, 6.997277736663818, 6.977731704711914, 3.6888744831085205, 2.669704883828672e-07]	[5.90902042388916, 6.4808430671691895, 15.30514144897461, 3.4049596786499023, 10.0437593460083, 13.707188606262207, 1.7705907821655273, -0.0]
Connie should n't observe these excited boys . <eos>	[4.988491535186768, 5.674654006958008, 4.505857467651367, 4.393633842468262, 4.479076862335205, 6.639307022094727, 5.504978656768799, 3.7064170837402344, 2.8385500172589673e-07]	[11.463963508605957, 10.150568008422852, 3.6735687255859375, 10.218194007873535, 5.69700813293457, 11.813655853271484, 7.899784088134766, 1.6949377059936523, -0.0]
Connie should n't observe these excited boy . <eos>	[4.992182731628418, 5.672398567199707, 4.504892349243164, 4.3924479484558105, 4.4778242111206055, 6.638837814331055, 5.505204677581787, 5.625699043273926, 2.8082672542950604e-07]	[11.453605651855469, 10.145549774169922, 3.671542167663574, 10.220497131347656, 5.696649551391602, 11.815855026245117, 9.93913745880127, 2.6004743576049805, -0.0]
Some dog stunned those upset ladies . <eos>	[4.990879058837891, 6.335121154785156, 3.4168310165405273, 6.086385726928711, 3.793581485748291, 3.5291309356689453, 4.536893844604492, 2.7606802177615464e-07]	[5.218832015991211, 9.927515029907227, 16.23504638671875, 8.389106750488281, 10.199117660522461, 11.642744064331055, 3.4672183990478516, -0.0]
Some dog stunned those upset lady . <eos>	[4.990580081939697, 6.332561492919922, 3.4043185710906982, 6.088817119598389, 3.7935354709625244, 3.5290770530700684, 5.5330963134765625, 2.7399369173508603e-07]	[5.21904182434082, 9.92956829071045, 16.237442016601562, 8.385513305664062, 10.197338104248047, 14.406928062438965, 4.104809761047363, -0.0]
Carl ca n't clean that brown dress . <eos>	[4.988526344299316, 5.294608116149902, 0.2555137574672699, 5.618646621704102, 2.9108469486236572, 6.246805191040039, 5.584656715393066, 3.411281108856201, 2.829350478350534e-07]	[9.701988220214844, 12.828017234802246, 0.05051612854003906, 9.373658180236816, 6.226451873779297, 9.783744812011719, 7.50551700592041, 1.725454330444336, -0.0]
Carl ca n't clean that brown dresses . <eos>	[4.98833703994751, 5.296302795410156, 0.2560470998287201, 5.618082046508789, 2.9094271659851074, 6.247036933898926, 5.584506034851074, 3.1260948181152344, 2.788598862935032e-07]	[9.70164680480957, 12.827337265014648, 0.0506591796875, 9.377523422241211, 6.227928161621094, 9.783596992492676, 10.110214233398438, 1.7110881805419922, -0.0]
The schools insult those cheap hospitals . <eos>	[4.988603591918945, 7.804055213928223, 4.460468769073486, 5.756959915161133, 3.2842376232147217, 5.574848175048828, 3.3503122329711914, 2.7095680366073793e-07]	[1.7147512435913086, 8.91187858581543, 17.73090171813965, 5.4942169189453125, 13.28134536743164, 9.420108795166016, 3.0198097229003906, -0.0]
The schools insult those cheap hospital . <eos>	[4.990443229675293, 7.804667949676514, 4.4598588943481445, 5.75653076171875, 3.285877227783203, 5.575796127319336, 5.652353286743164, 2.8056172141077695e-07]	[1.7121219635009766, 8.90471076965332, 17.73086166381836, 5.493253707885742, 13.280221939086914, 10.563133239746094, 5.262434005737305, -0.0]
Mark had n't annoyed those smart cashiers . <eos>	[4.990716934204102, 6.156689643859863, 5.1213274002075195, 5.236030578613281, 4.854698181152344, 5.776906490325928, 5.356832981109619, 3.945866346359253, 2.802773053645069e-07]	[8.64753532409668, 6.203813552856445, 6.847136497497559, 11.690747261047363, 5.889542579650879, 11.387749671936035, 3.9873476028442383, 2.471193313598633, -0.0]
Mark had n't annoyed those smart cashier . <eos>	[4.992400169372559, 6.158306121826172, 5.121349334716797, 5.236076354980469, 4.855086326599121, 5.778657913208008, 5.355428695678711, 3.795278787612915, 2.885805088226334e-07]	[8.640548706054688, 6.205352783203125, 6.844666481018066, 11.690146446228027, 5.889248847961426, 11.384661674499512, 14.562167167663574, 2.557727813720703, -0.0]
Catherine is n't passing this messy library . <eos>	[4.9953155517578125, 5.859100341796875, 5.762678146362305, 5.620588779449463, 4.158615589141846, 6.208318710327148, 6.275493144989014, 4.140547752380371, 2.8495259130068007e-07]	[9.941068649291992, 3.503371238708496, 6.810977935791016, 10.02577018737793, 5.304811477661133, 12.520143508911133, 12.713991165161133, 1.8513259887695312, -0.0]
Catherine is n't passing this messy libraries . <eos>	[4.987494468688965, 5.85617733001709, 5.762221336364746, 5.621105194091797, 4.1591033935546875, 6.208240985870361, 6.276612281799316, 3.3633103370666504, 2.7551334369491087e-07]	[9.954435348510742, 3.499776840209961, 6.812744140625, 10.028390884399414, 5.30632209777832, 12.520793914794922, 19.137516021728516, 1.7143125534057617, -0.0]
Marie is n't worrying that bad waiter . <eos>	[4.986970901489258, 5.183516502380371, 5.8564453125, 5.672853469848633, 1.4777758121490479, 4.021540641784668, 5.293609619140625, 4.037418842315674, 2.9267130230437033e-07]	[10.194474220275879, 3.170485496520996, 7.029691696166992, 10.146730422973633, 4.488874435424805, 10.405576705932617, 13.026928901672363, 4.582304000854492, -0.0]
Marie is n't worrying that bad waiters . <eos>	[4.990502834320068, 5.18442440032959, 5.856986045837402, 5.672292232513428, 1.4777297973632812, 4.0217180252075195, 5.2921648025512695, 4.297207832336426, 2.813348487507028e-07]	[10.187106132507324, 3.170116424560547, 7.030378341674805, 10.146886825561523, 4.487915992736816, 10.404708862304688, 4.299663543701172, 3.8864192962646484, -0.0]
Phillip ca n't see this hard photograph . <eos>	[4.989104747772217, 6.175387382507324, 0.09326261281967163, 5.252558708190918, 4.563063621520996, 5.254153251647949, 5.253690719604492, 3.5461325645446777, 2.9117154554114677e-07]	[10.92619514465332, 11.091727256774902, 0.015638351440429688, 3.769725799560547, 4.074211120605469, 7.348450660705566, 9.95187759399414, 1.9663009643554688, -0.0]
Phillip ca n't see this hard photographs . <eos>	[4.992733955383301, 6.1768388748168945, 0.09335774183273315, 5.2514801025390625, 4.562869071960449, 5.253534317016602, 5.253434658050537, 3.2085142135620117, 2.8799817641811387e-07]	[10.92425537109375, 11.09090805053711, 0.015666961669921875, 3.7697553634643555, 4.076385498046875, 7.349893569946289, 11.640022277832031, 2.061558723449707, -0.0]
Todd fires this unconvinced dancer . <eos>	[4.993526458740234, 5.907364845275879, 4.742057800292969, 6.112791538238525, 4.839104652404785, 3.0878849029541016, 2.810288606269751e-07]	[9.939477920532227, 11.196525573730469, 4.929948806762695, 15.05403995513916, 13.598250389099121, 3.192135810852051, -0.0]
Todd fires this unconvinced dancers . <eos>	[4.993688583374023, 5.910032272338867, 4.744784355163574, 6.113744735717773, 4.839544773101807, 3.323911666870117, 2.748056147083844e-07]	[9.938136100769043, 11.179405212402344, 4.9338483810424805, 15.05561637878418, 15.421472549438477, 2.82985782623291, -0.0]
Most people return to these old restaurants . <eos>	[4.99233341217041, 4.8500189781188965, 5.1766357421875, 1.4331170320510864, 4.379289627075195, 6.263443946838379, 5.461038589477539, 3.3142476081848145, 2.691401732590748e-07]	[5.728076934814453, 4.458774566650391, 8.305066108703613, 0.29238319396972656, 5.897438049316406, 6.139991760253906, 8.102718353271484, 2.372203826904297, -0.0]
Most people return to these old restaurant . <eos>	[4.988531112670898, 4.8332390785217285, 5.178297996520996, 1.437256097793579, 4.377507209777832, 6.262378692626953, 5.459423065185547, 5.114065170288086, 2.8361270665300253e-07]	[5.7260942459106445, 4.464983940124512, 8.299160957336426, 0.2937507629394531, 5.901389122009277, 6.138111114501953, 11.44401741027832, 3.8499813079833984, -0.0]
Sarah should hug this unemployed pedestrian . <eos>	[4.988728046417236, 6.0720930099487305, 4.08554744720459, 3.534905433654785, 6.371274948120117, 4.411896705627441, 4.22519063949585, 2.798987850383128e-07]	[9.762744903564453, 9.679973602294922, 10.610904693603516, 5.062877655029297, 15.210686683654785, 13.467646598815918, 2.465081214904785, -0.0]
Sarah should hug this unemployed pedestrians . <eos>	[4.99045991897583, 6.071001052856445, 4.085563659667969, 3.534484386444092, 6.371440887451172, 4.41401481628418, 3.8094310760498047, 2.7624753329291707e-07]	[9.754854202270508, 9.67584228515625, 10.610580444335938, 5.061921119689941, 15.212629318237305, 16.48528480529785, 2.224761962890625, -0.0]
Some boy hired these small people . <eos>	[4.989558219909668, 6.335970878601074, 6.531802654266357, 6.207578182220459, 7.043015480041504, 6.599022388458252, 3.272507667541504, 2.6888082516052236e-07]	[5.219095230102539, 11.496194839477539, 10.890419006347656, 7.250578880310059, 6.419944763183594, 4.978900909423828, 2.880014419555664, -0.0]
Some boy hired these small person . <eos>	[4.990439414978027, 6.3324995040893555, 6.532558441162109, 6.206951141357422, 7.04343318939209, 6.599297046661377, 5.690079212188721, 2.7305975436320296e-07]	[5.21803092956543, 11.496770858764648, 10.8875732421875, 7.25004768371582, 6.419582366943359, 9.646307945251465, 3.6026830673217773, -0.0]
Heidi was n't aggravating these displeased senators . <eos>	[4.990085124969482, 5.483710289001465, 4.9999189376831055, 5.408692836761475, 3.2109646797180176, 5.256134986877441, 5.445588111877441, 2.5222702026367188, 2.6137695385841653e-07]	[13.162858963012695, 3.6100454330444336, 6.3504180908203125, 14.317472457885742, 7.124272346496582, 15.046339988708496, 10.890373229980469, 1.0896854400634766, -0.0]
Heidi was n't aggravating these displeased senator . <eos>	[4.988726615905762, 5.48367977142334, 5.0077362060546875, 5.408918857574463, 3.2124009132385254, 5.254438877105713, 5.445425987243652, 3.0848093032836914, 2.693640794859675e-07]	[13.166852951049805, 3.608724594116211, 6.34674072265625, 14.317275047302246, 7.121852874755859, 15.047401428222656, 14.724190711975098, 1.5183277130126953, -0.0]
Some turtle hurts that nice student . <eos>	[4.989936828613281, 6.331682205200195, 3.906890392303467, 6.009456157684326, 6.160408020019531, 6.051494598388672, 4.58663272857666, 2.7122538881485525e-07]	[5.21917724609375, 11.933305740356445, 16.42955780029297, 6.518092155456543, 12.137835502624512, 9.390836715698242, 3.26375675201416, -0.0]
Some turtle hurts that nice students . <eos>	[4.9883012771606445, 6.334003448486328, 3.9028491973876953, 6.009867191314697, 6.159537315368652, 6.050299167633057, 4.75788688659668, 2.719301051001821e-07]	[5.219999313354492, 11.928274154663086, 16.430572509765625, 6.5225324630737305, 12.141414642333984, 11.294623374938965, 3.234485626220703, -0.0]
Many actresses mess up this yellow rug . <eos>	[4.989511013031006, 5.783763885498047, 4.49343729019165, 2.1195144653320312, 4.087672233581543, 6.743710517883301, 5.805302619934082, 3.170072078704834, 2.798995524244674e-07]	[5.548884391784668, 10.345622062683105, 14.568158149719238, 1.8746004104614258, 5.702715873718262, 10.671220779418945, 11.039641380310059, 2.9364709854125977, -0.0]
Many actresses mess up this yellow rugs . <eos>	[4.989975929260254, 5.782094478607178, 4.493663787841797, 2.1195340156555176, 4.08995246887207, 6.743721008300781, 5.805789947509766, 3.1811702251434326, 2.7125670953864756e-07]	[5.543652534484863, 10.341239929199219, 14.569207191467285, 1.8725881576538086, 5.702874183654785, 10.672138214111328, 12.377265930175781, 2.5265798568725586, -0.0]
Tanya buys this hard rabbit . <eos>	[4.987809181213379, 5.53133487701416, 4.611250400543213, 6.479274272918701, 5.933662414550781, 4.662015438079834, 2.864078112452262e-07]	[12.268003463745117, 8.756134033203125, 5.571122169494629, 7.6324005126953125, 10.082395553588867, 3.8937883377075195, -0.0]
Tanya buys this hard rabbits . <eos>	[4.989638328552246, 5.531372547149658, 4.61094856262207, 6.4771881103515625, 5.9336748123168945, 3.7344417572021484, 2.800918537104735e-07]	[12.263225555419922, 8.754515647888184, 5.573137283325195, 7.632503032684326, 14.402857780456543, 3.276212692260742, -0.0]
George did n't like that standing turtle . <eos>	[4.990506172180176, 6.228217601776123, 1.4649685621261597, 5.192875862121582, 4.132518768310547, 4.493744373321533, 3.762631416320801, 3.8196349143981934, 2.747274834291602e-07]	[7.7390055656433105, 6.840427398681641, 2.3334436416625977, 3.800265312194824, 3.5988693237304688, 10.949861526489258, 13.156954765319824, 1.8143329620361328, -0.0]
George did n't like that standing turtles . <eos>	[4.987936973571777, 6.229377269744873, 1.463801622390747, 5.192505836486816, 4.132356643676758, 4.490952014923096, 3.7620344161987305, 3.476489543914795, 2.744240248375718e-07]	[7.740734100341797, 6.833554267883301, 2.335566520690918, 3.8006086349487305, 3.598817825317383, 10.950872421264648, 16.70366859436035, 1.7767210006713867, -0.0]
Sharon did n't leave these big libraries . <eos>	[4.989053249359131, 5.661292552947998, 1.4214413166046143, 4.842617988586426, 4.098196029663086, 6.625766754150391, 5.814924716949463, 3.355268955230713, 2.826901095431822e-07]	[10.631540298461914, 6.00123405456543, 2.2665719985961914, 5.366182327270508, 6.104736328125, 6.95850944519043, 7.749697685241699, 2.011171340942383, -0.0]
Sharon did n't leave these big library . <eos>	[4.989896774291992, 5.660337448120117, 1.4208482503890991, 4.842557907104492, 4.097904205322266, 6.626533508300781, 5.81525993347168, 5.218010902404785, 3.1748814421916904e-07]	[10.624727249145508, 6.002453804016113, 2.2688474655151367, 5.367940902709961, 6.105717658996582, 6.960003852844238, 10.70461654663086, 4.213471412658691, -0.0]
The person irritated that young woman . <eos>	[4.990512847900391, 7.804571151733398, 4.733177185058594, 3.0731945037841797, 4.38608455657959, 5.125023365020752, 4.36900520324707, 2.853243188383203e-07]	[1.7140893936157227, 8.535362243652344, 12.29387092590332, 3.4136266708374023, 8.235498428344727, 5.799556732177734, 6.1127471923828125, -0.0]
The person irritated that young women . <eos>	[4.987692356109619, 7.80488395690918, 4.737838268280029, 3.0705270767211914, 4.384837627410889, 5.122795104980469, 4.441316604614258, 2.875824236525659e-07]	[1.7105083465576172, 8.52902603149414, 12.28958511352539, 3.4116249084472656, 8.237287521362305, 2.938723564147949, 6.1856279373168945, -0.0]
Sonia likes these brown forks . <eos>	[4.990738868713379, 5.777843475341797, 5.03502893447876, 6.283556938171387, 6.125967025756836, 2.9809439182281494, 2.6254696194882854e-07]	[12.025310516357422, 9.885000228881836, 7.6355109214782715, 11.625367164611816, 13.287307739257812, 2.5293807983398438, -0.0]
Sonia likes these brown fork . <eos>	[4.991326332092285, 5.779163360595703, 5.028835296630859, 6.282588005065918, 6.126220226287842, 6.413063049316406, 2.764999749160779e-07]	[12.01858139038086, 9.871098518371582, 7.637350082397461, 11.618103981018066, 17.191265106201172, 4.437180519104004, -0.0]
Jodi arrived at those new schools . <eos>	[4.993424415588379, 5.220004558563232, 2.0381102561950684, 4.684800148010254, 5.833706855773926, 5.187748908996582, 3.206608295440674, 2.76815626421012e-07]	[13.902676582336426, 8.382988929748535, 2.2100582122802734, 10.048460960388184, 7.633872985839844, 4.9884233474731445, 3.1199913024902344, -0.0]
Jodi arrived at those new school . <eos>	[4.989980697631836, 5.220489501953125, 2.0368714332580566, 4.682706356048584, 5.834282398223877, 5.187268257141113, 4.876358985900879, 2.982634441650589e-07]	[13.90778636932373, 8.382631301879883, 2.211273193359375, 10.047175407409668, 7.635081768035889, 5.869904518127441, 4.224949836730957, -0.0]
Erin saw this fast adult . <eos>	[4.9894208908081055, 5.995938301086426, 4.805027961730957, 5.631415367126465, 4.47703742980957, 6.434558391571045, 2.816386484028044e-07]	[12.040664672851562, 8.867653846740723, 3.4765310287475586, 9.317626953125, 12.868117332458496, 4.936010360717773, -0.0]
Erin saw this fast adults . <eos>	[4.988160133361816, 5.996467113494873, 4.804530143737793, 5.630317687988281, 4.480892658233643, 4.954172611236572, 2.7616414399744826e-07]	[12.039325714111328, 8.868629455566406, 3.4716405868530273, 9.31886100769043, 14.829683303833008, 3.860645294189453, -0.0]
Carl could have this small snake . <eos>	[4.990476608276367, 5.296015739440918, 3.5391244888305664, 5.725207328796387, 7.042482852935791, 6.83100700378418, 5.876235008239746, 2.878104794490355e-07]	[9.697710990905762, 9.371930122375488, 2.929844856262207, 7.505698204040527, 6.532985687255859, 8.647611618041992, 3.4019298553466797, -0.0]
Carl could have this small snakes . <eos>	[4.987654685974121, 5.295042991638184, 3.5413060188293457, 5.725861549377441, 7.042242527008057, 6.831206321716309, 5.548374652862549, 2.875466122986836e-07]	[9.696736335754395, 9.371562957763672, 2.92849063873291, 7.505251884460449, 6.532513618469238, 13.825366973876953, 3.4928512573242188, -0.0]
Most drawings look like those important waiters . <eos>	[4.9905829429626465, 4.849241256713867, 3.8592209815979004, 3.256869316101074, 5.083137512207031, 3.603606700897217, 3.4481191635131836, 5.514802932739258, 2.7504697186486737e-07]	[5.733039855957031, 11.474535942077637, 7.409845352172852, 1.6367883682250977, 4.49449348449707, 10.611781120300293, 4.877715110778809, 2.7384729385375977, -0.0]
Most drawings look like those important waiter . <eos>	[4.989694595336914, 4.8408284187316895, 3.858813762664795, 3.257514476776123, 5.082948684692383, 3.6039462089538574, 3.4488887786865234, 6.191210746765137, 2.771514289179322e-07]	[5.725821495056152, 11.470527648925781, 7.410650253295898, 1.6376409530639648, 4.495408058166504, 10.610258102416992, 18.327960968017578, 3.282268524169922, -0.0]
Nina has broken these small plates . <eos>	[4.989128112792969, 5.653937339782715, 4.932099342346191, 3.050940990447998, 6.453398704528809, 6.560030937194824, 3.740852117538452, 2.7265991775493603e-07]	[11.202859878540039, 4.253697395324707, 7.9449782371521, 6.99481201171875, 7.748723030090332, 6.683472633361816, 3.453934669494629, -0.0]
Nina has broken these small plate . <eos>	[4.990111351013184, 5.654522895812988, 4.932132720947266, 3.0506176948547363, 6.45384407043457, 6.559910774230957, 5.9532790184021, 2.9235692977636063e-07]	[11.206880569458008, 4.252874374389648, 7.946753025054932, 6.996572494506836, 7.748333930969238, 10.422879219055176, 5.761624336242676, -0.0]
Aaron has n't messed up those purple shoes . <eos>	[4.993845462799072, 5.815814018249512, 4.867724895477295, 5.099517822265625, 5.167749404907227, 4.3908209800720215, 6.620176315307617, 5.977243900299072, 3.915323257446289, 2.8623333037103293e-07]	[10.420984268188477, 4.463223457336426, 7.442221641540527, 5.292533874511719, 4.83265495300293, 7.704557418823242, 11.893916130065918, 3.7347497940063477, 2.3215341567993164, -0.0]
Aaron has n't messed up those purple shoe . <eos>	[4.990119457244873, 5.814916610717773, 4.869663238525391, 5.1016740798950195, 5.167746543884277, 4.390604496002197, 6.61945915222168, 5.977194786071777, 6.283243179321289, 2.992563850057195e-07]	[10.414384841918945, 4.459872245788574, 7.4375810623168945, 5.291718482971191, 4.832907676696777, 7.704036712646484, 11.893333435058594, 10.411499977111816, 4.505678176879883, -0.0]
Lawrence can tour those small hospitals . <eos>	[4.991897106170654, 5.861998081207275, 4.0719685554504395, 4.645363807678223, 6.161607265472412, 4.717248916625977, 3.421912670135498, 2.6680208975449204e-07]	[9.371695518493652, 7.065212726593018, 9.06838607788086, 7.931398868560791, 7.219737529754639, 8.067047119140625, 4.373514175415039, -0.0]
Lawrence can tour those small hospital . <eos>	[4.991425514221191, 5.860796928405762, 4.069679260253906, 4.64609432220459, 6.1610426902771, 4.715414047241211, 5.713120460510254, 2.8265799301152583e-07]	[9.374258041381836, 7.063846588134766, 9.069059371948242, 7.930232048034668, 7.220082759857178, 10.384356498718262, 6.172393798828125, -0.0]
This boy has returned to this unconvinced actress . <eos>	[4.990645885467529, 6.144053936004639, 4.127913475036621, 4.75876522064209, 1.998557448387146, 4.65310525894165, 6.129635810852051, 6.447850227355957, 3.553969383239746, 2.7292168169879005e-07]	[3.5955705642700195, 10.372356414794922, 3.253580093383789, 6.758317947387695, 0.4147987365722656, 5.088173866271973, 16.17566680908203, 10.036718368530273, 2.2729644775390625, -0.0]
This boy has returned to this unconvinced actresses . <eos>	[4.987266540527344, 6.142555236816406, 4.130058288574219, 4.758951663970947, 1.998096227645874, 4.652772426605225, 6.13020133972168, 6.448426723480225, 3.65679931640625, 2.7062617391493404e-07]	[3.5910682678222656, 10.372527122497559, 3.254953384399414, 6.759927749633789, 0.41478538513183594, 5.086984634399414, 16.1750545501709, 17.104265213012695, 2.1662635803222656, -0.0]
All customers talk to this scared woman . <eos>	[4.988625526428223, 5.819013595581055, 4.768044471740723, 3.43599534034729, 4.29061222076416, 6.271622657775879, 5.936527252197266, 3.159254789352417, 2.639776539581362e-07]	[5.906854629516602, 8.380367279052734, 10.312623977661133, 1.5824308395385742, 5.647161483764648, 12.438987731933594, 4.474783897399902, 1.5725030899047852, -0.0]
All customers talk to this scared women . <eos>	[4.987186431884766, 5.817270278930664, 4.768308162689209, 3.437619686126709, 4.288301467895508, 6.271744251251221, 5.93692684173584, 3.457096576690674, 2.6383867179902154e-07]	[5.908027648925781, 8.375024795532227, 10.311732292175293, 1.582254409790039, 5.647643089294434, 12.441789627075195, 7.130591869354248, 1.5740680694580078, -0.0]
Jacqueline might attack that confident woman . <eos>	[4.9893693923950195, 4.6882829666137695, 2.444775104522705, 4.448147296905518, 6.2614922523498535, 5.530436038970947, 3.8520724773406982, 2.822227145315992e-07]	[11.89411735534668, 9.858248710632324, 8.759840965270996, 5.464757919311523, 14.005454063415527, 4.990074157714844, 3.0700225830078125, -0.0]
Jacqueline might attack that confident women . <eos>	[4.990563869476318, 4.680576324462891, 2.447077751159668, 4.44746208190918, 6.261192321777344, 5.529825210571289, 4.142173767089844, 2.7906781951969606e-07]	[11.882089614868164, 9.859917640686035, 8.754888534545898, 5.466034889221191, 14.003753662109375, 6.462000846862793, 3.109726905822754, -0.0]
Benjamin lifts this smooth fork . <eos>	[4.9920196533203125, 5.9221625328063965, 3.5529916286468506, 6.622725009918213, 6.5170488357543945, 3.47772216796875, 2.8057377221557545e-07]	[9.682696342468262, 12.50503158569336, 4.106354713439941, 10.662614822387695, 9.966524124145508, 4.317000389099121, -0.0]
Benjamin lifts this smooth forks . <eos>	[4.988285064697266, 5.923184394836426, 3.5529165267944336, 6.625955581665039, 6.517724514007568, 3.3272833824157715, 2.7803102398138435e-07]	[9.683844566345215, 12.498442649841309, 4.103786468505859, 10.658224105834961, 15.364498138427734, 4.246971130371094, -0.0]
Susan did n't buy that gray dish . <eos>	[4.9886369705200195, 6.086127758026123, 2.0419650077819824, 4.898129463195801, 4.0836334228515625, 6.170839309692383, 5.586617469787598, 3.5629334449768066, 2.889146628604067e-07]	[9.964473724365234, 6.747603416442871, 1.8480844497680664, 7.194389343261719, 5.65093994140625, 10.851606369018555, 10.269685745239258, 1.9200515747070312, -0.0]
Susan did n't buy that gray dishs . <eos>	[4.989072322845459, 6.084485054016113, 2.0410923957824707, 4.898129463195801, 4.08386754989624, 6.171359539031982, 5.58701229095459, 4.791224479675293, 2.8867904688922863e-07]	[9.958724975585938, 6.750119209289551, 1.847825050354004, 7.195159912109375, 5.651297569274902, 10.849919319152832, 3.994084358215332, 2.1495437622070312, -0.0]
Dennis did n't pass these clean cafes . <eos>	[4.989667892456055, 6.047628402709961, 2.1639292240142822, 5.127367973327637, 4.253133773803711, 6.707764625549316, 6.26680850982666, 3.8227639198303223, 2.8149830200163706e-07]	[9.91137981414795, 6.611139297485352, 2.0686798095703125, 6.751501083374023, 6.137992858886719, 11.169958114624023, 15.487787246704102, 2.594402313232422, -0.0]
Dennis did n't pass these clean cafe . <eos>	[4.988189220428467, 6.051844120025635, 2.1631574630737305, 5.127819061279297, 4.253162384033203, 6.7078022956848145, 6.268654823303223, 5.936361789703369, 2.869278432626743e-07]	[9.923725128173828, 6.615072250366211, 2.0706939697265625, 6.749436378479004, 6.135802268981934, 11.171560287475586, 14.821940422058105, 3.2654008865356445, -0.0]
