Which teachers was every doctor referencing ? <eos>	[4.993832588195801, 6.11188268661499, 5.141493320465088, 6.196378231048584, 6.091360092163086, 4.609622001647949, 4.490810871124268, 5.662880653289903e-07]	[10.268421173095703, 11.007431030273438, 6.2607269287109375, 9.390266418457031, 8.629239082336426, 14.779228210449219, 3.67441463470459, -0.0]
Which was every doctor referencing teachers ? <eos>	[4.999660968780518, 6.185354232788086, 5.572890281677246, 6.526880741119385, 4.903648853302002, 3.5969078540802, 4.001856803894043, 3.938801000913372e-07]	[10.241939544677734, 2.9347848892211914, 8.584159851074219, 9.668706893920898, 13.668294906616211, 13.165046691894531, 4.584747314453125, -0.0]
What teacher is Andrea helping ? <eos>	[5.0037007331848145, 4.698457717895508, 5.897416114807129, 5.836552619934082, 4.597347259521484, 4.622934818267822, 5.624723371511209e-07]	[7.513227462768555, 12.995819091796875, 2.4399843215942383, 12.761659622192383, 12.781689643859863, 4.996551513671875, -0.0]
What is Andrea helping teacher ? <eos>	[5.005888938903809, 4.690560340881348, 5.067298889160156, 4.1283955574035645, 3.938537359237671, 5.706435203552246, 4.77756429972942e-07]	[7.4950032234191895, 1.3818864822387695, 14.092840194702148, 12.67312240600586, 14.435341835021973, 4.956707000732422, -0.0]
Which museums was Stephen touring ? <eos>	[4.992120742797852, 6.148651123046875, 4.77773380279541, 6.285839080810547, 5.084196090698242, 4.5892720222473145, 4.4064748294658784e-07]	[10.282886505126953, 12.29957103729248, 6.529521942138672, 14.373859405517578, 14.139837265014648, 3.486294746398926, -0.0]
Which was Stephen touring museums ? <eos>	[4.995934963226318, 6.144841194152832, 5.590410232543945, 4.796255111694336, 4.315939903259277, 3.361259937286377, 3.6997283814343973e-07]	[10.288331031799316, 2.9459753036499023, 12.307435035705566, 15.910634994506836, 13.646234512329102, 5.299975395202637, -0.0]
What stairs had Jill sold ? <eos>	[4.997066497802734, 4.691250801086426, 4.613774299621582, 3.762631893157959, 6.088551044464111, 4.121987819671631, 4.303439880004589e-07]	[7.503650188446045, 12.858505249023438, 5.715704917907715, 14.495704650878906, 8.386046409606934, 5.389011383056641, -0.0]
What had Jill sold stairs ? <eos>	[4.97598934173584, 4.694151878356934, 2.7132177352905273, 6.41664457321167, 4.332907676696777, 4.1526594161987305, 6.192175874275563e-07]	[7.489846706390381, 4.306887626647949, 13.9779634475708, 7.271563529968262, 12.798242568969727, 5.44288444519043, -0.0]
What actors was Sherry working with ? <eos>	[4.974971294403076, 4.6917219161987305, 5.648876667022705, 6.142552375793457, 5.792417526245117, 3.3343124389648438, 4.004772663116455, 4.5301490558813384e-07]	[7.499532222747803, 12.732624053955078, 6.478799819946289, 15.418611526489258, 8.725662231445312, 1.5367393493652344, 4.506142616271973, -0.0]
What was Sherry working with actors ? <eos>	[4.988378524780273, 4.723392486572266, 5.62169885635376, 6.530463218688965, 3.6139745712280273, 6.171348571777344, 4.486894607543945, 4.158337105764076e-07]	[7.491600513458252, 2.5637331008911133, 15.97663402557373, 10.95987319946289, 1.9105491638183594, 8.487643241882324, 4.98028564453125, -0.0]
What teenagers can these women disagree with ? <eos>	[4.999367713928223, 4.698274612426758, 5.230340003967285, 4.4603047370910645, 7.076018333435059, 5.172625541687012, 2.034421682357788, 3.3019373416900635, 3.5495182260092406e-07]	[7.508179187774658, 12.708731651306152, 3.1300268173217773, 11.863037109375, 6.841770648956299, 11.073163032531738, 0.4949054718017578, 2.897174835205078, -0.0]
What can these women disagree with teenagers ? <eos>	[4.99612283706665, 4.710830211639404, 3.4432311058044434, 6.9595794677734375, 4.419676780700684, 2.43269681930542, 2.1976959705352783, 3.500192165374756, 4.989042281522416e-07]	[7.4952616691589355, 4.792180061340332, 8.11678695678711, 7.828032970428467, 9.689010620117188, 0.8744487762451172, 15.903518676757812, 1.0693893432617188, -0.0]
Which art gallery has Ann sounded like ? <eos>	[4.978679656982422, 6.121707916259766, 4.018537521362305, 4.367591857910156, 5.4280500411987305, 5.677555084228516, 4.757116317749023, 4.872544288635254, 3.452395560543664e-07]	[10.301483154296875, 9.022544860839844, 7.066720962524414, 3.205000877380371, 14.337688446044922, 14.600577354431152, 2.3428258895874023, 5.471900939941406, -0.0]
Which has Ann sounded like art gallery ? <eos>	[4.991584777832031, 6.117180824279785, 4.467107772827148, 5.856016159057617, 5.1142988204956055, 5.018922805786133, 3.702592611312866, 4.584019184112549, 4.084023146333493e-07]	[10.285612106323242, 4.309333801269531, 13.445930480957031, 12.034337043762207, 2.7581520080566406, 10.635638236999512, 8.50243854522705, 2.4617958068847656, -0.0]
Which guest does Marcus flee from ? <eos>	[4.987829208374023, 6.1129984855651855, 5.550192832946777, 3.0051121711730957, 6.131313323974609, 3.6588282585144043, 3.97990345954895, 4.99174802826019e-07]	[10.282426834106445, 9.790456771850586, 5.341351509094238, 14.517837524414062, 13.308024406433105, 2.5011558532714844, 5.935250282287598, -0.0]
Which does Marcus flee from guest ? <eos>	[5.001802444458008, 6.140134811401367, 1.6029504537582397, 6.480400085449219, 3.8564982414245605, 3.924020767211914, 5.988621711730957, 6.4495429796807e-07]	[10.298478126525879, 5.729653358459473, 15.513364791870117, 9.308258056640625, 2.8386316299438477, 14.545310974121094, 2.9403514862060547, -0.0]
Which ladder does Stacey climb up ? <eos>	[4.994937896728516, 6.142241477966309, 4.757430553436279, 2.9723668098449707, 5.057263374328613, 4.6179118156433105, 3.7017054557800293, 3.822913186013466e-07]	[10.305651664733887, 11.653152465820312, 4.842550277709961, 15.29366397857666, 10.792435646057129, 2.9550247192382812, 3.1048126220703125, -0.0]
Which does Stacey climb up ladder ? <eos>	[4.995884895324707, 6.089870452880859, 1.6032512187957764, 6.453063011169434, 4.4813127517700195, 3.6580824851989746, 5.195193767547607, 4.528816646143241e-07]	[10.284497261047363, 5.734903335571289, 15.898737907409668, 9.795488357543945, 2.920027732849121, 11.172097206115723, 2.916767120361328, -0.0]
Which woman are some waitresses attacking ? <eos>	[4.99207878112793, 6.099301338195801, 4.710557460784912, 6.328197956085205, 5.428048610687256, 4.869330883026123, 5.272394180297852, 4.510068265517475e-07]	[10.285083770751953, 9.857156753540039, 6.403111457824707, 8.441417694091797, 3.3630142211914062, 12.384084701538086, 2.665008544921875, -0.0]
Which are some waitresses attacking woman ? <eos>	[4.995758056640625, 6.134804725646973, 5.835013389587402, 4.747923851013184, 6.857820987701416, 6.202180862426758, 4.569811820983887, 3.140087869724084e-07]	[10.27017593383789, 5.461043357849121, 6.335529327392578, 4.473532676696777, 12.109244346618652, 10.698312759399414, 4.611859321594238, -0.0]
Which customers does Rose dislike ? <eos>	[4.980731010437012, 6.111178398132324, 4.91726016998291, 2.7594518661499023, 5.930424690246582, 4.5099334716796875, 4.167522433817794e-07]	[10.300400733947754, 11.810487747192383, 7.096443176269531, 15.157665252685547, 13.154027938842773, 3.4707422256469727, -0.0]
Which does Rose dislike customers ? <eos>	[4.988241195678711, 6.138280868530273, 1.5983288288116455, 6.608386039733887, 5.294017314910889, 3.694505214691162, 3.2220142998085066e-07]	[10.315658569335938, 5.726883888244629, 14.33922290802002, 13.337882041931152, 11.276494979858398, 1.6445140838623047, -0.0]
What pamphlet is Angela buying ? <eos>	[4.990748405456543, 4.707435131072998, 5.488424301147461, 5.487663269042969, 4.219667434692383, 3.3813114166259766, 5.629077577395947e-07]	[7.511839389801025, 15.153057098388672, 2.095614433288574, 17.581783294677734, 10.669975280761719, 0.9457530975341797, -0.0]
What is Angela buying pamphlet ? <eos>	[4.990688323974609, 4.706000804901123, 5.0477190017700195, 3.7417666912078857, 3.7872073650360107, 4.7740864753723145, 5.669596703228308e-07]	[7.488773345947266, 1.3916187286376953, 15.506272315979004, 10.872869491577148, 16.23394012451172, 1.888371467590332, -0.0]
What guys is Carolyn approaching ? <eos>	[4.97850227355957, 4.713580131530762, 5.186888694763184, 4.281405448913574, 4.360011577606201, 3.5229125022888184, 6.747654879291076e-07]	[7.491261959075928, 10.96363353729248, 6.156052589416504, 15.578697204589844, 13.425901412963867, 1.6503257751464844, -0.0]
What is Carolyn approaching guys ? <eos>	[5.009600639343262, 4.716166019439697, 5.054989337921143, 4.1082844734191895, 3.712226629257202, 4.703784942626953, 6.287731935117336e-07]	[7.4904465675354, 1.3954534530639648, 14.815747261047363, 14.026222229003906, 11.88464069366455, 2.1214962005615234, -0.0]
Which actresses is Brenda approaching ? <eos>	[5.009074687957764, 6.131742477416992, 5.208502769470215, 6.0558013916015625, 5.947661399841309, 3.965282678604126, 5.806570015920443e-07]	[10.319808006286621, 14.41526985168457, 5.104000091552734, 11.367294311523438, 14.441418647766113, 2.7132797241210938, -0.0]
Which is Brenda approaching actresses ? <eos>	[4.9948577880859375, 6.162431716918945, 4.970951080322266, 5.463712692260742, 4.744884490966797, 4.7621870040893555, 4.3916276126765297e-07]	[10.307366371154785, 1.8501663208007812, 16.46454620361328, 13.733352661132812, 13.312159538269043, 3.7520456314086914, -0.0]
Whose car has Samantha concealed ? <eos>	[5.005736351013184, 6.401192665100098, 5.086274147033691, 4.0499067306518555, 5.871982574462891, 5.175575256347656, 3.47018840329838e-07]	[2.925461769104004, 10.119756698608398, 5.7058868408203125, 16.84703826904297, 11.033158302307129, 10.269865036010742, -0.0]
Whose has Samantha concealed car ? <eos>	[4.987746238708496, 6.40511417388916, 4.578066349029541, 5.745184898376465, 5.5444183349609375, 5.41183614730835, 4.0254207078760373e-07]	[2.9337854385375977, 3.788956642150879, 15.469572067260742, 11.82718276977539, 9.183233261108398, 9.84246826171875, -0.0]
What cat had Jodi healed ? <eos>	[4.991002559661865, 4.70100212097168, 6.333152770996094, 5.354177474975586, 4.825745582580566, 3.6217780113220215, 4.377871505312214e-07]	[7.504146575927734, 13.171490669250488, 5.137726783752441, 18.145999908447266, 14.586318016052246, 4.10626220703125, -0.0]
What had Jodi healed cat ? <eos>	[5.000392436981201, 4.693982124328613, 2.7247416973114014, 5.7916975021362305, 3.914820671081543, 6.6844611167907715, 4.670175144383393e-07]	[7.474991321563721, 4.323492050170898, 17.754995346069336, 14.25184154510498, 13.797505378723145, 4.70417594909668, -0.0]
Which report is Tamara examining ? <eos>	[4.9868574142456055, 6.141561985015869, 4.540563583374023, 6.119354248046875, 4.936373710632324, 4.232827663421631, 3.0269154649431584e-07]	[10.30843734741211, 8.99435806274414, 1.448145866394043, 17.15705108642578, 12.098981857299805, 6.724590301513672, -0.0]
Which is Tamara examining report ? <eos>	[4.985367298126221, 6.144622802734375, 4.953840255737305, 4.214809417724609, 3.948089838027954, 4.925585746765137, 3.117997380286397e-07]	[10.284820556640625, 1.8482751846313477, 17.833131790161133, 13.003423690795898, 11.035423278808594, 6.878300666809082, -0.0]
Which doctors has Michael loved ? <eos>	[4.975006103515625, 6.135575771331787, 5.208809852600098, 5.917339324951172, 6.258813381195068, 4.742649555206299, 3.8369395838344644e-07]	[10.307109832763672, 11.127032279968262, 6.315494537353516, 12.597522735595703, 8.677881240844727, 3.0499820709228516, -0.0]
Which has Michael loved doctors ? <eos>	[4.991257667541504, 6.134364128112793, 4.474371433258057, 6.139209270477295, 4.967938423156738, 3.1210646629333496, 3.5521907193469815e-07]	[10.295754432678223, 4.318638801574707, 12.652243614196777, 11.112153053283691, 9.960542678833008, 3.8935317993164062, -0.0]
Which pedestrian had Dan remembered ? <eos>	[4.999447822570801, 6.110721588134766, 5.1798319816589355, 5.474783420562744, 5.888061046600342, 4.344552040100098, 3.842880573756702e-07]	[10.254585266113281, 12.690667152404785, 5.856800079345703, 14.171835899353027, 8.325655937194824, 3.8616580963134766, -0.0]
Which had Dan remembered pedestrian ? <eos>	[4.974032402038574, 6.1376051902771, 4.857003211975098, 5.997403144836426, 4.464976787567139, 6.412322044372559, 3.8276567693174e-07]	[10.301554679870605, 5.346327781677246, 12.597572326660156, 9.46001148223877, 14.859919548034668, 5.751004219055176, -0.0]
What cashier has Alan approached ? <eos>	[4.986100196838379, 4.691108703613281, 5.310319900512695, 4.833087921142578, 6.195735931396484, 4.383802890777588, 3.701001105582691e-07]	[7.4919610023498535, 16.612960815429688, 4.462576866149902, 13.397533416748047, 10.251137733459473, 2.235506057739258, -0.0]
What has Alan approached cashier ? <eos>	[4.9772233963012695, 4.723869323730469, 2.6719870567321777, 6.381258010864258, 4.723287105560303, 3.9629743099212646, 4.7650132728449535e-07]	[7.488315105438232, 4.712028503417969, 14.143627166748047, 9.49814224243164, 15.847742080688477, 1.9465160369873047, -0.0]
What lake has Joel exited ? <eos>	[4.978046417236328, 4.679015159606934, 4.664412498474121, 4.821061134338379, 6.068962574005127, 4.335641860961914, 5.374799911805894e-07]	[7.533822536468506, 11.211441040039062, 3.635556221008301, 16.529966354370117, 8.358986854553223, 3.6775436401367188, -0.0]
What has Joel exited lake ? <eos>	[4.996222496032715, 4.696171283721924, 2.6317338943481445, 6.052579879760742, 4.011419296264648, 6.238943099975586, 5.159317311154155e-07]	[7.489696979522705, 4.716137886047363, 15.727474212646484, 7.539335250854492, 14.109491348266602, 4.068973541259766, -0.0]
What drawing will Catherine look like ? <eos>	[4.975482940673828, 4.692717552185059, 5.615494728088379, 3.7942891120910645, 6.2898736000061035, 3.6956610679626465, 4.478959083557129, 3.8239983268795186e-07]	[7.501058101654053, 13.31045150756836, 7.432216167449951, 14.04340648651123, 6.448514938354492, 1.7711610794067383, 2.8389997482299805, -0.0]
What will Catherine look like drawing ? <eos>	[4.991885185241699, 4.717342376708984, 4.22161865234375, 5.481104373931885, 4.082298278808594, 4.259180545806885, 4.851680278778076, 4.356707563601958e-07]	[7.501676559448242, 5.6500091552734375, 12.487354278564453, 7.394491195678711, 1.6284704208374023, 11.34024429321289, 2.0561227798461914, -0.0]
Which actors should Julia hide ? <eos>	[4.989511489868164, 6.134597301483154, 5.110132694244385, 4.600865364074707, 5.739152908325195, 3.8908355236053467, 4.1642277892606216e-07]	[10.263261795043945, 11.31591796875, 5.402369499206543, 16.781673431396484, 10.22420597076416, 3.394742965698242, -0.0]
Which should Julia hide actors ? <eos>	[4.991283893585205, 6.133462905883789, 3.1952738761901855, 5.335383415222168, 3.967982292175293, 3.676389217376709, 4.1808260675679776e-07]	[10.275191307067871, 5.885008811950684, 15.358450889587402, 7.869645595550537, 12.368988037109375, 1.2942581176757812, -0.0]
What pamphlet has Jennifer insulted ? <eos>	[5.002547264099121, 4.688938617706299, 5.486913681030273, 3.683183193206787, 5.8726348876953125, 4.06781530380249, 3.721026473613165e-07]	[7.502293109893799, 15.180791854858398, 3.8049917221069336, 17.123903274536133, 13.16295051574707, 2.7944793701171875, -0.0]
What has Jennifer insulted pamphlet ? <eos>	[4.984276294708252, 4.7155656814575195, 2.634855031967163, 5.634902477264404, 4.6228532791137695, 5.86954402923584, 5.184121505408257e-07]	[7.492594242095947, 4.723400115966797, 15.867897033691406, 12.656693458557129, 17.978389739990234, 2.5160350799560547, -0.0]
Which college campuses can many waitresses boycott ? <eos>	[4.988457679748535, 6.136072158813477, 5.177637577056885, 4.557572364807129, 5.260470390319824, 6.226412773132324, 5.693084716796875, 4.074587821960449, 4.1121248273157107e-07]	[10.303505897521973, 11.535518646240234, 7.6970906257629395, 3.9458417892456055, 10.32357120513916, 4.244261741638184, 14.684020042419434, 4.955801963806152, -0.0]
Which can many waitresses boycott college campuses ? <eos>	[4.996225357055664, 6.125578880310059, 3.169224262237549, 5.697388648986816, 5.08687686920166, 5.722776412963867, 5.397516250610352, 4.069148063659668, 3.5219142091591493e-07]	[10.288705825805664, 4.198520660400391, 7.549410820007324, 3.878584861755371, 15.788360595703125, 12.45606517791748, 5.336531639099121, 2.731954574584961, -0.0]
Which dancers had Beverly argued about ? <eos>	[5.008911609649658, 6.117337226867676, 5.052430152893066, 5.7606096267700195, 5.693620681762695, 4.13992977142334, 5.088106155395508, 3.376975712399144e-07]	[10.253679275512695, 12.126020431518555, 4.409487724304199, 13.68399429321289, 10.716184616088867, 4.302513122558594, 4.8040313720703125, -0.0]
Which had Beverly argued about dancers ? <eos>	[4.985651016235352, 6.1310930252075195, 4.857606887817383, 5.32736873626709, 3.592773914337158, 4.279354095458984, 4.181142807006836, 3.566577788660652e-07]	[10.267864227294922, 5.328232765197754, 13.691984176635742, 11.823583602905273, 3.829427719116211, 13.40919303894043, 5.7293195724487305, -0.0]
Which mountains was Karen exploring ? <eos>	[4.991091251373291, 6.109702110290527, 4.6373610496521, 6.25333833694458, 5.381089210510254, 4.526301383972168, 4.0775097431833274e-07]	[10.278735160827637, 11.110786437988281, 4.827413558959961, 16.264541625976562, 13.620849609375, 4.061406135559082, -0.0]
Which was Karen exploring mountains ? <eos>	[4.990618705749512, 6.15355110168457, 5.571196556091309, 5.851012229919434, 4.139095306396484, 3.5986487865448, 3.3482209005342156e-07]	[10.283100128173828, 2.923497200012207, 13.399971961975098, 13.438887596130371, 11.079452514648438, 5.750211715698242, -0.0]
Which high school can Amanda walk through ? <eos>	[4.989405632019043, 6.112164497375488, 5.93407678604126, 5.878012180328369, 4.700420379638672, 4.614695072174072, 4.495840072631836, 4.001190185546875, 3.1657233989790257e-07]	[10.27756404876709, 9.484009742736816, 2.5447731018066406, 5.655534744262695, 18.124977111816406, 10.240455627441406, 2.6941909790039062, 7.008410453796387, -0.0]
Which can Amanda walk through high school ? <eos>	[4.97927188873291, 6.126155376434326, 3.192136526107788, 5.731658458709717, 4.036536693572998, 3.782982110977173, 3.1559557914733887, 4.244246482849121, 3.8198402307898505e-07]	[10.302019119262695, 4.211296081542969, 14.818665504455566, 8.474420547485352, 3.280673027038574, 8.091178894042969, 0.5295791625976562, 4.9107208251953125, -0.0]
Which art galleries is Nicole appreciating ? <eos>	[4.990860939025879, 6.103958606719971, 4.014626979827881, 4.851309776306152, 6.173093795776367, 4.96177864074707, 4.321524620056152, 4.5948297611175803e-07]	[10.26814079284668, 9.01254653930664, 7.32663631439209, 5.187594413757324, 16.416948318481445, 14.632223129272461, 2.8795557022094727, -0.0]
Which is Nicole appreciating art galleries ? <eos>	[4.996772766113281, 6.140563488006592, 4.955756187438965, 4.309635162353516, 3.978245496749878, 3.8591995239257812, 3.7146987915039062, 3.4849927033064887e-07]	[10.286449432373047, 1.8492555618286133, 16.450132369995117, 15.812993049621582, 8.933377265930176, 8.234233856201172, 3.1234664916992188, -0.0]
Whose mountain has Holly climbed up ? <eos>	[5.000617980957031, 6.396883964538574, 4.936711311340332, 3.788788080215454, 4.741154670715332, 3.8237617015838623, 2.888880491256714, 3.4320024155931605e-07]	[2.9341650009155273, 10.682845115661621, 4.654885292053223, 15.538881301879883, 10.880548477172852, 3.3111753463745117, 15.490579605102539, -0.0]
Whose has Holly climbed up mountain ? <eos>	[4.988042831420898, 6.390118598937988, 4.583654403686523, 5.410699844360352, 3.560577154159546, 2.4167027473449707, 3.7105941772460938, 3.8726909679098753e-07]	[2.9630966186523438, 3.772167205810547, 14.424010276794434, 12.956033706665039, 3.068650245666504, 9.259384155273438, 15.46088981628418, -0.0]
What customer might some window irritate ? <eos>	[4.994551181793213, 4.720257759094238, 6.721168041229248, 4.932721138000488, 6.21414852142334, 6.174690246582031, 5.115146636962891, 4.15748615978373e-07]	[7.490153789520264, 12.836557388305664, 5.310376167297363, 12.811405181884766, 11.39973258972168, 4.042738914489746, 5.716978073120117, -0.0]
What might some window irritate customer ? <eos>	[4.987098693847656, 4.710169792175293, 3.3183677196502686, 5.323477745056152, 5.99754524230957, 5.414837837219238, 6.539144515991211, 6.939697527741373e-07]	[7.500254154205322, 5.777858734130859, 10.367212295532227, 12.86848258972168, 3.3148183822631836, 13.012994766235352, 5.360297203063965, -0.0]
Whose gloves is Anne wearing ? <eos>	[4.966670989990234, 6.346256256103516, 2.9649205207824707, 4.206223011016846, 1.1697331666946411, 3.6784110069274902, 4.0410563428849855e-07]	[2.955510139465332, 10.815696716308594, 5.702674865722656, 16.674238204956055, 6.140810012817383, 16.566633224487305, -0.0]
Whose is Anne wearing gloves ? <eos>	[4.9807586669921875, 6.394393444061279, 4.745853900909424, 3.519540786743164, 2.999006986618042, 3.0123109817504883, 4.485986551117094e-07]	[2.9505577087402344, 2.7329769134521484, 14.085914611816406, 10.63941764831543, 9.302033424377441, 13.136995315551758, -0.0]
What children has this dancer concealed ? <eos>	[4.997622966766357, 4.72273063659668, 5.068542003631592, 5.142398834228516, 6.564131736755371, 4.982456207275391, 3.4819047451019287, 5.360212753657834e-07]	[7.510655879974365, 9.158828735351562, 6.634193420410156, 6.837301254272461, 13.6171236038208, 12.384106636047363, 4.108652114868164, -0.0]
What has this dancer concealed children ? <eos>	[4.988375663757324, 4.727619171142578, 2.644047975540161, 6.394052028656006, 4.819123268127441, 3.445582866668701, 4.400997161865234, 3.783510464927531e-07]	[7.503049373626709, 4.730259895324707, 7.313989639282227, 13.520855903625488, 11.932985305786133, 13.087030410766602, 3.156209945678711, -0.0]
Whose mall had Curtis cleaned ? <eos>	[4.979241847991943, 6.396339416503906, 5.407963752746582, 4.244105339050293, 6.003843307495117, 4.023592472076416, 3.721670793765952e-07]	[2.9650373458862305, 13.272088050842285, 6.610015869140625, 15.741920471191406, 9.684637069702148, 14.099390983581543, -0.0]
Whose had Curtis cleaned mall ? <eos>	[4.980268955230713, 6.4008378982543945, 5.097950458526611, 6.142462730407715, 2.319254159927368, 4.322892189025879, 3.677929498735466e-07]	[2.946208953857422, 4.558348655700684, 13.646599769592285, 10.244050979614258, 15.54255199432373, 12.371500015258789, -0.0]
Which slope should John climb up ? <eos>	[4.978750228881836, 6.102222442626953, 4.278570175170898, 3.0428972244262695, 6.873024940490723, 4.538676738739014, 3.587000846862793, 5.579276489697804e-07]	[10.287168502807617, 12.14572525024414, 4.916764259338379, 13.509840965270996, 6.457821369171143, 3.04010009765625, 3.089487075805664, -0.0]
Which should John climb up slope ? <eos>	[4.985344886779785, 6.129033088684082, 3.208181381225586, 6.176697254180908, 4.452646255493164, 3.8561196327209473, 4.187451362609863, 4.1088190982918604e-07]	[10.272687911987305, 5.881532669067383, 11.164283752441406, 7.373192310333252, 2.803055763244629, 7.750103950500488, 3.0850181579589844, -0.0]
Which mountains has the teacher fled from ? <eos>	[4.985171318054199, 6.109577178955078, 4.64321231842041, 5.489659786224365, 4.872427463531494, 5.43294095993042, 4.167854309082031, 4.325027942657471, 4.5133151616028044e-07]	[10.26694107055664, 11.123640060424805, 5.234894752502441, 3.5595264434814453, 13.201077461242676, 12.816652297973633, 2.9122314453125, 5.5692138671875, -0.0]
Which has the teacher fled from mountains ? <eos>	[4.995370864868164, 6.134725570678711, 4.4727606773376465, 6.300469875335693, 5.570065498352051, 3.810116767883301, 3.661594867706299, 3.2562203407287598, 3.749084669379954e-07]	[10.280674934387207, 4.333841323852539, 2.720857620239258, 10.792581558227539, 12.092643737792969, 3.346238136291504, 11.032557487487793, 3.74722957611084, -0.0]
Which adults might this patient annoy ? <eos>	[4.994598388671875, 6.120023727416992, 4.807432174682617, 4.704804420471191, 6.213988304138184, 5.045205116271973, 4.155228614807129, 4.121446011140506e-07]	[10.271590232849121, 9.784351348876953, 5.69462776184082, 11.07895278930664, 8.257966995239258, 13.892782211303711, 5.3618927001953125, -0.0]
Which might this patient annoy adults ? <eos>	[4.985912322998047, 6.137495040893555, 3.6562340259552, 5.500173091888428, 4.8684000968933105, 3.481642246246338, 4.090291500091553, 3.573397293621383e-07]	[10.291709899902344, 6.096044540405273, 9.549736022949219, 9.059401512145996, 11.994511604309082, 8.180152893066406, 2.2345352172851562, -0.0]
Whose restaurant has Mitchell passed ? <eos>	[4.990438938140869, 6.400291442871094, 4.9501214027404785, 4.5490522384643555, 3.626492500305176, 3.674269437789917, 3.5049347957283317e-07]	[2.960354804992676, 12.07935905456543, 4.489130020141602, 15.244990348815918, 12.577884674072266, 11.327349662780762, -0.0]
Whose has Mitchell passed restaurant ? <eos>	[4.980419635772705, 6.399771690368652, 4.575013637542725, 4.937396049499512, 4.020619869232178, 5.791071891784668, 4.353371991783206e-07]	[2.9565324783325195, 3.7813234329223633, 15.078859329223633, 10.625248908996582, 13.987813949584961, 11.613039016723633, -0.0]
What cafes is Diane arriving at ? <eos>	[4.976483345031738, 4.693142890930176, 4.671412467956543, 5.112726211547852, 4.913619041442871, 3.363182783126831, 3.8329668045043945, 7.867351996537764e-07]	[7.492745876312256, 15.63227653503418, 3.371000289916992, 16.053749084472656, 12.187438011169434, 2.3069076538085938, 4.638858795166016, -0.0]
What is Diane arriving at cafes ? <eos>	[4.9872355461120605, 4.725381851196289, 5.048503875732422, 5.3367228507995605, 3.2813568115234375, 4.216982364654541, 3.6671769618988037, 4.812568477063905e-07]	[7.499875545501709, 1.40118408203125, 14.512237548828125, 11.692754745483398, 2.2703380584716797, 14.429347038269043, 3.6546831130981445, -0.0]
What waitress was Julie helping ? <eos>	[4.993556499481201, 4.722580432891846, 6.37967586517334, 5.849522590637207, 6.100760459899902, 4.347067832946777, 6.321016599031282e-07]	[7.497725009918213, 14.796723365783691, 4.863198280334473, 9.89333724975586, 13.075135231018066, 4.909024238586426, -0.0]
What was Julie helping waitress ? <eos>	[5.009232521057129, 4.703661918640137, 5.625824928283691, 5.246835708618164, 4.121617317199707, 6.291342735290527, 5.042974180469173e-07]	[7.489682674407959, 2.5576820373535156, 13.106252670288086, 14.181756019592285, 10.468015670776367, 5.216791152954102, -0.0]
Which students is the snake disgusting ? <eos>	[4.989754676818848, 6.189594745635986, 4.957047462463379, 6.186108112335205, 6.1587629318237305, 4.747323036193848, 3.9148473739624023, 5.203106638873578e-07]	[10.303409576416016, 9.220232963562012, 6.24859619140625, 4.505224227905273, 12.300472259521484, 14.03711223602295, 1.7204599380493164, -0.0]
Which is the snake disgusting students ? <eos>	[4.995842933654785, 6.141793251037598, 4.971091270446777, 6.521371841430664, 4.627635955810547, 4.636686325073242, 4.326840400695801, 3.859067874145694e-07]	[10.327057838439941, 1.8322935104370117, 1.948124885559082, 11.465033531188965, 11.389059066772461, 13.077795028686523, 3.506031036376953, -0.0]
Which public park was Angela driving to ? <eos>	[4.987951278686523, 6.097025394439697, 6.336291313171387, 4.248088836669922, 5.766841888427734, 5.36275577545166, 4.4144487380981445, 5.3607892990112305, 6.774511689400242e-07]	[10.283406257629395, 9.459692001342773, 7.569977760314941, 2.608325958251953, 17.40683937072754, 11.277034759521484, 3.349538803100586, 7.133335113525391, -0.0]
Which was Angela driving to public park ? <eos>	[5.014228820800781, 6.17789363861084, 5.574920654296875, 4.8062238693237305, 4.518560886383057, 5.526466369628906, 4.865454196929932, 4.416662216186523, 4.3027034735132474e-07]	[10.25029468536377, 2.9522438049316406, 14.746275901794434, 10.937320709228516, 2.601677894592285, 9.1971435546875, 7.778861045837402, 5.158444404602051, -0.0]
What hills might Laura bike to ? <eos>	[4.9913105964660645, 4.6931281089782715, 4.582250595092773, 2.798182487487793, 5.355542182922363, 5.119533061981201, 5.448650360107422, 5.567944185713714e-07]	[7.494160175323486, 11.933208465576172, 6.9411468505859375, 18.229768753051758, 12.584083557128906, 2.741581916809082, 6.290714263916016, -0.0]
What might Laura bike to hills ? <eos>	[5.00527286529541, 4.707906246185303, 3.3249549865722656, 4.647566795349121, 5.027315616607666, 5.638883113861084, 4.837549686431885, 4.802249122803914e-07]	[7.4984612464904785, 5.783123970031738, 14.30539321899414, 14.465991973876953, 5.292252540588379, 13.67831039428711, 3.2399559020996094, -0.0]
What alumnus was a government talking to ? <eos>	[4.991664886474609, 4.7150678634643555, 6.510325908660889, 6.126622676849365, 7.098443031311035, 6.118492126464844, 3.3078622817993164, 5.145110607147217, 4.857731141783006e-07]	[7.478139877319336, 15.40042495727539, 4.842302322387695, 2.5648231506347656, 7.374267578125, 13.001462936401367, 0.8224897384643555, 6.952450752258301, -0.0]
