That dancer didn't say Steven likes himself . <eos>	[4.995244026184082, 4.967022895812988, 4.438233375549316, 5.666085720062256, 3.3047988414764404, 4.863516807556152, 4.852832794189453, 3.8142623901367188, 2.9183860306147835e-07]	[6.278872489929199, 13.264894485473633, 4.818795204162598, 9.375679016113281, 12.773909568786621, 7.941705226898193, 6.753643035888672, 2.6534042358398438, -0.0]
Steven didn't say that dancer likes himself . <eos>	[4.991457939147949, 5.648266315460205, 4.553391456604004, 2.6387887001037598, 4.4598917961120605, 5.962609767913818, 4.824151992797852, 3.1685338020324707, 2.7242717237641045e-07]	[9.914556503295898, 1.7533807754516602, 11.622638702392578, 0.7070407867431641, 15.369457244873047, 10.318286895751953, 8.212202072143555, 4.875657081604004, -0.0]
Michael's employees' grandson will imagine Colleen could n't hate herself . <eos>	[4.987757682800293, 6.3975830078125, 5.249792098999023, 5.022134780883789, 4.936879634857178, 4.079219818115234, 4.93516731262207, 3.7925655841827393, 4.860672950744629, 4.46630859375, 2.9011518955230713, 2.9327378570087603e-07]	[2.939157485961914, 3.1649417877197266, 12.513875007629395, 7.105823040008545, 10.355828285217285, 14.630718231201172, 7.328027725219727, 4.187068939208984, 9.088545799255371, 4.9511518478393555, 1.7738571166992188, -0.0]
Colleen will imagine Michael's employees' grandson could n't hate herself . <eos>	[4.992492198944092, 6.2322611808776855, 4.425434112548828, 4.597359657287598, 5.64661979675293, 5.000489234924316, 3.9773850440979004, 4.734903812408447, 5.01899528503418, 4.81053352355957, 2.9187960624694824, 2.8292114961914194e-07]	[13.465911865234375, 8.765154838562012, 10.65284538269043, 4.598504066467285, 3.258565902709961, 12.556572914123535, 8.455820083618164, 4.859004974365234, 10.03970718383789, 5.67326545715332, 1.662841796875, -0.0]
Charles does n't explain Valerie leaves herself . <eos>	[4.991189479827881, 6.273260593414307, 1.720389485359192, 4.690476417541504, 3.1979856491088867, 2.922947883605957, 3.413527727127075, 3.0188186168670654, 2.914734977821354e-07]	[7.74514102935791, 8.720211029052734, 2.232914924621582, 6.346285820007324, 13.886109352111816, 11.024153709411621, 7.858656883239746, 1.8526172637939453, -0.0]
Valerie does n't explain Charles leaves herself . <eos>	[4.990771293640137, 6.166177272796631, 1.8888860940933228, 4.7023820877075195, 3.1401360034942627, 2.5934906005859375, 3.7946290969848633, 3.243474006652832, 3.0187388233571255e-07]	[11.904088973999023, 6.392805099487305, 1.9140090942382812, 6.201146125793457, 10.405226707458496, 11.693260192871094, 7.490653991699219, 1.9786529541015625, -0.0]
Brian explains Marie remembers herself . <eos>	[4.990569114685059, 6.364243507385254, 2.0805020332336426, 3.218222141265869, 3.9813828468322754, 3.048218011856079, 2.6945554054691456e-07]	[9.385862350463867, 7.804755687713623, 12.032230377197266, 9.44400405883789, 6.300746917724609, 4.120302200317383, -0.0]
Marie explains Brian remembers herself . <eos>	[4.990140438079834, 5.184540748596191, 2.1140832901000977, 2.463196277618408, 4.211764812469482, 2.848013401031494, 2.699408128137293e-07]	[10.18697738647461, 7.706061840057373, 12.80506420135498, 11.130012512207031, 7.403003692626953, 3.9592952728271484, -0.0]
Becca should explain Brian knows himself . <eos>	[4.990023612976074, 5.4441704750061035, 4.021997451782227, 3.028127431869507, 1.9136357307434082, 3.940969228744507, 3.699056625366211, 2.758337984687387e-07]	[13.66734504699707, 10.432544708251953, 8.157554626464844, 10.956950187683105, 12.277677536010742, 7.52799129486084, 2.3165149688720703, -0.0]
Brian should explain Becca knows himself . <eos>	[4.992873191833496, 6.363835334777832, 4.141469955444336, 3.2275941371917725, 1.634223461151123, 3.680163621902466, 3.8124594688415527, 2.848315716619254e-07]	[9.380078315734863, 10.017822265625, 6.911055564880371, 12.52975845336914, 10.053686141967773, 8.071747779846191, 2.3966598510742188, -0.0]
Beverly's grandson would think Marla might complain about herself . <eos>	[4.993910789489746, 6.3917317390441895, 5.194218635559082, 4.757788181304932, 2.7171545028686523, 4.82793664932251, 3.2030110359191895, 1.8532136678695679, 4.364041328430176, 3.3959155082702637, 2.8337976232251094e-07]	[2.9281206130981445, 12.686652183532715, 6.60650634765625, 9.460984230041504, 15.241646766662598, 4.628702163696289, 10.506863594055176, 0.6222572326660156, 6.467785835266113, 2.4624805450439453, -0.0]
Marla would think Beverly's grandson might complain about herself . <eos>	[4.992972373962402, 5.451053142547607, 4.201032638549805, 2.878095865249634, 3.8544371128082275, 4.686972141265869, 3.2027111053466797, 2.152513027191162, 4.098005771636963, 3.214588165283203, 2.7953154813076253e-07]	[13.884743690490723, 7.223197937011719, 8.419434547424316, 5.1563005447387695, 14.98841667175293, 5.465152740478516, 10.996894836425781, 0.7393302917480469, 6.978738784790039, 2.2047014236450195, -0.0]
Tiffany wo n't explain Randolf didn't confuse himself . <eos>	[4.992527961730957, 4.8562517166137695, 0.14680713415145874, 4.865705490112305, 3.6796329021453857, 3.433809518814087, 3.718991994857788, 3.7840235233306885, 2.7061820030212402, 2.725823833316099e-07]	[11.817817687988281, 9.83820629119873, 0.025726318359375, 6.342865943908691, 5.503378868103027, 4.652771949768066, 13.222869873046875, 5.584136009216309, 2.269625663757324, -0.0]
Randolf wo n't explain Tiffany didn't confuse himself . <eos>	[4.9878950119018555, 6.395914554595947, 0.10636251419782639, 5.368202209472656, 3.6405134201049805, 1.654423713684082, 3.5417397022247314, 3.9119510650634766, 2.822384834289551, 2.756632397904468e-07]	[2.9401779174804688, 11.763190269470215, 0.016305923461914062, 6.533514976501465, 13.54196548461914, 5.403820991516113, 13.107751846313477, 5.937752723693848, 2.1586570739746094, -0.0]
Lucille might explain Paul finds himself . <eos>	[4.988174915313721, 3.744896650314331, 3.574841260910034, 3.4253218173980713, 2.3096752166748047, 4.257641315460205, 4.882862567901611, 2.9126528033884824e-07]	[12.464093208312988, 10.543521881103516, 5.602145195007324, 9.420899391174316, 10.805999755859375, 2.964850425720215, 4.942695617675781, -0.0]
Paul might explain Lucille finds himself . <eos>	[4.99232292175293, 6.1832594871521, 3.572333335876465, 3.180636405944824, 2.884446382522583, 4.43402624130249, 4.9760942459106445, 2.898873674439528e-07]	[8.171201705932617, 8.95781135559082, 6.497057914733887, 14.99206829071045, 10.537887573242188, 3.8940935134887695, 5.26641845703125, -0.0]
Beth does think Daniel could dislike himself . <eos>	[4.991292953491211, 5.835434913635254, 2.339672565460205, 2.552536964416504, 3.2384448051452637, 4.365249156951904, 4.604539394378662, 2.897170066833496, 2.7573554461923777e-07]	[11.467679023742676, 6.41398811340332, 7.521020889282227, 11.464179039001465, 5.562520980834961, 10.412757873535156, 7.1018218994140625, 2.5822315216064453, -0.0]
Daniel does think Beth could dislike himself . <eos>	[4.992191791534424, 5.603996753692627, 1.9972975254058838, 2.7762720584869385, 4.37862491607666, 4.36644172668457, 4.749661922454834, 3.008676528930664, 2.7752079745368974e-07]	[9.032631874084473, 7.638516426086426, 8.31021785736084, 12.020341873168945, 6.776300430297852, 10.62872314453125, 7.362541198730469, 2.2126331329345703, -0.0]
Walter could n't think Angela didn't discuss herself . <eos>	[4.992173671722412, 6.139510154724121, 3.623887062072754, 5.20844841003418, 3.6233372688293457, 4.5195393562316895, 4.264386177062988, 4.64283561706543, 3.194690704345703, 2.739305386967317e-07]	[9.239253044128418, 7.853263854980469, 3.286496162414551, 4.693201065063477, 12.807799339294434, 3.2968368530273438, 13.317377090454102, 6.14426326751709, 2.0690383911132812, -0.0]
Angela could n't think Walter didn't discuss herself . <eos>	[4.989284515380859, 5.796493053436279, 3.2468924522399902, 5.148667335510254, 3.2586777210235596, 4.1289591789245605, 4.236994743347168, 4.357233047485352, 3.203155517578125, 2.7408458436184446e-07]	[11.261138916015625, 10.135993957519531, 2.22507381439209, 4.999646186828613, 10.822750091552734, 4.012636184692383, 14.91165542602539, 6.330218315124512, 1.8831424713134766, -0.0]
April's ex-boyfriend explains Rhonda can bore herself . <eos>	[4.989519119262695, 6.395908355712891, 5.2475996017456055, 2.141601324081421, 2.167753219604492, 4.538522720336914, 4.7539873123168945, 4.857320785522461, 2.8570104859682033e-07]	[2.9397125244140625, 3.167146682739258, 8.038105010986328, 16.85697364807129, 8.391145706176758, 12.971214294433594, 5.912467002868652, 5.194460868835449, -0.0]
Rhonda explains April's ex-boyfriend can bore herself . <eos>	[4.988995552062988, 6.103911399841309, 2.3617019653320312, 2.8749332427978516, 3.7649645805358887, 3.6973578929901123, 4.93558406829834, 4.6380839347839355, 2.821561508881132e-07]	[14.097484588623047, 7.045260429382324, 5.376551628112793, 4.491839408874512, 6.276121139526367, 12.630197525024414, 6.364138603210449, 4.6071062088012695, -0.0]
Heidi's colleagues' girlfriend says Eric wo n't discuss himself . <eos>	[4.987939834594727, 6.395883083343506, 5.247490882873535, 6.151250839233398, 2.969332695007324, 5.305655002593994, 0.1792592704296112, 4.617292404174805, 4.225524425506592, 3.361757755279541, 2.8260629392207193e-07]	[2.9366464614868164, 3.164949417114258, 14.163535118103027, 9.630615234375, 9.625526428222656, 8.492520332336426, 0.03256034851074219, 7.146459579467773, 5.883538246154785, 2.0640430450439453, -0.0]
Eric says Heidi's colleagues' girlfriend wo n't discuss himself . <eos>	[4.991738796234131, 6.116837501525879, 2.6695408821105957, 4.467445373535156, 4.955666542053223, 5.493564128875732, 0.062305256724357605, 4.954957962036133, 4.19968843460083, 3.319843292236328, 2.8543726671159675e-07]	[9.53558349609375, 7.502903938293457, 5.01261043548584, 3.858748435974121, 13.250035285949707, 9.709681510925293, 0.008968353271484375, 7.170116424560547, 5.643366813659668, 2.028667449951172, -0.0]
Jeffrey should explain Connie will bore herself . <eos>	[4.9925994873046875, 6.152386665344238, 4.350632667541504, 3.0416572093963623, 3.391911745071411, 5.12708044052124, 4.124197006225586, 4.272552490234375, 3.051073349524813e-07]	[10.635574340820312, 9.811344146728516, 8.165390014648438, 14.120620727539062, 9.941609382629395, 11.322515487670898, 6.502200126647949, 4.5031843185424805, -0.0]
Connie should explain Jeffrey will bore herself . <eos>	[4.988887310028076, 5.672047138214111, 4.502315521240234, 2.865812063217163, 1.3877006769180298, 5.01527214050293, 3.9098129272460938, 4.37736701965332, 2.893114015023457e-07]	[11.450332641601562, 10.15480899810791, 8.038983345031738, 12.393166542053223, 9.743236541748047, 11.33862018585205, 6.324671745300293, 3.803389549255371, -0.0]
Kristen did think Vincent wo n't praise himself . <eos>	[4.991328239440918, 5.627508163452148, 1.9652016162872314, 2.782928943634033, 3.3452987670898438, 0.18535983562469482, 4.83055305480957, 3.8466625213623047, 3.421200752258301, 2.742078208939347e-07]	[12.593865394592285, 6.818231582641602, 8.8604736328125, 12.253087043762207, 9.711469650268555, 0.0422210693359375, 10.807049751281738, 6.866914749145508, 3.152338981628418, -0.0]
Vincent did think Kristen wo n't praise himself . <eos>	[4.988595962524414, 3.71366548538208, 1.6275838613510132, 2.89441180229187, 3.794403314590454, 0.1637713462114334, 4.54911994934082, 3.756930112838745, 3.495047092437744, 2.7027346050090273e-07]	[10.065025329589844, 6.317909240722656, 8.931694030761719, 13.809429168701172, 10.046943664550781, 0.0333099365234375, 11.527045249938965, 6.841519355773926, 2.8408126831054688, -0.0]
Janice should think Steve talks to himself . <eos>	[4.988386631011963, 5.7577595710754395, 4.405312538146973, 3.1754751205444336, 3.649548053741455, 2.9755325317382812, 5.418227195739746, 3.463034152984619, 2.82262192285998e-07]	[12.460917472839355, 9.534318923950195, 7.872130393981934, 9.2352933883667, 9.124463081359863, 2.041071891784668, 4.821991920471191, 1.9365100860595703, -0.0]
Steve should think Janice talks to himself . <eos>	[4.994816780090332, 5.881260871887207, 3.847388744354248, 2.8842551708221436, 4.246718406677246, 2.537652015686035, 5.246063232421875, 3.488956928253174, 2.821673774633382e-07]	[9.116683959960938, 10.148248672485352, 7.0836334228515625, 13.849499702453613, 8.753575325012207, 2.0417356491088867, 4.117220878601074, 2.067167282104492, -0.0]
Donna explains Charles does dislike himself . <eos>	[4.993574142456055, 5.857549667358398, 1.9751715660095215, 3.7355475425720215, 1.4180302619934082, 4.53160285949707, 2.9184165000915527, 2.846676920853497e-07]	[11.317224502563477, 6.784723281860352, 11.854496002197266, 7.031403541564941, 12.885425567626953, 6.389870643615723, 2.6267871856689453, -0.0]
Charles explains Donna does dislike himself . <eos>	[4.993656158447266, 6.273164749145508, 2.451549530029297, 3.3011953830718994, 1.3648982048034668, 4.3960981369018555, 2.9052796363830566, 2.819373037254991e-07]	[7.741204261779785, 9.222929000854492, 11.659784317016602, 6.733955383300781, 14.199467658996582, 6.405311584472656, 2.518899917602539, -0.0]
Holly ca n't say Benjamin admires himself . <eos>	[4.992640495300293, 5.734201908111572, 0.07379107177257538, 5.426112174987793, 3.745163917541504, 4.222551345825195, 4.370748519897461, 2.797041416168213, 2.7290224124953966e-07]	[10.874860763549805, 10.905065536499023, 0.011873245239257812, 4.548299789428711, 13.203855514526367, 11.571041107177734, 5.813764572143555, 1.5792732238769531, -0.0]
Benjamin ca n't say Holly admires himself . <eos>	[4.989832401275635, 5.921189308166504, 0.12828870117664337, 5.605567932128906, 3.6223649978637695, 4.070374488830566, 4.267366409301758, 2.989401340484619, 2.750824421582365e-07]	[9.682427406311035, 12.131413459777832, 0.019893646240234375, 4.478385925292969, 12.84040641784668, 11.310033798217773, 5.31083869934082, 1.8259086608886719, -0.0]
Keith might imagine April might discuss herself . <eos>	[4.989323139190674, 6.327681541442871, 3.4122183322906494, 4.49083137512207, 5.784879684448242, 3.201080322265625, 3.891822576522827, 2.7036004066467285, 2.7242697342444444e-07]	[9.97713565826416, 10.656265258789062, 8.551505088806152, 11.81165599822998, 8.14440631866455, 9.588224411010742, 8.102453231811523, 3.802448272705078, -0.0]
April might imagine Keith might discuss herself . <eos>	[4.989047050476074, 5.636562347412109, 3.035421371459961, 3.9406323432922363, 6.075466156005859, 3.0212743282318115, 4.541081428527832, 2.6924445629119873, 2.744615414940199e-07]	[10.740236282348633, 9.921846389770508, 10.657343864440918, 11.880902290344238, 6.22637939453125, 9.39993667602539, 6.929264068603516, 3.9729652404785156, -0.0]
Elaine says David sees himself . <eos>	[4.989202499389648, 5.561079025268555, 2.5316274166107178, 5.071769714355469, 4.852739334106445, 3.045863151550293, 2.969195520563517e-07]	[11.492061614990234, 6.3225908279418945, 9.883971214294434, 6.186481475830078, 5.255425453186035, 5.773859024047852, -0.0]
David says Elaine sees himself . <eos>	[4.995352745056152, 6.405383110046387, 2.515549421310425, 4.2978434562683105, 5.039699077606201, 2.9438297748565674, 2.9988058258823003e-07]	[7.840033531188965, 7.872053146362305, 12.762577056884766, 5.202637672424316, 5.010746955871582, 4.923879623413086, -0.0]
Denise thinks Derek does n't talk about himself . <eos>	[4.995377540588379, 5.818355083465576, 3.034597396850586, 3.5211069583892822, 1.413787841796875, 3.677013874053955, 2.8450679779052734, 4.373268127441406, 2.60555100440979, 2.8214219582878286e-07]	[11.678752899169922, 8.36412525177002, 11.270149230957031, 3.7630386352539062, 0.8722190856933594, 7.417516708374023, 1.3767509460449219, 5.8107709884643555, 2.208799362182617, -0.0]
Derek thinks Denise does n't talk about himself . <eos>	[4.993268013000488, 5.978163719177246, 3.809645175933838, 2.764416217803955, 1.2957682609558105, 3.7749075889587402, 2.724062919616699, 4.42063045501709, 2.664872169494629, 2.834504186921549e-07]	[10.596744537353516, 7.482400417327881, 9.755029678344727, 3.7552928924560547, 0.787384033203125, 6.659595489501953, 1.0985565185546875, 6.195052146911621, 1.9834365844726562, -0.0]
Christopher says Victoria will upset herself . <eos>	[4.993308067321777, 5.900314807891846, 2.3762354850769043, 3.929827928543091, 4.788984298706055, 4.6870880126953125, 3.3934497833251953, 2.779028989152721e-07]	[9.491178512573242, 8.213831901550293, 13.275132179260254, 4.234968185424805, 8.605510711669922, 7.416965484619141, 3.794464111328125, -0.0]
Victoria says Christopher will upset herself . <eos>	[4.991908073425293, 5.621078014373779, 2.5355308055877686, 5.736797332763672, 4.933444023132324, 4.710125923156738, 3.378131866455078, 2.7828826887343894e-07]	[9.833826065063477, 7.680113792419434, 11.502419471740723, 6.41273307800293, 8.559650421142578, 7.053450584411621, 3.254486083984375, -0.0]
Bill says Sharon respects herself . <eos>	[4.991843223571777, 6.074840545654297, 2.6235954761505127, 4.572913646697998, 3.790431022644043, 2.9943737983703613, 2.80210088021704e-07]	[8.787753105163574, 8.588994979858398, 11.848807334899902, 9.648649215698242, 6.477500915527344, 3.0557518005371094, -0.0]
Sharon says Bill respects herself . <eos>	[4.991206169128418, 5.66209602355957, 2.4926867485046387, 4.419173240661621, 3.7575290203094482, 3.0016517639160156, 2.8513503025351383e-07]	[10.626847267150879, 6.570162773132324, 11.379908561706543, 10.021595001220703, 5.706496238708496, 3.0506134033203125, -0.0]
Meredith wo n't think Chad wouldn't sound like himself . <eos>	[4.990407466888428, 5.721540927886963, 0.09148159623146057, 4.952951908111572, 4.26152229309082, 3.9210102558135986, 5.058762073516846, 4.378411293029785, 4.8456501960754395, 2.9276044368743896, 2.8481105118771666e-07]	[11.127035140991211, 11.749798774719238, 0.015089035034179688, 5.511495590209961, 11.757354736328125, 4.552761077880859, 13.025050163269043, 1.8419713973999023, 4.4454755783081055, 1.2758636474609375, -0.0]
Chad wo n't think Meredith wouldn't sound like himself . <eos>	[4.989317417144775, 5.704026222229004, 0.11219878494739532, 4.410628795623779, 4.098926544189453, 4.278892993927002, 4.999909400939941, 4.508350372314453, 4.86009407043457, 2.7181549072265625, 2.8257341000426095e-07]	[11.110037803649902, 11.782230377197266, 0.019495010375976562, 6.320054054260254, 12.455810546875, 4.575168609619141, 12.098334312438965, 1.9266881942749023, 4.475193023681641, 0.9782028198242188, -0.0]
Sabrina shouldn't think Paul discusses himself . <eos>	[4.989494800567627, 5.996158599853516, 5.681282997131348, 3.777282953262329, 6.051862716674805, 4.403829574584961, 2.9933738708496094, 2.812219008774264e-07]	[13.335807800292969, 3.0511093139648438, 15.421758651733398, 8.823110580444336, 9.717021942138672, 6.614162445068359, 4.028932571411133, -0.0]
Paul shouldn't think Sabrina discusses himself . <eos>	[4.991903305053711, 6.182744026184082, 4.572152137756348, 3.0929906368255615, 4.637973785400391, 5.062026023864746, 3.297825813293457, 2.8418378406058764e-07]	[8.173532485961914, 1.7562789916992188, 13.676877975463867, 12.96513843536377, 10.03532886505127, 6.352394104003906, 3.656108856201172, -0.0]
Phillip shouldn't think Sandra works with herself . <eos>	[4.993559837341309, 6.179579734802246, 5.1164398193359375, 2.8607845306396484, 5.4510178565979, 3.179225444793701, 4.6435980796813965, 3.2435104846954346, 2.778958219096239e-07]	[10.928290367126465, 2.7080163955688477, 13.461105346679688, 12.497567176818848, 9.90079116821289, 1.3004398345947266, 5.710493087768555, 2.8120193481445312, -0.0]
Sandra shouldn't think Phillip works with herself . <eos>	[4.989816665649414, 5.901010036468506, 5.314165115356445, 3.1091079711914062, 5.379299163818359, 3.21748948097229, 4.797586917877197, 3.094559669494629, 2.785498907087458e-07]	[11.786706924438477, 1.6447038650512695, 14.42098331451416, 11.08775520324707, 7.916387557983398, 1.8605384826660156, 6.565896987915039, 3.704479217529297, -0.0]
Keith imagines Nicole fires herself . <eos>	[4.988516330718994, 6.328668594360352, 4.482195854187012, 4.480658531188965, 4.569509506225586, 3.2982282638549805, 2.7482167297421256e-07]	[9.983030319213867, 12.07301139831543, 11.300993919372559, 10.238780975341797, 4.748578071594238, 3.1034069061279297, -0.0]
Nicole imagines Keith fires herself . <eos>	[4.989754676818848, 5.5381975173950195, 4.1003737449646, 3.309624671936035, 4.411215782165527, 3.3278284072875977, 2.820378313117544e-07]	[11.735445976257324, 10.469428062438965, 10.131214141845703, 10.717469215393066, 5.685510635375977, 3.445526123046875, -0.0]
Martin could explain Carolyn does n't hide herself . <eos>	[4.989680767059326, 5.810244083404541, 3.0413498878479004, 3.352839946746826, 2.432760238647461, 1.4548273086547852, 4.340609550476074, 3.6847188472747803, 3.172565460205078, 2.8286169140301354e-07]	[8.347709655761719, 7.72320032119751, 7.243814468383789, 14.980055809020996, 10.906719207763672, 1.4536113739013672, 9.44437026977539, 4.8841352462768555, 2.27789306640625, -0.0]
Carolyn could explain Martin does n't hide herself . <eos>	[4.990178108215332, 6.140585899353027, 3.7262024879455566, 3.1435608863830566, 1.3867526054382324, 1.5325114727020264, 4.224032402038574, 3.545137882232666, 3.1804521083831787, 2.8244738814464654e-07]	[11.447521209716797, 9.574520111083984, 7.125113487243652, 9.903786659240723, 11.575769424438477, 1.5625648498535156, 9.284786224365234, 4.533888816833496, 2.5958633422851562, -0.0]
Richard explains Wendy wouldn't return to herself . <eos>	[4.990634918212891, 6.328075885772705, 2.119352102279663, 2.2297961711883545, 3.505370855331421, 1.570983648300171, 4.559442520141602, 3.095224380493164, 2.871572348794871e-07]	[8.011858940124512, 8.479619026184082, 13.708354949951172, 4.693504333496094, 10.661413192749023, 0.300262451171875, 8.315457344055176, 2.8600635528564453, -0.0]
Wendy explains Richard wouldn't return to herself . <eos>	[4.987578392028809, 5.871283054351807, 2.3073973655700684, 3.77217698097229, 3.5401062965393066, 1.6201121807098389, 4.925422668457031, 3.194058895111084, 2.9084782227073447e-07]	[11.364595413208008, 7.291815757751465, 11.061295509338379, 3.660390853881836, 10.635693550109863, 0.3285942077636719, 8.780921936035156, 3.0832080841064453, -0.0]
Brett thinks Carmen wouldn't astound herself . <eos>	[4.986742973327637, 5.84428596496582, 3.4511170387268066, 2.9173803329467773, 4.269011497497559, 4.754395008087158, 3.3200740814208984, 2.814790036609338e-07]	[10.912221908569336, 8.606941223144531, 10.961740493774414, 4.600366592407227, 4.3694915771484375, 5.821186065673828, 3.6198129653930664, -0.0]
Carmen thinks Brett wouldn't astound herself . <eos>	[4.991324424743652, 5.190944671630859, 3.2197751998901367, 3.3223390579223633, 4.002708911895752, 4.612095355987549, 3.381376266479492, 2.762023996183416e-07]	[11.6839599609375, 8.016740798950195, 12.503007888793945, 5.100050926208496, 4.989702224731445, 5.997932434082031, 2.8046340942382812, -0.0]
Bruce explains Carla ca n't reference herself . <eos>	[4.991070747375488, 5.951884746551514, 2.021970510482788, 2.283130168914795, 0.1508811116218567, 5.193918228149414, 3.9337615966796875, 2.437168598175049, 2.8130853024777025e-07]	[9.461458206176758, 8.497652053833008, 13.745013236999512, 7.934537887573242, 0.030984878540039062, 11.256052017211914, 5.168956756591797, 3.2937135696411133, -0.0]
Carla explains Bruce ca n't reference herself . <eos>	[4.991451740264893, 5.691462993621826, 2.147480010986328, 2.6012699604034424, 0.06639754772186279, 5.127879619598389, 4.014769554138184, 2.215550184249878, 2.880660758819431e-07]	[11.911556243896484, 6.2149858474731445, 12.235289573669434, 8.32348918914795, 0.010074615478515625, 12.05429744720459, 5.554736137390137, 3.2736692428588867, -0.0]
Carlos's grandmother's ex-girlfriend explains Keith wouldn't disturb himself . <eos>	[4.993584632873535, 6.393020153045654, 5.247604846954346, 4.380332946777344, 2.0852127075195312, 4.391103267669678, 2.6483540534973145, 2.7553889751434326, 3.683955669403076, 2.672070991138753e-07]	[2.930877685546875, 3.1673202514648438, 2.7854270935058594, 8.860696792602539, 13.849388122558594, 2.5831546783447266, 17.182640075683594, 5.75179386138916, 3.9394655227661133, -0.0]
Keith explains Carlos's grandmother's ex-girlfriend wouldn't disturb himself . <eos>	[4.990517616271973, 6.328134059906006, 1.7789199352264404, 3.38303804397583, 4.1305766105651855, 4.300981521606445, 4.23768424987793, 2.7947959899902344, 3.3586137294769287, 2.7035162020183634e-07]	[9.97601318359375, 8.018535614013672, 6.845192909240723, 4.1690673828125, 4.1822052001953125, 3.6618099212646484, 15.350668907165527, 5.979166030883789, 3.4446067810058594, -0.0]
Jane could say Noah can worry himself . <eos>	[4.989145278930664, 5.875857353210449, 4.090353012084961, 3.4161643981933594, 4.421597003936768, 5.230372905731201, 1.855218768119812, 3.1756725311279297, 2.8238730465091066e-07]	[9.660087585449219, 8.00545597076416, 6.0345659255981445, 13.296575546264648, 4.889544486999512, 10.189373970031738, 7.030544281005859, 3.4974288940429688, -0.0]
Noah could say Jane can worry himself . <eos>	[4.991751670837402, 5.317145347595215, 4.056018829345703, 3.286904811859131, 4.203379154205322, 5.349770545959473, 1.6009304523468018, 2.7370176315307617, 2.7978273919870844e-07]	[11.185380935668945, 7.62930154800415, 6.104541778564453, 11.202727317810059, 4.677396774291992, 10.025230407714844, 7.482751846313477, 3.6634254455566406, -0.0]
Stacy didn't say Russell likes himself . <eos>	[4.991406440734863, 5.885042667388916, 5.011013984680176, 2.778331995010376, 4.293872833251953, 4.8910675048828125, 2.6093316078186035, 2.8285722919463296e-07]	[12.395988464355469, 2.1889562606811523, 12.473600387573242, 11.219736099243164, 9.953550338745117, 6.695469379425049, 4.718741416931152, -0.0]
Russell didn't say Stacy likes himself . <eos>	[4.990540981292725, 5.5214667320251465, 5.462578296661377, 2.321382999420166, 3.8644561767578125, 4.062130928039551, 2.404405117034912, 2.80294415233584e-07]	[9.288294792175293, 3.4512033462524414, 9.774557113647461, 15.123374938964844, 8.971792221069336, 6.521125793457031, 4.852811813354492, -0.0]
Valerie explains Aaron fires himself . <eos>	[4.990726947784424, 6.166757106781006, 2.0277161598205566, 2.955526351928711, 4.479867935180664, 3.512880802154541, 2.752419732132694e-07]	[11.902504920959473, 6.314031600952148, 13.216506958007812, 12.575824737548828, 4.520061492919922, 2.9890527725219727, -0.0]
Aaron explains Valerie fires himself . <eos>	[4.987948894500732, 5.81566858291626, 2.2425382137298584, 3.9857101440429688, 4.197093963623047, 3.5031416416168213, 2.764285227385699e-07]	[10.419661521911621, 8.164499282836914, 16.83942413330078, 11.541784286499023, 5.378884315490723, 3.4574317932128906, -0.0]
Dennis would imagine Eva fires herself . <eos>	[4.987934589385986, 6.049918174743652, 4.792596817016602, 4.591178894042969, 4.5196967124938965, 3.9019408226013184, 3.3471899032592773, 2.764974453839386e-07]	[9.91637134552002, 6.196711540222168, 9.233711242675781, 11.05344009399414, 14.355863571166992, 5.248783111572266, 3.534067153930664, -0.0]
Eva would imagine Dennis fires herself . <eos>	[4.990198135375977, 5.649587631225586, 4.829388618469238, 4.305475234985352, 4.596165180206299, 4.567347526550293, 3.55082106590271, 2.770366336335428e-07]	[11.487157821655273, 5.837054252624512, 10.26828384399414, 10.450544357299805, 14.629548072814941, 5.323056221008301, 3.2646732330322266, -0.0]
This boy explains Lisa might know herself . <eos>	[4.988966941833496, 6.143658638000488, 4.129518508911133, 3.089994430541992, 2.114177703857422, 3.618891716003418, 3.979004383087158, 3.740741729736328, 2.769280058600998e-07]	[3.5930023193359375, 10.370553970336914, 7.854694366455078, 12.127961158752441, 10.969403266906738, 6.199173927307129, 6.853742599487305, 2.9001026153564453, -0.0]
Lisa explains this boy might know herself . <eos>	[4.990738868713379, 6.030911445617676, 2.0249111652374268, 5.4935832023620605, 3.7593955993652344, 3.5720651149749756, 4.0699944496154785, 3.383626937866211, 2.7824145831800706e-07]	[9.92822265625, 5.696598052978516, 4.272348403930664, 7.639120101928711, 7.697604179382324, 6.814922332763672, 6.571917533874512, 3.092970848083496, -0.0]
David would think Martha does know herself . <eos>	[4.992271423339844, 6.404567718505859, 4.833718299865723, 2.7893574237823486, 3.643420696258545, 1.6572679281234741, 4.006389141082764, 3.3873353004455566, 2.7879485742232646e-07]	[7.843474388122559, 6.975747585296631, 7.684477806091309, 11.357473373413086, 6.058292388916016, 7.810523986816406, 6.040332794189453, 1.9520454406738281, -0.0]
Martha would think David does know herself . <eos>	[4.992071151733398, 5.977569580078125, 4.717061519622803, 3.130443572998047, 4.591536521911621, 2.3756518363952637, 3.9898524284362793, 3.447204828262329, 2.7703077876140014e-07]	[10.620862007141113, 6.205100059509277, 8.488069534301758, 9.747565269470215, 5.9108781814575195, 6.468413352966309, 5.969958305358887, 2.0286998748779297, -0.0]
