That snake does bother at least seven students . <eos>	[4.988668918609619, 4.972471714019775, 4.486030578613281, 1.7841689586639404, 4.948366165161133, 4.7823166847229, 4.150402545928955, 5.757242202758789, 3.7058370113372803, 2.678068824479851e-07]	[6.274432182312012, 12.210124969482422, 5.201775550842285, 11.297608375549316, 4.238589286804199, 4.6612749099731445, 4.931196212768555, 8.35995101928711, 1.8994255065917969, -0.0]	No snake does bother at least seven students . <eos>	[4.989496231079102, 7.135628700256348, 4.832442283630371, 3.6277685165405273, 4.054797649383545, 3.7351276874542236, 4.280569076538086, 4.834081172943115, 3.544375419616699, 2.680076818251109e-07]	[7.111300468444824, 11.341747283935547, 5.674441337585449, 9.622909545898438, 4.2763471603393555, 5.524768829345703, 5.025175094604492, 8.892483711242676, 1.6132431030273438, -0.0]
Each lady kissed at least seven waiters . <eos>	[4.989152908325195, 6.522320747375488, 4.534975051879883, 3.775872230529785, 2.771286964416504, 3.0543205738067627, 6.100923538208008, 4.466102600097656, 2.795933085053548e-07]	[6.173571586608887, 10.755390167236328, 10.96107006072998, 6.079961776733398, 1.5607624053955078, 3.9598541259765625, 3.8682050704956055, 2.2744884490966797, -0.0]	No lady kissed at least seven waiters . <eos>	[4.990091323852539, 7.138166427612305, 4.402547359466553, 3.558350086212158, 2.377004623413086, 4.141374588012695, 5.899599075317383, 4.210654258728027, 2.8045587896485813e-07]	[7.1103010177612305, 10.329509735107422, 11.904253005981445, 5.960000038146973, 2.852994918823242, 4.7020416259765625, 4.627388954162598, 1.7796287536621094, -0.0]
This painting looked like at most seven teenagers . <eos>	[4.988799095153809, 6.145480155944824, 3.4150753021240234, 3.269570827484131, 2.469114065170288, 3.2286500930786133, 5.199723243713379, 6.371423244476318, 3.719829559326172, 2.6908310246653855e-07]	[3.588878631591797, 8.208185195922852, 8.752019882202148, 1.0128250122070312, 7.003305435180664, 6.349686622619629, 7.809047222137451, 8.908376693725586, 2.2526779174804688, -0.0]	No painting looked like at most seven teenagers . <eos>	[4.988823890686035, 7.1373066902160645, 3.678955554962158, 2.712831497192383, 3.4073352813720703, 3.0783674716949463, 5.341017246246338, 6.0397491455078125, 3.276237964630127, 2.7168420047019026e-07]	[7.109780311584473, 9.353837966918945, 9.334108352661133, 2.6435441970825195, 6.4310808181762695, 5.937716484069824, 7.776740550994873, 10.034676551818848, 1.630636215209961, -0.0]
Some museum has bought at most ten slopes . <eos>	[4.987954616546631, 6.336243152618408, 5.530988693237305, 5.311164855957031, 4.987748146057129, 1.3935437202453613, 3.9914214611053467, 6.045673370361328, 3.556580066680908, 2.675331529644609e-07]	[5.218585968017578, 10.939933776855469, 6.637605667114258, 7.449687957763672, 5.613048553466797, 7.1388654708862305, 7.143265724182129, 11.302375793457031, 2.3269166946411133, -0.0]	No museum has bought at most ten slopes . <eos>	[4.9899492263793945, 7.138238430023193, 4.631454944610596, 1.9926782846450806, 4.341574668884277, 2.860659599304199, 4.630475044250488, 5.437921524047852, 3.4188623428344727, 2.7942257929680636e-07]	[7.108600616455078, 9.340137481689453, 2.4048080444335938, 9.738258361816406, 4.96394157409668, 7.041887283325195, 6.7923078536987305, 12.644567489624023, 1.7500543594360352, -0.0]
Some driver was curing at most nine teachers . <eos>	[4.988799095153809, 6.337754249572754, 6.646750450134277, 6.4812703132629395, 4.55755615234375, 4.191483497619629, 5.954509258270264, 5.596220970153809, 2.9993600845336914, 2.6422335963616206e-07]	[5.2176971435546875, 11.577760696411133, 5.250505447387695, 14.777634620666504, 5.6479339599609375, 6.587541580200195, 7.985140800476074, 9.804544448852539, 1.8029823303222656, -0.0]	No driver was curing at most nine teachers . <eos>	[4.9900054931640625, 7.1368021965026855, 4.122651100158691, 4.671532154083252, 3.4832496643066406, 3.4397945404052734, 4.113080024719238, 4.8170647621154785, 2.8668272495269775, 2.6690054255595896e-07]	[7.106488227844238, 8.56779670715332, 2.069340705871582, 16.727108001708984, 4.907918930053711, 6.769137382507324, 8.05775260925293, 11.979061126708984, 1.384164810180664, -0.0]
Each waitress cleaned at least nine cups . <eos>	[4.988833427429199, 6.520805835723877, 4.694319725036621, 2.611846923828125, 3.354067802429199, 3.0716495513916016, 6.197125434875488, 2.6309828758239746, 2.747359815202799e-07]	[6.172999382019043, 13.352095603942871, 11.882745742797852, 6.261962890625, 1.2045345306396484, 5.1325531005859375, 5.669172286987305, 2.930959701538086, -0.0]	No waitress cleaned at least nine cups . <eos>	[4.988144874572754, 7.140228271484375, 4.440005302429199, 3.2091526985168457, 3.946864128112793, 3.900191307067871, 6.149381637573242, 3.0360326766967773, 2.7755962150877167e-07]	[7.107158660888672, 14.269119262695312, 10.260025978088379, 6.351761817932129, 3.1992416381835938, 6.021380424499512, 5.643077850341797, 2.448178291320801, -0.0]
That school buys at most two vases . <eos>	[4.9881672859191895, 4.97250509262085, 3.720956563949585, 4.312491416931152, 1.8036727905273438, 4.667305946350098, 5.8206329345703125, 3.276759624481201, 2.755582499958109e-07]	[6.270978927612305, 7.198195934295654, 12.376036643981934, 6.616368293762207, 7.292776107788086, 3.939565658569336, 14.37858772277832, 1.7452096939086914, -0.0]	No school buys at most two vases . <eos>	[4.9875335693359375, 7.137419700622559, 5.316335678100586, 5.104306221008301, 3.734790325164795, 5.27498197555542, 5.487381935119629, 3.285156726837158, 2.7861489115821314e-07]	[7.108708381652832, 7.107937812805176, 11.403079986572266, 5.8914899826049805, 5.606501579284668, 4.62709903717041, 15.01089859008789, 1.5060558319091797, -0.0]
The patient has cleaned at most nine rugs . <eos>	[4.987215518951416, 7.80441951751709, 4.4855852127075195, 4.489508628845215, 3.343273401260376, 0.6315212249755859, 5.235273838043213, 5.479615211486816, 3.212289810180664, 2.6703082767198794e-07]	[1.7129230499267578, 8.900567054748535, 3.361715316772461, 11.447053909301758, 6.477045059204102, 7.097345352172852, 6.921393394470215, 13.814613342285156, 1.9231395721435547, -0.0]	No patient has cleaned at most nine rugs . <eos>	[4.985631465911865, 7.137104034423828, 5.015242576599121, 3.9169557094573975, 3.3784589767456055, 1.4638527631759644, 5.430722713470459, 5.708347797393799, 2.89813232421875, 2.725564058891905e-07]	[7.11077880859375, 9.464578628540039, 2.5778579711914062, 11.654387474060059, 6.293773651123047, 6.469756126403809, 6.938388824462891, 13.708084106445312, 1.2735652923583984, -0.0]
Some driver complained about at least six cashiers . <eos>	[4.985930442810059, 6.333740234375, 6.644956111907959, 1.860358476638794, 3.482008457183838, 2.9453964233398438, 3.7711832523345947, 6.042657852172852, 5.605771064758301, 2.7111349254482775e-07]	[5.220212936401367, 11.577353477478027, 9.644941329956055, 1.260345458984375, 8.514652252197266, 0.7345199584960938, 4.530324935913086, 3.2753467559814453, 3.5035057067871094, -0.0]	No driver complained about at least six cashiers . <eos>	[4.987869739532471, 7.138267993927002, 4.124577522277832, 2.5135111808776855, 3.267751693725586, 2.6464662551879883, 3.777007579803467, 5.499482154846191, 5.39597225189209, 2.713035769374983e-07]	[7.110578536987305, 8.567358016967773, 8.079233169555664, 1.435384750366211, 7.990248680114746, 0.8207988739013672, 4.039396286010742, 3.88916015625, 2.6501760482788086, -0.0]
This patient skated around at least two banks . <eos>	[4.986710548400879, 6.1413798332214355, 4.523612022399902, 4.060357093811035, 3.5972862243652344, 3.431835651397705, 4.297033309936523, 6.472533226013184, 3.504044771194458, 2.710434046093724e-07]	[3.5904340744018555, 10.347522735595703, 14.750102996826172, 4.8161163330078125, 5.206296920776367, 2.464381217956543, 2.3538742065429688, 9.790448188781738, 2.576786994934082, -0.0]	No patient skated around at least two banks . <eos>	[4.987984657287598, 7.140328884124756, 5.015542030334473, 4.035200595855713, 3.470656394958496, 3.2173032760620117, 4.571831703186035, 5.1004133224487305, 3.3938424587249756, 2.738546527325525e-07]	[7.107158660888672, 9.462862014770508, 14.470221519470215, 5.241886138916016, 5.284051895141602, 3.5610389709472656, 2.6711673736572266, 11.796760559082031, 1.9004783630371094, -0.0]
Every woman will exit at least seven museums . <eos>	[4.988434791564941, 6.178214073181152, 4.332313537597656, 5.062882423400879, 3.3325295448303223, 3.374386787414551, 4.19234037399292, 3.510176420211792, 3.3400583267211914, 2.767811224657635e-07]	[7.6825947761535645, 5.990818023681641, 5.719413757324219, 10.34412670135498, 4.703470230102539, 2.2039527893066406, 4.277626037597656, 13.80344295501709, 2.0408382415771484, -0.0]	No woman will exit at least seven museums . <eos>	[4.9893598556518555, 7.135873317718506, 4.470734596252441, 3.993831157684326, 2.9744248390197754, 3.1561155319213867, 4.4246416091918945, 3.3289847373962402, 3.250805616378784, 2.733669646204362e-07]	[7.113964080810547, 7.47703742980957, 5.752839088439941, 9.656373977661133, 4.962685585021973, 2.77805233001709, 4.504270553588867, 12.91834831237793, 1.685354232788086, -0.0]
Every woman would care for at most eight actors . <eos>	[4.989749908447266, 6.172695159912109, 4.332488059997559, 4.864136219024658, 2.819579601287842, 3.924194574356079, 0.33630359172821045, 4.764468669891357, 4.053178787231445, 3.4170145988464355, 2.6615893489179143e-07]	[7.679838180541992, 5.990187644958496, 5.4086151123046875, 7.019824981689453, 0.8954505920410156, 6.403342247009277, 8.262777328491211, 5.076349258422852, 11.037031173706055, 1.9176216125488281, -0.0]	No woman would care for at most eight actors . <eos>	[4.988053321838379, 7.136124610900879, 4.471324920654297, 3.9935383796691895, 2.613954544067383, 3.6710612773895264, 1.0645500421524048, 5.250650405883789, 4.586535453796387, 3.257660150527954, 2.6681331632971705e-07]	[7.110248565673828, 7.4730730056762695, 4.281423568725586, 7.416465759277344, 0.8392925262451172, 6.748979568481445, 7.428321838378906, 5.207690238952637, 10.820688247680664, 1.5876789093017578, -0.0]
That print will resemble at least eight prints . <eos>	[4.987794876098633, 4.970962047576904, 4.012709617614746, 4.213230133056641, 4.414461135864258, 0.7131597995758057, 3.401254653930664, 6.518354415893555, 3.3655505180358887, 2.759904873528285e-07]	[6.273694038391113, 12.261658668518066, 5.1132917404174805, 9.15169620513916, 7.804374694824219, 0.10677337646484375, 4.691356658935547, 5.300774574279785, 1.6730937957763672, -0.0]	No print will resemble at least eight prints . <eos>	[4.986797332763672, 7.138250350952148, 5.602238655090332, 2.7715413570404053, 4.436476707458496, 2.028420925140381, 2.8537614345550537, 6.589654922485352, 3.1023612022399902, 2.739528213169251e-07]	[7.114091873168945, 9.62733268737793, 6.319727897644043, 11.08932876586914, 7.517154693603516, 0.5484771728515625, 5.049269676208496, 5.212120056152344, 1.3386154174804688, -0.0]
Every vase was alarming at least nine libraries . <eos>	[4.986597061157227, 6.177021026611328, 4.2677001953125, 5.950035095214844, 3.328949451446533, 3.789740800857544, 3.9243216514587402, 1.5683560371398926, 2.843940258026123, 2.636156750668306e-07]	[7.680850028991699, 11.338407516479492, 2.8348608016967773, 13.559773445129395, 4.6744842529296875, 2.4325618743896484, 6.13746452331543, 13.243720054626465, 1.3443832397460938, -0.0]	No vase was alarming at least nine libraries . <eos>	[4.987968444824219, 7.138334274291992, 5.139039516448975, 4.253742694854736, 2.8134589195251465, 3.5369338989257812, 4.141926288604736, 3.7776362895965576, 2.930140972137451, 2.681138369098335e-07]	[7.112929344177246, 12.869999885559082, 2.6647987365722656, 17.070270538330078, 5.26276969909668, 4.194707870483398, 6.295816421508789, 12.75100040435791, 1.489262580871582, -0.0]
A guest was hurting at most four organizations . <eos>	[4.986787796020508, 7.243910789489746, 5.630869388580322, 5.603743553161621, 4.936663627624512, 3.617713451385498, 5.287652969360352, 4.704104900360107, 3.546253204345703, 2.6577643552627706e-07]	[3.9334754943847656, 8.889744758605957, 3.8601865768432617, 15.534893035888672, 4.7875823974609375, 7.610286712646484, 5.04949951171875, 13.427412033081055, 2.011355400085449, -0.0]	No guest was hurting at most four organizations . <eos>	[4.988441467285156, 7.137518405914307, 5.446141242980957, 5.375387191772461, 4.112689971923828, 3.25703763961792, 3.204951763153076, 4.560430526733398, 3.0908255577087402, 2.646361281222198e-07]	[7.10770320892334, 9.20779800415039, 3.3648910522460938, 15.851919174194336, 5.002580642700195, 6.621371269226074, 6.981204032897949, 12.70948600769043, 1.4371051788330078, -0.0]
This library talks to at most eight customers . <eos>	[4.988492488861084, 6.143705368041992, 3.5538442134857178, 4.183497428894043, 4.853958606719971, 0.09983912855386734, 5.391267776489258, 5.658377647399902, 3.9113810062408447, 2.657571087638644e-07]	[3.591094970703125, 8.592735290527344, 11.642274856567383, 2.1120128631591797, 7.673624515533447, 9.25698471069336, 5.85972785949707, 9.444022178649902, 2.2299375534057617, -0.0]	No library talks to at most eight customers . <eos>	[4.987245559692383, 7.136655807495117, 5.020753383636475, 3.644874095916748, 4.3624420166015625, 0.20949558913707733, 5.326752662658691, 5.731156349182129, 3.9546680450439453, 2.8072409463675285e-07]	[7.112112045288086, 8.942497253417969, 11.93910026550293, 3.9220027923583984, 7.998264312744141, 9.085241317749023, 6.3005218505859375, 9.40582275390625, 2.1033935546875, -0.0]
Some book is discussing at least five reports . <eos>	[4.986529350280762, 6.33370304107666, 5.871941566467285, 5.7577223777771, 4.4308037757873535, 1.15047287940979, 3.133392810821533, 5.848978519439697, 3.3776612281799316, 2.680942259303265e-07]	[5.217801094055176, 9.616572380065918, 6.143738746643066, 10.115278244018555, 7.756831169128418, 0.1902008056640625, 3.958005905151367, 8.058778762817383, 2.727418899536133, -0.0]	No book is discussing at least five reports . <eos>	[4.988700866699219, 7.135699272155762, 4.314945220947266, 4.950876235961914, 4.133602619171143, 2.881711006164551, 3.509009838104248, 5.714076042175293, 3.2517807483673096, 2.7200275098948623e-07]	[7.109767913818359, 8.340394973754883, 2.0391769409179688, 10.510478973388672, 6.525903701782227, 0.942713737487793, 4.002717971801758, 7.93264102935791, 1.888498306274414, -0.0]
This teacher returns to at least two hospitals . <eos>	[4.98853874206543, 6.147793769836426, 4.965061664581299, 2.61118745803833, 4.537338733673096, 2.9867782592773438, 3.782496690750122, 5.634769439697266, 3.2147204875946045, 2.74358995966395e-07]	[3.5916900634765625, 11.138644218444824, 9.098559379577637, 0.5851049423217773, 7.504058837890625, 1.2770652770996094, 2.3148880004882812, 8.691808700561523, 2.2637128829956055, -0.0]	No teacher returns to at least two hospitals . <eos>	[4.990771770477295, 7.133771896362305, 4.509152412414551, 2.530191421508789, 4.363807201385498, 3.0824780464172363, 3.8871827125549316, 4.408326148986816, 3.0130341053009033, 2.7855861617354094e-07]	[7.103640556335449, 9.508859634399414, 10.78648567199707, 0.6788578033447266, 7.109199047088623, 1.3810997009277344, 2.4705886840820312, 9.07829761505127, 1.6249895095825195, -0.0]
That waitress investigated at most six students . <eos>	[4.990812301635742, 4.970935821533203, 5.091217041015625, 3.97456955909729, 3.4171648025512695, 5.277557373046875, 5.662933349609375, 4.116122722625732, 2.757690253929468e-07]	[6.274224281311035, 14.61255931854248, 11.192289352416992, 5.621670722961426, 6.551107406616211, 6.705950736999512, 8.248947143554688, 2.64595890045166, -0.0]	No waitress investigated at most six students . <eos>	[4.991065979003906, 7.137140274047852, 4.436904430389404, 2.956103801727295, 3.4081225395202637, 4.665877342224121, 5.439095497131348, 3.405728816986084, 2.741589355537144e-07]	[7.104398727416992, 14.276281356811523, 11.418878555297852, 6.251373291015625, 6.361037254333496, 7.534575462341309, 8.954578399658203, 1.8353586196899414, -0.0]
Each person is messing up at most five glasses . <eos>	[4.990109920501709, 6.52169132232666, 4.518193244934082, 5.822102069854736, 4.092555046081543, 3.0943121910095215, 3.5221331119537354, 5.438116073608398, 4.540508270263672, 3.3575220108032227, 2.7226010956837854e-07]	[6.174211502075195, 5.463059425354004, 1.853714942932129, 4.682636260986328, 5.4567975997924805, 4.764911651611328, 6.973415374755859, 4.977665901184082, 10.741783142089844, 1.9141120910644531, -0.0]	No person is messing up at most five glasses . <eos>	[4.9871745109558105, 7.136780738830566, 4.496923446655273, 5.28898811340332, 4.044342517852783, 3.422898530960083, 3.633469581604004, 5.415225505828857, 4.542731285095215, 3.2702934741973877, 2.742854121606797e-07]	[7.110300064086914, 6.1156697273254395, 2.8351945877075195, 5.066798210144043, 6.199579238891602, 4.412986755371094, 6.315786361694336, 5.877779006958008, 10.37956714630127, 1.6367197036743164, -0.0]
A girl was talking about at most four cafes . <eos>	[4.987545013427734, 7.245013236999512, 4.577249050140381, 5.701647758483887, 2.5441033840179443, 3.7672297954559326, 3.208691120147705, 5.491811752319336, 5.39607572555542, 3.1497206687927246, 2.7410970915298094e-07]	[3.9343509674072266, 8.204642295837402, 3.372565269470215, 8.663007736206055, 1.080301284790039, 7.899864196777344, 7.576580047607422, 4.670075416564941, 12.322041511535645, 2.467984199523926, -0.0]	No girl was talking about at most four cafes . <eos>	[4.987942218780518, 7.138476371765137, 4.41473388671875, 4.89144229888916, 2.5450189113616943, 4.176283836364746, 3.246100902557373, 5.472746849060059, 5.328636169433594, 3.0614986419677734, 2.733317501224519e-07]	[7.104459762573242, 9.582292556762695, 2.1055660247802734, 9.242238998413086, 1.0106239318847656, 7.81415319442749, 6.963176727294922, 4.9525909423828125, 13.132709503173828, 1.7603626251220703, -0.0]
This museum referenced at least six ladies . <eos>	[4.9874467849731445, 6.143488883972168, 3.6225438117980957, 3.9090518951416016, 1.5222069025039673, 3.7389962673187256, 5.508307933807373, 3.741298198699951, 2.6958414878208714e-07]	[3.5888471603393555, 8.66889762878418, 12.642495155334473, 6.261162757873535, 0.3129291534423828, 4.506623268127441, 10.875566482543945, 3.097662925720215, -0.0]	No museum referenced at least six ladies . <eos>	[4.989230632781982, 7.135450839996338, 4.633427619934082, 3.710538387298584, 2.211886405944824, 4.624977111816406, 5.448081970214844, 4.33984375, 2.9018661962254555e-07]	[7.114128112792969, 9.341105461120605, 12.510034561157227, 4.933771133422852, 3.498044967651367, 6.6294403076171875, 11.18974781036377, 2.811738967895508, -0.0]
That woman works with at most six doctors . <eos>	[4.988014221191406, 4.981292724609375, 4.498250484466553, 3.5841786861419678, 4.55833625793457, 0.519760012626648, 5.718369960784912, 6.055720329284668, 3.516589879989624, 2.7110911560157547e-07]	[6.272050857543945, 9.749234199523926, 8.669502258300781, 2.2371292114257812, 7.842737674713135, 7.809659957885742, 5.3927001953125, 8.988773345947266, 2.3802947998046875, -0.0]	No woman works with at most six doctors . <eos>	[4.991381645202637, 7.134759902954102, 4.470593452453613, 3.347053050994873, 4.907304763793945, 0.2622026801109314, 5.3930439949035645, 6.113823890686035, 3.269559383392334, 2.7236472988079186e-07]	[7.106341361999512, 7.470439910888672, 9.313552856445312, 2.6006851196289062, 7.561151027679443, 7.914064407348633, 5.503362655639648, 9.120075225830078, 1.661595344543457, -0.0]
Some actress is passing at least ten hospitals . <eos>	[4.9908976554870605, 6.33397912979126, 5.2609148025512695, 6.226753234863281, 4.027656555175781, 4.393115997314453, 4.4859466552734375, 4.780479431152344, 3.343773365020752, 2.716700180371845e-07]	[5.216399192810059, 12.802088737487793, 5.270389556884766, 11.093729019165039, 4.961733818054199, 2.746514320373535, 4.918875694274902, 12.736642837524414, 2.3989410400390625, -0.0]	No actress is passing at least ten hospitals . <eos>	[4.990843772888184, 7.135082244873047, 4.18946647644043, 5.558333396911621, 4.237550258636475, 3.935722827911377, 4.439394474029541, 4.002598762512207, 3.1472253799438477, 2.746753295923554e-07]	[7.1066179275512695, 9.661096572875977, 2.6452713012695312, 10.936039924621582, 4.273924827575684, 3.828789710998535, 5.110323905944824, 13.663726806640625, 1.7270259857177734, -0.0]
That student will escape from at most two waiters . <eos>	[4.988678932189941, 4.97292423248291, 4.909005165100098, 4.808737754821777, 4.213034629821777, 3.6556015014648438, 1.0596625804901123, 5.757956027984619, 6.039003372192383, 5.867841720581055, 2.980029023547104e-07]	[6.27459716796875, 10.22102165222168, 4.184365272521973, 9.108856201171875, 2.6015119552612305, 7.122030735015869, 8.142166137695312, 3.2718429565429688, 3.6016950607299805, 2.8437185287475586, -0.0]	No student will escape from at most two waiters . <eos>	[4.988875389099121, 7.140263557434082, 5.278199195861816, 3.781708240509033, 3.6844301223754883, 3.3158602714538574, 0.9158942699432373, 5.575942516326904, 5.715848922729492, 5.634742259979248, 2.889337338274345e-07]	[7.10498046875, 7.922213554382324, 4.74069881439209, 8.490202903747559, 2.3734054565429688, 7.039461612701416, 8.276578903198242, 3.1488561630249023, 3.5892744064331055, 2.28668212890625, -0.0]
Every customer scanned at least three commentaries . <eos>	[4.989340305328369, 6.1745710372924805, 4.91839599609375, 3.9630320072174072, 3.4679136276245117, 3.537261962890625, 5.9132399559021, 3.2205939292907715, 2.673153289833863e-07]	[7.682199954986572, 8.96079158782959, 11.743249893188477, 5.241142272949219, 2.334596633911133, 3.3587074279785156, 12.3247652053833, 1.9822978973388672, -0.0]	No customer scanned at least three commentaries . <eos>	[4.9878435134887695, 7.13683557510376, 5.320078372955322, 3.3751368522644043, 3.413774013519287, 4.4886932373046875, 5.891997337341309, 3.1305627822875977, 2.6713303213909967e-07]	[7.113073348999023, 9.814044952392578, 13.184962272644043, 6.5059003829956055, 2.848923683166504, 3.7938461303710938, 11.806449890136719, 1.7811279296875, -0.0]
Some boy had bought at least three photographs . <eos>	[4.988036155700684, 6.335587978363037, 6.531816482543945, 5.15037727355957, 4.664334297180176, 3.2905657291412354, 3.6999881267547607, 6.312012195587158, 2.758169412612915, 2.775093435047893e-07]	[5.218132019042969, 11.499884605407715, 7.575709342956543, 7.247687339782715, 5.927045822143555, 0.7368621826171875, 3.24261474609375, 8.76439094543457, 2.86940860748291, -0.0]	No boy had bought at least three photographs . <eos>	[4.992161750793457, 7.138525009155273, 4.229485511779785, 4.093745231628418, 3.7904107570648193, 3.3208560943603516, 3.379408359527588, 5.642361640930176, 2.735203266143799, 2.80205995295546e-07]	[7.107656478881836, 9.65544319152832, 3.4946155548095703, 8.064435958862305, 5.912415504455566, 0.9572076797485352, 3.3095474243164062, 8.894269943237305, 2.016185760498047, -0.0]
This association does buy at most seven ladders . <eos>	[4.992155075073242, 6.145781517028809, 4.261721611022949, 0.7879282236099243, 5.540178298950195, 0.8761032223701477, 6.2565460205078125, 5.553886413574219, 3.4357502460479736, 2.6381547968412633e-07]	[3.591655731201172, 8.29043197631836, 5.193063735961914, 14.394166946411133, 5.071392059326172, 6.663312911987305, 6.993518352508545, 14.525969505310059, 2.583498001098633, -0.0]	No association does buy at most seven ladders . <eos>	[4.986351013183594, 7.137592315673828, 3.0161309242248535, 1.1278692483901978, 5.693244457244873, 1.9928743839263916, 5.688641548156738, 6.080950736999512, 3.497886896133423, 2.675736254786898e-07]	[7.115362167358398, 7.566871643066406, 6.737689971923828, 12.942105293273926, 5.087522506713867, 6.011658668518066, 7.3743391036987305, 14.670790672302246, 2.0383615493774414, -0.0]
Every patient can talk to at most two adults . <eos>	[4.986844062805176, 6.176736831665039, 4.278721332550049, 5.512405872344971, 3.097119092941284, 3.974888801574707, 1.071366786956787, 4.8642897605896, 5.409636497497559, 3.5236494541168213, 2.6880985615207464e-07]	[7.6793131828308105, 8.290542602539062, 3.5953245162963867, 6.137767791748047, 1.553976058959961, 7.200693130493164, 7.007568359375, 3.450611114501953, 8.121190071105957, 2.2851810455322266, -0.0]	No patient can talk to at most two adults . <eos>	[4.988816261291504, 7.135571479797363, 5.015053749084473, 4.6601152420043945, 2.8790524005889893, 4.525749206542969, 1.463212490081787, 5.59330940246582, 5.726012229919434, 3.451685667037964, 2.7280407266516704e-07]	[7.108874320983887, 9.460433006286621, 2.9374704360961914, 6.097713470458984, 1.4585304260253906, 7.61212158203125, 6.406042098999023, 4.057300567626953, 7.399162292480469, 1.733677864074707, -0.0]
Every rabbit hides at most five children . <eos>	[4.989492893218994, 6.178103446960449, 4.002562522888184, 3.628204345703125, 3.4563961029052734, 5.399456024169922, 6.247381210327148, 3.5658817291259766, 2.6838313260668656e-07]	[7.67939567565918, 11.797404289245605, 9.941635131835938, 4.738702774047852, 5.909147262573242, 4.936541557312012, 5.509307861328125, 1.888601303100586, -0.0]	No rabbit hides at most five children . <eos>	[4.989492416381836, 7.136404037475586, 4.5310564041137695, 3.7633213996887207, 3.1152429580688477, 5.023525238037109, 5.581386566162109, 3.097632884979248, 2.710937963001925e-07]	[7.11069393157959, 12.391305923461914, 7.942371368408203, 4.6470746994018555, 6.31617546081543, 6.1589155197143555, 6.465716361999512, 1.195042610168457, -0.0]
A college campus had aggravated at most two girls . <eos>	[4.989473819732666, 7.244391441345215, 5.3725080490112305, 3.2964541912078857, 3.572695732116699, 4.808830261230469, 0.8690134882926941, 5.229109287261963, 4.9414591789245605, 3.8283209800720215, 2.782378487609094e-07]	[3.9330825805664062, 8.346508026123047, 3.983036994934082, 5.448965072631836, 14.594388961791992, 7.822314739227295, 6.564603805541992, 3.296659469604492, 6.45977783203125, 2.597780227661133, -0.0]	No college campus had aggravated at most two girls . <eos>	[4.989231586456299, 7.13532829284668, 5.274785041809082, 3.0412139892578125, 3.1452925205230713, 4.152338981628418, 1.5135254859924316, 5.466536998748779, 4.868326187133789, 3.8177661895751953, 2.772279970031377e-07]	[7.098919868469238, 8.772043228149414, 5.689411163330078, 4.53074836730957, 15.045198440551758, 7.823638916015625, 6.350330352783203, 3.632434844970703, 6.811540603637695, 2.1361560821533203, -0.0]
The dancer found at most four children . <eos>	[4.988740921020508, 7.804123878479004, 5.209104061126709, 4.036672592163086, 2.4938206672668457, 5.939779758453369, 6.556544303894043, 4.183297157287598, 2.75175978003972e-07]	[1.7146720886230469, 11.165016174316406, 7.728888511657715, 6.835063934326172, 6.458913803100586, 4.250267028808594, 5.234188079833984, 3.128157615661621, -0.0]	No dancer found at most four children . <eos>	[4.989997386932373, 7.136575698852539, 4.518103122711182, 4.338391304016113, 3.0685150623321533, 6.1137003898620605, 6.428107261657715, 4.263209342956543, 2.7883524467142706e-07]	[7.108407020568848, 12.478511810302734, 7.334156036376953, 5.673954010009766, 6.891349792480469, 4.744680404663086, 4.5769805908203125, 2.265878677368164, -0.0]
This man helps at least eight people . <eos>	[4.988551139831543, 6.144902229309082, 4.676570892333984, 4.431521892547607, 3.867741823196411, 3.943753480911255, 6.464577674865723, 3.551297187805176, 2.688029780983925e-07]	[3.590106964111328, 8.729792594909668, 7.040955543518066, 7.11122989654541, 3.2430810928344727, 5.655150413513184, 3.068439483642578, 2.9707889556884766, -0.0]	No man helps at least eight people . <eos>	[4.989157199859619, 7.1356706619262695, 4.342339038848877, 4.683901786804199, 3.2621963024139404, 3.7459030151367188, 6.360236167907715, 3.781925916671753, 2.732393795668031e-07]	[7.108402252197266, 6.222901344299316, 9.798666954040527, 6.447817802429199, 3.266890525817871, 5.810185432434082, 3.146259307861328, 1.7309494018554688, -0.0]
The woman will observe at most two senators . <eos>	[4.990063190460205, 7.803165435791016, 5.200229644775391, 5.175072193145752, 3.8522238731384277, 3.4910025596618652, 5.333514213562012, 6.213594436645508, 4.248434066772461, 2.725427350469545e-07]	[1.7148723602294922, 8.83948802947998, 5.59702205657959, 7.944499969482422, 5.427962303161621, 6.008129119873047, 3.761089324951172, 10.962188720703125, 3.044856071472168, -0.0]	No woman will observe at most two senators . <eos>	[4.989015579223633, 7.135676383972168, 4.470921993255615, 3.9941558837890625, 3.5723190307617188, 3.1820101737976074, 5.483928203582764, 5.840202331542969, 3.9055016040802, 2.7208932351641124e-07]	[7.112665176391602, 7.4757490158081055, 5.7555952072143555, 8.447839736938477, 5.828616142272949, 5.882997512817383, 4.195194244384766, 11.280309677124023, 1.9598407745361328, -0.0]
